"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3251","CHIGO","KFR-70GW/Xc",2.74,2.95,7230.6
"3252","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,6744.44
"3253","COOLINE","E2extreme",1.27,1.54,3693.63
"3256","UNIAIRE","RT40R",13.1,12.6,31588.7
"3257","UNIAIRE","ACC40R/FC40",13.1,12.6,31588.7
"3258","PIONEER INTERNATIONAL","ZS-7-D/EH-7",6.1,5.9,14774.3
"3259","PIONEER INTERNATIONAL","ZAOC-7-D/EAOC-7",6.1,5.9,14774.3
"3260","IDI","MCS32-1ARFN",3.42,3.45,8565
"3261","IDI","MCS32-1ARFN",3.42,3.45,8565
"3264","Teco","LS3007Y/LT3007YS",2.86,2.93,7251.56
"3265","EXPERTAIR","KFR-51GW/X1c",1.94,1.91,4765.32
"3266","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,4994.2
"3267","FUJIAIR","FSC-12HRDN1",1,1.2,2883.4
"3268","LG","LWM185RH-6",1.55,1.28,3319.71
"3269","MITSUBISHI ELECTRIC","PCH-6GAK / PUH-6YKSA-TH",4.97,4.82,12063.09
"3270","FUJIAIR","FSC-18HRIN1",1.7,1.74,4307.18
"3271","SHARP","AY-A129J/AE-A129J",1.38,1.37,3412.24
"3272","MITSUBISHI ELECTRIC","PCH-4GAK / PUH-4YKSA-TH",3.36,3.35,8336.5
"3273","AGREE","KFR-26GW/Y",0.93,0.895,2243.54
"3274","MILANO","AS-12HR4FD",1.27,1.3,3217.95
"3275","MILANO","AS-12HR4FM",1.27,1.3,3217.95
"3276","MILANO","AS-12HR4FV",1.27,1.3,3217.95
"3277","HICON","HAC18040",2.08,2.05,5113.5
"3278","Teco","LS2505V/LT2505V",2.64,2.84,6962.08
"3279","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,8155.08
"3280","AKAI","AC-GS30HRC",3,3,7461
"3281","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,6713
"3282","AGREE","KFR-32GW/Y",1.28,1.22,3064.44
"3283","DAIKIN","FDYP125DL / RZP125D",4.17,4.22,10469.89
"3284","LG","LWC122RH-5",1.35,1.09,2842.13
"3286","QFLOW","QFM09AR",0.96,0.95,2367.7
"3287","EURO","KFR70GW/A1-J",2.78,2.75,6854.4
"3288","DAIKIN","FLX50A / RXD50B",1.47,1.82,4349.59
"3289","Teco","LA1206Y",1.3,1.05,2737.6
"3290","PANASONIC","Model Number",2.3,2.51,6136.32
"3291","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,2156.36
"3292","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,2101.57
"3293","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,5694.85
"3295","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,3670.28
"3296","GREE","GWHN09A2NK1BAT",0.95,0.95,2362.65
"3297","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,4208.08
"3298","VS","VSW-H18B4/E*",2.08,2.05,5113.5
"3299","VS","VSW-H18B4/E*",2.08,2.05,5113.5
"3300","OPTICAL","ACHI-62",2.1,2.15,5321.8
"3301","DAIKIN","FVXS50B / RXS50B",1.7,1.87,4564.84
"3303","OPTICAL","ACH-70",2.85,3.05,7484.35
"3304","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3689.72
"3305","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3689.72
"3306","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,5919.44
"3307","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,6567.2
"3308","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,9877.68
"3309","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,3959.76
"3310","MITSUBISHI HEAVY INDUSTRIES","FDURVA251HEN",1.98,1.77,4508.04
"3311","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,3232.34
"3312","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,4356.16
"3313","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,3850.56
"3314","FUJITSU","ASTA18LCC",1.72,1.73,4297.46
"3315","FUJITSU","ASTB09LDC",0.61,0.81,1913.47
"3316","FUJITSU","ASTA12LCC",0.92,1.24,2922.28
"3317","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,3212.14
"3318","EURO","KCR25/C2-J",0.99,0.83,2145.01
"3319","FUJITSU","ASTB12LDC",0.91,1.22,2877.59
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,6985.05
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,8459.6
"3323","Haier","HSU-24R04",2.85,3.05,7484.35
"3324","LENNOX","LNI0206102205",2.45,2.93,7044.51
"3325","NEC","NSR788F",3,3,7461
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,7129.49
"3327","HELLER","ACM64RCI",2.45,2.9,6985.05
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,6911.2
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,3134
"3330","LENNOX","LNI0304641005",1.465,1.425,3564.175
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,6897.95
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,2790.11
"3333","HELLER","ACM53RC",1.9,1.9,4725.3
"3334","HELLER","ACM 35 RCI",1.3,1.75,4125
"3335","Teco","LS1305V/LT1305V",1.34,1.75,4145.2
"3336","MEZZO","MAC24000F",2.64,2.68,6644.96
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,4803.44
"3338","AGREE","KFR62/WALL",2.5,2.35,5920.2
"3339","MISAKAE","KFR-70/B",2.9,2.75,6915
"3340","NEC","NSR680F",2.5,2.85,6911.2
"3341","NEC","NSR250F",0.92,0.89,2228.58
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,11710.35
"3344","Haier","HSU-12R04",1.35,1.35,3357.45
"3345","YAMATSU","KFR-70QW",2.6,2.4,6069.8
"3348","LG","UV24/UU24W",2.5,2.9,7010.3
"3349","OPTICAL","ACC-25",0.88,0.85,2129.1
"3350","OPTICAL","ACC-25",0.88,0.85,2129.1
"3351","OPTICAL","ACC-50",2.25,1.88,4862.41
"3352","OPTICAL","ACC-35",1.23,1.28,3158.11
"3353","OPTICAL","ACC-35",1.23,1.28,3158.11
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,6864.5
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,4401.61
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,5262.34
"3357","TCL","TAC-15CHS/G",1.65,1.5,3806.25
"3358","TCL","TAC-15CHS/R",1.65,1.5,3806.25
"3359","GREE","KFR-70GW/A1",2.75,2.5,6343.75
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,3134
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,3134
"3363","DELONGHI","CP605 AU",2.7,2.75,6814
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,4454.88
"3365","AIRWELL","HA45RC",5,11.8,25912.6
"3366","DELONGHI","FP 120 AU",0.77,0.79,1954.63
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,3416.91
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,6152.61
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,15980.06
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,2586.86
"3371","MIDEA","MWH-21HR",2.4,2.09,5354.38
"3372","DELONGHI","CPC 305 AU",1.35,1.2,3060.15
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,13748.44
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,13748.44
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,6020.44
"3376","CHIGO","CA-61RSM",2.62,2.37,6020.44
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,3322.48
"3378","CHIGO","CA-36RSM",1.32,1.34,3322.48
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,2436.88
"3380","CHIGO","CA-25RSM",0.94,0.99,2436.88
"3381","CHIGO","KFR-51GW/c",2.05,1.9,4801.05
"3382","CHIGO","CA-51RSM",2.05,1.9,4801.05
"3383","TADIRAN","AVL-N-50H",3.35,3.23,8093.61
"3384","TADIRAN","AVL-N-60H",3.66,3.39,8567.28
"3385","GREE","KFR-35GW/J11-12405",1.34,1.35,3352.4
"3386","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,6665.54
"3387","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,6665.54
"3388","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,5968.8
"3389","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,5968.8
"3390","LG","LSZ244VT-5",2.6,2.8,6862.6
"3391","GREE","KFR-25GW/J31-K",0.92,0.93,2307.86
"3392","FUJITSU","AMT13UAS-W",1.46,1.38,3472.46
"3393","GREE","KFR-26GW/J11-12405",0.96,1.01,2486.62
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,11915.01
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,3446.07
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,1994.65
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,4123.75
"3398","JBS","KFR-30GW/BPc",1.15,1.33,3216.81
"3399","LG","S24AHN",2.5,2.98,7168.86
"3400","LG","LSP122T-5",1.15,1.2,2959.15
"3402","JBS","KFR-25GW/Ec",0.94,0.99,2436.88
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,2460.99
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,6918.8
"3405","UNIAIRE","RT10R3",3.3,2.65,6918.8
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,4953.8
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,3416.91
"3408","DAIKIN","ATXD50C",1.6,1.84,4454.88
"3409","DAIKIN","ATXD60C",2.1,2.12,5262.34
"3410","DAIKIN","ATXD71C",2.6,2.58,6426.56
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,5588.555
"3412","CHIGO","KFR-82GW/c",3.28,3.35,8296.1
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,2054.49
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,2054.49
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,1944.91
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,1944.91
"3417","CHIGO","KFR-70GW/c",2.9,2.75,6915
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,2228.58
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,4068.2
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,2436.88
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,2327.68
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,4469.27
"3424","HISENSE","7001",2.7,2.82,6952.74
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,6466.58
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,10162.304
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,2346.115
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,5867.8
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,3788.06
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,3113.42
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,5945.395
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,1947.87
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,6446.38
"3434","FUJITSU","ART30RLC",3.5,3.27,8248.64
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,11595.61
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,3091.32
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,9677.85
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,4060.38
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,7139.404
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,4182.83
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,12312.44
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,5314.74
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,6146.69
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,6305.25
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,6109.005
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,7308.444
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,7139.404
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,10197.654
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,4862.52
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,4835.75
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,3259.6
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,5970.315
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,5970.315
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,7338.17
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,7308.444
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,7139.404
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,8737.384
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,8665.054
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,7308.444
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,6985.05
"3461","BLUEWAY","BCR-25GW",0.99,0.99,2462.13
"3462","BLUEWAY","BLR-25GW",0.99,0.99,2462.13
"3463","BLUEWAY","BCR-25GW",0.99,0.99,2462.13
"3464","BLUEWAY","BLR-25GW",0.99,0.99,2462.13
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,3391.66
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,3322.48
"3467","BLUEWAY","BCR-35GW",1.32,1.34,3322.48
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,5550.68
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,3331.06
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,3322.48
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,6915
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,6814
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,3070.74
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,3331.06
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,5550.68
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,3331.06
"3480","ALPINE","TAC-18CHS",2.1,1.97,4965.04
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,6137.46
"3486","CHIGO","KFR-70GW/c",2.9,2.75,6915
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,4476.6
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,4476.6
"3489","PANASONIC","-",1.62,1.85,4484.8
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,6446.38
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,4994.2
"3492","YORK","HVHA12ASAAAR",1.3,1.75,4125
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,4125
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,3290.66
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,6097.44
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,3085.4
"3498","PANASONIC","-",2.05,2.45,5891.15
"3499","PANASONIC","-",1.53,1.9,4538.45
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,4164.64
"3501","AMANI","KFR-70QW",2.6,2.4,6069.8
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,9528.36
"3503","YORK","HLHA12FSAAAA",1.32,1.38,3401.76
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,5192.02
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,10459.79
"3506","SHINCO","KFR-70GW",2.8,2.89,7141.98
"3507","YORK","HVHA21FSAAAA",2.45,2.9,6985.05
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,6911.2
"3509","YORK","HVHA12FSAAAA",1.3,1.75,4125
"3510","YORK","HVHA09FSAAAA",1.1,1.38,3290.66
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,7991.85
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,7055.75
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,3282.84
"3514","BLUEWAY","AS-24VR",2.2,2.4,5867.8
"3516","STARWAY","KFR-22GW",0.82,0.83,2059.16
"3518","ENIGMA","SLR-70GW",2.5,2.85,6911.2
"3519","PANASONIC","-",2.21,2.1,5278.25
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,6915
"3521","BLUEWAY","BCR-70GW",2.9,2.75,6915
"3522","FROST","FROST 51GW/BP",2.09,2.11,5237.47
"3523","AMA","KFR-50GW/E",2.1,2,5024.5
"3524","MIDEA","MWH-16HR",1.61,1.38,3548.21
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,3079.21
"3526","AGER","RCL-12H",1.32,1.34,3322.48
"3527","FROST","FROST 35GW",1.32,1.34,3322.48
"3528","FROST","FROST 30GW/BP",1.15,1.33,3216.81
"3529","FROST","FROST 51GW",2.05,1.9,4801.05
"3530","ALPINE","TAC-24CHS",2.64,2.68,6644.96
"3531","ALPINE","TAC-12CHS",1.2,1.27,3123.14
"3532","ALPINE","TAC-09CHS",0.9,0.88,2198.66
"3533","SHINCO","KFR-35GWL",1.36,1.25,3164.3
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,4537.96
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,5730.58
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,3322.48
"3538","PPACK","AUS-18HR53FG2",1.96,2,4953.8
"3539","OPTICAL","ACMI-65",2.45,2.9,6985.05
"3540","MIDEA","MHA-26HR",3.25,2.86,7309.77
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,5550.68
"3543","GREE","KCR25/C2-J",0.99,0.83,2145.01
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,6714.9
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,2337.78
"3546","ACSON","ACK15BR",1.3,1.1,2836.7
"3547","Haier","HSU-09R04",0.93,0.98,2412.01
"3548","MISTRAL","MISS10",0.79,0.78,1944.91
"3549","GREE","KCR-50/C3-J",1.72,1.42,3683.04
"3550","NEXUS","KFR-70GW/T",2.7,2.75,6814
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,2634.7
"3552","NEXUS","KFR-60GW/T",2.38,2.47,6097.44
"3554","DAEWOO","DSB-242LHG",2.5,2.85,6911.2
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,2780.77
"3558","NEXUS","KCR-35/Y",1.4,1.2,3085.4
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,3391.66
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,3380.8
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,2546.46
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,7230.6
"3563","WINIA","WSH-073BE",0.71,0.63,1607.21
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,6911.2
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,4953.8
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,3570.04
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,2228.58
"3568","AGER","RCS-90L",0.95,0.92,2303.19
"3569","LG","LWM183RH-4",1.6,1.3,3384.6
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,3034.9
"3572","CONIA","CA30001",3.5,3.3,8308.1
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,6615.8
"3575","Haier","AW188AGAAA",2.18,1.93,4926.16
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,3034.9
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,3744.89
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,3262.64
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,7583.45
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,4900.15
"3581","JBS","AUS-24HR53FG2",2.5,2.85,6911.2
"3582","DL","DSR-70GW",2.75,2.75,6839.25
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,4801.05
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,2337.78
"3586","ELEXA","ELEXA-09HR",0.96,0.95,2367.7
"3587","IQ","IQACK35RC",1.27,1.3,3217.95
"3588","MISTRAL","MSS25SS",2.5,2.85,6911.2
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,3391.66
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,6161.95
"3591","WINIA","WS 067HA2",2.39,2.5,6161.95
"3592","MISTRAL","MAS201SS",1.96,2,4953.8
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,2278.32
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,2278.32
"3595","KELON","AS-24HR4FD",2.75,2.6,6541.95
"3596","KELON","AS-24HR4FM",2.75,2.6,6541.95
"3597","KELON","AS-24HR4FV",2.75,2.6,6541.95
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,3322.48
"3599","CHIGO","KFR-61GW/c",2.32,2.3,5730.2
"3600","CHIGO","KFR-66GW/c",2.65,2.65,6590.55
"3601","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,2169.12
"3602","SANYO","SAP-KCRV303GJH",2.65,2.92,7125.69
"3603","GOODAIR","ASW-H09A4/HSF",0.94,0.94,2337.78
"3606","GOODAIR","ASW-H12A4/HSF",1.28,1.32,3262.64
"3607","SANYO","SAP-KCR93GJH",1,0.97,2427.54
"3610","GREE","KFR32GW/A12-J",1.29,1.41,3446.07
"3611","OPTICAL","AC-70",2.85,3.1,7583.45
"3614","GREE","KFR70TW/Ad1-J",2.754,2.75,6841.27
"3615","GREE","KFR70GW/A1-J",2.78,2.75,6854.4
"3616","GREE","KFR60GW/A10-12405",2.48,2.58,6365.96
"3617","AGEAN","ASB-21HR",2.4,2.35,5869.7
"3619","GREE","KFR45GW/J21-J",1.8,1.85,4575.7
"3620","CARRIER","42P225HX/38P225HX",1.88,1.8,4517
"3622","CARRIER","42P250HX/38P250HX",2.37,2.35,5854.55
"3623","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,5821.1
"3624","GREE","KFR25GWA12-J",0.94,1.01,2476.52
"3625","HOFFWEL","KFR-32GW",1.28,1.32,3262.64
"3626","TRANSCO","KFR-25GW/Cc",0.95,0.92,2303.19
"3627","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,2303.19
"3628","ARCTIC AIR","KFR-66GW/C",0.95,0.92,2303.19
"3629","ARCTIC AIR","KFR-61GW/C",0.95,0.92,2303.19
"3631","AIRWELL","WMZ17RCA / GCZ17RC",1.9,1.9,4725.3
"3633","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,5621
"3634","GOODAIR","KFR-35GW/Ac",1.32,1.34,3322.48
"3635","GOODAIR","KFR-51GW/c",2.05,1.9,4801.05
"3637","AIRWELL","DS30RCG / GC30RCB",3.5,3,7713.5
"3638","CHIGO","KFR-25GW/BPc",0.95,1.05,2560.85
"3639","CHIGO","KFR-70GW/Xc",2.74,2.95,7230.6
"3640","POWERUN","KFR-25GW/BPc",0.95,1.05,2560.85
"3643","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,5910.1
"3644","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,6839.25
"3645","CHUNLAN","KFR-23GW/T1",0.92,0.86,2169.12
"3646","CHUNLAN","KFR-23GW/HY1",0.92,0.86,2169.12
"3647","Haier","HSU-18HP04",2.08,2.18,5371.16
"3648","HOFFWEL","KFR-70GW",2.7,2.7,6714.9
"3650","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,3722.925
"3653","ASG","ASG-12A4",1.28,1.32,3262.64
"3654","ASG","ASG-09A4",0.94,0.94,2337.78
"3655","ASG","ASG-24A4",2.4,2.3,5770.6
"3656","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,5371.16
"3657","CARRIER","AI15H/AO15H",1.26,1.31,3232.72
"3659","CELSIUS","ACK9RC",0.88,0.84,2109.28
"3660","HELLER","ACK35RC",1.27,1.3,3217.95
"3662","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,2607.44
"3663","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,5046.71
"3664","MISTRAL","MCC25",2.7,2.75,6814
"3665","MISTRAL","MCCT25SS",2.7,2.75,6814
"3666","DELONGHI","CP504 AU",2.5,2.49,6197.68
"3667","DELONGHI","CP404 AU",2.06,2.07,5143.04
"3668","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,6623.24
"3669","MITSUBISHI ELECTRIC","MCFH-A18WV-A*",1.81,1.89,4660.03
"3670","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,1758.955
"3672","PPACK","PSB-24HR",2.5,2.35,5920.2
"3673","PPACK","PSB-18HR",1.9,2.05,5022.6
"3674","PPACK","PSB-09HR",0.96,0.95,2367.7
"3675","MIDEA","MWH-07HM",0.79,0.69,1766.53
"3677","TOSHIBA","RAS-24UKHP-AS3/RAS-24UAH-AS3",2.51,2.5,6222.55
"3679","MIDEA","MWH-18HR",1.84,1.7,4298.6
"3684","KELON","AS-12VR4FD",1.3,1.2,3034.9
"3685","KELON","AS-12VR4FM",1.3,1.2,3034.9
"3686","KELON","AS-12VR4FV",1.3,1.2,3034.9
"3687","OPTICAL","AC-70",2.85,3.1,7583.45
"3688","OPTICAL","AC-51",2.05,1.95,4900.15
"3689","KELON","AS-09HR4FD",0.88,0.84,2109.28
"3690","KELON","AS-09HR4FM",0.88,0.84,2109.28
"3691","KELON","AS-09HR4FV",0.88,0.84,2109.28
"3692","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,4169.58
"3693","MISAKAE","KFR63",2.54,2.6,6435.9
"3694","Teco","LK1221H",1.2,1.09,2766.38
"3695","CELESTIAL","KFR-70GW/K",2.85,3.1,7583.45
"3696","CELESTIAL","KFR-70GW/K1",2.85,3.1,7583.45
"3697","OPTICAL","ACC-125DU",4.9,4.5,11393.5
"3698","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,5415.85
