"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"4067","GALANZ","AUS-09HR53FA2",0.92,0.89,2877.65
"4068","GALANZ","AUS-09HR53FG2",0.92,0.89,2877.65
"4069","YORK","Y9USE09-5R",0.96,0.76,2681.4
"4070","TOSHIBA","RAS-18NKHP-AS/RAS-18NAH-AS",1.9,1.75,5775.25
"4071","TOSHIBA","RAS-18NKHP-AS/RAS-18NAH-AS",1.9,1.75,5775.25
"4072","ARLEC","AWR-25",1.05,0.96,3178.05
"4073","MITSUBISHI ELECTRIC","PLA-RP140AA/ PUHZ-RP140VHA",4.99,4.91,15765.7
"4074","MITSUBISHI ELECTRIC","PEA-RP100EA/PUHZ-RP100VHA",3.25,3.2,10272.25
"4075","TOSHIBA","RAV-SM562KRT-E/RAV-SM561AT-E",1.74,1.7,5474.4
"4076","TOSHIBA","RAV-SM562KRT-E/RAV-SM561AT-E",1.74,1.7,5474.4
"4077","AIRWELL","XLLDCI12RCB/ GCLDCI12RC",1,1.1,3380.5
"4078","AIRWELL","HA75RC",7.22,21.8,50806.7
"4079","AIRWELL","HA110RC",11.19,9.69,32838.6
"4080","AIRWELL","XLM17RCA / GCXLM17RCA",1.99,1.99,6348.1
"4081","AMA","KFR-60GW/E",2.26,2.1,6904.6
"4083","AMA","KFR-25GW/E",0.94,0.91,2941.45
"4084","YORK","HVHA24ASAAAR",2.45,2.9,8672.75
"4085","CHUNLAN","KFR-32GW/VW",1.3,1.35,4242.25
"4086","AIRWELL","XLM30RCA / CUE30RCCS",3.4,3.1,10274.5
"4087","AIRWELL","XLM30RCA",3.4,3.1,10274.5
"4088","QIDI","KFR-70GW/E",2.64,2.46,8078.7
"4089","QIDI","KFR-60GW/E",2.26,2.1,6904.6
"4090","QIDI","KFR-35GW/E",1.32,1.26,4096.5
"4091","SILHOUETTE","KFR-70GW/W",2.9,2.8,9060.5
"4093","ARLEC","ASR-50 series T",2.25,1.88,6472.65
"4094","HITACHI","RAS-260GHA/RAC-260GHA",0.95,0.81,2763.8
"4095","LG","LSM304V-4",2.8,3.71,10665.55
"4096","ACTRON AIR","PCA40U/S",14.00889,13.195,43137.89865
"4097","ACTRON AIR","PCA62U/S",21.42089,20.325,66244.96865
"4098","ACTRON AIR","SRA16",5.032675,4.952,15900.547375
"4099","ACTRON AIR","SRA22",6.894641,6.499,21240.208685
"4100","CHUNLAN","KFR-35GW/V1",1.23,1.28,4018.95
"4101","CHUNLAN","KFR-35GW/V",1.23,1.28,4018.95
"4102","MITSUBISHI ELECTRIC","PCA-RP6GA / PUHZ-RP6VHA",4.96,4.6,15136.6
"4103","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",4.42,4.3,13871.2
"4105","UNIAIRE","RT45R",15.85,13.88,46808.65
"4106","UNIAIRE","ACC45R/FC45",15.85,13.88,46808.65
"4110","PPACK","PSB-12HR",1.2,1.2,3828
"4111","AIRWELL","HRW19RC",1.557,1.611,5069.7
"4112","CHUNLAN","KFR-32GW/WHY1",1.38,1.5,4630.8
"4113","CHUNLAN","KFR-32GW/W",1.38,1.5,4630.8
"4114","ARLEC","ASR-27 series T",1.03,1,3228.55
"4115","ARLEC","ASR-27 series HY1",1.03,1,3228.55
"4116","AIRWELL","KN45RCA / GC45RCXA",4.6,4.7,14864.5
"4117","CHUNLAN","KFR-27GW/T",1.03,1,3228.55
"4118","CHUNLAN","KFR-27GW/HY1",1.03,1,3228.55
"4119","DAIKIN","FDYQ100M / RZYMQ4M",3.09,3.6,10828.65
"4120","LG","ABNW366KSA1/ABUW366KSA1",4.1,3.5,11936
"4123","DELONGHI","HPWI DC 35 E",1.1,1.56,4385.3
"4124","TOSHIBA","RAV-SM1401CT-E/RAV-SM1400AT-E",4.52,4.14,13694.9
"4126","DAIKIN","FHYB125F / RY125LU",4.67,4.63,14821.1
"4128","MIDAS BREEZING","KFR-35GW/T1",1.28,1.33,4178.45
"4131","MITSUBISHI ELECTRIC","PEH-3EKANo.2-TH-A",3.47,3.33,10802.6
"4132","FUJITSU","AUT45RLB3W",4.45,4.5,14290.75
"4133","FUJITSU","AUT54RLB3W",5.25,5.3,16842.75
"4135","FUJITSU","AKT9RBRSW",0.98,0.91,2992.85
"4136","AIRWELL","EDS30AH / EDC30H",0.99,0.94,3062.85
"4137","DAIKIN","FTY50G / RY50G",2.08,1.92,6330.4
"4138","STARWAY","KFR-25GW",1.02,1.01,3234.75
"4140","APAC","S006ILR7AN+S006OHR7AN",1.8,1.58,5322.9
"4141","DANAIR","KFR-50GW AUS-18HR53FA2",1.9,1.92,6099.1
"4142","UNIAIRE","ACD12R3/FC12",3.9,2.95,10631.25
"4143","UNIAIRE","RT12R3",3.9,2.95,10631.25
"4144","TRANE","TWA150/TWE150",14.92,13.42,44737.3
"4145","BLUEWAY","ASW-H12A4 and ASW-H12M",1.28,1.32,4159.4
"4146","UNIAIRE","RT50R",16.4,13.24,46296.2
"4147","UNIAIRE","ACC50R/FC50",16.4,13.24,46296.2
"4148","HITACHI","RPI-80HQGA",3.4,3.7,11417.5
"4149","HITACHI","LD-3.5G6R",3.4,3.7,11417.5
"4150","HITACHI","LD-3.5G5R",3.4,3.7,11417.5
"4151","NUSTYLE","NUS-7000RGW",2.7,2.7,8613
"4152","HITACHI","RAS-63CHA3F/RAC-63CHA3F",2.4,2.54,7922.7
"4153","PIONEER INTERNATIONAL","MG-4-A/EH-4",4.65,4.41,14376.3
"4154","PIONEER INTERNATIONAL","MAOC-4-A/EAOC-4",4.65,4.41,14376.3
"4155","HITACHI","RPI-110HQGA",4.15,4,12952.75
"4156","HITACHI","LD-4G6R",4.15,4,12952.75
"4157","HITACHI","LD-4G5R",4.15,4,12952.75
"4158","UNIAIRE","RT24R",8.2,6.62,23148.1
"4159","UNIAIRE","ACC24R/FC24",8.2,6.62,23148.1
"4160","PIONEER INTERNATIONAL","MG-3-A/EH3",3.57,3.04,10378.65
"4161","PIONEER INTERNATIONAL","MAOC-3-A/EH3",3.57,3.04,10378.65
"4162","UNIAIRE","RT55R",18.5,14.8,51966.5
"4163","UNIAIRE","ACC55R/FC55",18.5,14.8,51966.5
"4164","HITACHI","RPI-125HQGA",5.25,4.8,15890.25
"4165","HITACHI","LD-5G6R",5.25,4.8,15890.25
"4166","HITACHI","LD-5G5R",5.25,4.8,15890.25
"4167","TRANE","TWA100/TWE120",9.9,8.7,29295
"4168","TRANE","TWA200/TWE240",20.8,15.6,56446
"4169","PIONEER INTERNATIONAL","ZS-8-D/EH-8",7.2,7,22587
"4170","PIONEER INTERNATIONAL","ZAOC-8-D/EAOC-8",7.2,7,22587
"4171","VS","VSW-H12A4/E*",1.25,1.22,3930.35
"4172","VS","VSW-H09A4/E*",0.98,0.98,3126.2
"4173","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,8201
"4174","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,8201
"4175","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,8201
"4176","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,8201
"4177","PIONEER INTERNATIONAL","MG-5-A/EH-5",5.52,5.46,17494.5
"4178","PIONEER INTERNATIONAL","MAOC-5-A/EAOC-5",5.52,5.46,17494.5
"4179","UNIAIRE","RT26R",9.25,7.4,25983.25
"4180","UNIAIRE","ACC26R/FC26",9.25,7.4,25983.25
"4181","ECLIPSE","V3100",8.97,7,24861.45
"4182","BLUEWAY","BCR-51GW and BLR-51GW",2.05,1.9,6253.75
"4183","BLUEWAY","BLR-51GW",2.05,1.9,6253.75
"4184","CHUNLAN","KFR-25GW/V",0.88,0.85,2750.05
"4185","CHUNLAN","KFR-25GW/V1",0.88,0.85,2750.05
"4186","CHUNLAN","KFR-32GW/V",1.15,1.05,3478
"4187","CHUNLAN","KFR-32GW/V1",1.15,1.05,3478
"4188","CHUNLAN","KFR-35GW/T2",1.3,1.38,4299.4
"4189","CHUNLAN","KFR-35GW/HY1",1.3,1.38,4299.4
"4190","JET-AIR","AS22HR4FD",2.3,2.85,8384.75
"4191","ECLIPSE","V390",8.8,7.23,25081.15
"4192","DAIKIN","FTXS60B / RXS60B",2.12,2.09,6705.65
"4193","DAIKIN","FTXS71B / RXS71B",2.53,2.63,8261.2
"4194","FUJITSU","ASTA24LCC",2.46,2.42,7771.2
"4195","DAIKIN","FTXS35D / RXS35D",1.11,1.225,3759.975
"4196","DAIKIN","FBQ60B / RXS60B",2.19,2.5,7576.65
"4198","DAIKIN","FTXG35E / RXG35E",1.06,1.13,3514.75
"4199","TCL","TAC-12CHS/R",1.2,1.27,3961.35
"4200","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.105,6901.275
"4201","AIRWELL","SXLDCI30RCA / GCLDCI30RC",2.49,2.48,7924.05
"4202","CONIA","CA9002",0.98,0.98,3126.2
"4203","HICON","HAC9040",0.98,0.98,3126.2
"4204","CONIA","CA12002",1.25,1.22,3930.35
"4205","HICON","HAC12040",1.25,1.22,3930.35
"4206","LG","S12AHN-N44/S12AHN-U44",0.96,1.19,3500.55
"4207","LG","S18AHN-N54/S18AHN-U54",1.64,1.77,5479.25
"4208","LG","S24AHN-N54/S24AHN-U54",2.6,2.85,8770.25
"4209","LG","LSZ244VT-5A",2.63,2.95,8999.3
"4210","LG","LSZ244VM-4A",2.63,2.95,8999.3
"4211","FUJITSU","ASTA30LCC",2.66,2.64,8447.3
"4213","PROMA","PRO-30HE03",2.7,2.7,8613
"4214","DAIKIN","FDYP71DL / RZP71D",2.51,2.46,7911.65
"4215","AIRWELL","KNLDCI24RCA / GCLDCI24RC",1.98,1.8,5973.3
"4216","MITSUBISHI ELECTRIC","SLZ-KA35VAL TH-A / SUZ-KA35VA TH-A",1.06,1.1,3457.6
"4218","DAIKIN","FLX60A / RXD60B",1.99,2,6367.15
"4219","DAIKIN","FTXD50BV4* / RXD50BV4*",1.74,1.95,5950.65
"4224","FUJIAIR","FSC-18HRN1",1.7,1.8,5613.5
"4225","DAIKIN","FDYQ125M / RZYMQ5M",4.17,4.47,13873.8
"4227","AIRWELL","KNLDCI30RCA / GCLDCI30RC",2.65,2.6,8358.25
"4228","AIRWELL","KNLDCI26RCA / GCLDCI26RC",2.39,2.22,7300.25
"4229","PROMA","PRO-26HDO3",0.95,0.92,2973.35
"4230","AIRWELL","XLLDCI26RC / GCLDCI26RC",2.25,2.35,7368
"4231","DAIKIN","FDYQ160M / RZYMQ6M",5.74,5.66,18158.2
"4232","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3929
"4234","DAIKIN","FTXS50B / RXS50B",1.66,1.7,5371.6
"4235","FUJITSU","AWTZ18LBC",1.58,1.63,5135.45
"4238","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,3049.1
"4239","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,3049.1
"4240","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,8581.55
"4241","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,8581.55
"4242","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,7975
"4243","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,7975
"4244","TOSHIBA","RAV-SM1402BT-E/RAV-SP1402AT-E",3.9,3.6,11869.5
"4245","TOSHIBA","RAV-SM1402BT-E/RAV-SP1402AT-E",3.9,3.6,11869.5
"4246","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,12155.25
"4247","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,12155.25
"4248","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,4669.35
"4249","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,4669.35
"4250","LENNOX","LNC0203502201",1.23,1.32,4095.15
"4251","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,6889.5
"4252","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,6889.5
"4253","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,12875.65
"4254","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,12875.65
"4255","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,5462.9
"4256","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,5462.9
"4259","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,7956.4
"4260","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,7956.4
"4261","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,6347.2
"4262","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,6347.2
"4263","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN",1.54,1.57,4969.75
"4264","MITSUBISHI HEAVY INDUSTRIES","FDENVA251HEN",1.74,1.87,5798.25
"4265","TOSHIBA","RAV-SM562BT-E/RAV-SM562AT-E",1.78,1.71,5544.85
"4266","TOSHIBA","RAV-SM562BT-E/RAV-SM562AT-E",1.78,1.71,5544.85
"4267","TOSHIBA","RAV-SM802BT-E/RAV-SM802AT-E",2.53,2.41,7842.1
"4268","TOSHIBA","RAV-SM802BT-E/RAV-SM802AT-E",2.53,2.41,7842.1
"4269","TOSHIBA","RAV-SM1102BT-E/RAV-SM1102AT-E",3.56,3.14,10556.3
"4270","TOSHIBA","RAV-SM1102BT-E/RAV-SM1102AT-E",3.56,3.14,10556.3
"4271","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,13356.85
"4272","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,13356.85
"4273","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,5474.4
"4274","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,5474.4
"4275","FUJITSU","ART45UUAK",4.55,4.2,13847.75
"4276","LENNOX","LNC0205202201",2.041,2,6432.685
"4277","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,8581.55
"4278","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,8581.55
"4282","MITSUBISHI ELECTRIC","SEZ-KA60VA TH-A / SUZ-KA60VA TH-A",1.96,2.45,7185.85
"4283","MITSUBISHI ELECTRIC","SEZ-KA71VA TH-A / SUZ-KA71VA TH-A",2.46,2.36,7656.9
"4284","MITSUBISHI ELECTRIC","SLZ-KA25VA TH-A / SUZ-KA25VA TH-A",0.69,0.83,2467.8
"4285","MITSUBISHI ELECTRIC","SLZ-KA25VAL TH-A / SUZ-KA25VA TH-A",0.69,0.83,2467.8
"4286","MITSUBISHI ELECTRIC","SLZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,3457.6
"4287","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,5047.3
"4288","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,5047.3
"4289","MITSUBISHI ELECTRIC","SEZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.78,1.84,5792.5
"4290","LENNOX","LNC0202502201",1,0.98,3151.9
"4291","AIRWELL","DNG37RC / GCN38RC",3.83,3.76,12084.35
"4292","LENNOX","LNI0303541005",1.07,1.12,3508.55
"4293","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,5462.9
"4294","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,5462.9
"4295","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,7956.4
"4296","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,7956.4
"4297","Haier","HSU-18R04",2.1,2.2,6889.5
"4299","Haier","HSU-12HV04/R2(DB)",1.2,1.39,4189.95
"4300","Haier","HSU-18HV04/R2(DB)",1.85,2.05,6282.5
"4301","TOSHIBA","RAS-26NKHP-A/RAS-26NAH-A",2.9,3.3,10013
"4305","BENSON","FWB-36H",3.5,3.3,10784
"4306","BENSON","THM-60MSH",6.15,5,17427.75
"4307","BENSON","THM-44MSH",4.65,4.1,13785.75
"4308","COLDAIR","KFR-25GW",0.95,0.92,2973.35
"4309","COLDAIR","KFR-35GW",1.32,1.34,4248.9
"4310","COLDAIR","KFR-51GW",2.05,1.9,6253.75
"4311","COLDAIR","KFR-61GW",2.32,2.3,7362.7
"4312","COLDAIR","KFR-66GW",2.82,2.77,8900.55
"4313","BENSON","FWB-30H",2.95,2.7,8934.25
"4314","TCL","TAC-12CHSA/L",1.145,1.12,3604.925
"4319","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,3043.8
"4320","AIRWELL","XLS12RC / GCXLM12RC",1.16,1.21,3795.65
"4323","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,3062.4
"4324","AIRWELL","WMZ9RC",0.96,0.96,3062.4
"4325","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,4466
"4326","AIRWELL","WMZ12RC",1.4,1.4,4466
"4327","ELEXA","ELEXA-21HRI",2.45,2.9,8672.75
"4328","AIRWELL","XLLDCI9RCB/ GCLDCI9RC",0.6,0.8,2295
"4329","LG","LSZ122M-5",1.13,1.15,3642.8
"4330","LG","LSZ092M-5",0.91,0.85,2788.6
"4331","LG","LSZ092M-5",0.91,0.85,2788.6
"4332","LG","LSZ244D-5",2.55,2.48,8001.15
"4333","YORK","MAHC12FSGJAA",1.05,1.05,3349.5
"4334","YORK","MAHC24FSGJAA",2.5,2.5,7975
"4335","ELEXA","ELEXA-09HRI",1.1,1.38,4042.4
"4336","MITSUBISHI ELECTRIC","MSZ-FA35VA / MUZ-FA35VA",0.935,0.995,3096.95
"4337","MITSUBISHI ELECTRIC","MSZ-FA25VA / MUZ-FA25VA",0.595,0.735,2164.75
"4338","YORK","MAHC09FSGJAA",0.82,0.85,2672.95
"4339","ELEXA","ELEXA-12HRI",1.3,1.75,5004.25
"4340","MIDEA","MSC-12HRDN1",1,1.2,3571
"4341","MIDEA","MSC-18HRIN1",1.7,1.74,5499.2
"4342","MIDEA","MSC-09HRN1",0.82,0.85,2672.95
"4343","MIDEA","MSC-12HRN1",1.05,1.05,3349.5
"4344","MIDEA","MSC-18HRN1",1.7,1.8,5613.5
"4345","MIDEA","MSC-24HRN1",2.5,2.5,7975
"4346","TCL","TAC-09CHS/R",0.9,0.88,2832.9
"4348","TCL","TAC-18CHS/R",2.1,1.97,6451.35
"4351","MIDEA","MSC-09HRDN1",0.8,0.8,2552
"4352","YORK","MVHC12DSGJAA",1,1.2,3571
"4353","MITSUBISHI ELECTRIC","PEA-RP125EA/PUHZ-RP125VHA",4.42,4.3,13871.2
"4354","LG","LSZ122VM-5",1.1,1.45,4175.75
"4355","MITSUBISHI ELECTRIC","PCA-RP100GA / PUHZ-RP100VHA",2.92,3.26,9962.5
"4356","MITSUBISHI ELECTRIC","PCA-RP125GA/ PUHZ-RP125VHA",3.89,4.27,13133
"4357","LG","UT30/UU30W",2.7,3.8,10708.5
"4358","MITSUBISHI ELECTRIC","PKA-RP100FAL / PUHZ-RP100VHA",2.93,3.25,9956.3
"4359","LG","UV30/UU30W",2.5,3.9,10642
"4360","LG","UT36/UU36W",3.7,4,12374.5
"4361","LG","UT24/UU24W",2.3,2.85,8384.75
"4362","LG","LSZ244W-4",2.55,2.48,8001.15
"4363","MITSUBISHI ELECTRIC","PLA-RP71AA/ PUHZ-RP71VHA",1.97,2.34,6989.15
"4364","MITSUBISHI ELECTRIC","PLA-RP100AA/ PUHZ-RP100VHA",3.03,3.39,10351.5
"4365","MITSUBISHI ELECTRIC","PLA-RP125AA/ PUHZ-RP125VHA",3.89,4.27,13133
"4366","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,8581.55
"4367","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,8581.55
"4368","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,1785.5
"4369","LG","LWM155RH-5",1.4,1.25,4180.25
"4370","LG","LWM185RH-5",1.55,1.31,4487.3
"4374","LG","S24AHP",2.55,2.8,8610.75
"4375","LG","LSZ092VM-5",0.75,0.94,2754.45
"4376","CARRIER","AS25H-1",2.3,2.33,7394.15
"4377","CARRIER","AS15H-1",1.26,1.31,4114.65
"4378","CARRIER","AS22H-1",1.99,2.11,6576.7
"4379","CARRIER","AS30H-1",2.67,3.08,9298.35
"4381","CARRIER","AS10H-1",1.01,0.98,3164.75
"4382","FUJITSU","ARY45UUAN",4.38,4.39,13991.25
"4383","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,4976.4
"4386","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,9013.95
"4387","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,9013.95
"4389","DOMAIN AIR","KFR-51GW/c",2.05,1.9,6253.75
"4390","DOMAIN AIR","KFR-61GW/Ac",2.62,2.37,7881.55
"4391","DOMAIN AIR","KFR-66GW/Ac",2.82,2.77,8900.55
"4392","CHUNLAN","KFR-25GW/VW",1,0.95,3094.75
"4393","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3853.25
"4394","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3853.25
"4395","YORK","Y9USE12-5R",1.31,1.12,3816.95
"4396","MITSUBISHI ELECTRIC","MFZ-KA35VA - SUZ-KA35VA",1.09,1.1,3496.15
"4397","LG","LSZ244VM-4",2.6,2.8,8675
"4398","LG","LST244V-4",2.48,2.73,8387.45
"4399","CARRIER","40QXA15-7+38QPA15-7",4.67,3.94,13506.65
"4400","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,4134.6
"4401","AIRWELL","XLL21RC / GCL21RC",2.05,2,6444.25
"4402","CARRIER","40QXA12-7+38QPA12-7",3.863,3.003,10684.67
"4403","CARRIER","40QXA12-7+38QPA12-9",3.803,2.953,10512.32
"4404","TOSHIBA","RAS-13NKV-A/RAS-13NAV-A",1.07,1.13,3527.6
"4405","TEMPERZONE","ISD266 OSA266",9.8,7.94,27718.7
"4406","EXPERTAIR","KFR-66GW/AX1c",2.48,2.46,7873.1
"4407","TOSHIBA","RAS-16NKV-A/RAS-16NAV-A",1.62,1.73,5377.35
"4408","TEMPERZONE","ISD75 OSA73",2.6,2.3,7722.5
"4409","HISENSE","KFR-4010GW/FBPE",1.4,1.6,4847
"4410","YAIR","KFR-70GW",2.55,2.75,8515.5
"4411","FUJIAIR","FSC-09HRDN1",0.8,0.8,2552
"4412","MIDEA","MSH-12HRDN1",1.07,1.12,3508.55
"4413","YAIR","KFR-50GW/A",1.85,1.78,5768.15
"4414","CARRIER","AVLG",3.32,2.85,9695.45
"4415","OPTIMAL ENERGY","KFR-66GW/XBPc",2.85,2.95,9282
"4416","IDI","MCS42-1ARFN",4.5,4.55,14450.25
"4417","IDI","MCS42-1ARFN",4.5,4.55,14450.25
"4418","INTERFRIDGE","KFR-120QW/A",4.35,4.7,14543.25
"4419","INTERFRIDGE","KFR-70NW/A",2.66,2.66,8485.4
"4420","INTERFRIDGE","KFR-50QW/A",1.635,1.8,5529.975
"4421","INTERFRIDGE","KFR-50GW/AF2BP",1.6,1.66,5218.3
"4422","INTERFRIDGE","KFR-35GW/AF2BP",1,1.1,3380.5
"4423","HYUNDAI","KFR-35GW/Xc",1.44,1.45,4612.65
"4424","HYUNDAI","KFR-35GW/XDc",1.44,1.45,4612.65
"4425","YAIR","KFR-35GW/AD",1.27,1.27,4051.3
"4426","JUSTLOGIC","KFR-51GW/c",2.05,1.9,6253.75
"4427","TEMPERZONE","ISD101 OSA100",3.8,3.3,11169.5
"4428","TEMPERZONE","ISDL45 OSA45",1.62,1.3,4558.2
"4429","TEMPERZONE","ISD85 OSA85",3.2,2.92,9674.6
"4430","TEMPERZONE","ISDL84 OSA85",2.9,2.898,9247.19
"4431","TEMPERZONE","ISDL100 OSA100",3.6,3.1,10531.5
"4432","TEMPERZONE","ISDL71 OSA73",2.5,2,7022.5
"4433","MZB","ASW-H24B4/HSA",2.7,2.7,8613
"4434","TOYO","TA-18C(H)S",1.97,1.91,6170
"4435","TEMPERZONE","ISD221 OSA221",7.4,6,20939
"4436","LITTLESWAN","KFR-35GW/CX",1.3,1.3,4147
"4437","CARRIER","42/38 GCL 050H9",3.75,3.6,11676.75
"4438","TEMPERZONE","OSA147/ISD150",5.35,4.4,15256.75
"4439","CARRIER","42/38 GCL 070H9",6.04,5.46,18162.7
"4440","FUJITSU","AWT24LBAJ",2.77,2.77,8836.3
"4441","CARRIER","40QPA08-7+38QPA08-7",2.3,1.96,6689.3
"4442","FUJITSU","AUT36UUAS",3.55,3.75,11705.5
"4443","APAC","S015ILR7AN+S015OHR9AN",4.652,3.942,13487.33
"4444","APAC","S015ILR7BN+S015OHR7BN",4.792,4.702,15115.03
"4445","MIDEA","MSH-18HRIN1",1.64,1.72,5384
"4446","AURA","KFR51",2.039,2.11,6639.665
"4447","MILANO","KFR-70GW/W",2.75,2.75,8772.5
"4448","IDI","MSW18-6AREN-EQ",2.05,2.1,6634.75
"4449","IDI","MSW18-6AREN",2.05,2.1,6634.75
"4450","MIDEA","MSH-12HRDN1",1.07,1.12,3508.55
"4451","HISENSE","KFR-7001GWE",2.7,2.82,8841.6
"4452","MILANO","KFR-50GW/W1",1.9,2,6251.5
"4453","IDI","MSW12-6AREN",1.28,1.3,4121.3
"4454","IDI","MSW12-6AREN",1.28,1.3,4121.3
"4455","LUX AIRE","LHHA12FSAAA",1.3,1.35,4242.25
"4456","IDI","MSW18-6AREN",2.05,2.1,6634.75
"4457","IDI","MSW18-6AREN",2.05,2.1,6634.75
"4458","FREEHEAT","MSH-18HRIN1",1.64,1.72,5384
"4459","AURA","KFR30",1.15,1.359,4066.645
"4460","FREEHEAT","MSH-12HRDN1",1.07,1.12,3508.55
"4461","IDI","MSW09-6CREN",0.95,0.98,3087.65
"4462","IDI","MSW09-6CREN",0.95,0.98,3087.65
"4463","IDI","MSW24-9AREN",2.56,2.59,8223.55
"4464","IDI","MSW24-9AREN",2.56,2.59,8223.55
"4465","IDI","MSW09-6CREN-EQ",0.95,0.98,3087.65
"4466","IDI","MSW09-6CREN",0.95,0.98,3087.65
"4467","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,7094.2
"4468","MZB","ASW-H18B4/HSA",2,2,6380
"4469","MZB","ASW-H12A4/HSA",3.19,1.31,6594.7
"4470","CARRIER","AVLG",2.31,2.12,7006.95
"4471","FREEHEAT","MSH-12HRN1",1.05,1.05,3349.5
"4472","APAC","S015ILR7BN+S015OHR9BN",4.802,4.832,15375.53
"4473","FUJITSU","ART30UUAN",3.15,2.8,9381.75
"4474","MIDEA","MSG-18HR",1.9,1.9,6061
"4475","YORK","HLHA18FSAAAR",1.9,1.9,6061
"4476","MIDEA","MSU-12HR",1.03,1.17,3552.4
"4477","APAC","S012IHR7BE+S012OHR9BE",4.042,3.342,11560.48
"4478","APAC","S012ILR7AN+S012OHR7AN",3.802,2.932,10471.03
"4479","APAC","S012ILR7AN+S012OHR9AN",3.742,2.862,10260.58
"4480","APAC","S012IHR7BE+S012OHR7BE",3.832,3.432,11462.08
