"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2946","EURO","KFR32GW/A12-J",1.29,1.41,4544.37
"2947","HELLER","ACK22RC",2.4,2.3,7697.9
"2948","PANASONIC","CS-F28DTE5/CU-B28DBE5",2.85,2.75,9185.15
"2949","SUNAIR","SACK35RC",1.3,1.25,4179.45
"2950","YAMATSU","KFR-70GW",2.5,2.4,8028.4
"2951","YAMATSU","KFR-50GW",2.31,2.41,7868.65
"2952","YAMATSU","KFR-34GW/BP",1.28,1.56,4885.88
"2953","YAMATSU","KFR-34GW",1.32,1.33,4386.01
"2954","YAMATSU","KFR-26GW",0.98,0.9,3051.62
"2955","AGER","RCL-18H",2.05,1.9,6424.1
"2956","DANAIR","AUS-18HR53FA2/KFR-50GW",2.31,2.41,7868.65
"2957","PANASONIC","CS-F50DTE5 / CU-L50DBE8",4.81,4.69,15616.13
"2958","SAXON-AIR","MSB-24HR",2.8,2.9,9488.1
"2959","DELONGHI","DPWIDCL 35E AU",1.2,1.35,4317.15
"2960","DELONGHI","DPWIDCL 25E AU",0.96,1.13,3570.77
"2961","DELONGHI","DPWIDCT 70E AU",2.54,2.76,8909.72
"2962","BONAIRE","B019HD/RT",6.7,6.1,20738.9
"2963","DELONGHI","CPC505 AU",2.25,2.3,7553.3
"2964","DELONGHI","CPC205 AU",0.94,0.93,3083.29
"2967","JET-AIR","AS-30HR4FA",3.3,3.5,11374.7
"2968","ASTLE AIR","SIRA-BF25",0.9,0.98,3161.78
"2969","AMANI","KFR-34GW/BP",1.28,1.56,4885.88
"2970","PANASONIC","CS-TE9DKE / CU-TE9DKE",0.58,0.845,2537.265
"2971","SAXON-AIR","MSB-12HR",1.2,1.2,3966
"2972","AMANI","KFR-34GW",1.32,1.33,4386.01
"2973","SAXON-AIR","MSB-21HR",2.5,2.35,7911.35
"2974","AGER","RCL-22H",2.32,2.3,7620.78
"2975","ASTLE AIR","SIRA-BF65",2.4,2.4,7932
"2976","SAXON-AIR","MSB-09HR",0.96,0.95,3149.39
"2977","FROSTAIR","AUS-18HR53FA2",1.96,2,6571.44
"2978","ALLDUCT FABRICATIONS","ADR180AH / ADR180S",6.512,5.31,18708.278
"2979","PANASONIC","-",0.95,1.26,3865.46
"2980","PANASONIC","-",1.24,1.77,5338.93
"2981","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2587.54
"2982","AKAI","AC-GS24HRC",2.5,2.85,9081.85
"2983","PANASONIC","CS-F43DD2E5/CU-L43DBE5",4.15,4.36,14207.36
"2984","SAXON-AIR","MSB-18HR",1.9,2.05,6630.65
"2985","AMANI","KFR-70GW",2.5,2.4,8028.4
"2986","AMANI","KFR-50GW",2.31,2.41,7868.65
"2987","AMANI","KFR-26GW",0.98,0.9,3051.62
"2988","ASTLE AIR","SIRA-BF50",2.01,1.9,6385.54
"2989","KOOLUX","KCR-20",0.78,0.71,2414.03
"2990","MISAKAE","KFR32",1.37,1.48,4785.36
"2991","MISAKAE","KFR25",1.1,1.05,3518.45
"2992","KOOLUX","KFR-50GW",2,1.95,6492.95
"2993","KOOLUX","KFR-34GW",1.29,1.22,4099.58
"2994","KOOLUX","KFR-25GW",0.9,0.89,2951.09
"2995","KOOLUX","KFR-20GW",0.78,0.68,2343.8
"2996","FROSTAIR","AUS-12HR53FA2",1.3,1.47,4694.47
"2997","KOOLUX","KCR-50",2.18,2.1,7017.62
"2998","KOOLUX","KCR-34",1.3,1.2,4062.4
"2999","KOOLUX","KCR-25",0.96,0.89,3008.93
"3000","CHIGO","KFR-70GW/c",2.9,2.75,9233.35
"3001","JBS","KFR-25GW/T",1.2,1.1,3731.9
"3002","OPTICAL","ACK-25",0.88,0.84,2814.76
"3003","OPTICAL","ACK-25",0.88,0.84,2814.76
"3004","MISAKAE","KFR50",2.19,2.28,7448.64
"3005","JBS","KFR-70GW/T",2.7,2.75,9040.55
"3006","JBS","KFR-60GW/T",2.38,2.47,8076.59
"3007","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2970.37
"3008","TOPCOOL","AUS-24HR53FA2",2.5,2.85,9081.85
"3009","TRANSCO","KFR-51GW/c",2.05,1.9,6424.1
"3010","DAEWOO","DSB-092LHG",0.92,0.89,2970.37
"3011","SHARP","AY-AP18EJ / AE-A18EJ",2.16,1.9,6530.14
"3012","TOPCOOL","AUS-12HR53FA2",1.3,1.47,4694.47
"3014","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,4267.58
"3015","PANASONIC","-",2.21,2.1,7046.54
"3016","DAIKIN","FTXD71B / RXD71B",2.6,2.58,8546.18
"3017","SHARP","AY-AP24EJ / AE-A24EJ",2.75,2.85,9322.85
"3018","PANASONIC","CS-A18BTP/CU-A18BBP5",1.95,1.9,6327.7
"3019","DAIKIN","FTXD80C / RXD80C",3.3,3.32,10953.32
"3020","DL","DSR-50GW",1.95,1.95,6444.75
"3021","DL","DWR-60",2.35,2.35,7766.75
"3022","DL","DWR-35",1.35,1.35,4461.75
"3023","DL","DWR-25",1,0.9,3070.9
"3024","CRYSTAL AIR","ASW-H24A4",2.4,2.3,7697.9
"3027","MISAKAE","KFR-82/B",3.28,3.35,11004.27
"3028","DL","DSR-60",2.35,2.35,7766.75
"3029","MISTRAL","MAS151",1.3,1.47,4694.47
"3030","MISTRAL","MAS101",0.79,0.78,2587.54
"3032","TRANSCO","KFR-30GW/BPc",1.15,1.33,4222.13
"3033","TRANSCO","KFR-25GW/BPc",0.95,1.05,3373.85
"3034","GOLDLINE","GG240",2.5,2.85,9081.85
"3035","GOLDLINE","GG180",1.96,2,6571.44
"3036","POWERUN","KFR-35GW/Ac",1.32,1.34,4409.42
"3037","HITACHI","RAS-35YHA/RAC-35YHA",1.09,1.11,3649.27
"3038","HITACHI","RAS-25YHA/RAC-25YHA",0.68,0.88,2715.6
"3039","GOLDLINE","GG120",1.3,1.47,4694.47
"3040","GOLDLINE","GG90",0.92,0.89,2970.37
"3041","OPTICAL","AC-26",0.98,0.91,3075.03
"3042","OPTICAL","AC-51",2.05,1.95,6541.15
"3043","TRANSCO","KFR-35GW/Ac",1.32,1.34,4409.42
"3044","TRANSCO","KFR-51GW/BPc",2.09,2.11,6954.27
"3045","POWERUN","KFR-51GW/BPc",2.09,2.11,6954.27
"3046","POWERUN","KFR-51GW/c",2.05,1.9,6424.1
"3047","TRANSCO","KFR-61GW/c",2.32,2.3,7620.78
"3048","POWERUN","KFR-61GW/c",2.32,2.3,7620.78
"3049","TRANSCO","KFR-66GW/c",2.65,2.65,8758.25
"3050","POWERUN","KFR-66GW/c",2.65,2.65,8758.25
"3052","HOFFWEL","KFR-66GW",2.65,2.65,8758.25
"3053","FEDDERS","HFE418N6D-AN / HFC418N6G-AN",2.08,1.9,6453.02
"3055","FEDDERS","HFE424N6D-AN / HFC424N6G-AN",2.5,2.56,8402.96
"3058","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,3121.85
"3059","FEDDERS","HFE1007N6F-AN / HFC1007N6F-AN",0.73,0.7,2342.42
"3060","FEDDERS","HFE1012N6F-AN / HFC1012N6F-AN",1.27,1.23,4103.71
"3065","CONIA","CA9001",0.9,0.88,2927.68
"3067","CONIA","CA12001",1.2,1.27,4129.87
"3068","CONIA","CA24001",2.64,2.68,8818.84
"3069","UNIAIRE","RT42R",14,11.88,41307.08
"3070","UNIAIRE","ACC42R/FC42",14,11.88,41307.08
"3071","UNIAIRE","ACC30R/FC30",10.67,8.54,30278.02
"3072","UNIAIRE","RT30R",10.67,8.54,30278.02
"3073","UNIAIRE","RT18R",5.85,4.95,17227.35
"3074","UNIAIRE","ACD18R/FC18",5.85,4.95,17227.35
"3075","FEDDERS","JFY2007I6L-AN",0.76,0.67,2301.11
"3079","CHIGO","KFR-66GW/AXc",2.64,2.82,9146.58
"3080","CHIGO","KFR-61GW/AXc",2.48,2.44,8102.76
"3081","CHIGO","KFR-25GW/Ec",0.94,0.99,3223.75
"3084","CHIGO","KFR-61GW/Bc",2.46,2.37,7919.61
"3090","KELON","AS-07HR4FD",0.73,0.75,2459.47
"3091","KELON","AS-07HR4FM",0.73,0.75,2459.47
"3092","KELON","AS-07HR4FV",0.73,0.75,2459.47
"3096","SHARP","AY-AP09DJ / AE-AP09DJ",0.93,0.89,2980.01
"3097","ALPINE","KFR-35GW",1.25,1.27,4178.07
"3098","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,4485.16
"3101","PANASONIC","-",1.95,2.1,6795.9
"3102","PANASONIC","Malaysia",1.95,2.1,6795.9
"3103","ALPINE","KFR-25GW",0.9,0.9,2974.5
"3104","UNIAIRE","RT21R",7,5.94,20653.54
"3105","UNIAIRE","ACC21R/FC21",7,5.94,20653.54
"3106","PANASONIC","CW-A90VR",1.03,0.89,3076.41
"3107","SHARP","AY-A09CJ / AE-A09CJ",0.93,0.89,2980.01
"3109","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,8737.6
"3110","HELLER","ACK70RC",2.75,2.6,8737.6
"3111","POWERUN","KFR-25GW/Cc",0.95,0.92,3069.52
"3112","DELONGHI","CP304 AU",1.24,1.3,4238.66
"3113","DELONGHI","CP204 AU",0.89,0.91,2988.27
"3115","PANASONIC","-",1.16,1.14,3786.98
"3116","UNIAIRE","RT35R",11.9,9.8,34413.4
"3117","UNIAIRE","ACC35R/FC35",11.9,9.8,34413.4
"3118","PANASONIC","-",1.17,1.11,3726.39
"3120","ALPINE","KFR-70GW",2.6,2.65,8710.05
"3121","ALPINE","KFR-50GW",1.85,1.8,5997.2
"3122","UNIAIRE","RT60R",21.34,17.08,60556.04
"3123","UNIAIRE","ACC60R/FC60",21.34,17.08,60556.04
"3124","UNIAIRE","ACC26R/FC26",9.25,7.4,26240.4
"3125","UNIAIRE","RT26R",9.25,7.4,26240.4
"3126","UNIAIRE","ACC60R/FC60",21.34,17.08,60556.04
"3127","UNIAIRE","RT60R",21.34,17.08,60556.04
"3128","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,14327.18
"3129","LENNOX","LNC0206102201",2.367,2.375,7841.663
"3130","AIRWELL","DNG18RC / GCL18RCA",1.83,1.7,5743.82
"3131","APAC","P024AHR9AE",7.17,5.54,19881.02
"3132","APAC","P024AHC9AE",7.17,5.54,19881.02
"3133","APAC","P010AHR7AE",2.84,2.32,8168.88
"3134","APAC","P010AHC7AE",2.84,2.32,8168.88
"3135","APAC","P010AHR9AE",2.84,2.4,8356.16
"3136","APAC","P010AHC9AE",2.84,2.4,8356.16
"3137","CHIGO","KFR-51GW/XDc",2.02,1.98,6582.46
"3138","CHIGO","KFR-51GW/Xc",2.02,1.98,6582.46
"3139","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,7686.88
"3140","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,7686.88
"3141","PANASONIC","CS-F50DB4E5/CU-B50DBE8",5.06,4.93,16418.97
"3142","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,3116.34
"3143","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,3116.34
"3146","PANASONIC","CS-F43DTE5/CU-B43DBE8",4.75,4.69,15558.29
"3147","PANASONIC","CS-F43DB4E5/CU-B43DBE8",4.65,4.59,15227.79
"3148","PANASONIC","CS-F34DTE5/CU-B34DBE8",3.77,3.91,12787.59
"3149","PANASONIC","CS-F34DB4E5/CU-B34DBE8",3.68,3.78,12396.5
"3150","PANASONIC","CS-F28DTE5/CU-B28DBE8",2.85,2.75,9185.15
"3151","CHIGO","KFR-66GW/AX1Dc(T23A)",2.48,2.46,8149.58
"3152","CHIGO","KFR-66GW/AX1c",2.48,2.46,8149.58
"3153","BONAIRE","B016HD/RT",5.8,5.5,18466.7
"3154","DELONGHI","HPW DC 50E",1.63,1.89,5995.81
"3155","GALANZ","AUS-28H53F320S1",3,3,9915
"3156","PANASONIC","-",2.72,3.25,10230.33
"3157","CHIGO","KFR-35GW/XDc",1.44,1.45,4782.61
"3158","CHIGO","KFR-35GW/Xc",1.44,1.45,4782.61
"3159","APAC","P010AHR7BE",3.14,2.94,9909.5
"3160","APAC","P010AHC7BE",3.14,2.94,9909.5
"3161","APAC","P010AHR9BE",3.09,2.9,9767.66
"3162","APAC","P010AHC9BE",3.09,2.9,9767.66
"3163","JBS","KFR-51GW/c",2.05,1.9,6424.1
"3165","TCL","TAC-09CHS/G",0.9,0.88,2927.68
"3166","TCL","TAC-09CHS/K",0.9,0.88,2927.68
"3167","TCL","TAC-12CHS/G",1.2,1.27,4129.87
"3168","TCL","TAC-12CHS/K",1.2,1.27,4129.87
"3169","TCL","TAC-24CHS/G",2.64,2.68,8818.84
"3170","TCL","TAC-24CHS/K",2.64,2.68,8818.84
"3171","PANASONIC","CS-F34DD2E5/CU-L34DBE5",3.06,3.28,10628.32
"3172","JET-AIR","AS12HR4FD",1.27,1.28,4220.76
"3173","JET-AIR","AS09HR4FD",0.88,0.84,2814.76
"3174","JET-AIR","AS18HR4FD",1.95,1.95,6444.75
"3176","HISENSE","4802",1.72,2.05,6457.13
"3177","ATC","ATC-SW51NZFP2F",1.96,2,6571.44
"3178","ATC","ATC-SW51NZFS2F",1.96,2,6571.44
"3179","DL","DSR-35",1.35,1.35,4461.75
"3180","ARLEC","ASR-23 series T1",0.92,0.86,2900.14
"3181","ARLEC","ASR-23 series HY1",0.92,0.86,2900.14
"3182","FUJITA","ASW-H24B4/HS",2.7,2.7,8923.5
"3183","AUX","ASW-H12A4/HS",1.28,1.32,4324.04
"3184","FUJITA","ASW-H12A4/HS",1.28,1.32,4324.04
"3185","CHUNLAN","KFR-35GW/V",1.23,1.28,4182.2
"3186","CHUNLAN","KFR-35GW/V1",1.23,1.28,4182.2
"3187","GREE","KFR-26GW/A13",0.94,1.04,3340.8
"3188","ENIGMA","SLR66GW",2.65,2.65,8758.25
"3189","CHUNLAN","KFR-25GW/WHY1",1.1,1.03,3471.63
"3190","CHUNLAN","KFR-25GW/W",1.1,1.03,3471.63
"3191","CELSIUS","ACK24RC",2.75,2.6,8737.6
"3192","SHARP","AY-XP30EJ / AE-X30EJ",3.2,3.27,10739.87
"3193","FEDDERS","HFY318N6A-AN",2.08,2.09,6897.81
"3194","LUX AIRE","LHHA09FSAAA",0.98,0.98,3238.9
"3195","KELON","AS-12HR4FD",1.27,1.3,4267.58
"3196","KELON","AS-12HR4FM",1.27,1.3,4267.58
"3197","KELON","AS-12HR4FV",1.27,1.3,4267.58
"3198","COUNTRY AIR","CYAWH18HR",1.84,1.7,5753.46
"3199","TRANE","WSC120AD*",11.5,9.262,32768.342
"3200","COUNTRY AIR","CYAWH16HR",1.61,1.38,4782.62
"3201","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2192.31
"3202","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2192.31
"3205","DAIKIN","FTXS25D / RXS25D",0.695,0.93,2847.11
"3206","QFLOW","QFM12RW",1.31,1.12,3884.76
"3207","DAIKIN","FTYN25D / RYN25D",0.695,0.93,2847.11
"3208","DAIKIN","FTYN35D / RYN35D",1.11,1.225,3937.765
"3209","DAIKIN","FTYN50D / RYN50D",1.66,1.7,5579.94
"3210","DAIKIN","FTYN60D / RYN60D",2.12,2.09,6936.37
"3211","HYUNDAI","KFR-25GW/XBPc",1,1.03,3375.23
"3212","FUJIAIR","FSC-12HRDN1",1,1.2,3773.2
"3213","ACTRON AIR","SRA14",4.819348,4.533,15257.604472
"3214","TEMPERZONE","ISD101 OSA100",3.8,3.3,11388.5
"3215","Teco","LL38K1YAH/LU38K1MAH",3.8,3.86,12699.46
"3216","AGER","RCS-120H",1.32,1.24,4175.32
"3217","ASG","ASG-24B4",2.7,2.7,8923.5
"3218","FEDDERS","HFY324N6A-AN",2.75,2.74,9065.34
"3219","Haier","AS228AJAAA/AU228AHAAA",2.45,2.65,8565.45
"3221","DAIKIN","FTY25C***/ RY25C***",0.96,1.09,3477.13
"3222","AIRWELL","K18RCD / GC18RCD",1.8,2,6417.2
"3223","FEDDERS","JFY2012I6L-AN",1.3,1.2,4062.4
"3224","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,5308.65
"3225","CARRIER","AI10H/AO10H",1.01,0.98,3267.82
"3227","FUJITSU","AUT25UUAR",2.65,2.4,8173
"3228","FUJITSU","AST9USACW",1.09,0.93,3227.89
"3230","MITSUBISHI ELECTRIC","PLA-RP6AA/ PUHZ-RP6VHA",4.99,4.91,16304.67
"3231","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,9139.71
"3232","FUJITSU","ART36RLC3",4.3,3.04,11261.84
"3233","FUJITSU","ART45RLC3",4.57,4.35,14588.83
"3234","FUJITSU","ART36RUAK",4.3,3.4,12104.6
"3235","FUJITSU","ART90TLC3",10.1,10.1,33380.5
"3236","FUJITSU","ABT54RBA3W",5.25,5.3,17468.3
"3237","PANASONIC","CS-F50DB4E5 /  CU-L50DBE8",4.65,4.69,15461.89
"3239","ENIGMA","MSG-36HR",3.69,4.03,12991.39
"3240","ENIGMA","SLR-82GW",3.28,3.35,11004.27
"3241","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,7752.98
"3242","PANASONIC","CS-F24DB4E5 / CU-L24DBE5",1.7,1.84,5946.24
"3243","PANASONIC","-",0.7,0.9,2781.7
"3244","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,3066.76
"3245","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,3066.76
"3246","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,5268.73
"3247","COOLINE","E2extreme",2.44,2.77,8836.73
"3248","IDI","MSW12-6AREN-EQ",1.28,1.3,4277.22
"3249","IDI","MSW12-6AREN",1.28,1.3,4277.22
"3250","AGREE","KFR-53GW/Y",2.05,1.95,6541.15
"3251","CHIGO","KFR-70GW/Xc",2.74,2.95,9547.31
"3252","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,8951.04
"3253","COOLINE","E2extreme",1.27,1.54,4829.42
"3256","UNIAIRE","RT40R",13.1,12.6,42125
"3257","UNIAIRE","ACC40R/FC40",13.1,12.6,42125
"3258","PIONEER INTERNATIONAL","ZS-7-D/EH-7",6.1,5.9,19692.3
"3259","PIONEER INTERNATIONAL","ZAOC-7-D/EAOC-7",6.1,5.9,19692.3
"3260","IDI","MCS32-1ARFN",3.42,3.45,11373.33
"3261","IDI","MCS32-1ARFN",3.42,3.45,11373.33
"3264","Teco","LS3007Y/LT3007YS",2.86,2.93,9616.17
"3265","EXPERTAIR","KFR-51GW/X1c",1.94,1.91,6341.47
"3266","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,6648.56
"3267","FUJIAIR","FSC-12HRDN1",1,1.2,3773.2
"3268","LG","LWM185RH-6",1.55,1.28,4490.68
"3269","MITSUBISHI ELECTRIC","PCH-6GAK / PUH-6YKSA-TH",4.97,4.82,16074.7
"3270","FUJIAIR","FSC-18HRIN1",1.7,1.74,5712.14
"3271","SHARP","AY-A129J/AE-A129J",1.38,1.37,4537.49
"3272","MITSUBISHI ELECTRIC","PCH-4GAK / PUH-4YKSA-TH",3.36,3.35,11081.39
"3273","AGREE","KFR-26GW/Y",0.93,0.895,2991.715
"3274","MILANO","AS-12HR4FD",1.27,1.3,4267.58
"3275","MILANO","AS-12HR4FM",1.27,1.3,4267.58
"3276","MILANO","AS-12HR4FV",1.27,1.3,4267.58
"3277","HICON","HAC18040",2.08,2.05,6804.17
"3278","Teco","LS2505V/LT2505V",2.64,2.84,9193.4
"3279","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,10749.5
"3280","AKAI","AC-GS30HRC",3,3,9915
"3281","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,8847.75
"3282","AGREE","KFR-32GW/Y",1.28,1.22,4089.94
"3283","DAIKIN","FDYP125DL / RZP125D",4.17,4.22,13898.9
"3284","LG","LWC122RH-5",1.35,1.09,3853.09
"3286","QFLOW","QFM09AR",0.96,0.95,3149.39
"3287","EURO","KFR70GW/A1-J",2.78,2.75,9117.67
"3288","DAIKIN","FLX50A / RXD50B",1.47,1.82,5677.7
"3289","Teco","LA1206Y",1.3,1.05,3711.25
"3290","PANASONIC","Model Number",2.3,2.51,8093.11
"3291","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,2774.81
"3292","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,2699.07
"3293","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,7553.3
"3295","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,4856.97
"3296","GREE","GWHN09A2NK1BAT",0.95,0.95,3139.75
"3297","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,5595.09
"3298","VS","VSW-H18B4/E*",2.08,2.05,6804.17
"3299","VS","VSW-H18B4/E*",2.08,2.05,6804.17
"3300","OPTICAL","ACHI-62",2.1,2.15,7057.55
"3301","DAIKIN","FVXS50B / RXS50B",1.7,1.87,6016.47
"3303","OPTICAL","ACH-70",2.85,3.05,9887.45
"3304","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,4865.23
"3305","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,4865.23
"3306","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,7881.05
"3307","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,8785.8
"3308","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,13100.19
"3309","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,5279.74
"3310","MITSUBISHI HEAVY INDUSTRIES","FDURVA251HEN",1.98,1.77,6052.29
"3311","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,4266.2
"3312","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,5747.94
"3313","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,5143.41
"3314","FUJITSU","ASTA18LCC",1.72,1.73,5708.01
"3315","FUJITSU","ASTB09LDC",0.61,0.81,2484.25
"3316","FUJITSU","ASTA12LCC",0.92,1.24,3789.72
"3317","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,4227.64
"3318","EURO","KCR25/C2-J",0.99,0.83,2897.39
"3319","FUJITSU","ASTB12LDC",0.91,1.22,3733.26
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,9150.7
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,11388.5
"3323","Haier","HSU-24R04",2.85,3.05,9887.45
"3324","LENNOX","LNI0206102205",2.45,2.93,9220.93
"3325","NEC","NSR788F",3,3,9915
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,9541.82
"3327","HELLER","ACM64RCI",2.45,2.9,9150.7
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,9081.85
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,4179.45
"3330","LENNOX","LNI0304641005",1.465,1.425,4748.185
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,9128.68
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,3696.09
"3333","HELLER","ACM53RC",1.9,1.9,6279.5
"3334","HELLER","ACM 35 RCI",1.3,1.75,5349.95
"3335","Teco","LS1305V/LT1305V",1.34,1.75,5388.51
"3336","MEZZO","MAC24000F",2.64,2.68,8818.84
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,6327.69
"3338","AGREE","KFR62/WALL",2.5,2.35,7911.35
"3339","MISAKAE","KFR-70/B",2.9,2.75,9233.35
"3340","NEC","NSR680F",2.5,2.85,9081.85
"3341","NEC","NSR250F",0.92,0.89,2970.37
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,15430.2
"3344","Haier","HSU-12R04",1.35,1.35,4461.75
"3345","YAMATSU","KFR-70QW",2.6,2.4,8124.8
"3348","LG","UV24/UU24W",2.5,2.9,9198.9
"3349","OPTICAL","ACC-25",0.88,0.85,2838.17
"3350","OPTICAL","ACC-25",0.88,0.85,2838.17
"3351","OPTICAL","ACC-50",2.25,1.88,6570.08
"3352","OPTICAL","ACC-35",1.23,1.28,4182.2
"3353","OPTICAL","ACC-35",1.23,1.28,4182.2
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,9136.95
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,5834.7
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,6987.32
"3357","TCL","TAC-15CHS/G",1.65,1.5,5102.1
"3358","TCL","TAC-15CHS/R",1.65,1.5,5102.1
"3359","GREE","KFR-70GW/A1",2.75,2.5,8503.5
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,4179.45
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,4179.45
"3363","DELONGHI","CP605 AU",2.7,2.75,9040.55
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,5849.84
"3365","AIRWELL","HA45RC",5,11.8,32443.8
"3366","DELONGHI","FP 120 AU",0.77,0.79,2591.67
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,4531.98
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,8167.48
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,21373.73
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,3452.35
"3371","MIDEA","MWH-21HR",2.4,2.09,7206.29
"3372","DELONGHI","CPC 305 AU",1.35,1.2,4110.6
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,18282.16
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,18282.16
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,8073.85
"3376","CHIGO","CA-61RSM",2.62,2.37,8073.85
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,4409.42
"3378","CHIGO","CA-36RSM",1.32,1.34,4409.42
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,3223.75
"3380","CHIGO","CA-25RSM",0.94,0.99,3223.75
"3381","CHIGO","KFR-51GW/c",2.05,1.9,6424.1
"3382","CHIGO","CA-51RSM",2.05,1.9,6424.1
"3383","TADIRAN","AVL-N-50H",3.35,3.23,10790.83
"3384","TADIRAN","AVL-N-60H",3.66,3.39,11464.23
"3385","GREE","KFR-35GW/J11-12405",1.34,1.35,4452.11
"3386","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,8872.55
"3387","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,8872.55
"3388","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,7932
"3389","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,7932
"3390","LG","LSZ244VT-5",2.6,2.8,9061.2
"3391","GREE","KFR-25GW/J31-K",0.92,0.93,3064.01
"3392","FUJITSU","AMT13UAS-W",1.46,1.38,4638.02
"3393","GREE","KFR-26GW/J11-12405",0.96,1.01,3289.85
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,15921.85
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,4544.37
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,2653.64
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,5491.81
"3398","JBS","KFR-30GW/BPc",1.15,1.33,4222.13
"3399","LG","S24AHN",2.5,2.98,9386.18
"3400","LG","LSP122T-5",1.15,1.2,3917.8
