"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,32310.613
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,12884.574
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,13532.67
"635","DAIKIN","UATY09K",8.73,8.03,27831.79
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,9271.976
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,10660.565
"644","TEMPERZONE","OPA250",8.9,7.5,26362.7
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,3256.78
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,4513.15
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,10660.6
"649","TEMPERZONE","OPA260",9.3,7.7,27145.9
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,17990.3
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,12258.71
"652","TEMPERZONE","OPA150",5.33,4.5,15812.69
"653","TEMPERZONE","OPA300",10.5,9,31546.5
"654","PIONEER","SQ15/DC15",6.2,6.2,21222.6
"655","PIONEER","DC15",6.2,6.2,21222.6
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,13303.2
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,16189.5
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,19074.4
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,10660.6
"660","ACCENT AIR","AA31",10.69,9.78,33925.57
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,10907.1
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,15858.618
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,20150.49
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,12934.85
"665","DAIKIN","UATY10K",10.59,9.89,34198.57
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,13448.3
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,17036.23
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,10896.708
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,14994.7
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,21763.997
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,17036.23
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,12300.95
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,9513.81
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,16880.99
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,22637.154
"680","VERADA","MSH-25GW/Cc",0.95,0.92,3163.95
"682","VERADA","MSH-35GW/Ac",1.32,1.34,4576.96
"684","VERADA","MSH-51GW/c",2.05,1.9,6577.65
"686","VERADA","MSH-51GW/BPc",2.09,2.11,7212.67
"687","VERADA","MSH-61GW/c",2.32,2.3,7882.76
"692","SAKURA","GSV-09R",1.1,1.38,4585.7
"693","SAKURA","GSV-12R",1.3,1.75,5768.4
"694","APAC","P032AHR9AA",10.378,8.779,30838.824
"695","APAC","P032AHC9AA",10.378,8.779,30838.824
"696","SAKURA","GSV-21R",2.45,2.9,9704.85
"697","MIDEA","MSG-22HRI",2.45,2.9,9704.85
"698","ACSON","ADB100BR",9.8,9.62,33018
"699","SAKURA","BS-24R",2.8,2.9,9877.4
"700","APAC","H3030",10.534,9.496,33016.542
"701","APAC","S3030",10.534,9.496,33016.542
"702","SAKURA","BS-21R",2.5,2.35,8118
"703","CHIGO","KFR-61GW/c",2.32,2.3,7882.76
"704","ACTRON AIR","SRA18",6.008996,5.569,19279.605028
"705","ACTRON AIR","SCA31",10.71045,10.162,35054.91185
"706","ACTRON AIR","SCA35",12.27658,11.62,40098.95394
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,30515.312424
"708","ACTRON AIR","PCA24U",8.238806,7.815,26959.681358
"709","ACTRON AIR","SCA36",12.5594,11.95,41205.2842
"710","ACTRON AIR","SCA27",9.347368,8.842,30515.312424
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,40098.95394
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,35054.91185
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,5990.25
"714","ACTRON AIR","SRA16",5.032675,4.952,16990.468775
"715","ACTRON AIR","SRA20",6.182087,5.888,20299.608891
"717","ACTRON AIR","SRA14",4.819348,4.533,15657.628564
"721","FUJITSU","AUT36RLA3W",3.99,3.45,12075.57
"722","FUJITSU","ART45RLA3H",5.05,4.38,15323.05
"724","ARLEC","ASR-50",1.9,2,6796.7
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,5617.81
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,11471.98
"732","ACSON","ADB75BR",8,7.33,25420.9
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,10612.14
"735","LG","LSP122A-3",1.26,1.22,4195.78
"736","LG","LT-H286FLC0",3,3.1,10562
"737","LG","LV-H246BLA0",2.7,2.55,8802.6
"739","AGEAN","KFR35GW/T",1.3,1.465,4933.35
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,17823.97
"741","ARLEC","ASR-60",2.48,2.35,8108.14
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,12274.9
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,23232.7
"745","AGEAN","KFR50GW/B",1.88,1.86,6376.64
"746","AGEAN","KFR60GW/A",2.38,2.35,8058.84
"747","AGEAN","KFR70GW",2.7,2.75,9388.6
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,10509.45
"750","AGEAN","FR95",3.95,3.5,12202.35
"751","ARLEC","ASR-23",0.92,0.84,2914.76
"752","ARLEC","ASR-35",1.28,1.33,4527.94
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,18979.78
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,12445.21
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,19477.21
"756","ARLEC","ASR-27",1.12,1.11,3804.46
"757","ARLEC","ASR-70",2.75,2.75,9413.25
"758","ARLEC","ASR-40",1.5,1.54,5251.7
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,9614.54
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,11838.93
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,15291.23
"762","YORK","YAH/YCS22",7.5,6.5,22742.5
"763","AGEAN","KFR80GW",3.4,4.1,13689.2
"764","YORK","YAH/YCS27",8.85,7.95,27656.55
"765","YORK","YAH18/MOH",7.34,7.34,25124.82
"766","YORK","YAH/YCS30S",10.99,9.49,33223.77
"767","YORK","YAH14/MOH45",5.55,5.55,18997.65
"768","YORK","YAH16/MOH55",6.28,6.28,21496.44
"769","YORK","YRM 22",7.68,5.98,21307.64
"770","PIONEER","SQ10",4,3.7,12813
"771","YORK","YRM 27S",8.87,8.18,28340.31
"772","YORK","YAH/YCS36S",13.13,11.02,38761.69
"773","MHI","FDC408",4.38,3.86,13469.14
"774","MHI","FDEN408HES-S",4.38,3.86,13469.14
"775","MHI","FDT(N)408HES-S",4.38,3.86,13469.14
"776","ACSON","ADB125BR",11.5,12.92,43525.1
"777","ACSON","ACC60CR",5.8,5.09,17773.1
"778","ACSON","ACC50CR",2.47,4.67,14900.81
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,24454
"780","PIONEER","DC18",8,7,24454
"781","PIONEER","SQ17",8,7,24454
"782","PIONEER","DC17",8,7,24454
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,15391.79
"784","ACCENT AIR","AVFP16.5",5.13,4.39,15391.79
"785","ACCENT AIR","WF16.5",5.13,4.39,15391.79
"786","ACCENT AIR","AVCP16.5",5.13,4.39,15391.79
"787","ACCENT AIR","WC16.5",5.13,4.39,15391.79
"788","PIONEER","SQ19",8,8,27384
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,17557.86
"790","MILANO","KFR-70GW/B",2.75,2.75,9413.25
"791","MILANO","KFR-83GW",3.4,4.1,13689.2
"792","MILANO","KFR-35GW/T1",1.28,1.33,4527.94
"793","MILANO","KFR-60GW/A",2.48,2.35,8108.14
"794","DAIKIN","FLX60A / RXD60B",1.99,2,6841.07
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,3804.46
"797","APAC","P026AHR9AA",8.883,6.906,24613.899
"798","APAC","P026AHC9AA",8.883,6.906,24613.899
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,8044.05
"800","CARRIER","VG225H",2.329,1.953,6870.487
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,11786.1
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,11786.1
"803","MILANO","KFR-50GW/B",1.9,2,6796.7
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,7922.2
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,7922.2
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,7922.2
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,7922.2
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,5443.69
"813","Haier","HSR12R21",1.35,1.33,4562.45
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,7599.06
"815","AIRWELL","K18RCC",2.22,2.22,7599.06
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,7246.9
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,8841.2
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,9285.07
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,12714.4
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,13106
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,11786.1
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,62392.074
"823","APAC","S064IHC9AB",21.278,17.714,62392.074
"824","APAC","S064OVC9AD",21.278,17.714,62392.074
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,8870.5
"826","APAC","P015AVR9AB",6.513,5.289,18707.679
"827","APAC","P015AVC9AB",6.513,5.289,18707.679
"828","APAC","H1230",5.26,4.592,16047.74
"829","APAC","S1230",5.26,4.592,16047.74
"830","APAC","P036AHR9AD",11.972,9.816,34663.076
"831","APAC","P036AHC9AD",11.972,9.816,34663.076
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,11761.287
"833","APAC","S011IHC7AH",3.929,3.353,11761.287
"834","APAC","S011IHC9AH",3.929,3.353,11761.287
"835","APAC","P023AHR9AA",7.27,5.633,20088.8
"836","APAC","P023AHC9AA",7.27,5.633,20088.8
"837","APAC","P055AHR9AE",18.534,8.122,32934.722
"838","APAC","P055AHC9AE",18.534,8.122,32934.722
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,40606.546
"840","APAC","S042IHC9AA",14.162,11.476,40606.546
"841","APAC","S042OVC9AD",14.162,11.476,40606.546
"842","APAC","P016AHR9AD",4.947,4.031,14249.701
"843","APAC","P016AHC9AD",4.947,4.031,14249.701
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,5902.91
"845","APAC","H1530",6.11,5.379,18772.7
"846","APAC","S1530",6.11,5.379,18772.7
"847","APAC","H4531",14.398,12.744,44438.134
"848","APAC","S4531",14.398,12.744,44438.134
"849","APAC","P042AHR9AD",14.076,11.506,40652.048
"850","APAC","P042AHC9AD",14.076,11.506,40652.048
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,39573.954
"852","APAC","S046IHC9AB",13.898,11.168,39573.954
"853","APAC","S046OVC9AD",13.898,11.168,39573.954
"854","LG","LSK182V-3",2,2.2,7432
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,17491.399
"856","APAC","S017IHC7AD",6.233,4.921,17491.399
"857","APAC","S017OVC9AD",6.233,4.921,17491.399
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,9164.06
"859","APAC","S1140",4.101,3.475,12203.543
"860","APAC","H1170/H1140",4.101,3.475,12203.543
"861","APAC","S1170",4.101,3.475,12203.543
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,10242.95
"863","FUJITSU","AKT9RBRSW",0.98,0.91,3149.44
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,4527.94
"865","LG","LP-K30638A",2.75,2.5,8680.75
"866","LG","LSL122V-3",1.33,1.58,5285.09
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,8338.45
"868","LG","LSQ092H-3",0.91,0.9,3085.63
"869","LG","LSR120H-3",1.28,1.25,4293.54
"870","FUJITSU","AKT7RARSW",0.8,0.76,2621.2
"871","LG","LT-E2460EA",2.6,2.6,8899.8
"872","LG","LT-D3660EA",4.2,3.45,12179.1
"874","CENTREX","CTAR35GW",1.3,1.25,4303.4
"875","CHIGO","KFR-66GW/c",2.8,2.7,9291.4
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2914.76
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2914.76
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,7951.22
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,4527.94
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,5956.86
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,4527.94
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,2816.72
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,9413.25
"889","AMENA","SW24H",2.4,2.49,8478.9
"890","ECLIPSE","EV22 - EP22",6.3,5.1,18048.9
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,4009.56
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,6064.2
"894","AMENA","SW10H",1.04,1.03,3530.62
"895","ARENA","SW13H",1.29,1.25,4298.47
"896","AMENA","SN24H",2.51,7.2,22333.43
"897","AMENA","SN18H",2.04,5.6,17413.72
"898","AMENA","SN13H",1.34,3.9,12087.62
"899","JET-AIR","AS18HR4FD",1.95,1.95,6674.85
"900","KELVINATOR","KSR15G",1.34,1.31,4498.92
"901","ARENA","SN24H",2.51,7.2,22333.43
"902","ARENA","SN13H",1.34,3.9,12087.62
"903","ARENA","SW27H",2.8,2.98,10111.8
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,11354.5
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,11306.6
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2967.87
"907","TOYO","TA-24CHS",2.766,2.686,9233.618
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,9324.79
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,6626.95
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,9390
"913","AIRWELL","XLM30IRCA",3.4,3.1,10759.2
"914","AIRWELL","XLM30RCA",3.4,3.1,10759.2
"916","BENSON","SP-BSH-18",1.75,1.75,5990.25
"917","AIRWELL","DS24RCF",2.65,3.05,10242.95
"918","CARRIER","40GKX028",2.63,2.64,9031.79
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,9031.79
"920","NEC","RSH1225",1.3,1.15,4010.4
"922","LG","LP-K3063ZA",2.75,2.5,8680.75
"923","UZAY","AS-18HR4NM",2.01,2,6850.93
"924","LG","LV-B2464BL",2.8,2.69,9262.1
"925","LG","LSK181N-2",2,2.2,7432
"926","LG","LSL121N-2",1.33,1.58,5285.09
"927","LG","LT-D3660BL",4.2,3.45,12179.1
"928","LG","LSJ091N-2",1.1,1.2,4058.3
"931","JET-AIR","AS22HR4FD",2.3,2.85,9484.4
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,4526.315
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,23011.836
"934","AIRWELL","XLM24RCA",2.45,2.45,8386.35
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,7050.595
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,10825.262
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,7946.85
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,9893.109
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,11333.861
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,13044.375
"942","LG","LWM181AH-1",1.64,1.33,4705.42
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,7882.76
"945","PIONEER","SQ16/DC16",5.9,5.9,20195.7
"946","PIONEER","BH16",5.9,5.9,20195.7
"947","PIONEER","DC16",5.9,5.9,20195.7
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,3593.87
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,3593.87
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,17753.883
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,17753.883
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,3251.85
"954","AIRWELL","XLM30RCA",3.4,3.1,10759.2
"955","AIRWELL","XLM36RCA",4,3.54,12344.2
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,6069.13
"959","FUJITSU","AKT9RGS-W",1,0.98,3364.4
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,4107.6
"962","GREE","KFR-70GWA1",2.75,2.65,9120.25
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,5867.28
"965","ARENA","SW24H",2.4,2.49,8478.9
"967","COOLINE","HL048",5.8,4.8,16923.4
"968","TRANE","TWE/A155",15.63,15.02,51714.19
"969","FUJITSU","ABT54RGA3W",5.25,4.92,17003.85
"970","POPE","SAC100 / DFC100",10.854,6.943,25694.012
"971","POPE","SAC60 / DFC60",6.023,4.719,16796.009
"972","POPE","SAC36 / DFC36",3.369,2.435,8795.467
"973","POPE","SAC32/ DFC32",3.14,2.747,9596.73
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,3330.17
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,3330.17
"977","AEON","KFR-35GW/T1",1.3,1.43,4830.8
"978","AEON","KFR-23GW/T",0.92,0.84,2914.76
"979","COLDAIR","KFR-82GW/S",3.55,3.5,12005.15
"980","FUJITSU","AST24RGB-W",2.61,2.7,9197.73
"981","AIRWELL","K18RCC",1.93,2.04,6928.69
"982","AIRWELL","SX30RCF",3.7,3.18,11141.5
"983","AIRWELL","K30RCF",3.56,3.07,10750.18
"984","AIRWELL","K24ARC",2.65,2.5,8631.45
"985","AIRWELL","K18ARC",1.92,1.92,6572.16
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,3398.63
"987","AIRWELL","K12RCC",1.05,0.97,3359.75
"988","AIRWELL","K24RCC",2.63,2.67,9119.69
"990","AIRWELL","DS30RCF",3.82,3.17,11171.36
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,11171.36
"992","CHIGO","CA-51RSS",2.05,1.9,6577.65
"993","CHIGO","KFR-51GW",2.05,1.9,6577.65
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,14778.06
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,15612.52
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,24522.35
"997","AIRWELL","HA34RCA",3.83,3.37,11762.29
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,14998.51
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,23261.61
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,33233.91
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,10450.053
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,16578.3
"1003","ACCENT AIR","AA40-2",14.904,13.2,46023.672
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,25675.3
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,23177.8
"1006","","KFR-32GW/H",1.28,1.32,4498.64
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,16338.69
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,7882.76
"1010","CHIGO","CA-61RSS",2.32,2.3,7882.76
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,4463.85
"1012","AUX","KFR-70GW",2.7,2.7,9242.1
"1013","CHIGO","CA-66RSM",2.65,2.65,9070.95
"1014","CHIGO","KFR-66GW",2.65,2.65,9070.95
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,3804.46
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,4167.04
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,5129.57
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,3666.98
"1023","Haier","AW188AGAAA",2.18,1.93,6729.64
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,7412.84
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,28108.18
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,17787.61
"1027","LG","LSK180H-2",1.68,1.6,5516.24
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,18681.4
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,9583
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,6826.28
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,4948
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,3061.26
"1034","AKAI","AC-GS09HRC",0.92,0.89,3061.26
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2674.87
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,3061.26
"1037","KOCH","AUS-18HR53FA2",1.96,2,6826.28
"1038","AKAI","AC-GS12HRC",1.3,1.47,4948
"1039","DJINNI","WM35AMH",1.32,1.34,4576.96
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,4694.16
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,4948
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,3544.85
"1045","CHIGO","CA-66RSM",2.65,2.65,9070.95
"1046","CHIGO","KFR-66GW",2.65,2.65,9070.95
"1047","CHIGO","CA-61RSS",2.32,2.3,7882.76
"1048","CHIGO","CA-51RSS",2.05,1.9,6577.65
"1049","CHIGO","CA-36RSS",1.15,1.33,4463.85
"1050","CELSIUS","ACC13RCG",1.3,1.47,4948
"1051","CELSIUS","ACC9RCG",0.92,0.89,3061.26
"1052","CELSIUS","ACC7RCG",0.79,0.78,2674.87
"1053","HOFFWEL","KFR-66GW",2.65,2.65,9070.95
"1054","HOFFWEL","KFR-25GW",0.95,0.92,3163.95
"1055","DL","DSR-50GW",1.95,1.95,6674.85
"1056","DL","DWR-60",2.35,2.35,8044.05
"1057","CONIA","CA18000",1.96,2,6826.28
"1058","CONIA","CA24000",2.5,2.85,9583
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,8973.75
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,6733.45
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,2875.32
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,9583
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2948.99
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,15189.38
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,8508.2
"1067","GALANZ","AUS-18HR53FA2",1.96,2,6826.28
"1068","MISTRAL","MSS10",0.79,0.78,2674.87
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,7589.76
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,22934.1
"1071","UNIAIRE","RT20",6.7,6.7,22934.1
"1072","SANYO","SPW-*C253GH8",3.2,3.3,11246.6
"1073","TRANE","WCD/H063",6.5,5.1,18147.5
"1074","LG","LWC092RH-1",1,0.92,3188.6
"1075","MISTRAL","MSS25",2.5,2.85,9583
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,3149.44
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,5168.45
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,4694.16
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,9243.5
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,9926.7
"1085","ECO AIR","EA2400",20,17.9,62307
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,6943.2
"1087","PANASONIC","CW-A120VR",1.51,1.26,4436.23
"1092","PANASONIC","CW-A240KR",2.52,2,7102.36
"1093","PANASONIC","CW-A200KR",2.16,1.68,5987.28
"1094","PANASONIC","CW-A170KR",1.72,1.35,4803.46
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,9778.8
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,6577.65
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,12094.73
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,12094.73
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,3163.95
"1100","POLAR","JS3210AH",1.21,1.29,4376.23
"1101","POLAR","JS5010AH",2.05,2.28,7691.05
"1102","POLAR","JS6017AH",2.29,2.34,7985.17
"1103","DL","DSR-60",2.35,2.35,8044.05
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,30464.7
"1105","UNIAIRE","RT26",8.9,8.9,30464.7
"1106","APAC","H3580/H3560",11.638,10.316,35963.414
"1107","APAC","S3580",11.638,10.316,35963.414
"1108","APAC","S3560",11.638,10.316,35963.414
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,6357.2
"1110","ECO AIR","EA1000",8.3,7,24601.9
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,28068.6
"1112","UNIAIRE","RT24",8.2,8.2,28068.6
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,36626.1
"1114","UNIAIRE","RT30",10.7,10.7,36626.1
"1119","DERBY","KFR-45GW/J11",1.73,1.78,6068.29
"1120","DERBY","KFR-35GW/J11",1.34,1.35,4616.12
"1121","DERBY","KFR-26GW/J11",0.96,1.01,3432.58
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,3066.19
"1123","DAEWOO","DSB-092LH",1,1,3423
"1124","DAEWOO","DSB-123LH",1.3,1.32,4508.5
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,4650.35
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,10532.7
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,3829.11
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,15255.901
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,15255.901
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,32744.866
"1132","APAC","S055IHC9AE",18.452,8.071,32744.866
"1133","APAC","S055OVC9AE",18.452,8.071,32744.866
