"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2116","MIDEA","MSB-24HR",2.8,2.9,5440.6
"2117","MIDEA","MSB-21HR",2.5,2.35,4595.9
"2118","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB-FG",10.92,8.82,18494.28
"2119","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB-FG",8.59,7.09,14714.36
"2120","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,13271.2
"2121","PANASONIC","CW-A90VR",1.03,0.89,1807.96
"2123","FUJITSU","ALT22RAN-W",2.38,2.14,4268.96
"2124","FUJITSU","CDS54RK/AOT54RCD3L",5.6,4.9,9896.6
"2125","FUJITSU","CDS45RK/AOT45RCD3L",4.57,4.35,8460.6
"2126","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,1846.88
"2127","COOLINE","HL090",9.48,9.4,17962.4
"2128","COOLINE","HL036",4.2,3.65,7395.1
"2129","HUALING","KFR",3.1,3.15,5957.1
"2132","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,7297.8
"2133","FUJITSU","AUT54RLB3W/AOT54RPA3L",5.25,5.3,10050.7
"2134","DAIKIN","FDYP71DF / RZP71D",2.51,2.46,4724.34
"2135","DAIKIN","FDYP125DF / RZP125D",4.17,4.22,7994.38
"2137","ROXLAND","KFR-35GW/Ac",1.32,1.34,2535.16
"2138","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,7530.8
"2139","STARWAY","FR95",4.3,3.7,7530.8
"2140","HITACHI","LD-5G5R 407C",5.53,5.95,10988.6
"2141","BENSON","THM-60MSH",6.15,5,10451.5
"2142","BENSON","THM-44MSH",4.65,4.1,8251.9
"2143","BENSON","THM-36MSH",4,2.82,6325.08
"2144","BENSON","THM-30MSH",3.35,2.65,5612.6
"2145","BENSON","SP-BSH-12",1.2,1.2,2284.8
"2146","HITACHI","LD-4G5R 407C",4.52,4.89,9010.86
"2147","HITACHI","LD-3.5G6R 407C",3.5,3.45,6609.3
"2148","BENSON","THM-18MSH",2.1,1.85,3724.9
"2149","HITACHI","LD-3G6R 407C",3.08,2.91,5678.34
"2150","ACCENT AIR","AA36",12.18,11.56,22512.44
"2151","BENSON","SP-BSH-09 SERIES",0.86,0.91,1692.14
"2153","PARAGON","ACFH/ACSH 27",9,8.4,16479.6
"2155","TOYO","TA-18CHS",1.97,2.05,3838.4
"2156","TRANE","WCD/H200",22.3,17.7,37426.8
"2157","TRANE","WCD/H155",15.6,11.9,25654.6
"2158","TRANE","WCD/H125",12.8,9.7,20979.8
"2159","TRANE","WCD/H100",10.5,8.4,17694.6
"2160","MIDEA","MSG-12HR",1.32,1.38,2578.92
"2161","MIDEA","MSG-07HR",0.8,0.78,1501.32
"2162","HOFFWEL","KFR-32GW/A",1.25,1.23,2358.12
"2163","HOFFWEL","KFR-61GW",2.32,2.2,4286
"2164","ORION AIR","OR89H-3 / OF89",7.944,5.908,12897.992
"2165","ORION AIR","OR69H-3 / OF69",6.023,4.719,10041.216
"2166","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,15342.66
"2167","PHILLIPS","80H-3",6.74,6.74,12832.96
"2168","PHILLIPS","60H-3",5.95,5.95,11328.8
"2169","PHILLIPS","50H-3",5.565,5.565,10595.76
"2170","WINIA","WF 129HA1",5.2,4.8,9463.2
"2171","UZAY","AS-12HR4NM",1.32,1.4,2600.8
"2172","HOTPOINT","MSB-21HR",2.4,2.35,4514.9
"2173","NEC","RH120",1.35,1.15,2351.6
"2174","AIRWELL","XLM36IRCA",4,3.54,7112.76
"2175","AIRWELL","XLM36RCA",4,3.54,7112.76
"2176","LG","LB-H2460BL",2.65,2.4,4772.1
"2177","LG","LT-E2460BL",2.6,2.6,4950.4
"2178","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,13271.2
"2179","DL","DSR-25",0.87,0.87,1656.48
"2181","OAC","OAC07 SPLIT DUCTED",6.7,5.5,11444
"2182","OAC","OAC07VCU",6.7,5.5,11444
"2183","OAC","OAC06 PACKAGED",5.1,4.2,8725.8
"2184","OAC","OAC06VCU",5.1,4.2,8725.8
"2186","POPE","SAC32 / WM32",2.864,2.694,5267.076
"2187","POPE","SAC25 / WM25",2.324,1.849,3905.246
"2188","POPE","RTP15",5.189,3.954,8528.766
"2189","POPE","RTP12",3.932,3.094,6569.756
"2190","POPE","SAC120 / DFC120",11.921,8.656,19125.674
"2191","POPE","SAC70 / DFC70",8.232,6.11,13352.26
"2192","POPE","SAC50 / DFC50",5.189,3.956,8530.954
"2193","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,4423.8
"2194","TRANE","WCD/H073",8.4,6.4,13805.6
"2195","BLUEWAY","KFR-35GJW",1.36,1.43,2666.02
"2197","Teco","LS-LT1202Y",1.34,1.35,2562.3
"2198","CENTURY","PA-1005S",12.33,12.33,23476.32
"2199","AIRWELL","WMZ9RC",0.96,0.96,1827.84
"2200","ACCENT AIR","AA50-2",18.64,16.96,33652.64
"2201","TCL","TAC-18CHS/B",1.81,1.83,3468.12
"2202","AIRA","CP*60/DXC 10-63-4",5.001,3.941,8362.264
"2203","ARENA","SC48H",4.733,4.693,8967.872
"2204","HITACHI","RAS-51CHA1 / RAC-51CHA1",1.89,1.95,3664.2
"2205","AMENA","SC24H",2.5,2.55,4814.7
"2206","AMENA","SW27H",2.8,2.98,5528.12
"2207","ARENA","SC24H",2.5,2.55,4814.7
"2208","ARENA","SW10H",1.04,1.03,1969.22
"2209","UNIAIRE","FC18/ACD18",5.95,5.95,11328.8
"2210","UNIAIRE","RT18",5.95,5.95,11328.8
"2211","ARKAIR","GLA 80R-3",7.456,5.715,12291.57
"2212","TRANE","TWE050/TWA050",5.176,4.27,8863.94
"2213","TRANE","TWE040/TWA040",3.973,3.16,6675.17
"2223","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,15617.318
"2224","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,9590.714
"2225","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,9973.5
"2227","DAIKIN","FDYM06F/RY140KU",5.3,5.2,9981.8
"2228","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,7587.6
"2229","TEMPERZONE","OPA290",10.3,9,18189
"2230","TEMPERZONE","OPA180",6.2,5.5,11039
"2231","TEMPERZONE","OPA101",3.7,3.35,6661.9
"2232","TEMPERZONE","ISD480Q-OSA480R",16.95,14.8,29920.7
"2233","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,15531.5
"2234","TEMPERZONE","ISD220Q-OSA220R",7.4,6,12558
"2235","TEMPERZONE","ISD101Q-OSA101R",3.8,3.3,6688.2
"2236","TEMPERZONE","ISD146-OSA146",4.762,4,8233.22
"2237","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,5154.16
"2238","DERBY","KFR-60GW/A10",2.5,2.5,4760
"2239","EXECUTIVE","53ES030H",3.25,3.33,6275.52
"2240","EXECUTIVE","53ES022H",1.88,1.8,3492
"2241","TOSHIBA","RAS-18UKHP-ES/18UAH-ES",1.9,1.83,3541.02
"2242","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,1846.04
"2243","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,1326.7
"2244","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,4800.92
"2245","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,2524.22
"2247","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,5983.4
"2248","WEATHERMAKER","WMS009H",0.96,1.03,1904.42
"2249","DAIKIN","FHYB125F / RY125KU",5.2,4.9,9572.6
"2250","WHISPER AIR","WA13",4.31,3.7,7538.9
"2251","DAIKIN","UATY06K",6.08,5.48,10919.92
"2254","LG ELECTRONICS","LSR120H-2",1.28,1.25,2404.3
"2255","ECO AIR","EA1600",12.4,10.8,21859.2
"2258","MIDEA","MSB-24HR",2.6,2.9,5278.6
"2259","MIDEA","MSB-12HR",1.2,1.2,2284.8
"2260","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,3923.82
"2261","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,3763.4
"2263","JET-AIR","AS09HR4FD",0.88,0.84,1631.76
"2268","ROWA","RAS-90AAH",0.99,0.94,1830.26
"2269","LG","LT-D4880HL",4.9,4.4,8782.6
"2270","LG","LB-E4881HL",5.5,4.5,9378
"2271","LG ELECTRONICS","LSM364H-1",4.4,4.3,8268.2
"2272","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,4962.5
"2273","LG ELECTRONICS","LSM304H-1",3.2,3.05,5928.7
"2276","CARRIER","53G300HP-1",3.246,3.33,6272.28
"2277","WINIA","WSH-302BA",2.95,3,5671.5
"2278","KELVINATOR","KSR10G",0.95,0.94,1797.86
"2279","ACSON","ART200AR",23.5,20.4,41352.6
"2280","ACSON","ART150AR",18.6,15.4,31913.6
"2281","ACSON","ART100AR",11.86,10.05,20601.3
"2282","ACSON","ART80AR",9,7.8,15823.2
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,5983.4
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,5793
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,5127.86
"2286","TRANE","TWE/A100",10.25,9.04,18192.26
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,2524.22
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,2524.22
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,3461.6
"2294","AIRVEREADY","AVP17.5",6.12,5.24,10689.76
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,2613
"2296","Haier","HW-18HL04",2.18,1.93,3877.22
"2297","Haier","HSU-18HC 04",2.08,2.18,4069.72
"2298","Haier","HSU-18HP04",2.08,2.18,4069.72
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,4069.72
"2300","LG","LSK182H-2",1.68,1.6,3111.2
"2301","NEC","RH189",1.64,1.33,2783.42
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,1900.74
"2303","Haier","HSU-22HX04",2.45,2.65,4883.6
"2304","Haier","HW-12HL04",1.46,1.3,2604.8
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,5941.706
"2311","APAC","S009IHC7AH",3.42,2.899,5941.706
"2312","APAC","S009IHC9AH",3.42,2.899,5941.706
"2313","APAC","P019AHR9AD",6.96,5.48,11632.72
"2314","APAC","P019AHC9AD",6.96,5.48,11632.72
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,20391.276
"2316","APAC","S036IHC9AA",12.014,9.744,20391.276
"2317","APAC","S036OVC9AD",12.014,9.744,20391.276
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,13032.836
"2319","APAC","S023IHC7AA",7.839,6.109,13032.836
"2320","APAC","S023OVC9AA",7.839,6.109,13032.836
"2321","APAC","H3080/H3060",10.494,9.416,18801.244
"2322","APAC","S3080",10.494,9.416,18801.244
"2323","APAC","S3060",10.494,9.416,18801.244
"2324","CARRIER","H0915",3.656,3.084,6335.256
"2325","CARRIER","S0915",3.656,3.084,6335.256
"2326","APAC","H1520",5.725,4.935,10036.14
"2327","APAC","S1520",5.725,4.935,10036.14
"2328","APAC","S30HP/EV",11.69,9.313,19657.322
"2329","APAC","S3080",11.69,9.313,19657.322
"2330","APAC","S032OVC9AA",11.69,9.313,19657.322
"2332","NEC","RSH1023",0.93,0.87,1705.08
"2333","MIDEA","KFR-70GW/Y",2.84,2.8,5363.6
"2334","ACTRON AIR","SCA47",16.47761,15.63,30446.0841
"2335","ACTRON AIR","SCA40",14.00889,13.195,25782.5309
"2336","ACTRON AIR","SRA25",8.108704,7.7,14991.85024
"2337","ACTRON AIR","PCA62U/S",21.42089,20.325,39586.4709
"2338","ACTRON AIR","SRA22",6.894641,6.499,12694.56521
"2339","ACTRON AIR","SRA12",4.119403,3.995,7707.24643
"2340","ACTRON AIR","PCA47U/S",16.47761,15.63,30446.0841
"2344","MITSUBISHI ELECTRIC","MSH-30SV",3.47,3.5,6639.7
"2345","FUJITSU","ABT30RGA-W",3.55,3,6157.5
"2350","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,8418.1
"2352","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,6091.54
"2354","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,12480.74
"2356","MITSUBISHI ELECTRIC","PEH-3EKHA",3.54,5.43,8807.82
"2357","MITSUBISHI ELECTRIC","PEH-3EKA",3.54,3.33,6510.42
"2358","MITSUBISHI ELECTRIC","PKH-4FKSA",3.31,3.3,6291.3
"2359","MITSUBISHI ELECTRIC","PEH-20MYA",20.8,16.2,34570.8
"2360","PIONEER","SQ8/PHW300",2.92,2.9,5537.8
"2361","PIONEER","SQ7",2.92,2.9,5537.8
"2362","PIONEER","PHW250",2.92,2.9,5537.8
"2363","PIONEER","PHW300",2.92,2.9,5537.8
"2364","MITSUBISHI ELECTRIC","PEH-15MYA",16.1,13.7,28028.8
"2365","PIONEER","SQ11/DC11",4,4,7616
"2366","PIONEER","BH11",4,4,7616
"2367","PIONEER","DC11",4,4,7616
"2368","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,1844.04
"2370","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,2150.78
"2372","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,4344.8
"2375","SANYO","SA-183AH",2.2,2.2,4188.8
"2376","SANYO","SA-93AH",1.05,0.9,1835.1
"2377","HISENSE","KFR-4802GWE",1.74,2.01,3608.34
"2379","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,4647.44
"2382","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,3684.08
"2385","WINIA","HSH-1802BA",1.9,1.85,3562.9
"2389","Teco","LS/T1821Y",1.91,1.94,3669.46
"2390","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,7935.9
"2391","LG","LB-E6084HL",6.5,6,11829
"2392","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,1966.8
"2393","CONIA","CA18000",1.96,2,3775.6
"2394","OPTICAL","AC-36",1.45,1.52,2837.38
"2395","POWERUN","KFR-30GW/BPc",1.15,1.33,2386.52
"2396","Teco","LS3020Y/LU30K1YAH",3.64,3.2,6449.2
"2397","HYUNDAI","HSH-0901BA",0.89,0.84,1639.86
"2398","CRYSTAL AIR","ASW-H24B4",2.7,2.7,5140.8
"2399","STARWAY","TSC7.5/TSF7.5",2.88,2.68,5264.72
"2400","CARRIER","42PQV050X/38VYX050",1.78,1.78,3389.12
"2401","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,11593.27
"2402","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,4895.6
"2403","APAC","S036IHR9BE + S036OVR9BE",11.335,11.625,21899.1
"2404","LG","S09AHN",0.69,0.91,1554.44
"2405","TCL","TAC-18CHS/G",2.1,1.97,3856.18
"2406","TCL","TAC-18CHS/K",2.1,1.97,3856.18
"2407","SANYO","SPW-XDR364GH56/SPW-CR364AVH56",3.45,2.96,6032.74
"2408","DUNNAIR","PH45",15.3,14,27709
"2409","DUNNAIR","PH50",18.4,16.5,32955
"2410","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,7607.38
"2411","AKAI","AC-KS24HRC",2.75,2.6,5071.9
"2412","CHIGO","KFR-30GW/BPc",1.15,1.33,2386.52
"2413","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,4007.24
"2414","APAC","S008IHR7BN+S008OHR7BN",2.51,2.49,4757.16
"2415","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,4028.184
"2416","APAC","S008ILR7BN+S008OHR7BN",2.521,2.501,4778.104
"2417","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,5034.24
"2418","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,2363.38
"2419","FUJITSU","AUT36RLC3W",4.1,3.5,7150
"2420","FROST","FROST 25GW",0.95,0.92,1775.98
"2421","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,4771.84
"2422","NEXUS","KCR-25/Y",1.05,0.96,1900.74
"2423","AIRWELL","EDS80H / EWS80H",2.4,2.8,5007.2
"2424","DUNNAIR","PH12",4.6,4.1,8211.4
"2425","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,4867.46
"2426","MISTRAL","MISS15",1.3,1.47,2661.18
"2427","CELESTIAL","KFR-26GW/C3",0.98,0.91,1789.34
"2428","CHIGO","KFR-35GW/Ac",1.32,1.34,2535.16
"2429","AGER","WIN-90H",0.96,0.89,1751.26
"2430","Haier","HSU-12R04/R2",1.2,1.22,2306.68
"2431","KOOLUX","KIIFR-50GW2",1.8,1.78,3405.32
"2432","AIRWELL","EDS60H / EWS60H",1.6,1.8,3265.2
"2434","AIRWELL","EDS30H / EWS30H",0.85,0.9,1673.1
"2435","LG","F12AHJ",1.27,1.12,2253.98
"2436","AGER","RCS-300H",3.28,3.35,6321.7
"2437","AIRWELL","WMZLDCI12RC / GCZLDCI12RC",1.05,1.05,1999.2
"2438","APAC","S015ILR7AN+S015OHR7AN",4.722,3.942,8137.368
"2439","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,3091.32
"2440","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,8036.36
"2441","ECONAIR","EE85HS4/EC85HS4",3.3,3.5,6502
"2442","LG","F18AHJ",1.9,1.95,3672.3
"2443","TCL","TAC-30CHS/G",3.5,3.3,6445.2
"2445","LG","S09AHP",0.95,0.95,1808.8
"2446","LG","S12AHP",1.25,1.2,2325.3
"2447","APAC","S006ILR7BN+S006OHR7BN",1.94,1.98,3737.52
"2448","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,2535.16
"2449","ICELAND","FR95",3.9,3.5,6988
"2450","LG","F09AHJ",0.95,0.9,1754.1
"2451","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,10073.84
"2452","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,10073.84
"2453","ICELAND","FR180/S",6.5,6.2,12047.8
"2454","AMA","KFR-70GW/E1",2.64,2.46,4829.64
"2456","MIDEA","MSG-30HR",3.43,3.6,6716.7
"2457","DIMPLEX","DSAC-70H",2.64,2.46,4829.64
"2458","YORK","Y9USE09-5A",0.96,0.76,1609.04
"2459","FUJITSU","AUT30LUAS",2.86,2.84,5423.56
"2460","LG","S30AHP",3.19,3.33,6226.92
"2461","GREE","KFR-45GW/J31-K",1.75,1.8,3386.7
"2464","TCL","TAC-09CHSA/L",0.85,0.805,1569.17
"2467","HITACHI","RAS-72CHA3/RAC-72CHA3",2.58,2.2,4496.6
"2468","DELONGHI","DPWIDCT 50E AU",1.63,1.89,3387.96
"2469","DELONGHI","HPWIDC50E",1.63,1.89,3387.96
"2470","AGREE","KFR93/WALL",3.69,4.03,7397.72
"2471","MILANO APPLIANCES","MAC-12.5KWDSYS",4.9,4.5,8892
"2472","CELSIUS","AC7RC",0.79,0.78,1493.22
"2474","TEMPERZONE","OSA/ISD265",9.8,7.93,16613.42
"2475","MITSUBISHI ELECTRIC","SEZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,2062
"2476","DAIKIN","FHYC35K / RY35F",1.5,1.37,2713.78
"2477","DAIKIN","FHYC50K / RY50G",1.91,1.68,3385.02
"2478","TOSHIBA","RAV-SM1100UT-E/RAV-SM1100AT-E",3.52,3.48,6658.32
"2479","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,3374.5
"2480","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,3374.5
"2481","TEMPERZONE","ISD150-OSA150R",5.6,4.6,9568.4
"2483","HITACHI","RPI-110HQGA",4.25,4.3,8146.7
"2484","HITACHI","LD-4G6R",4.25,4.3,8146.7
"2485","HITACHI","LD-4G5R",4.25,4.3,8146.7
"2486","AIRWELL","EDS80AH / EDC80H",2.7,2.6,5031.4
"2488","YORK","HVHA21ASAAAR",2.45,2.9,5157.1
"2489","YORK","HLHA09FSAAAR",0.97,0.97,1846.88
"2490","AGEAN","ASG-12HRI",1.3,1.75,2967.5
"2491","AGEAN","ASG-09HRI",1.1,1.38,2400.72
"2492","DAIKIN","FHYB71F / RY71LU",3.05,3.03,5785.32
"2493","DAIKIN","FAY100F / RY100LU",3.77,3.61,7003.04
"2494","DAIKIN","FAY71L / RY71LU",2.9,2.82,5434.08
"2495","DAIKIN","FHY100B / RY100LU",3.77,3.64,7035.86
"2496","DAIKIN","FHYC125K/RY125LU",4.89,4.68,9080.82
"2497","DAIKIN","FHYC100K/RY100LU",3.88,3.6,7081.2
"2498","DAIKIN","FDY125L / RY125LU",4.8,4.31,8603.14
"2499","CARRIER","42/38 GCL 060H9",5,4.17,8611.98
"2500","TRANE","WSC060AD*",6.11,4.61,9992.44
"2501","DEC","AC18SP",1.35,1.38,2603.22
"2502","KALVERT","NHH18B15/COH18R15A",1.88,1.88,3579.52
"2503","DEC","AC24SP",2.25,1.88,3879.22
"2504","DEC","AC24SP",2.25,1.88,3879.22
"2505","DEC","AC32SP",2.7,2.75,5195.5
"2507","ALLDUCT FABRICATIONS","ADR160AH / ADR160S",6.068,4.95,10330.38
"2508","DAIKIN","FDY200L / RY200KU",8.1,7.2,14437.8
"2509","ACCENT AIR","ACP60-2",21.38,19.56,38716.44
"2510","TOSHIBA","RAV-SM1101CT-E/RAV-SM1100AT-E",3.51,3.2,6343.9
"2511","MILANO","KFR-61GW/c",2.32,2.3,4395.4
"2512","MILANO","KFR-35GW/c",1.32,1.34,2535.16
"2515","SILHOUETTE","KFR-50GW/W1",1.98,2,3791.8
"2516","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,2758.8
"2518","PANASONIC","CS-F50DD1E5 / CU-L50DBE8",5.16,4.69,9310.46
"2519","PANASONIC","CS-F34DTE5 / CU-L34DBE5",3,3.28,6018.32
"2520","PANASONIC","CS-A24BTP/CU-A24BBP5",2.5,2.49,4749.06
"2522","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,3968.42
"2523","PANASONIC","CS-A24BB4P/CU-A24BBP5",2.5,2.49,4749.06
"2524","UNIAIRE","ACD18R3/FC20",5.94,4.98,10259.52
"2525","UNIAIRE","ACD20R/FC22",6.59,5.6,11464.3
"2526","WINIA","WS 050HA2",1.93,1.84,3576.26
"2527","WINIA","WS 085HA1",2.76,3.32,5867.68
"2528","UNIAIRE","ACC42R/FC42",14,11.88,24336.72
"2529","UNIAIRE","RT42R",14,11.88,24336.72
"2530","SILHOUETTE","KFR-25GW/WHY1",1.1,1.03,2017.82
"2531","FUJITSU","ART36RLAH",4.35,3.45,7297.8
"2532","FUJITSU","AUT25RLD-W",2.8,2.55,5057.7
"2534","LG","ABNW426KSA0/ABUW426KSA0",4.9,4.6,9001.4
"2535","UNIAIRE","RT12R3",3.9,2.95,6386.3
"2536","UNIAIRE","ACD12R3/FC12",3.9,2.95,6386.3
"2537","HYUNDAI","HSH-3001BA",2.76,3.32,5867.68
"2538","Haier","HW-09HA04",1.08,0.98,1946.92
"2539","MISTRAL","MAS201",1.96,2,3775.6
"2540","Haier","AW098AAAAA",1.08,0.98,1946.92
"2541","DUNNAIR","PH15",5.6,4.9,9896.6
"2543","DUNNAIR","PH25",9.6,8.7,17293.8
"2544","DUNNAIR","SHD35N/SHD35W",12.7,11.5,22868
"2545","DUNNAIR","PH56",19.8,16.4,33979.6
"2546","LG","LSZ092M-4",0.91,0.85,1667
"2547","MIDEA","MSB-18HR",1.9,2.05,3781.7
"2548","MIDEA","MSB-21HR",2.5,2.35,4595.9
"2549","MIDEA","MSG-09HRI",1.1,1.38,2400.72
"2550","GOODAIR","KFR-66GW/Ac",2.82,2.77,5314.58
"2551","MIDEA","MSB-09HR",0.96,0.95,1816.9
"2552","MIDEA","MSG-09HR",0.97,0.97,1846.88
"2553","MIDEA","MSG-12HRI",1.3,1.75,2967.5
"2555","MIDEA","MSG-12HR",1.32,1.38,2578.92
"2556","MIDEA","MWH-12HR",1.31,1.12,2286.38
"2557","ELEXA","ELEXA-12HR",1.2,1.2,2284.8
"2558","ELEXA","ELEXA-18HR",1.9,2.05,3781.7
"2559","ELEXA","ELEXA-21HR",2.5,2.35,4595.9
"2561","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,5678.34
"2562","FUJITSU","AST9PSACW/AOT9PNAC",1.12,1.11,2121.54
"2563","CARRIER","42PQV080X/38VYX080",2.49,2.75,5025.4
"2564","DAIKIN","FDYM03F/RY71LUV",3.19,2.95,5811.2
"2565","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,1900.32
"2566","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,2572.82
"2567","FUJITSU","AUT18UBAB/AOT18UNCKL",1.85,2,3686.5
"2568","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,1411.38
"2572","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,2471.94
"2573","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,1837.94
"2574","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,3126.24
"2575","AIRWELL","SX18RCC / GC18RCD",1.85,1.95,3631.8
"2576","AIRWELL","SX18RCC",1.85,1.95,3631.8
"2577","AIRWELL","K16RCD / GC16RCC",1.79,1.79,3408.16
"2580","MIDEA","MSB-12HR",1.2,1.2,2284.8
"2582","TOSHIBA","RAS-24UKH-A3 / RAS24UAH-A3",2.51,2.49,4757.16
"2584","CARRIER","AI22H/AO22H",1.99,2.11,3920.24
"2585","MIDEA","MSG-22HRI",2.45,2.9,5157.1
"2587","CARRIER","AI25H/AO25H",2.3,2.33,4412.02
"2588","CHUNLAN","KFR-70QW",2.8,2.75,5276.5
"2589","LG","LWC122RH-4",1.35,1.15,2351.6
"2591","LG","LST182H-4",1.86,1.87,3552.38
"2592","LG","LS-H126RNA2",1.35,1.27,2482.88
"2593","LG","LSZ122M-4",1.13,1.15,2173.4
"2594","LG","LSR122V-4",1.2,1.3,2394.2
"2595","LG","LSQ092V-4",0.95,1.15,2027.6
"2596","LG","LSZ092M-4",0.91,0.85,1667
"2597","LG","LS-H186TNA2",2.1,1.87,3746.78
"2599","LG","LWM183RH-4",1.6,1.3,2718.2
"2601","LG","LWN244RH-4",2.4,2,4132
"2602","LG","LT-C1260EA",1.25,1.1,2215.9
"2603","LG","LT-E2460EA",2.6,2.6,4950.4
"2604","LG","LSZ122VM-4",1.1,1.42,2444.48
"2605","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,2400.72
"2606","MIDEA","MSE-12HR",1.03,1.17,2114.28
"2607","MIDEA","MSE-24HR",2.74,3.02,5523.28
"2608","MIDEA","MSE-09HR",0.88,0.97,1773.98
"2609","MIDEA","MSE-21HR",2.38,2.4,4553.4
"2612","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,2524.22
"2613","TOSHIBA","RAS-13UKV-E3/RAS-13UAV-E3",1.07,1.13,2102.92
"2614","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,1846.04
"2615","AGEAN","ASB-24HR",2.6,2.9,5278.6
"2616","DAIKIN","FTXS35B / RXS35B",1.16,1.23,2285.22
"2617","TOSHIBA","RAV-SM801CT-E/RAV-SM800AT-E",2.53,2.47,4751.48
