"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6858","ECLIPSE","T24",7,6.7,11650.8
"6859","ECLIPSE","T15ESL",4.5,4.6,7944.9
"6860","ECLIPSE","S18ESL",6,5.6,9764.4
"6861","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,2637.03
"6862","AUX","AC24F",2.11,2.13,3683.49
"6863","AUX","AC12F",0.98,0.92,1603.14
"6864","AUX","AC09F",0.74,0.74,1280.94
"6865","AUX","AC24FA",2.14,1.96,3424.62
"6866","BRIVIS","DO-SR18A9+DI-XR18A7/DI-XR18A7-V",5.984,5.28,9264.288
"6867","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,2786.91
"6868","BRIVIS","DO-SR15A7+DI-XR15A7/DI-XR15A7-V",5.024,4.579,8005.014
"6869","BRIVIS","DO-SR21A9+DI-LR21A7/DI-LR21A7-S",6.721,5.333,9477.099
"6870","LENNOX","LED130V3/LCD130V3",3.8,3.8,6577.8
"6871","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,2669.28
"6872","ARENA","DNH/VM36Y - 11",3.72,3.095,5468.07
"6873","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,3747.81
"6874","TOSHIBA","RAV-SM1102CT-E + RAV-SP1104AT-E",2.67,2.62,4544.07
"6875","TOSHIBA","RAV-SM1402CT-E + RAV-SP1404AT-E",3.73,3.65,6332.31
"6876","CARRIER","40QPA12-7+38QPA12-7",3.864,2.994,5336.604
"6877","GALANZ","AUS-24H53R330G1(a4)",2.2,2.44,4181.16
"6878","GALANZ","AUS-24H53R330G2(a4))",2.2,2.44,4181.16
"6879","GALANZ","AUS-24H53R330G31(a4)",2.2,2.44,4181.16
"6880","GALANZ","AUS-24H53R330G41(a4)",2.2,2.44,4181.16
"6881","GALANZ","AUS-24H53R330G5(a4)",2.2,2.44,4181.16
"6882","GALANZ","AUS-24H53R330G6(a4)",2.2,2.44,4181.16
"6883","GALANZ","AUS-24H53R330G10(a4)",2.2,2.44,4181.16
"6884","GALANZ","AUS-24H53R330G11(a4)",2.2,2.44,4181.16
"6885","GALANZ","AUS-24H53R330G19(a4)",2.2,2.44,4181.16
"6886","GALANZ","AUS-24H53R330G21(a4)",2.2,2.44,4181.16
"6887","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,1741.23
"6888","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,1741.23
"6889","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,1741.23
"6890","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,1741.23
"6891","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,1741.23
"6892","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,1741.23
"6893","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,1741.23
"6894","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,1741.23
"6895","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,1741.23
"6896","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,1741.23
"6897","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,4697.508
"6898","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,4710.39
"6899","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,4710.39
"6900","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,4710.39
"6901","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,4710.39
"6902","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,4710.39
"6903","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,4710.39
"6904","TCL","TAC-12CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.01,1.07,1841.55
"6905","TCL","TAC-18CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.64,1.8,3087.48
"6906","TOSHIBA","RAS-B10UFV-A & RAS-10SAVR-A",0.6,0.75,1271.7
"6907","TCL","TAC-22CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",2.03,2.06,3560.55
"6908","PIONEER","ASH12-DC",1.01,1.07,1841.55
"6909","PIONEER","ASH18-DC",1.64,1.8,3087.48
"6910","PIONEER","ASH24-DC",2.3,2.34,4043.46
"6911","GREE","GWH28FA-K3NNA1B",2.64,2.95,5051.58
"6912","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,2628.96
"6913","CARRIER","42NQV060M-A + 38NYV060M-A",2,2.18,3741.72
"6914","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,2611.65
"6915","CARRIER","42NQV025H-A + 38NYV025H-A",0.66,0.81,1375.56
"6916","TOSHIBA","RAV-SM1404UT-E + RAV-SP1404AT-E",3.16,3.21,5547.66
"6917","CAA","HIA025R1AA+HOA025R3AA",8.082,7.139,12524.52
"6918","CAA","HIA025C1AA+HOA025C3AA",8.082,7.139,12524.52
"6919","CARRIER","40QPA15-7-E+38QPA15-9",4.78,4.01,7077.6
"6920","CARRIER","40QPA15-7SE+38QPA15-9",4.78,4.01,7077.6
"6921","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,4380.693
"6922","BRIVIS","DO-SR15A9+DI-LR15A7--E/DI-LR15A7-SE",4.878,4.135,7289.196
"6923","BRIVIS","DO-SR21A9+DI-LR21A7--E/DI-LR21A7-SE",6.361,4.928,8784.009
"6924","BRIVIS","DO-SR12A9+DI-LR12A7",3.807,3.012,5354.487
"6925","BRIVIS","DO-SR10A7+DI-LR10A7",3.083,2.63,4632.711
"6926","Mitsubishi Electric","SLZ-KA35VA(Q)/ SUZ-KA35VA2",1.04,1.09,1877.94
"6927","Mitsubishi Electric","SLZ-KA25VAL/ SUZ-KA25VA2",0.68,0.85,1441.26
"6928","GREE","GWH12MB-K3DNA4E",1.03,1.15,1969.41
"6929","CHIGO","CS-25H3A-M*AH5",0.77,0.8,1379.49
"6930","SAIR","SFC-18",1.57,1.66,2857.53
"6931","Roland","DNH/VC48Y - 11",4.64,3.74,6633.24
"6932","Roland","DNH/VM85Y",8.191,7.504,13111.023
"6933","TEMPERZONE","ISD96K OSA95RK",3.2,2.75,4839.9
"6934","BENSON","BENDX 1P ACHW 51 R/RC",1.7,1.8,3098.1
"6935","LACOOL","DNH/VC60Y",5.62,4.59,8127.6
"6936","LACOOL","DNH/VM48V",4.98,4.338,7622.712
"6937","BENSON","BENDX 1T D 175 R/RC",5.47,4.7,8271.99
"6938","LACOOL","DNH/VM48V-11",4.98,4.338,7622.712
"6939","AMENA","DNH/VM48Y -11",4.77,3.951,6984.144
"6940","AMENA","DNH/VM75Y",6.717,6.32,11010.189
"6941","ARENA","DNH/VM75Y",6.717,6.32,11010.189
"6942","ARENA","DNH/VC48Y - 11",4.64,3.74,6633.24
"6943","AMENA","DNH/VC60Y - 11",5.62,4.59,8127.6
"6944","BENSON","BENDX 1T D 128 R/RC",3.96,3.7,6450.72
"6945","ARENA","DNH/VC60Y - 11",5.62,4.59,8127.6
"6946","ARENA","DNH/VM48V-11",4.98,4.338,7622.712
"6947","LACOOL","DNH/VC60Y - 11",5.62,4.59,8127.6
"6948","AMENA","DNH/VM60Y -11",5.9,4.938,8717.952
"6949","ARENA","DNH/VM60Y -11",5.9,4.938,8717.952
"6950","LACOOL","DNH/VC36Y",3.4,2.78,4921.92
"6951","AMENA","DNH/VM85Y",8.191,7.504,13111.023
"6952","LACOOL","DNH/VM75Y",6.717,6.32,11010.189
"6953","LACOOL","DNH/VC30V",2.97,2.7,4721.49
"6954","Mitsubishi Electric","SLZ-KA25VA(Q)/ SUZ-KA25VA2",0.68,0.85,1441.26
"6955","Mitsubishi Electric","PEA-RP71EAQ/PUHZ-RP71VHA5",2.48,2.51,4339.5
"6956","Sharp","AC48LZSYS",0.99,1.26,2133.27
"6957","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,4431.75
"6958","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,4431.75
"6959","MITSUBISHI ELECTRIC","PEA-RP140EAQ",4.83,4.28,7506.03
"6960","GREE","GWH09MA-K3DNA2A",0.718,0.814,1392.042
"6961","BENSON","BENDX 1P W 51 R/RC",1.7,1.8,3098.1
"6962","ARENA","DNH/VM85Y",8.191,7.504,13111.023
"6963","AMENA","DNH/VM30V-12",2.909,2.742,4775.961
"6964","ARENA","DNH/VM30V-12",2.909,2.742,4775.961
"6965","LACOOL","DNH/VM60Y -11",5.9,4.938,8717.952
"6966","LACOOL","DNH/VM60Y",5.9,4.938,8717.952
"6967","BENSON","BENDX 1P W 63 R/RC",2,2,3462
"6968","BENSON","BENDX 1P W 34 R/RC",1,0.95,1653.3
"6969","LACOOL","DNH/VM85Y",8.191,7.504,13111.023
"6970","E.E. Green","EEG-35-01",0.88,0.94,1616.52
"6971","LACOOL","DNH/VM30V-12",2.909,2.742,4775.961
"6972","Roland","DNH/VM36Y - 11",3.72,3.095,5468.07
"6973","Roland","DNH/VC36V",3.44,2.95,5193.18
"6974","Roland","DNH/VC58V",5.56,4.52,8008.2
"6975","Roland","DNH/VM75Y",6.717,6.32,11010.189
"6976","Roland","DNH/VM60Y -11",5.9,4.938,8717.952
"6977","Roland","DNH/VM48Y -11",4.77,3.951,6984.144
"6978","Roland","DNH/VM48V-11",4.98,4.338,7622.712
"6979","Roland","DNH/VM36V",3.54,3.073,5402.022
"6980","TTL","DNH/VM30V-12",2.909,2.742,4775.961
"6981","TTL","DNH/VM30V",3.12,2.903,5063.502
"6982","TTL","DNH/VM36V",3.54,3.073,5402.022
"6983","TTL","DNH/VM36Y - 11",3.72,3.095,5468.07
"6984","TTL","DNH/VM48V-11",4.98,4.338,7622.712
"6985","TTL","DNH/VM75Y",6.717,6.32,11010.189
"6986","Metro","MT-3.5KW",1.01,1.07,1841.55
"6987","GREE","GWH12MB-K3NNA3B",0.99,0.97,1682.61
"6988","GREE","GWH12MB-K3NNA2B",0.99,0.97,1682.61
"6989","GREE","GWH12MB-K3NNA4B",0.99,0.97,1682.61
"6990","GREE","GJH24AC-K3MNB8A",1.99,1.83,3196.05
"6991","GREE","GJH12AD-K3MNB8A",1.23,1.06,1864.95
"6992","Mitsubishi Electric","SLZ-KA35VAL/ SUZ-KA35VA2",1.04,1.09,1877.94
"6993","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,2679.51
"6994","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,2679.51
"6995","Mitsubishi Electric","PEA-RP140EAQ/PUHZ-RP140VKA2",4.83,4.28,7506.03
"6996","TEMPERZONE","ISD96K/OSA95RKS",3.2,2.75,4839.9
"6997","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,4339.5
"6998","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,4339.5
"6999","MITSUBISHI ELECTRIC","PEA-RP100EAQ",2.48,2.51,4339.5
"7000","MITSUBISHI ELECTRIC","PEA-RP125EAQ",2.48,2.51,4339.5
"7001","MITSUBISHI ELECTRIC","PEA-RP140EAQ",2.48,2.51,4339.5
"7002","Fujitsu","ABTA54LCTU",4.65,4.67,8080.23
"7003","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,4577.7
"7004","AKAI","AUS-12H53R130D2(b2)",0.97,1.01,1741.23
"7005","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,4530.69
"7006","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,4577.7
"7007","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,2844.93
"7008","MITSUBISHI ELECTRIC","PCA-RP125HA(Q) / PUHZ-RP125VKA2",3.88,4.05,6980.46
"7009","Carrier","51QW018716G",1.59,1.5,2612.43
"7010","Carrier","51QW012716G",1.15,1.06,1850.79
"7011","LENNOX","TPA120(2)/TAA240",17.25,14.57,25695.03
"7012","LENNOX","LNE027C/LNC027C",0.75,0.72,1251.63
"7013","LENNOX","LNE081V/LNC081V",2.46,2.53,4367.04
"7014","LENNOX","LNE025V/LNC025V",0.69,0.76,1303.17
"7015","LENNOX","LED160V3/LCD160V3",5.25,5.3,9165.45
"7016","LENNOX","LED100V3/LCD100V3",2.9,3.3,5641.5
"7017","LENNOX","LNE088C/LNC088C",2.7,2.7,4673.7
"7018","LENNOX","LNW060X",1.87,1.81,3143.73
"7019","LENNOX","LNW037X",1.15,1.06,1850.79
"7020","LENNOX","LNE063C/LNC063C",1.94,1.93,3342.6
"7021","LENNOX","LNE050C/LNC050C",1.57,1.6,2764.29
"7022","LENNOX","LNE032C/LNC032C",0.91,0.89,1544.13
"7023","YORK","YJHC07FSAAAA-III",0.62,0.62,1073.22
"7024","AUX","AC09I/2",0.68,0.69,1192.62
"7025","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,2769.21
"7026","AUX","AC12F/2",0.9,0.89,1542.36
"7027","Goldair","GHP300 (KFR-24GW/BPX1)",1.94,2.06,3544.62
"7028","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VE",1.75,1.89,3246.81
"7029","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,2578.8
"7030","Carrier","42NQV035H-A/38NYV035H-A",1.03,1.14,1953.87
"7031","Carrier","42NQV025H-A/38NYV025H-A",0.66,0.81,1375.56
"7032","Carrier","42NQV060M-A/38NYV060M-A",2,2.18,3741.72
"7033","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,2628.96
"7034","TEMPERZONE","PA1101RKGT",10.15,10.1,17491.95
"7035","MITSUBISHI ELECTRIC","MSZ-FH25VE",0.51,0.58,991.59
"7036","MITSUBISHI ELECTRIC","MSZ-FH25VEHZ",0.51,0.58,991.59
"7037","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VEHZ",1.75,1.89,3246.81
"7038","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,1175.31
"7039","MITSUBISHI ELECTRIC","MSZ-FH50VEHZ",1.38,1.48,2544.18
"7040","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,2595.12
"7041","MITSUBISHI ELECTRIC","MSZ-FH50VE-A",1.38,1.48,2544.18
"7042","MITSUBISHI ELECTRIC","MSZ-FH35VE-A",0.86,0.8,1395.42
"7043","MITSUBISHI ELECTRIC","MSZ-FH35VEHZ",0.86,0.8,1395.42
"7044","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,2578.8
"7045","TOSHIBA","RAS-16N3KV2-A1/RAS-16N3AV2-A",1.34,1.5,2568.18
"7046","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,2675.58
"7047","TOSHIBA","RAS-22N3KV2-A1/RAS-22N3AV2-A",1.83,1.98,3400.83
"7048","TOSHIBA","RAS-24N3KV2-A1/RAS-24N3AV2-A",2.25,2.45,4205.55
"7049","TOSHIBA","RAS-10N3KV2-A1/RAS-10N3AV2-A1",0.6,0.75,1271.7
"7050","TOSHIBA","RAS-13N3KV2-A1/RAS-13N3AV2-A",0.92,1.12,1903.32
"7051","HITACHI","RAS/C-25YHA2",0.69,0.88,1489.65
"7052","GREE","GWH24RD-K3NNA1B",2.03,2.215,3801.42
"7053","GREE","GWH24RD-K3NNA2B",2.03,2.215,3801.42
"7054","GREE","GWH24RD-K3NNA3B",2.03,2.215,3801.42
"7055","TECO","TWW60HFAGJBB",1.82,1.73,3010.56
"7056","TEMPERZONE","HWP96",2.75,2.59,4511.61
"7057","FUJITSU","ARTA30LBTU",2.65,2.68,4633.77
"7058","CHANGHONG","CHA25GWT",0.7,0.8,1367.1
"7059","CHANGHONG","CHB25GWT",0.7,0.8,1367.1
"7060","CHANGHONG","CHC25GWT",0.7,0.8,1367.1
"7061","CHANGHONG","CHD25GWT",0.7,0.8,1367.1
"7062","CHANGHONG","CHE25GWT",0.7,0.8,1367.1
"7063","CHANGHONG","CHF25GWT",0.7,0.8,1367.1
"7064","CHANGHONG","CHA60GWN",1.92,2.02,3478.92
"7065","CHANGHONG","CHB60GWN",1.92,2.02,3478.92
"7066","CHANGHONG","CHC60GWN",1.92,2.02,3478.92
"7067","CHANGHONG","CHD60GWN",1.92,2.02,3478.92
"7068","CHANGHONG","CHE60GWN",1.92,2.02,3478.92
"7069","CHANGHONG","CHF60GWN",1.92,2.02,3478.92
"7070","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP125VKA",4.24,3.85,6733.38
"7071","MITSUBISHI ELECTRIC","PEA-RP125EAQ/PUHZ-RP125VKA",4.24,3.85,6733.38
"7072","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,1019.13
"7073","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,1642.29
"7074","AKAI","TEM-26CHSAAU",0.74,0.75,1296.48
"7075","DELONGHI","DECON73AUP",2.25,2.3,3972.45
"7076","DE","DSB-18HRDN1-QC2G",1.54,1.56,2696.82
"7077","MIDEA","MHA-48HRDN1-C2/MOU-48HDN1-C2",4.6,4.6,7962.6
"7078","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VA2",2.36,2.18,3805.44
"7079","MIDEA","MHA-60HRDN1-C2/MOU-60HDN1-C2",5.25,5.3,9165.45
"7080","ELFA","ACF-12H",0.91,0.89,1544.13
"7081","EUROART","ACF-12H",0.91,0.89,1544.13
"7082","MIDEA","MSG-35HRN1-QC2GPW",2.7,2.7,4673.7
"7083","ELFA","ACF-09H",0.75,0.72,1251.63
"7084","ELFA","ACF-21H",1.94,1.93,3342.6
"7085","Toshiba","RAS-10SKV2-A + RAS-10SAVR-A",0.6,0.75,1271.7
"7086","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140YHA2",4.65,4.43,7707.27
"7087","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140VKA",4.83,4.28,7506.03
"7088","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140VKA",4.83,4.28,7506.03
"7090","TEMPERZONE","ISD135K OSA135RKGS",4.4,3.75,6606.3
"7091","TEMPERZONE","ISD235YK/OSA235RKT",6.93,6.15,10783.71
"7092","DELONGHI","DECON28AUP",0.8,0.8,1384.8
"7093","DELONGHI","DEINV52AUP",1.63,1.6,2774.91
"7094","DELONGHI","DEINV27AUP",0.74,0.83,1420.8
"7095","DELONGHI","DECON35AUP",1,1.05,1808.7
"7096","TEMPERZONE","ISD156/OSA156SH",4.9,3.88,6896.82
"7097","LG","B62UWYN881/B62UWYUY81",6.1,7.2,12268.5
"7098","DUNNAIR","WPR 30",7.1,7.29,12585.36
"7099","DUNNAIR","WPR 25",5.6,5.49,9522.66
"7100","DUNNAIR","WPR 5",1.2,1.3,2232.6
"7101","RHEEM","REEA7",2.24,2.01,3520.02
"7102","RHEEM","RGEA7",2.24,2.01,3520.02
"7103","RHEEM","REEA15.5",5.17,4.82,8405.37
"7104","RHEEM","RGEA15.5",5.17,4.82,8405.37
"7105","RHEEM","REEA18.5",6.29,5.52,9691.41
"7106","RHEEM","RGEA18.5",6.29,5.52,9691.41
"7107","RHEEM","REEA13",4.6,4.22,7372.08
"7108","RHEEM","RGEA13",4.6,4.22,7372.08
"7109","RHEEM","REEA10",3.31,3.05,5325.57
"7110","RHEEM","RGEA10",3.31,3.05,5325.57
"7111","DUNNAIR","WPR 14",3.82,3.96,6829.98
"7112","DUNNAIR","WPR 12",3.28,3.41,5879.7
"7113","DUNNAIR","WPR 6.5",1.6,1.7,2925
"7114","DUNNAIR","WPR 8",2,2.2,3772.8
"7115","DUNNAIR","WPR 9.5",2.6,2.7,4656
"7116","DAIKIN","UAYQ150BY1A",13.64,12.86,22398.72
"7117","ECLIPSE","ESC-28HRDN1",2.46,2.53,4367.04
"7118","COOL OR COSY","COCX28HRN1",2.46,2.58,4444.74
"7119","COOL OR COSY","COCI22HRDN1",1.85,1.85,3202.35
"7120","COOL OR COSY","COCI12HRDN1",0.88,1,1709.76
"7121","COOL OR COSY","COCI09HRDN1",0.69,0.76,1303.17
"7122","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,2679.51
"7123","DUNNAIR","PHS25",7.7,7.8,13484.1
"7124","DUNNAIR","PHSE25",7.7,7.8,13484.1
"7125","MITSUBISHI ELECTRIC","SLZ-KA35VA/SUZ-KA35VA2",1.04,1.09,1877.94
"7126","MITSUBISHI ELECTRIC","SLZ-KA35VAL/SUZ-KA35VA2",1.04,1.09,1877.94
"7127","MITSUBISHI ELECTRIC","SEZ-KD60VA/SUZ-KA60VA2",1.86,2.11,3608.16
"7128","DUNNAIR","PHS20",6.4,6.3,10923
"7129","DUNNAIR","PHSE20",6.4,6.3,10923
"7130","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VA2",1.86,2.11,3608.16
"7131","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VA2",1.64,1.81,3103.02
"7134","MIDEA","MWF-12HMN1-QC1",1.15,1.06,1850.79
"7136","MIDEA","MSC-09HRDN1-QC8G",0.69,0.76,1303.17
"7137","MIDEA","MSC-18HRDN1-QC2G",1.54,1.56,2696.82
"7138","MIDEA","MSE-28HRN1-QC2GPW",2.46,2.58,4444.74
"7139","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,3923.67
"7140","MIDEA","MSC-21HRN1-QC2GPW",1.94,1.93,3342.6
"7141","MIDEA","MSG-24HRN1-QC2GP",2.2,2.3,3963.6
"7142","MIDEA","MSG-12HRN1-QC7G",0.92,0.89,1545.9
"7143","MITSUBISHI ELECTRIC","PKA-RP71FAL/PUHZ-RP71VHA3",1.98,2.4,4080.06
"7146","MIDEA","MSX12M3",0.93,1,1718.61
"7147","MIDEA","MSKF09M3",0.76,0.72,1253.4
"7148","MIDEA","MSG-28HRN1-QC2GPW",2.46,2.58,4444.74
"7150","MDV","MSC-28HRDN1-QC2",2.46,2.53,4367.04
"7152","DAIKIN","FDYQ250M / RZYQ10P",8.42,8.86,15258.78
"7153","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,10811.07
"7154","DUNNAIR","WPR 4",1.08,1.15,1978.26
"7155","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,2675.58
"7156","ACTRON AIR","SCA47C / SCA47E",16.03,15.63,27126.33
"7157","ACTRON AIR","PCA54S",17.964,17.685,30662.118
"7158","ACTRON AIR","PCA62S",20.75,20.325,35257.8
"7159","ACTRON AIR","SCA54C / SCA54E",17.964,17.685,30662.118
"7160","ACTRON AIR","SCA62C / SCA62E",20.75,20.325,35257.8
"7161","DAIKIN","FDYQN125K / RQ125K",4.8,4.3,7531.8
"7162","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,9754.38
"7163","ACTRON AIR","SRA160C / SRA160E",5.6154,5.297,9225.4638
"7164","ACTRON AIR","SRA160C / SRA160A & SRA160F",5.6154,5.297,9225.4638
"7165","ACTRON AIR","SRD190C / SRD190E",6.195,5.885,10241.805
"7166","ACTRON AIR","SRD190C / SRD190A & SRD190F",6.195,5.885,10241.805
"7167","GREE","GJHM12ADNK1A3A",1.23,1,1771.71
"7174","ACTRON AIR","PMD120HRA",3.6066,3.22,5642.2482
"7175","ACTRON AIR","PMD120HRB",3.6066,3.22,5642.2482
"7176","ACTRON AIR","PMD120HRC",3.6066,3.22,5642.2482
"7177","ACTRON AIR","PMD120HRD",3.6066,3.22,5642.2482
"7178","ACTRON AIR","PMD120HRE",3.6066,3.22,5642.2482
"7179","ACTRON AIR","PMD120HRF",3.6066,3.22,5642.2482
"7180","ACTRON AIR","PMD190HRA",6.126,5.542,9696.57
"7181","ACTRON AIR","PMD190HRB",6.126,5.542,9696.57
"7182","ACTRON AIR","PMD190HRC",6.126,5.542,9696.57
"7183","ACTRON AIR","PMD190HRD",6.126,5.542,9696.57
"7184","ACTRON AIR","PMD190HRE",6.126,5.542,9696.57
"7185","ACTRON AIR","PMD190HRF",6.126,5.542,9696.57
"7186","TEMPERZONE","OPA135RK",4.4,3.75,6606.3
"7187","DAIKIN","FDYQN250K / RQ250K",8.135,7.95,13794.195
"7188","HELLER","WAC25RC",0.84,0.76,1329.72
"7189","TEMPERZONE","ISD299BGD / OSA298BGD",9.75,8.7,15245.55
"7190","Toshiba"," RAV-SM1406BT-E +RAV-SP1404AT8-A",3.86,3.67,6386.4
"7191","TEMPERZONE","ISD184KY/OSA184RKTHG",5.51,4.69,8263.53
"7192","TEMPERZONE","HWP170",4.5,4.305,7486.47
"7193","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,2679.51
"7194","ACCENT AIR","AEA20",6.41,5.85,10225.47
"7195","ACCENT AIR","AGAA0200TA1",6.41,5.85,10225.47
"7196","ACCENT AIR","ABAA0200TA1",6.41,5.85,10225.47
"7197","ACCENT AIR","AEAA0200TA1",6.41,5.85,10225.47
"7198","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,2971.23
"7199","FUJITSU","ASTG34LFCB/AOTG34LFTB",2.8,3.03,5204.22
"7200","ACTRON AIR","PKY470T",15.4,14.157,24725.778
"7201","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125YKA",3.8,3.71,6437.94
"7202","TEMPERZONE","ISD270 OSA270",8.436,7.27,12790.752
"7203","Emerald by Dunnair","RTU-72R",6.74,6.7,11604.78
"7205","ACCENT AIR","ABAV0500TA2",16.886,13.978,24710.634
"7206","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,6831.93
"7207","ACTRON AIR","SRD13C / SRD13A & SRD13F",4.27,3.91,6831.93
"7208","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,3856.59
"7209","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,3856.59
"7210","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,8295.21
"7211","ACTRON AIR","SRD15C / SRD15A & SRD15F",5.25,4.74,8295.21
"7212","FUJITSU","ASTG30LFCB/AOTG30LFTB",2.42,2.64,4530.9
"7213","DUNNAIR","WPR 9.5",2.5,2.6,4482.9
"7214","DUNNAIR","PHS18",5.9,6.05,10446
"7215","DUNNAIR","PHSE18",5.9,6.05,10446
"7216","Emerald by Dunnair","RTU-36R",3.6,3.58,6200.52
"7217","Emerald by Dunnair","AHU-42R/LCU-42R",4.159,4.09,7092.003
"7218","DUNNAIR","PHS10",3.14,3.2,5528.58
"7219","DUNNAIR","PHSE10",3.14,3.2,5528.58
"7220","Emerald by Dunnair","AHU-100R/LCU-100R",9.16,9.2,15918.12
"7221","Emerald by Dunnair","AHU-90R/LCU-90R",8.35,8.34,14438.31
"7222","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,4264.779
"7223","GREE","GWH24MD-K3DNA*H",1.93,1.93,3340.83
"7224","Toshiba"," RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,6381.09
"7225","TEMPERZONE","OSA460R ISD460K",15.2,12.67,22379.58
"7226","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,1603.14
"7227","TEMPERZONE","CISD135K OSA140RK",4.464,4.031,7054.302
