"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"5569","TOSHIBA","RAV-SM1103DT-A + RAV-SP1104AT-E",3.15,2.58,4284.18
"5570","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,2207.56
"5571","TOSHIBA","RAS-10SKVR-A + RAS-10SAVR-A",0.6,0.75,996
"5572","CARRIER","42LUVH026K+38LUVH026K",0.69,0.76,1074.06
"5573","Sealey","TKFR-70GW/BP",1.9,1.9,2823.4
"5574","Sealey","TKFR-50GW/BP",1.3,1.38,1987.48
"5575","SIUKONDA","Indoor unit: KAI-130D2R, outdoor unit: KAO-130D2R",4.4,4.25,6434
"5576","GREE","GWH09MB-K3DNAxH",0.73,0.78,1119.58
"5577","Sealey","TKFR-35GW/BP",0.85,0.9,1297.9
"5578","TEMPERZONE","PA1501RKG",17.686,14.25,23889.94
"5581","Braemar","SDHV11B1S/SCHV11B1S",3.25,3.15,4759.9
"5582","Toshiba","RAV-SM1106BTP-E + RAV-SP1104AT-A",2.64,2.77,4013.52
"5583","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,2271.7
"5584","MIDEA","PFMV24",2.12,2.09,3129.44
"5585","SAMSUNG ELECTRONICS","AC160JNHFKH/AC160JXAFKH",4.71,4.86,7103.46
"5586","MIDEA","FMV24",2.12,2.09,3129.44
"5589","LENNOX","TPA120/TAA120",8.26,6.54,11077.24
"5590","LENNOX","TPA090/TAA090",6.47,5.49,8932.34
"5591","LENNOX","TPA090(2)/TAA180",12.75,11.1,17798.1
"5592","LENNOX","KHA150S4B",9.97,8.9,14070.7
"5593","ACTRON AIR","SCA300C-M463 / SCA300E",8.5,8.72,12784.12
"5594","ATD / Hisense","AS09HS",0.61,0.65,934.3
"5595","Toshiba","RAS-10G2KVP-A + RAS-10G2AVP-A",0.49,0.58,790.78
"5596","Toshiba","RAS-13G2KVP-A + RAS-13G2AVP-A",0.82,0.8,1204.6
"5597","Toshiba","RAS-16G2KVP-A + RAS-16G2AVP-A",1.3,1.37,1980.52
"5598","Toshiba","RAV-SM1107CTP-E / RAV-SP1104AT-A1",2.45,2.39,3598.94
"5599","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,2192.7
"5600","Toshiba","RAV-SM1404UTP-E / RAV-SP1404AT8-A1",3.46,3.42,5113.72
"5601","Toshiba","RAV-SM1404UTP-E / RAV-SP1404AT-A1",3.16,3.21,4730.56
"5602","Toshiba","RAV-SM806KRT-A + RAV-SM804ATP-A1",1.7,2.1,2804.6
"5603","Toshiba","RAV-SM806BTP-E / RAV-SP804ATP-A1",2.06,2.21,3165.56
"5604","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A1",1.86,1.91,2798.76
"5605","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,1973.18
"5606","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,2181.6
"5607","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,2271.7
"5608","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,2003.46
"5609","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,2169.94
"5610","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,964.96
"5611","Carrier","42QHF060 + 38QHF060",1.8,1.97,2793.12
"5612","Mammoth","MSR-J072",5.1,5.212,7656.552
"5613","DUNNAIR","DWAI-04HAB",1.14,1.13,1687.08
"5614","TCL","TAC-24CHSA/**IFO",2.05,2.1,3081.1
"5615","Carrier","42QHF050 + 38QHF050",1.44,1.62,2265.12
"5616","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF / SRC50ZMXA-S",1.56,1.45,2241.6
"5617","Carrier","42QHF036 + 38QHF036",0.88,0.95,1356.4
"5618","TCL","TAC-18CHSA/**IFO",1.48,1.54,2241.04
"5619","Carrier","42QHF025 + 38QHF025",0.61,0.68,955.18
"5620","Toshiba","RAV-SM1404UTP-E + RAV-SM1404ATP-A1",3.6,3.27,5119.92
"5621","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,4425.08
"5622","Carrier","42TSV130P1/38TSV130P1",3.95,4.05,5939.3
"5623","Diamond","RP 017",5.45,4.65,7541.9
"5624","Daewoo","DSB-F1287ELH-V",0.91,0.96,1387.06
"5626","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,3781.6
"5627","Carrier","42TSV110P1/38TSV110P1",3.35,3.81,5298.26
"5628","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,976.06
"5629","Carrier","42FDT18 / 38FDT18",5.95,5.2,8319.7
"5630","Braemar","SDHF15C1S/SCHF13C1S",4.26,3.75,5975.4
"5631","Carrier","42FDT15/38FDT15",4.82,4,6591.8
"5632","Carrier","42FDS13/38FDS13",4.26,3.75,5975.4
"5633","Carrier","42FDT25/38FDT25",8.16,7.51,11673.36
"5634","Carrier","42FDT21/38FDT21",6.73,6.32,9715.42
"5635","Carrier","42FDT11/38FDT11",3.4,3.05,4808.8
"5636","Carrier","42FDS15/38FDS15",4.82,4.32,6814.52
"5637","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT-A1",3.83,3.67,5580.02
"5638","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,4284.18
"5639","LG","B62AWYN9L6 / B62AWYU7L6",5.47,5.49,8142.34
"5641","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,1415.84
"5644","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,961.2
"5645","HITACHI","RAS/C-35YHA5",0.91,1.06,1456.66
"5646","PANASONIC","S-140PF1R5A/U-140PE1R5A",4.31,4.44,6495.14
"5647","DAIKIN","FCQ60KV / RZQS60AV",1.67,1.74,2530.34
"5648","HITACHI","RAS/C-25YHA4",0.55,0.68,907.78
"5649","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,928.66
"5650","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,928.66
"5651","MIDEA","FMV12",0.96,0.97,1433.52
"5652","LENNOX","LED235V5/LCD235V5",7,7.55,10784.8
"5653","MIDEA","DMORC80DR",2.37,2.7,3751.5
"5654","LENNOX","LED265V5/LCD265V5",8.2,8,12046
"5655","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,10344.46
"5656","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,2312.52
"5657","ADVANTAGE AIR","AAD5.3",1.53,1.64,2350.14
"5658","Etouch","ETYC-09HRDN1",0.67,0.72,1030.42
"5659","Specialized Engineering","APC020HA3B",5.7,5.4,8261.4
"5660","Specialized Engineering","APH020HA3B",5.7,5.4,8261.4
"5661","Carrier","42FDS09/38FDS09",2.9,2.75,4205
"5663","LENNOX","KHA180S4B",12.9,10.54,17526.84
"5664","LENNOX","KHA120S4B",8.38,6.93,11443.48
"5665","LENNOX","KHA102S4B",6.98,5.86,9592.76
"5666","LENNOX","KHA092S4B",5.72,4.87,7908.32
"5668","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,3165.56
"5669","TCL","TAC-12CHSA/CY4",0.86,0.86,1277.96
"5670","TCL","TAC-12CHSA/CI4",0.86,0.86,1277.96
"5671","TCL","TAC-12CHSA/CF4",0.86,0.86,1277.96
"5672","TCL","TAC-12CHSA/CE4",0.86,0.86,1277.96
"5673","TCL","TAC-12CHSA/CZ4",0.86,0.86,1277.96
"5674","TCL","TAC-12CHSA/CT4",0.86,0.86,1277.96
"5675","TCL","TAC-12CHSA/CR4",0.86,0.86,1277.96
"5676","TCL","TAC-12CHSA/CQ4",0.86,0.86,1277.96
"5677","TCL","TAC-12CHSA/CP4",0.86,0.86,1277.96
"5678","TCL","TAC-12CHSA/CW4",0.86,0.86,1277.96
"5679","TCL","TAC-12CHSA/CV4",0.86,0.86,1277.96
"5680","TCL","TAC-12CHSA/CU4",0.86,0.86,1277.96
"5681","TCL","TAC-12CHSA/CN4",0.86,0.86,1277.96
"5682","TCL","TAC-12CHSA/CH4",0.86,0.86,1277.96
"5683","TCL","TAC-12CHSA/DF4",0.86,0.86,1277.96
"5684","TCL","TAC-12CHSA/DE4",0.86,0.86,1277.96
"5685","TCL","TAC-12CHSA/DC4",0.86,0.86,1277.96
"5686","TCL","TAC-12CHSA/DB4",0.86,0.86,1277.96
"5687","TCL","TAC-12CHSA/CD4",0.86,0.86,1277.96
"5688","TCL","TAC-12CHSA/CX4",0.86,0.86,1277.96
"5689","TCL","TAC-12CHSA/CA4",0.86,0.86,1277.96
"5690","TCL","TAC-12CHSA/CM4",0.86,0.86,1277.96
"5691","TCL","TAC-12CHSA/CJ4",0.86,0.86,1277.96
"5692","TCL","TAC-12CHSA/CL4",0.86,0.86,1277.96
"5693","TCL","TAC-12CHSA/CK4",0.86,0.86,1277.96
"5694","TCL","TAC-12CHSA/CG4",0.86,0.86,1277.96
"5695","TCL","TAC-12CHSA/CB4",0.86,0.86,1277.96
"5696","TCL","TAC-12CHSA/AU4",0.86,0.86,1277.96
"5697","TCL","TAC-12CHSA/AK4",0.86,0.86,1277.96
"5698","TCL","TAC-12CHSA/AM4",0.86,0.86,1277.96
"5699","TCL","TAC-12CHSA/AL4",0.86,0.86,1277.96
"5700","TCL","TAC-12CHSA/BL4",0.86,0.86,1277.96
"5701","TCL","TAC-12CHSA/BZ4",0.86,0.86,1277.96
"5702","TCL","TAC-12CHSA/BY4",0.86,0.86,1277.96
"5703","TCL","TAC-12CHSA/BV4",0.86,0.86,1277.96
"5704","TCL","TAC-12CHSA/BU4",0.86,0.86,1277.96
"5705","TCL","TAC-12CHSA/BR4",0.86,0.86,1277.96
"5706","TCL","TAC-12CHSA/BQ4",0.86,0.86,1277.96
"5707","TCL","TAC-12CHSA/BK4",0.86,0.86,1277.96
"5708","TCL","TAC-12CHSA/BM4",0.86,0.86,1277.96
"5709","TCL","TAC-12CHSA/BJ4",0.86,0.86,1277.96
"5710","TCL","TAC-12CHSA/BH4",0.86,0.86,1277.96
"5711","TCL","TAC-12CHSA/BG4",0.86,0.86,1277.96
"5712","TCL","TAC-12CHSA/BF4",0.86,0.86,1277.96
"5713","TCL","TAC-12CHSA/BE4",0.86,0.86,1277.96
"5714","TCL","TAC-12CHSA/BD4",0.86,0.86,1277.96
"5715","TCL","TAC-12CHSA/Z4",0.86,0.86,1277.96
"5716","TCL","TAC-12CHSA/Y4",0.86,0.86,1277.96
"5717","TCL","TAC-12CHSA/V4",0.86,0.86,1277.96
"5718","TCL","TAC-12CHSA/Q4",0.86,0.86,1277.96
"5719","TCL","TAC-12CHSA/A4",0.86,0.86,1277.96
"5720","TCL","TAC-12CHSA/R4",0.86,0.86,1277.96
"5721","TCL","TAC-12CHSA/N4",0.86,0.86,1277.96
"5722","TCL","TAC-12CHSA/M4",0.86,0.86,1277.96
"5723","TCL","TAC-12CHSA/L4",0.86,0.86,1277.96
"5724","TCL","TAC-12CHSA/K4",0.86,0.86,1277.96
"5725","TCL","TAC-12CHSA/J4",0.86,0.86,1277.96
"5726","TCL","TAC-12CHSA/H4",0.86,0.86,1277.96
"5727","TCL","TAC-12CHSA/G4",0.86,0.86,1277.96
"5728","TCL","TAC-12CHSA/F4",0.86,0.86,1277.96
"5729","TCL","TAC-12CHSA/E4",0.86,0.86,1277.96
"5730","TCL","TAC-12CHSA/D4",0.86,0.86,1277.96
"5731","TCL","TAC-12CHSA/C4",0.86,0.86,1277.96
"5732","LENNOX","LNFS5210",1.55,1.6,2338.1
"5733","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,1954
"5734","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,3159.54
"5735","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VAD",2.06,2.18,3144.68
"5736","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VAD",1.77,2.05,2825.1
"5737","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,2099.96
"5738","Toshiba","RAV-SM804UTP-E + RAV-SM804ATP-A1",1.87,1.87,2778.82
"5739","TEMPERZONE","CISD0132/OSA139RKT",4.2,3.59,5816.64
"5740","LG","B70AWYN9L6 / B70AWYU7L6",6.47,6.19,9419.54
"5741","PANASONIC","S-125PU1R5A/U-125PE1R8A",3.47,3.5,5177.3
"5742","SPECIALIZED ENGINEERING","APC024HA3B",7,6.5,10054
"5743","SPECIALIZED ENGINEERING","APH024HA3B",7,6.5,10054
"5744","DAIKIN","FDYQ125LA / RZQS125AV",3.68,3.79,5545.04
"5745","SPECIALIZED ENGINEERING","ASCE035VA3A/ASCC035HA3A",9.92,8.9,14031.2
"5746","SPECIALIZED ENGINEERING","ASHE035VA3A/ASHC035HA3A",9.92,8.9,14031.2
"5747","SPECIALIZED ENGINEERING","ASHE055HA3A/ASHC055VA3A ",17.22,16,24739.8
"5748","SPECIALIZED ENGINEERING","ASCE055HA3A/ASCC055VA3A ",17.22,16,24739.8
"5751","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,3526.9
"5752","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,3526.9
"5753","DAIKIN","FDYQ200LB / RZQS200AY",6.08,6.17,9097.52
"5754","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDCA140VSX",4.19,4.2,6233.3
"5755","MIDEA","FMV18",1.58,1.49,2285.24
"5756","MIDEA","PFMV18",1.58,1.49,2285.24
"5757","LIVEZI","H-DV-19",5.2,4.76,7420.96
"5758","LIVEZI","H-DR-19",5.2,4.76,7420.96
"5759","DAIKIN","FDYQ160LA / RZQS160AV",4.92,4.72,7171.92
"5760","TEMPERZONE","CISD0109/OSA114RKSH",3.6,3.29,5133.84
"5761","MIDEA","PFMV12",0.96,0.97,1433.52
"5762","DAIKIN","FTXM20P / RXM20P",0.41,0.59,734.54
"5763","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,3374.54
"5764","PANASONIC","S-140PF1R5A/U-140PE1R8A",4.31,4.44,6495.14
"5765","SPECIALIZED ENGINEERING","APC030VA3B",8.624,8.4,12659.36
"5766","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,19104.64
"5767","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,19104.64
"5768","LENNOX","LNFS6410",1.94,2.12,3008.12
"5769","DAIKIN","FCQ140KV / RZQS140AV",4.4,4.38,6524.48
"5770","MIDEA","PFMV21",1.94,2.06,2966.36
"5771","MIDEA","PFMV09",0.66,0.68,994.68
"5772","Braemar","SDHV14B1S/SCHV14B1S",4.22,4.5,6465.8
"5773","MIDEA","FMV21DR",1.94,2.06,2966.36
"5774","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT8-A",3.86,3.67,5603.72
"5775","DAIKIN","FCQ140K / RZQS140AY",4.4,4.38,6524.48
"5776","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,2254.4
"5777","DAIKIN","FDYQN140LB / RZQ140L",4.65,4.48,6791.58
"5778","Mammoth","MSR-J052",3.62,3.71,5441.96
"5779","TEMPERZONE","CWP0132RKS",3.62,3.08,5003.48
"5780","TEMPERZONE","CWP0374",9.9,8.75,13911
"5781","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,3319.8
"5782","TEMPERZONE","HWP47",1.22,1.13,1750.28
"5783","TEMPERZONE","CWP0447",12.76,11.68,18209.68
"5784","TEMPERZONE","CWP0132",3.625,3.08,5007.43
"5785","DAIKIN","FBQ60DV / RZQS60AV",1.59,1.76,2481.06
"5786","TEMPERZONE","CWP0568",15,13.72,21399.12
"5787","TEMPERZONE","OPA280RKT-P",8.13,7.37,11552.22
"5788","TEMPERZONE","OPA280RKTG-P",8.49,7.28,11773.98
"5789","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,2415.6
"5791","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,3298.92
"5792","TEMPERZONE","CISD0109/OSA114RKTH",3.33,2.98,4704.78
"5793","Mammoth","MSR-L019",1.48,1.68,2338.48
"5794","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,3269.2
"5795","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,801.22
"5796","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMXA-S / SRC20ZMXA-S",0.35,0.45,589.7
"5797","TEMPERZONE","CISD0063/OSA65",1.97,1.74,2767.34
"5798","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,3041.6
"5799","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,3576.18
"5800","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,1355.46
"5801","SAMSUNG ELECTRONICS","AC090HBHFKH/AC090HCAFKH",2.6,2.5,3794
"5802","DAIKIN","FDYQ140LB / RZQS140AY",4.13,4.29,6248.54
"5803","DUNNAIR","DWAIS06",1.62,1.63,2414.28
"5804","DAIKIN","FBQ140DV / RZQS140AV",3.51,4.17,5675.22
"5805","AKAI","AK-9000-RC",0.68,0.7,1024.4
"5806","DAIKIN","FDYQ140LB / RZQS140AV",4.13,4.29,6248.54
"5807","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,945.4
"5808","MIDEA","DMORC35DR",0.88,0.93,1342.48
"5809","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,945.4
"5810","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,779.12
"5811","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,2331.14
"5812","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,3371.34
"5813","DAIKIN","FDYQN100LA / RZQ100L",3.12,3.59,4963.44
"5814","TEMPERZONE","CWP0266",7.36,6.53,10359.28
"5817","HITACHI","RPI-6.0FSN2SQ/RAS-6HVNC1",3.98,3.8,5789
"5818","Braemar","SBHV13B1S/SCHV13B1S",4.05,4.4,6261.9
"5819","TEMPERZONE","CWP0217",6.23,5.6,8819.3
"5820","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,3317.92
"5821","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,2255.9
"5822","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,1973.56
"5823","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT-A",3.83,3.67,5580.02
"5824","DAIKIN","FAQ100CV / RZQS100AV",3.19,3.44,4914.34
"5826","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,3153.52
"5827","TEMPERZONE","PA1001",8.84,9.09,13310.24
"5828","SPECIALIZED ENGINEERING","APC035HA3B",9.812,9.3,14224.28
"5829","SPECIALIZED ENGINEERING","APH035HA3B",9.812,9.3,14224.28
"5832","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,1814.8
"5833","TEMPERZONE","HWP291RKTF",6.88,6.46,9931.36
"5834","HITACHI","RPI-4.0FSN2SQ/RAS-4HVNC1",2.55,2.47,3733.62
"5835","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,2412.4
"5836","HITACHI","RCI-6.0FSN3/RAS-6HVNC1",3.99,4.5,6284.1
"5837","Panasonic","CS-E18QD3RW/CU-E18QD3R",1.54,1.85,2504.2
"5839","HITACHI","RCI-5.0FSN3/RAS-5HVNC1",3.71,3.6,5436.5
"5840","DAIKIN","FCQ125KV / RZQS125AY",3.56,3.6,5318
"5841","DAIKIN","FHQ71BVV / RZQ71LV",1.77,2.32,3013.02
"5842","HITACHI","RPI-7.0FSN2SQ/RAS-7HVRNM2",4.76,4.28,6739.28
"5843","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,2079.84
"5846","SAMSUNG ELECTRONICS","AC071HBHFKH/AC071HCAFKH",2.01,2.01,2986.86
"5847","Levante","LEV-AIS35B",0.91,0.96,1387.06
"5849","MITSUBISHI ELECTRIC","MFZ-KJ25VE / MUFZ-KJ25VE",0.54,0.77,962.52
"5850","MITSUBISHI ELECTRIC","MFZ-KJ35VE/MUFZ-KJ35VE",0.9,1.1,1476.6
"5851","DUNNAIR","DWAI-12HAB",3.12,3.12,4636.32
"5852","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,3849.5
"5853","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,3877.7
"5854","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,2061.78
"5855","DAIKIN","FBQ100EV / RZQS100AV",2.73,2.82,4119.42
"5856","ICE Solair","ICE(RC)-140NW",4.2,4.6,6519.6
"5857","Daewoo","DSB-F1887ELH-V",1.504,1.48,2218.24
"5858","DAIKIN","FBQ140DBV / RZQS140AV",3.51,4.17,5675.22
"5859","SAMSUNG ELECTRONICS","AQV30TWFN/AQV30TWFX",2.47,2.72,3844.42
"5860","SPECIALIZED ENGINEERING","ASHE024VA3A/ASHC024HA3A",7,6.5,10054
"5861","SPECIALIZED ENGINEERING","ASCE024VA3A/ASCC024HA3A",7,6.5,10054
"5862","ADVANTAGE AIR","AAD13.5",4.22,4.5,6465.8
"5863","Braemar","SDHV26B1S/SCHV26B3S",8.2,8,12046
"5867","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM60ZMXAVF",1.75,2,2774.5
"5868","SPECIALIZED ENGINEERING","ASCE045VA3A/ASCC045HA3A",13.84,11.74,19104.64
"5869","SPECIALIZED ENGINEERING","ASHE045VA3A/ASHC045HA3A",13.84,11.74,19104.64
"5870","DAIKIN","FCQ71KA / RZQ71L",1.99,2.1,3033.7
"5871","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,2121.78
"5872","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,2352.96
"5873","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,4081.8
"5874","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,3215.78
"5875","Braemar","SDHV17B1S/SCHV17B1S",5.3,5.2,7806.2
"5876","Braemar","SBHV12B1S/SCHV12B1S",3.45,4.08,5565.18
"5877","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,2350.14
"5878","Domain","CSR-70E",2.1,2.1,3120.6
"5879","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,1954
"5880","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,1954
"5881","GREE","GFH60S3GI/GUHD60NS3GO",5,5,7430
"5882","DUNNAIR","DWAI-08HAB",2.2,2.2,3269.2
"5883","Braemar","SBHV09B1S/SCHV09B1S-B",2.47,2.5,3691.3
"5884","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,2150
"5885","MEC","MWA09I",0.73,0.78,1119.58
"5886","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,998.856
"5887","DAIKIN","FBQ140DV / RZQS140AY",3.51,4.17,5675.22
"5888","MEC","MWA18I",1.59,1.79,2501.94
"5889","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,3338.8
"5890","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,3309.08
"5891","Westinghouse","WIHPD1-24EW4A2/WCHPD1-24EW4A2",1.94,2,2924.6
"5892","DAIKIN","FCQ71KA / RZQS71AV",1.84,1.79,2699.44
"5893","MEC","MWA12I",0.98,1.07,1518.92
"5894","DAIKIN","FDYQ60DV1 / RZQS60AV1",1.71,2.09,2805.54
"5895","SolAir World","SWWR-35GW",0.93,0.99,1423.74
"5896","TCL","TAC-09CHSA/**IFO",0.67,0.68,1002.58
"5897","LG","S28AWN-N214/P28AWN-U214",2.45,2.5,3675.5
"5898","LG","P28AWN-N214/P28AWN-U214",2.45,2.5,3675.5
"5899","MEC","MWA24I",1.93,1.93,2867.98
"5900","SPECIALIZED ENGINEERING","ASCE45HA3A-ASCC045VA3A",14.266,11.376,19187.836
"5901","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,3343.32
"5902","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,2261.36
"5903","PANASONIC","S-200PE2R5/U-200PE1R8",6.05,6.09,9018.14
"5904","DERBY","DD18M12",5.95,5.2,8319.7
"5906","LENNOX","LNINV5210-D",1.59,1.79,2501.94
"5907","LAGUNA","LCS-75V3A-XT",2.27,2.48,3519.38
"5908","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,2215.08
"5909","Domain","IWR-62G ",1.88,1.88,2793.68
"5910","DAIKIN","FHQ140CAV / RZQS140AV",4.34,4.94,6866.84
"5911","Braemar","SDHV14D1S/SCHV14D1S",4.25,4.8,6698.3
"5912","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,3309.08
"5913","Braemar","SDHV12D1S/SCHV12D1S",3.7,4,5707
"5914","MITSUBISHI ELECTRIC","SEZ-KD25VAQ/SUZ-KA25VAD",0.75,0.83,1170.18
"5915","MITSUBISHI ELECTRIC","SEZ-KD50VAQ/SUZ-KA50VAD",1.64,1.81,2555.36
"5916","TCL","TAC-12CHSA/**IFOM",0.82,0.8,1204.6
"5917","Carrier","42QHF065 + 38QHF065",1.91,2.24,3067.94
"5918","LG","W28AWN-N214/P28AWN-U214",2.45,2.5,3675.5
"5919","DAIKIN","FDYQT125L / RZQS125AY",3.68,3.79,5545.04
"5920","MIDEA","DMORC26DR",0.6,0.62,905.52
"5921","ADVANTAGE AIR","AAD10.4",3.25,3.15,4759.9
"5922","ADVANTAGE AIR","AAD7.3",2.22,2.25,3319.8
"5923","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,3321.12
"5925","SPECIALIZED ENGINEERING","APC045HA3B",14.26,11.37,19178.92
"5926","SPECIALIZED ENGINEERING","APH045HA3B",14.26,11.37,19178.92
"5927","Domain","IWR-26G",0.675,0.7,1020.45
"5928","Carrier","42QHF080 + 38QHF080",2.35,2.5,3596.5
"5930","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,1045.28
"5931","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,1045.28
"5932","GREE","GWH28ME-K3DNE1H/I  GWH28ME-K3DNA4H/O",2.46,2.55,3718.2
"5934","LG","W24AWN-N214/P24AWN-U214",1.95,2.06,2974.26
"5936","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA125AVNXVF",3.83,3.68,5586.98
"5937","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,4158.54
"5938","Domain","IWR-51G",1.504,1.48,2218.24
"5939","LENNOX","LNINV6310-D",1.93,1.93,2867.98
"5940","LENNOX","LNINV8010-D",2.46,2.55,3718.2
"5941","TECO","TWS27HFDMHBE / TSO27HFDMHBE",0.73,0.73,1084.78
