"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,24724.055
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,9934.982
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,10258.99
"635","DAIKIN","UATY09K",8.73,8.03,20931.49
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,7160.362
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,8343.489
"644","TEMPERZONE","OPA250",8.9,7.5,20180.5
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,2414.8
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,3301.29
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,7936.8
"649","TEMPERZONE","OPA260",9.3,7.7,20856.1
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,13898.54
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,9008.95
"652","TEMPERZONE","OPA150",5.33,4.5,12099.85
"653","TEMPERZONE","OPA300",10.5,9,24064.5
"654","PIONEER","SQ15/DC15",6.2,6.2,15704.6
"655","PIONEER","DC15",6.2,6.2,15704.6
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,10132.4
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,12412.3
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,14523.1
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,7936.8
"660","ACCENT AIR","AA31",10.69,9.78,25541.69
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,8359.3
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,12011.87
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,14767.19
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,9667.75
"665","DAIKIN","UATY10K",10.59,9.89,25642.87
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,10047.7
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,13130.11
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,8278.142
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,11331.28
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,16935.947
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,13130.11
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,9414.75
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,7371.49
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,13164.09
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,17382.322
"680","VERADA","MSH-25GW/Cc",0.95,0.92,2355.71
"682","VERADA","MSH-35GW/Ac",1.32,1.34,3377.32
"684","VERADA","MSH-51GW/c",2.05,1.9,4939.45
"686","VERADA","MSH-51GW/BPc",2.09,2.11,5327.73
"687","VERADA","MSH-61GW/c",2.32,2.3,5842.8
"692","SAKURA","GSV-09R",1.1,1.38,3258.94
"693","SAKURA","GSV-12R",1.3,1.75,4052.5
"694","APAC","P032AHR9AA",10.378,8.779,23588.362
"695","APAC","P032AHC9AA",10.378,8.779,23588.362
"696","SAKURA","GSV-21R",2.45,2.9,6965.45
"697","MIDEA","MSG-22HRI",2.45,2.9,6965.45
"698","ACSON","ADB100BR",9.8,9.62,24519.56
"699","SAKURA","BS-24R",2.8,2.9,7261.2
"700","APAC","H3030",10.534,9.496,24930.478
"701","APAC","S3030",10.534,9.496,24930.478
"702","SAKURA","BS-21R",2.5,2.35,6079.3
"703","CHIGO","KFR-61GW/c",2.32,2.3,5842.8
"704","ACTRON AIR","SRA18",6.008996,5.569,14478.07362
"705","ACTRON AIR","SCA31",10.71045,10.162,26203.78625
"706","ACTRON AIR","SCA35",12.27658,11.62,29988.2701
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,22823.82196
"708","ACTRON AIR","PCA24U",8.238806,7.815,20153.51107
"709","ACTRON AIR","SCA36",12.5594,11.95,30784.293
"710","ACTRON AIR","SCA27",9.347368,8.842,22823.82196
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,29988.2701
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,26203.78625
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,4432.75
"714","ACTRON AIR","SRA16",5.032675,4.952,12611.586375
"715","ACTRON AIR","SRA20",6.182087,5.888,15162.807515
"717","ACTRON AIR","SRA14",4.819348,4.533,11724.05306
"721","FUJITSU","AUT36RLA3W",3.99,3.45,9195.15
"722","FUJITSU","ART45RLA3H",5.05,4.38,11660.69
"724","ARLEC","ASR-50",1.9,2,4981.5
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,4061.11
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,8494
"732","ACSON","ADB75BR",8,7.33,19133.04
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,7953.76
"735","LG","LSP122A-3",1.26,1.22,3124.06
"736","LG","LT-H286FLC0",3,3.1,7767.8
"737","LG","LV-H246BLA0",2.7,2.55,6585.9
"739","AGEAN","KFR35GW/T",1.3,1.465,3571.42
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,13180.03
"741","ARLEC","ASR-60",2.48,2.35,6062.4
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,9203.4
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,17816.3
"745","AGEAN","KFR50GW/B",1.88,1.86,4728.28
"746","AGEAN","KFR60GW/A",2.38,2.35,5977.9
"747","AGEAN","KFR70GW",2.7,2.75,6923.5
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,7877.77
"750","AGEAN","FR95",3.95,3.5,9245.75
"751","ARLEC","ASR-23",0.92,0.84,2195.32
"752","ARLEC","ASR-35",1.28,1.33,3326.64
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,13660.78
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,9228.59
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,13279.79
"756","ARLEC","ASR-27",1.12,1.11,2820.08
"757","ARLEC","ASR-70",2.75,2.75,6965.75
"758","ARLEC","ASR-40",1.5,1.54,3867.02
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,7210.74
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,8789.55
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,11339.43
"762","YORK","YAH/YCS22",7.5,6.5,17309.5
"763","AGEAN","KFR80GW",3.4,4.1,9793.8
"764","YORK","YAH/YCS27",8.85,7.95,20897.85
"765","YORK","YAH18/MOH",7.34,7.34,18592.22
"766","YORK","YAH/YCS30S",10.99,9.49,25305.67
"767","YORK","YAH14/MOH45",5.55,5.55,14058.15
"768","YORK","YAH16/MOH55",6.28,6.28,15907.24
"769","YORK","YRM 22",7.68,5.98,16583.84
"770","PIONEER","SQ10",4,3.7,9625.6
"771","YORK","YRM 27S",8.87,8.18,21302.99
"772","YORK","YAH/YCS36S",13.13,11.02,29696.61
"773","MHI","FDC408",4.38,3.86,10216.78
"774","MHI","FDEN408HES-S",4.38,3.86,10216.78
"775","MHI","FDT(N)408HES-S",4.38,3.86,10216.78
"776","ACSON","ADB125BR",11.5,12.92,31526.46
"777","ACSON","ACC60CR",5.8,5.09,13492.92
"778","ACSON","ACC50CR",2.47,4.67,9970.11
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,18576
"780","PIONEER","DC18",8,7,18576
"781","PIONEER","SQ17",8,7,18576
"782","PIONEER","DC17",8,7,18576
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,11745.17
"784","ACCENT AIR","AVFP16.5",5.13,4.39,11745.17
"785","ACCENT AIR","WF16.5",5.13,4.39,11745.17
"786","ACCENT AIR","AVCP16.5",5.13,4.39,11745.17
"787","ACCENT AIR","WC16.5",5.13,4.39,11745.17
"788","PIONEER","SQ19",8,8,20264
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,13324.04
"790","MILANO","KFR-70GW/B",2.75,2.75,6965.75
"791","MILANO","KFR-83GW",3.4,4.1,9793.8
"792","MILANO","KFR-35GW/T1",1.28,1.33,3326.64
"793","MILANO","KFR-60GW/A",2.48,2.35,6062.4
"794","DAIKIN","FLX60A / RXD60B",1.99,2,5057.55
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2820.08
"797","APAC","P026AHR9AA",8.883,6.906,19163.463
"798","APAC","P026AHC9AA",8.883,6.906,19163.463
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,5952.55
"800","CARRIER","VG225H",2.329,1.953,5264.669
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,8865.7
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,8865.7
"803","MILANO","KFR-50GW/B",1.9,2,4981.5
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,5910.4
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,5910.4
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,5910.4
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,5910.4
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,4162.75
"813","Haier","HSR12R21",1.35,1.33,3385.79
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,5623.26
"815","AIRWELL","K18RCC",2.22,2.22,5623.26
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,5353.06
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,6552.04
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,6746.05
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,9456.6
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,9794.4
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,8865.7
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,47881.142
"823","APAC","S064IHC9AB",21.278,17.714,47881.142
"824","APAC","S064OVC9AD",21.278,17.714,47881.142
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,6568.92
"826","APAC","P015AVR9AB",6.513,5.289,14431.317
"827","APAC","P015AVC9AB",6.513,5.289,14431.317
"828","APAC","H1230",5.26,4.592,12195.996
"829","APAC","S1230",5.26,4.592,12195.996
"830","APAC","P036AHR9AD",11.972,9.816,26685.748
"831","APAC","P036AHC9AD",11.972,9.816,26685.748
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,8979.869
"833","APAC","S011IHC7AH",3.929,3.353,8979.869
"834","APAC","S011IHC9AH",3.929,3.353,8979.869
"835","APAC","P023AHR9AA",7.27,5.633,15651.654
"836","APAC","P023AHC9AA",7.27,5.633,15651.654
"837","APAC","P055AHR9AE",18.534,8.122,29371.166
"838","APAC","P055AHC9AE",18.534,8.122,29371.166
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,31338.378
"840","APAC","S042IHC9AA",14.162,11.476,31338.378
"841","APAC","S042OVC9AD",14.162,11.476,31338.378
"842","APAC","P016AHR9AD",4.947,4.031,10984.543
"843","APAC","P016AHC9AD",4.947,4.031,10984.543
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,4449.75
"845","APAC","H1530",6.11,5.379,14242.702
"846","APAC","S1530",6.11,5.379,14242.702
"847","APAC","H4531",14.398,12.744,33678.182
"848","APAC","S4531",14.398,12.744,33678.182
"849","APAC","P042AHR9AD",14.076,11.506,31316.348
"850","APAC","P042AHC9AD",14.076,11.506,31316.348
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,30595.394
"852","APAC","S046IHC9AB",13.898,11.168,30595.394
"853","APAC","S046OVC9AD",13.898,11.168,30595.394
"854","LG","LSK182V-3",2,2.2,5403.6
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,13573.533
"856","APAC","S017IHC7AD",6.233,4.921,13573.533
"857","APAC","S017OVC9AD",6.233,4.921,13573.533
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,6805.36
"859","APAC","S1140",4.101,3.475,9331.145
"860","APAC","H1170/H1140",4.101,3.475,9331.145
"861","APAC","S1170",4.101,3.475,9331.145
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,7387.65
"863","FUJITSU","AKT9RBRSW",0.98,0.91,2364.18
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,3326.64
"865","LG","LP-K30638A",2.75,2.5,6543.75
"866","LG","LSL122V-3",1.33,1.58,3790.89
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,6290.45
"868","LG","LSQ092H-3",0.91,0.9,2288.15
"869","LG","LSR120H-3",1.28,1.25,3191.6
"870","FUJITSU","AKT7RARSW",0.8,0.76,1958.88
"871","LG","LT-E2460EA",2.6,2.6,6585.8
"872","LG","LT-D3660EA",4.2,3.45,9372.6
"874","CENTREX","CTAR35GW",1.3,1.25,3208.5
"875","CHIGO","KFR-66GW/c",2.8,2.7,6923.6
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2195.32
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2195.32
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,5893.46
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,3326.64
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,4508.88
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,3326.64
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,2093.96
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,6965.75
"889","AMENA","SW24H",2.4,2.49,6231.12
"890","ECLIPSE","EV22 - EP22",6.3,5.1,13932.3
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2938.24
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,4559.5
"894","AMENA","SW10H",1.04,1.03,2617.44
"895","ARENA","SW13H",1.29,1.25,3200.05
"896","AMENA","SN24H",2.51,7.2,14274.55
"897","AMENA","SN18H",2.04,5.6,11176.6
"898","AMENA","SN13H",1.34,3.9,7715.5
"899","JET-AIR","AS18HR4FD",1.95,1.95,4939.35
"900","KELVINATOR","KSR15G",1.34,1.31,3343.58
"901","ARENA","SN24H",2.51,7.2,14274.55
"902","ARENA","SN13H",1.34,3.9,7715.5
"903","ARENA","SW27H",2.8,2.98,7396.24
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,8392.66
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,8477.26
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2152.99
"907","TOYO","TA-24CHS",2.766,2.686,6871.238
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,6847.47
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,5023.95
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,7092.6
"913","AIRWELL","XLM30IRCA",3.4,3.1,8105.8
"914","AIRWELL","XLM30RCA",3.4,3.1,8105.8
"916","BENSON","SP-BSH-18",1.75,1.75,4432.75
"917","AIRWELL","DS24RCF",2.65,3.05,7387.65
"918","CARRIER","40GKX028",2.63,2.64,6678.67
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,6678.67
"920","NEC","RSH1225",1.3,1.15,3039.7
"922","LG","LP-K3063ZA",2.75,2.5,6543.75
"923","UZAY","AS-18HR4NM",2.01,2,5074.45
"924","LG","LV-B2464BL",2.8,2.69,6906.72
"925","LG","LSK181N-2",2,2.2,5403.6
"926","LG","LSL121N-2",1.33,1.58,3790.89
"927","LG","LT-D3660BL",4.2,3.45,9372.6
"928","LG","LSJ091N-2",1.1,1.2,2955.1
"931","JET-AIR","AS22HR4FD",2.3,2.85,6754.3
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3423.875
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,17437.74
"934","AIRWELL","XLM24RCA",2.45,2.45,6205.85
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,5416.675
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,8219.03
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,5952.65
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,7221.445
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,8423.965
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,9688.775
"942","LG","LWM181AH-1",1.64,1.33,3630.84
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5842.8
"945","PIONEER","SQ16/DC16",5.9,5.9,14944.7
"946","PIONEER","BH16",5.9,5.9,14944.7
"947","PIONEER","DC16",5.9,5.9,14944.7
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,2625.83
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,2625.83
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,13813.387
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,13813.387
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,2406.35
"954","AIRWELL","XLM30RCA",3.4,3.1,8105.8
"955","AIRWELL","XLM36RCA",4,3.54,9355.52
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,4567.95
"959","FUJITSU","AKT9RGS-W",1,0.98,2499.24
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,3039.6
"962","GREE","KFR-70GWA1",2.75,2.65,6796.95
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,4255.32
"965","ARENA","SW24H",2.4,2.49,6231.12
"967","COOLINE","HL048",5.8,4.8,13003.4
"968","TRANE","TWE/A155",15.63,15.02,38561.11
"969","FUJITSU","ABT54RGA3W",5.25,4.92,12741.21
"970","POPE","SAC100 / DFC100",10.854,6.943,20891.414
"971","POPE","SAC60 / DFC60",6.023,4.719,13055.107
"972","POPE","SAC36 / DFC36",3.369,2.435,6957.085
"973","POPE","SAC32/ DFC32",3.14,2.747,7290.236
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,2473.91
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2473.91
"977","AEON","KFR-35GW/T1",1.3,1.43,3512.34
"978","AEON","KFR-23GW/T",0.92,0.84,2195.32
"979","COLDAIR","KFR-82GW/S",3.55,3.5,8907.75
"980","FUJITSU","AST24RGB-W",2.61,2.7,6763.05
"981","AIRWELL","K18RCC",1.93,2.04,5074.37
"982","AIRWELL","SX30RCF",3.7,3.18,8494.34
"983","AIRWELL","K30RCF",3.56,3.07,8190.36
"984","AIRWELL","K24ARC",2.65,2.5,6459.25
"985","AIRWELL","K18ARC",1.92,1.92,4863.36
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2524.57
"987","AIRWELL","K12RCC",1.05,0.97,2524.61
"988","AIRWELL","K24RCC",2.63,2.67,6729.31
"990","AIRWELL","DS30RCF",3.82,3.17,8578.86
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,8578.86
"992","CHIGO","CA-51RSS",2.05,1.9,4939.45
"993","CHIGO","KFR-51GW",2.05,1.9,4939.45
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,10993.3
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,11990.14
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,18026.35
"997","AIRWELL","HA34RCA",3.83,3.37,8924.91
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,11204.45
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,17199.05
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,25356.39
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,8276.065
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,12411.9
"1003","ACCENT AIR","AA40-2",14.904,13.2,34875.48
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,19335.7
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,17055.4
"1006","","KFR-32GW/H",1.28,1.32,3309.76
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,12234.59
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5842.8
"1010","CHIGO","CA-61RSS",2.32,2.3,5842.8
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3216.79
"1012","AUX","KFR-70GW",2.7,2.7,6839.1
"1013","CHIGO","CA-66RSM",2.65,2.65,6712.45
"1014","CHIGO","KFR-66GW",2.65,2.65,6712.45
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2820.08
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,3174.82
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,3791.05
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2651.12
"1023","Haier","AW188AGAAA",2.18,1.93,5099.94
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,5437.44
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,20855.11
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,13484.45
"1027","LG","LSK180H-2",1.68,1.6,4120.4
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,14016.2
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,6923.3
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,5032.2
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,3579.86
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2279.72
"1034","AKAI","AC-GS09HRC",0.92,0.89,2279.72
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1984.19
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,2279.72
"1037","KOCH","AUS-18HR53FA2",1.96,2,5032.2
"1038","AKAI","AC-GS12HRC",1.3,1.47,3579.86
"1039","DJINNI","WM35AMH",1.32,1.34,3377.32
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,3444.84
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,3579.86
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2575.15
"1045","CHIGO","CA-66RSM",2.65,2.65,6712.45
"1046","CHIGO","KFR-66GW",2.65,2.65,6712.45
"1047","CHIGO","CA-61RSS",2.32,2.3,5842.8
"1048","CHIGO","CA-51RSS",2.05,1.9,4939.45
"1049","CHIGO","CA-36RSS",1.15,1.33,3216.79
"1050","CELSIUS","ACC13RCG",1.3,1.47,3579.86
"1051","CELSIUS","ACC9RCG",0.92,0.89,2279.72
"1052","CELSIUS","ACC7RCG",0.79,0.78,1984.19
"1053","HOFFWEL","KFR-66GW",2.65,2.65,6712.45
"1054","HOFFWEL","KFR-25GW",0.95,0.92,2355.71
"1055","DL","DSR-50GW",1.95,1.95,4939.35
"1056","DL","DWR-60",2.35,2.35,5952.55
"1057","CONIA","CA18000",1.96,2,5032.2
"1058","CONIA","CA24000",2.5,2.85,6923.3
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,6712.55
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,4973.11
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,2127.72
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,6923.3
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2220.65
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,11364.9
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,6248
"1067","GALANZ","AUS-18HR53FA2",1.96,2,5032.2
"1068","MISTRAL","MSS10",0.79,0.78,1984.19
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,5674
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,16971.1
"1071","UNIAIRE","RT20",6.7,6.7,16971.1
"1072","SANYO","SPW-*C253GH8",3.2,3.3,8274.4
"1073","TRANE","WCD/H063",6.5,5.1,14101.3
"1074","LG","LWC092RH-1",1,0.92,2397.96
"1075","MISTRAL","MSS25",2.5,2.85,6923.3
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,2364.18
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,3791.01
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,3444.84
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,7008.2
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,7345.7
"1085","ECO AIR","EA2400",20,17.9,47115.2
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,5065.9
"1087","PANASONIC","CW-A120VR",1.51,1.26,3402.83
"1092","PANASONIC","CW-A240KR",2.52,2,5505.4
"1093","PANASONIC","CW-A200KR",2.16,1.68,4661.04
"1094","PANASONIC","CW-A170KR",1.72,1.35,3732.2
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,7092.2
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,4939.45
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,9161.31
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,9161.31
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,2355.71
"1100","POLAR","JS3210AH",1.21,1.29,3199.97
"1101","POLAR","JS5010AH",2.05,2.28,5580.89
"1102","POLAR","JS6017AH",2.29,2.34,5884.97
"1103","DL","DSR-60",2.35,2.35,5952.55
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,22543.7
"1105","UNIAIRE","RT26",8.9,8.9,22543.7
"1106","APAC","H3580/H3560",11.638,10.316,27247.518
"1107","APAC","S3580",11.638,10.316,27247.518
"1108","APAC","S3560",11.638,10.316,27247.518
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,4728.3
"1110","ECO AIR","EA1000",8.3,7,18829.5
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,20770.6
"1112","UNIAIRE","RT24",8.2,8.2,20770.6
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,27103.1
"1114","UNIAIRE","RT30",10.7,10.7,27103.1
"1119","DERBY","KFR-45GW/J11",1.73,1.78,4466.49
"1120","DERBY","KFR-35GW/J11",1.34,1.35,3411.1
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2516.08
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2288.17
"1123","DAEWOO","DSB-092LH",1,1,2533
"1124","DAEWOO","DSB-123LH",1.3,1.32,3326.66
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,3436.43
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,7750.92
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2862.33
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,11592.273
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,11592.273
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,29215.788
"1132","APAC","S055IHC9AE",18.452,8.071,29215.788
