"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6265","TCL","TAC-18CHSA/BK4",1.5,1.5,5581.5
"6266","TCL","TAC-18CHSA/BM4",1.5,1.5,5581.5
"6267","TCL","TAC-18CHSA/BJ4",1.5,1.5,5581.5
"6268","TCL","TAC-18CHSA/BH4",1.5,1.5,5581.5
"6269","TCL","TAC-18CHSA/BG4",1.5,1.5,5581.5
"6270","TCL","TAC-18CHSA/BF4",1.5,1.5,5581.5
"6271","TCL","TAC-18CHSA/BE4",1.5,1.5,5581.5
"6272","TCL","TAC-18CHSA/BD4",1.5,1.5,5581.5
"6273","TCL","TAC-18CHSA/Z4",1.5,1.5,5581.5
"6274","TCL","TAC-18CHSA/Y4",1.5,1.5,5581.5
"6275","TCL","TAC-18CHSA/V4",1.5,1.5,5581.5
"6276","TCL","TAC-18CHSA/Q4",1.5,1.5,5581.5
"6277","TCL","TAC-18CHSA/A4",1.5,1.5,5581.5
"6278","TCL","TAC-18CHSA/R4",1.5,1.5,5581.5
"6279","TCL","TAC-18CHSA/N4",1.5,1.5,5581.5
"6280","TCL","TAC-18CHSA/M4",1.5,1.5,5581.5
"6281","TCL","TAC-18CHSA/L4",1.5,1.5,5581.5
"6282","TCL","TAC-18CHSA/K4",1.5,1.5,5581.5
"6283","TCL","TAC-18CHSA/J4",1.5,1.5,5581.5
"6284","TCL","TAC-18CHSA/H4",1.5,1.5,5581.5
"6285","TCL","TAC-18CHSA/G4",1.5,1.5,5581.5
"6286","TCL","TAC-18CHSA/F4",1.5,1.5,5581.5
"6287","TCL","TAC-18CHSA/E4",1.5,1.5,5581.5
"6288","TCL","TAC-18CHSA/D4",1.5,1.5,5581.5
"6289","TCL","TAC-18CHSA/C4",1.5,1.5,5581.5
"6290","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDCA100VN",2.76,2.74,10256.02
"6291","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDCA140VNX",4.19,4.2,15597.96
"6292","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU55AVSAVF",4.83,4.66,17853.94
"6293","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA160AVSAVF",4.83,4.66,17853.94
"6294","Carrier","42TSV067P1/38TSV067P1",2.01,2.24,7639.52
"6295","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,5667.5
"6296","DERBY","DD15M12",4.82,4,17363.68
"6297","BEKO","BK8000",2.46,2.47,9160.63
"6298","SAMSUNG ELECTRONICS","AC160JNHFKH/AC160JXAFNH",4.71,4.86,17630.46
"6299","Braemar","SDHF15C1S/SCHF15C3S",4.82,4,17363.68
"6300","Toshiba","RAV-SM806KRT-A / RAV-SP804ATP-A1",1.91,2.34,7406.82
"6301","Braemar","SDHF15C1S/SCHF15C1S",4.82,4.32,17586.72
"6302","MITSUBISHI ELECTRIC","PEA-RP140GAA / PUHZ-RP140VKA2",4.19,3.9,15388.86
"6303","MITSUBISHI ELECTRIC","PEA-RP140GAA / PUHZ-RP140YKA2",4.19,3.9,15388.86
"6304","MITSUBISHI ELECTRIC","PEA-RP125GAA / PUHZ-RP125VKA2",3.97,3.27,14284.47
"6305","MITSUBISHI ELECTRIC","PEA-RP125GAA / PUHZ-RP125YKA2",3.97,3.27,14284.47
"6307","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF50ZMXA-S / SRC50ZMXA-S",1.39,1.54,5276.74
"6308","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140AVSXVF",4.4,4.54,16469.98
"6309","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140VSXVF",4.4,4.54,16469.98
"6310","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF35ZMXA-S / SRC35ZMXA-S",0.89,1.12,3472
"6311","DAIKIN","FTXM46P / RXM46P",1.24,1.22,4600.1
"6312","DAIKIN","FTXM35P / RXM35P",0.86,0.81,3165.21
"6313","GREE","GWH28ME-K3DNA1H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,9216.39
"6314","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF25ZMXA-S / SRC25ZMXA-S",0.52,0.72,2074.32
"6315","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU43AVNXVF",3.83,3.68,14146.88
"6316","MITSUBISHI ELECTRIC","MFZ-KJ60VE/MUFZ-KJ60VE",1.75,1.89,6609.33
"6317","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF / SRC60ZMXA-S",1.52,1.7,5781.38
"6318","PANASONIC","S-71PT2R5A/U-71PE1R5A",1.93,1.93,7181.53
"6319","DAIKIN","FHQ125BVV / RZQS125AY",3.56,4.35,13797.39
"6320","Domain","IWR-75G",2.27,2.48,8593.04
"6321","Domain","CSR-26E",0.72,0.7,2665.18
"6322","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMXA-S / SRC35ZMXA-S",0.85,0.96,3239.52
"6323","Domain","IWR-35G",0.91,0.96,3420.96
"6325","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMA-S / SRC35ZMA-S",0.87,0.96,3300
"6326","PANASONIC","S-140PE1R5A/U-140PE1R5A",4.45,4.55,16628.15
"6327","HITACHI","RPI-5.0FSN2SQ/RAS-5HVNC1",3.68,3.22,13372.66
"6328","TEMPERZONE","CISD0132/OSA139RKS",4.2,3.59,15203.03
"6329","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA200AVSAVG",6.03,5.5,22068.22
"6330","DUNNAIR","DWAIS04",1.13,1.13,4204.73
"6331","LAGUNA","LCS-35V3A-PH5N",0.91,0.96,3420.96
"6332","PANASONIC","S-125PE1R5A/U-125PE1R5A",3.9,4.16,14693.12
"6333","Daewoo","DSB-F2687ELH-V",2.27,2.48,8593.04
"6334","MIDEA","FMV18DR",1.58,1.49,5816.45
"6335","Brivis","HSNBR811",2.37,2.7,9048.78
"6336","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VAD",1.27,1.37,4795.37
"6337","MITSUBISHI ELECTRIC","SLZ-KA25VAQ/SUZ-KA25VAD",0.6,0.82,2385.94
"6338","MITSUBISHI ELECTRIC","PCA-RP71KAQ/SUZ-KA71VAD",2.06,1.96,7595.56
"6339","MITSUBISHI ELECTRIC","SEZ-KD60VAQ/SUZ-KA60VAD",1.77,2.05,6781.33
"6340","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VAD",1.64,1.81,6220.93
"6341","MITSUBISHI ELECTRIC","SEZ-KD35VAQ/SUZ-KA35VAD",1.09,1.13,4083.77
"6342","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VAD",1.09,1.13,4083.77
"6343","MITSUBISHI ELECTRIC","SEZ-KD25VAL/SUZ-KA25VAD",0.75,0.83,2846.51
"6344","MITSUBISHI ELECTRIC","PEAD-RP71JAA/SUZ-KA71VAD",2.1,2.04,7772.28
"6345","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100VKA2",2.6,2.51,9611.87
"6346","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100YKA2",2.6,2.51,9611.87
"6347","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFNH",2.57,2.56,9556
"6348","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFKH",2.57,2.56,9556
"6349","RINNAI","RINV35R-A",0.93,0.96,3481.44
"6350","DAIKIN","FCQ50KA / RZQS50AV",1.27,1.41,4823.25
"6351","TCL","TAC-28CHSA/**IFO",2.35,2.4,8779.2
"6352","LENNOX","LNFS2710",0.72,0.73,2686.09
"6353","RINNAI","RINV70RB",2.05,1.9,7523.5
"6354","RINNAI","RINV70R-A",2.05,1.9,7523.5
"6355","Mammoth","MSR-J043",3.08,3.15,11509.47
"6356","DAIKIN","FCQ100KV / RZQS100AY",2.57,2.77,9702.37
"6357","DAIKIN","FDYQN140L / RZQ140L",4.44,4.44,16521.24
"6358","DAIKIN","FCQ125KAVEA / RZQS125AV1",3.56,3.6,13274.64
"6359","DAIKIN","FDYQT100L / RZQS100AY",2.62,3.02,10027.82
"6360","AKAI","AK-12000-RC",0.91,0.96,3420.96
"6361","AKAI","AK-9000-F",0.68,0.65,2509.37
"6362","LG","UTN18WH2/UU18WH2",1.5,1.58,5637.26
"6363","SPECIALIZED ENGINEERING","ASHE040HA3A/ASHC040VA3A",12.09,11.1,44296.86
"6364","MITSUBISHI ELECTRIC","MSZ-FH50VE/MUZ-FH50VE",1.38,1.48,5204.68
"6365","DAIKIN","FCQ71KV / RZQ71L",1.99,2.1,7481.46
"6366","SPECIALIZED ENGINEERING","ASCE30VA3A-ASCC030HA3A",8.624,8.4,31933.776
"6367","KLIMA","DIV85C/RIH85C",2.57,2.23,9325.99
"6368","PIONEER INTERNATIONAL","GTIO-100A6/GTE-100-A6",2.42,2.45,9025.73
"6369","TECO","TDS128HVBMJBE / TSO128HVBMJBE",4.09,4.44,15462.84
"6370","FUJITSU","ARTG12LLLB/AOTG12LBCA",0.94,1.19,3671.99
"6371","TECO","TDS163HVBMJBE / TSO163HVBMJBE",5.19,4.84,19068.04
"6372","TECO","TDS100HVBMJ0BE / TSO100HVBMJBE",3.18,3.05,11742.17
"6373","SPECIALIZED ENGINEERING","APC012HA3B",3.5,3.25,12849.25
"6374","SPECIALIZED ENGINEERING","APH012HA3B",3.5,3.25,12849.25
"6375","Toshiba","RAV-SM2802DT-E / RAV-SM2804AT8-A1",6.2,8.15,24429.35
"6376","DAIKIN","FDYQT100L / RZQS100AV",2.62,3.02,10027.82
"6377","Westinghouse","WIHPD7-28EW4A2/WCHPD7-28EW4A2",2.37,2.7,9048.78
"6378","DAIKIN","FBQ50DBV / RZQS50AV",1.35,1.38,5044.26
"6379","Toshiba","RAV-SM806KRT-A x 2 / RAV-SP1404AT-A1",3.88,3.83,14402.63
"6380","DAIKIN","FBQ60DBV / RZQS60AV",1.59,1.76,6034.88
"6381","DAIKIN","FBQ140DBV / RZQS140AY",3.51,4.17,13520.73
"6382","SPECIALIZED ENGINEERING","ASCE018HA1A/ASCC018VA3A",5,4.5,18256.5
"6383","SPECIALIZED ENGINEERING","ASHE018HA1A/ASHC018VA3A",5,4.5,18256.5
"6384","Toshiba","RAV-SM1604UTP-E / RAV-SP1604AT8-A1",4.49,4.3,16574.86
"6385","TEMPERZONE","ISD141KYX/OSA141RKTGH",4.19,3.5,15110.06
"6386","Toshiba","RAV-SM1403DT-A / RAV-SP1404AT-A1",3.66,3.38,13423.7
"6387","Toshiba","RAV-SM1407CTP-E / RAV-SP1404AT8-A1",3.72,3.56,13730.6
"6388","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT8-A1",3.86,3.67,14230.63
"6389","Toshiba","RAV-SM1106BTP-E / RAV-SP1104AT-A1",2.64,2.77,9914.05
"6390","DAIKIN","FDYQ100LA / RZQS100A",2.62,3.02,10027.82
"6391","DAIKIN","FDYQN71L / RZQ71L",2.25,2.29,8400.13
"6392","DAIKIN","FDYQN125L / RZQ125L",4.14,4.48,15641.92
"6395","DAIKIN","FDYQN125LA / RZQ125L",4.14,4.48,15641.92
"6396","LENNOX","LNINV3510-D",0.95,1.03,3590.71
"6397","LENNOX","LNFS8310",2.5,2.56,9344.32
"6398","LENNOX","LNFS3610",0.94,0.94,3497.74
"6399","SPECIALIZED ENGINEERING","ASCE065HA3A/ASCC065VA3A ",19.48,18,71453.52
"6400","SPECIALIZED ENGINEERING","ASHE065HA3A/ASHC065VA3A",19.48,18,71453.52
"6401","TEMPERZONE","ISD194KYX/OSA194RKTGH",5.75,4.7,20663.9
"6402","Mammoth","L036HHE",2.55,2.51,9460.67
"6403","CHIGO","CS-25V3A-PD/CS-25V3A-H5D",0.58,0.58,2158.18
"6404","DUNNAIR","DWAI-10HAB",2.64,2.65,9830.41
"6405","DAIKIN","FDYQN160LA / RZQ160L",4.97,4.83,18395.79
"6406","DAIKIN","FDYQN180LB / RZQ180L",5.88,6.15,22067.67
"6407","PANASONIC","S-100PE1R5A/U-100PE1R5A",2.98,3.18,11227.98
"6408","MIDEA","MHC-96HWD1N1 / MOVG-96HD1N1-R",8.2,8,30372.8
"6409","MIDEA","FMV24DR",2.12,2.09,7867.61
"6410","MIDEA","FMV12DR",0.96,0.97,3579.13
"6411","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,3437.26
"6412","MIDEA","WWF-26/QC5G",0.79,0.7,2876.86
"6413","DAIKIN","FBQ125DBV / RZQS125AV",3.23,3.4,12137.32
"6414","DAIKIN","FBQ100DBV / RZQS100AV",2.76,2.63,10179.35
"6415","SPECIALIZED ENGINEERING","APC030HA3B",8.4,8.4,31256.4
"6416","SPECIALIZED ENGINEERING","APH030HA3B",8.4,8.4,31256.4
"6417","LG","B55AWYN7G5A / B55AWYU3G5A",4.73,5.2,17927.92
"6418","DAIKIN","FBQ125DV / RZQS125AY",3.2,3.4,12046.6
"6419","RINNAI","RINV25R-A",0.68,0.69,2537.25
"6420","DAIKIN","FBQ100DV / RZQS100AV",2.76,2.6,10158.44
"6421","DAIKIN","FCQ125KV / RZQS125AV",3.56,3.6,13274.64
"6422","DAIKIN","FBQ71DV / RZQ71LV",2.1,2.04,7772.28
"6423","MIDEA","FMV09DR",0.66,0.68,2469.8
"6424","LG","B36AWYNGMD / B36AWYUGMD",3.24,3.36,12139.68
"6425","LG","UTN36WH2/UU36WH2",2.16,2.5,8274.34
"6426","LG","UTN48WH2/UU48WH2",3.82,4.15,14444.23
"6427","DAIKIN","FCQ50KV / RZQS50AV",1.27,1.41,4823.25
"6428","MITSUBISHI ELECTRIC","MSZ-FH35VE/MUZ-FH35VE",0.86,0.8,3158.24
"6429","DAIKIN","FBQ125DV / RZQS125AV",3.23,3.4,12137.32
"6430","DAIKIN","FDYQ125LA / RZQS125AY",3.68,3.79,13769.95
"6431","DAIKIN","FBQ125DB / RZQS125AY",3.23,3.4,12137.32
"6432","LG","B42AWYN7G5A / B42AWYU4G5A",4.08,4.03,15146.83
"6433","Toshiba","RAV-SM1604UTP-E / RAV-SM1603AT-A1",4.49,4.43,16665.47
"6434","TEMPERZONE","ISD164KYX/OSA164RKTGH",5.1,4.15,18314.95
"6435","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK05Z5-S",0.42,0.47,1597.67
"6436","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK17ZMP-S",0.42,0.47,1597.67
"6437","MIDEA","WWF-55/QC5G",1.73,1.47,6256.11
"6438","TCL","TAC-09CHSA/AKI5",0.52,0.59,1983.71
"6439","TCL","TAC-09CHSA/KaI5",0.52,0.59,1983.71
"6440","TCL","TAC-09CHSA/CII5",0.52,0.59,1983.71
"6441","TCL","TAC-09CHSA/CFI5",0.52,0.59,1983.71
"6442","TCL","TAC-09CHSA/CEI5",0.52,0.59,1983.71
"6443","TCL","TAC-09CHSA/CZI5",0.52,0.59,1983.71
"6444","TCL","TAC-09CHSA/CTI5",0.52,0.59,1983.71
"6445","TCL","TAC-09CHSA/CRI5",0.52,0.59,1983.71
"6446","TCL","TAC-09CHSA/CQI5",0.52,0.59,1983.71
"6447","TCL","TAC-09CHSA/CYI5",0.52,0.59,1983.71
"6448","TCL","TAC-09CHSA/CPI5",0.52,0.59,1983.71
"6449","TCL","TAC-09CHSA/CWI5",0.52,0.59,1983.71
"6450","TCL","TAC-09CHSA/CVI5",0.52,0.59,1983.71
"6451","TCL","TAC-09CHSA/CUI5",0.52,0.59,1983.71
"6452","TCL","TAC-09CHSA/CNI5",0.52,0.59,1983.71
"6453","TCL","TAC-09CHSA/CHI5",0.52,0.59,1983.71
"6454","TCL","TAC-09CHSA/DFI5",0.52,0.59,1983.71
"6455","TCL","TAC-09CHSA/DEI5",0.52,0.59,1983.71
"6456","TCL","TAC-09CHSA/DCI5",0.52,0.59,1983.71
"6457","TCL","TAC-09CHSA/DBI5",0.52,0.59,1983.71
"6458","TCL","TAC-09CHSA/CDI5",0.52,0.59,1983.71
"6459","TCL","TAC-09CHSA/CXI5",0.52,0.59,1983.71
"6460","TCL","TAC-09CHSA/CAI5",0.52,0.59,1983.71
"6461","TCL","TAC-09CHSA/CMI5",0.52,0.59,1983.71
"6462","TCL","TAC-09CHSA/CJI5",0.52,0.59,1983.71
"6463","TCL","TAC-09CHSA/CLI5",0.52,0.59,1983.71
"6464","TCL","TAC-09CHSA/CKI5",0.52,0.59,1983.71
"6465","TCL","TAC-09CHSA/CGI5",0.52,0.59,1983.71
"6466","TCL","TAC-09CHSA/CBI5",0.52,0.59,1983.71
"6467","TCL","TAC-09CHSA/AUI5",0.52,0.59,1983.71
"6468","TCL","TAC-09CHSA/AMI5",0.52,0.59,1983.71
"6469","TCL","TAC-09CHSA/ALI5",0.52,0.59,1983.71
"6470","TCL","TAC-09CHSA/BLI5",0.52,0.59,1983.71
"6471","TCL","TAC-09CHSA/BZI5",0.52,0.59,1983.71
"6472","TCL","TAC-09CHSA/BYI5",0.52,0.59,1983.71
"6473","TCL","TAC-09CHSA/BVI5",0.52,0.59,1983.71
"6474","TCL","TAC-09CHSA/BUI5",0.52,0.59,1983.71
"6475","TCL","TAC-09CHSA/BRI5",0.52,0.59,1983.71
"6476","TCL","TAC-09CHSA/BQI5",0.52,0.59,1983.71
"6477","TCL","TAC-09CHSA/BKI5",0.52,0.59,1983.71
"6478","TCL","TAC-09CHSA/BMI5",0.52,0.59,1983.71
"6479","TCL","TAC-09CHSA/BJI5",0.52,0.59,1983.71
"6480","TCL","TAC-09CHSA/BHI5",0.52,0.59,1983.71
"6481","TCL","TAC-09CHSA/BGI5",0.52,0.59,1983.71
"6482","TCL","TAC-09CHSA/BFI5",0.52,0.59,1983.71
"6483","TCL","TAC-09CHSA/BEI5",0.52,0.59,1983.71
"6484","TCL","TAC-09CHSA/BDI5",0.52,0.59,1983.71
"6485","TCL","TAC-09CHSA/ZI5",0.52,0.59,1983.71
"6486","TCL","TAC-09CHSA/YI5",0.52,0.59,1983.71
"6487","TCL","TAC-09CHSA/VI5",0.52,0.59,1983.71
"6488","TCL","TAC-09CHSA/QI5",0.52,0.59,1983.71
"6489","TCL","TAC-09CHSA/AI5",0.52,0.59,1983.71
"6490","TCL","TAC-09CHSA/RI5",0.52,0.59,1983.71
"6491","TCL","TAC-09CHSA/NI5",0.52,0.59,1983.71
"6492","TCL","TAC-09CHSA/MI5",0.52,0.59,1983.71
"6493","TCL","TAC-09CHSA/LI5",0.52,0.59,1983.71
"6494","TCL","TAC-09CHSA/KI5",0.52,0.59,1983.71
"6495","TCL","TAC-09CHSA/JI5",0.52,0.59,1983.71
"6496","TCL","TAC-09CHSA/HI5",0.52,0.59,1983.71
"6497","TCL","TAC-09CHSA/GI5",0.52,0.59,1983.71
"6498","TCL","TAC-09CHSA/FI5",0.52,0.59,1983.71
"6499","TCL","TAC-09CHSA/EI5",0.52,0.59,1983.71
"6500","TCL","TAC-09CHSA/DI5",0.52,0.59,1983.71
"6501","TCL","TAC-09CHSA/CI5",0.52,0.59,1983.71
"6502","SPECIALIZED ENGINEERING","APC023HA3B",6.9,6.2,25187
"6503","SPECIALIZED ENGINEERING","APH023HA3B",6.9,6.2,25187
"6504","Specialized Engineering","APC040HA3B",12.09,11.1,44296.86
"6505","Specialized Engineering","APH040HA3B",12.09,11.1,44296.86
"6506","DAIKIN","FBQ100DV / RZQS100AY",2.76,2.63,10179.35
"6507","MIDEA","WWF-35/QC5G",1.05,0.96,3844.32
"6508","DAIKIN","FDYQT200L / RZYQ8P",6.081,6.166,22686.646
"6509","LG","B30AWYN7G5A / B30AWYU4G5A",2.59,2.68,9700.12
"6510","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZRA-S",1.85,1.74,6807.18
"6511","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK63ZRA-S",1.85,1.74,6807.18
"6512","DAIKIN","FCQ60KA / RZQS60AV",1.67,1.74,6262.86
"6513","TEMPERZONE","ISD116KYX/OSA116RKSGH",3.51,3.19,12837.67
"6514","Toshiba","RAV-SM1607CTP-E / RAV-SP1604AT8-A1",4.24,4.31,15825.83
"6515","DAIKIN","FCQ100KA / RZQS100AV",2.57,2.77,9702.37
"6516","RINNAI","RINV35RB",0.95,0.98,3555.86
"6517","FUJITSU","AUTG30KRLA / AOTG30KBTA",2.39,2.62,9053.5
"6518","DAIKIN","FCQ100KA / RZQ100L",2.64,2.84,9962.84
"6519","DAIKIN","FAQ100CV / RZQS100AY",3.19,3.44,12044.24
"6521","DAIKIN","FBQ100DBV / RZQS100AY",2.76,2.63,10179.35
"6522","SPECIALIZED ENGINEERING","ASCE020HA1A/ASCC020VA3A",5.7,5.4,21000.6
"6523","SPECIALIZED ENGINEERING","ASHE020HA1A/ASHC020VA3A",5.7,5.4,21000.6
"6524","SPECIALIZED ENGINEERING","ASCE023HA1A/ASCC023VA3A",6.9,6.2,25187
"6525","SPECIALIZED ENGINEERING","ASHE023HA1A/ASHC023VA3A",6.9,6.2,25187
"6526","TEMPERZONE","ISD184KYX/OSA184RKTFH",5.69,5.69,21172.49
"6527","Elfa","TAC-09F",0.72,0.7,2665.18
"6528","Daewoo","DSB-F2287ELH-V",1.88,1.88,6995.48
"6529","Daewoo","DSB-F0987ELH-V",0.68,0.7,2544.22
"6530","Toshiba","RAV-SM1603DT-A / RAV-SP1604AT8-A1",4.12,4.43,15546.59
"6531","Toshiba","RAV-SM1407CTP-E / RAV-SP1404AT-A1",3.9,3.62,14316.74
"6532","SPECIALIZED ENGINEERING","ASCE015HA1A/ASCC015VA3A",4.2,3.8,15349.4
"6533","SPECIALIZED ENGINEERING","ASHE015HA1A/ASHC015VA3A",4.2,3.8,15349.4
"6534","Diamond","SD007",1.99,4.65,9258.81
"6535","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06ZM-S",0.44,0.62,1762.7
"6536","Levante","LEV-AIS25B",0.68,0.7,2544.22
"6537","Levante","LEV-AIS51B",1.504,1.48,5579.656
"6538","Levante","LEV-AIS75B",2.27,2.48,8593.04
"6539","DAIKIN","FDYQT140LB / RZQS140AV",4.13,4.29,15479.25
"6540","DAIKIN","FDYQT71L / RZQS71AV",2.05,1.89,7516.53
"6541","MIDEA","DMORC70DR",2.04,1.9,7493.26
"6542","MIDEA","DMORC50DR",1.58,1.58,5879.18
"6543","MIDEA","MHC-76HWD1N1 / MOVG-76HD1N1-R",7,7.55,26430.35
"6544","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,5044.26
"6545","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,8111.89
"6546","DAIKIN","FBQ60EV / RZQS60AV",1.59,1.83,6083.67
"6547","SPECIALIZED ENGINEERING","ASHC040VA3A/ASHC040HA3A",11.71,10.4,42659.84
"6548","SPECIALIZED ENGINEERING","ASHE040VA3A/ASHE040HA3A",11.71,10.4,42659.84
"6549","DAIKIN","FDYQT125L / RZQS125AV",3.68,3.79,13769.95
"6550","DAIKIN","FDYQ180L / RZQS180AY",5.64,5.84,21125.84
"6551","DAIKIN","FDYQT250L / RZQ10P",7.47,8.139,28262.163
"6552","DAIKIN","FDYQT180L / RZYQ7P",5.638,5.836,21117.004
"6553","Braemar","MSHV25D1S/SCHV25D1S",0.67,0.77,2562.77
"6554","ACTRON AIR","PCG340V-M615",10.3,10,38117.2
"6555","ACTRON AIR","PCG340U-M615",10.3,10,38117.2
"6556","ACTRON AIR","PCG340U-G",10.3,10,38117.2
"6557","ACTRON AIR","PCG340V-G",10.3,10,38117.2
"6558","DAIKIN","FCQ140KV / RZQS140AY",4.4,4.38,16358.46
"6559","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100AVNVF1",2.92,3.2,11060.48
"6560","TEMPERZONE","ISD224KYX/OSA224RKTGH",6.75,6.75,25116.75
"6561","TEMPERZONE","ISD87KYX/OSA87RKSH",2.54,2.27,9263.15
"6562","LG","B18AWYNGMD / B18AWYUGMD",1.65,1.82,6258.14
"6563","DAIKIN","FDYQT140LB / RZQS140AY",4.13,4.29,15479.25
"6564","PANASONIC","S-100PF1R5A/U-100PE1R5A",2.44,2.6,9190.76
"6569","PANASONIC","S-125PF1R5A/U-125PE1R8A",3.57,3.48,13221.24
"6570","ACTRON AIR","SRD173C / SRV171A & SRV171F",5.02,4.81,18533.05
"6574","Toshiba","RAV-SM1603DT-A / RAV-SM1603AT-A1",4.1,4.57,15583.69
"6575","QFLOW","QFMD65FSCH-2015/QF2015-24HN1-QC6PW",1.94,2.12,7344.2
"6576","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,8074.46
"6577","PANASONIC","S-125PF1R5A/U-125PE1R5A",3.57,3.48,13221.24
"6578","DAIKIN","FDYQT160L / RZQS160AY",4.92,4.72,18167.92
"6579","LG","S24AWN-N214/P24AWN-U214",1.95,2.06,7332.62
"6580","LG","P24AWN-N214/P24AWN-U214",1.95,2.06,7332.62
"6582","SPECIALIZED ENGINEERING","ASCE012HA1A/ASCC012VA3A",3.5,3.25,12849.25
"6583","SPECIALIZED ENGINEERING","ASHE012HA1A/ASHC012VA3A",3.5,3.25,12849.25
"6584","MITSUBISHI ELECTRIC","MSZ-FH25VE / MUZ-FH25VE",0.51,0.58,1946.5
"6585","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,5169.94
"6586","DAIKIN","FHQ125BVV/ RZQS125AV",3.56,4.35,13797.39
"6587","DAIKIN","FDYQ160LA / RZQS160AY",4.92,4.72,18167.92
"6588","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZRA-S / DXC24ZRA-S",2.05,2.06,7635.02
"6589","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZRA-S / SRC71ZRA-S",2.05,2.06,7635.02
"6590","DAIKIN","FCQ140KA / RZQS140AV",4.4,4.38,16358.46
"6591","SPECIALIZED ENGINEERING","ASCE30HA3A-ASCC030VA3A",8.404,8.4,31268.496
"6592","DAIKIN","FDYQ100LA / RZQS100AY",2.62,3.02,10027.82
"6593","Mammoth","MSR-L024",1.79,1.8,6667.56
"6594","Mammoth","MSR-L013",1.002,1.18,3852.508
"6595","Mammoth","MSR-J062",4.4,4.79,16644.23
"6596","PANASONIC","S-140PE1R5A/U-140PE1R8A",4.45,4.55,16628.15
"6597","DAIKIN","FDYQT160L / RZQS160AV",4.92,4.72,18167.92
"6598","SPECIALIZED ENGINEERING","ASCE024HA3A/ASCC024VA3A ",7,6.5,25698.5
"6599","SPECIALIZED ENGINEERING","ASHE024HA3A/ASHC024VA3A ",7,6.5,25698.5
"6600","PANASONIC","S-100PF1R5A/U-100PE1R8A",2.44,2.6,9190.76
"6601","PANASONIC","S-71PF1R5A/U-71PE1R5A",1.85,2.08,7044.16
"6602","PANASONIC","S-60PT2R5A/U-60PE1R5A",1.49,1.74,5718.54
"6603","PANASONIC","S-60PF1R5A/U-60PE1R5A",1.54,1.81,5918.53
"6604","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,2211.58
"6605","PANASONIC","S-140PT2R5A/U-140PE1R5A",4.65,4.36,17100.52
"6606","PANASONIC","S-125PT2R5A/U-125PE1R5A",3.73,3.51,13725.99
"6607","PANASONIC","S-100PT2R5A/U-100PE1R5A",2.53,2.6,9462.92
"6608","PANASONIC","S-140PT2R5A/U-140PE1R8A",4.65,4.36,17100.52
"6609","PANASONIC","S-125PT2R5A/U-125PE1R8A",3.73,3.51,13725.99
"6610","PANASONIC","S-100PT2R5A/U-100PE1R8A",2.53,2.6,9462.92
"6611","PANASONIC","S-140PU1R5A/U-140PE1R8A",4.31,4.33,16051.45
