"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2525","UNIAIRE","ACD20R/FC22",6.59,5.6,21311.72
"2526","WINIA","WS 050HA2",1.93,1.84,6242.92
"2527","WINIA","WS 085HA1",2.76,3.32,8932.52
"2528","UNIAIRE","ACC42R/FC42",14,11.88,45275.16
"2529","UNIAIRE","RT42R",14,11.88,45275.16
"2530","SILHOUETTE","KFR-25GW/WHY1",1.1,1.03,3558.01
"2531","FUJITSU","ART36RLAH",4.35,3.45,14065.95
"2532","FUJITSU","AUT25RLD-W",2.8,2.55,9056.25
"2534","LG","ABNW426KSA0/ABUW426KSA0",4.9,4.6,15849.4
"2535","UNIAIRE","RT12R3",3.9,2.95,12609.85
"2536","UNIAIRE","ACD12R3/FC12",3.9,2.95,12609.85
"2537","HYUNDAI","HSH-3001BA",2.76,3.32,8932.52
"2538","Haier","HW-09HA04",1.08,0.98,3493.1
"2539","MISTRAL","MAS201",1.96,2,6340.88
"2540","Haier","AW098AAAAA",1.08,0.98,3493.1
"2541","DUNNAIR","PH15",5.6,4.9,18111.1
"2543","DUNNAIR","PH25",9.6,8.7,31049.7
"2544","DUNNAIR","SHD35N/SHD35W",12.7,11.5,41076.1
"2545","DUNNAIR","PH56",19.8,16.4,64029.2
"2546","LG","LSZ092M-4",0.91,0.85,2943.43
"2547","MIDEA","MSB-18HR",1.9,2.05,6147.55
"2548","MIDEA","MSB-21HR",2.5,2.35,8086.45
"2549","MIDEA","MSG-09HRI",1.1,1.38,3560.46
"2550","GOODAIR","KFR-66GW/Ac",2.82,2.77,9122.35
"2551","MIDEA","MSB-09HR",0.96,0.95,3105.53
"2552","MIDEA","MSG-09HR",0.97,0.97,3137.95
"2553","MIDEA","MSG-12HRI",1.3,1.75,4208.65
"2555","MIDEA","MSG-12HR",1.32,1.38,4270.62
"2556","MIDEA","MWH-12HR",1.31,1.12,4236.52
"2557","ELEXA","ELEXA-12HR",1.2,1.2,3882
"2558","ELEXA","ELEXA-18HR",1.9,2.05,6147.55
"2559","ELEXA","ELEXA-21HR",2.5,2.35,8086.45
"2561","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,9962.61
"2562","FUJITSU","AST9PSACW/AOT9PNAC",1.12,1.11,3623.13
"2563","CARRIER","42PQV080X/38VYX080",2.49,2.75,8056.97
"2564","DAIKIN","FDYM03F/RY71LUV",3.19,2.95,10317.97
"2565","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,3525.03
"2566","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,4463.95
"2567","FUJITSU","AUT18UBAB/AOT18UNCKL",1.85,2,5985.8
"2568","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,2490.6
"2572","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,4366.62
"2573","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,3363.49
"2574","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,5015.37
"2575","AIRWELL","SX18RCC / GC18RCD",1.85,1.95,5985.45
"2576","AIRWELL","SX18RCC",1.85,1.95,5985.45
"2577","AIRWELL","K16RCD / GC16RCC",1.79,1.79,5790.65
"2580","MIDEA","MSB-12HR",1.2,1.2,3882
"2582","TOSHIBA","RAS-24UKH-A3 / RAS24UAH-A3",2.51,2.49,8119.71
"2584","CARRIER","AI22H/AO22H",1.99,2.11,6438.49
"2585","MIDEA","MSG-22HRI",2.45,2.9,7928.9
"2587","CARRIER","AI25H/AO25H",2.3,2.33,7440.71
"2588","CHUNLAN","KFR-70QW",2.8,2.75,9057.65
"2589","LG","LWC122RH-4",1.35,1.15,4365.85
"2591","LG","LST182H-4",1.86,1.87,6017.17
"2592","LG","LS-H126RNA2",1.35,1.27,4366.69
"2593","LG","LSZ122M-4",1.13,1.15,3655.69
"2594","LG","LSR122V-4",1.2,1.3,3882.7
"2595","LG","LSQ092V-4",0.95,1.15,3074.65
"2596","LG","LSZ092M-4",0.91,0.85,2943.43
"2597","LG","LS-H186TNA2",2.1,1.87,6791.89
"2599","LG","LWM183RH-4",1.6,1.3,5173.9
"2601","LG","LWN244RH-4",2.4,2,7761.2
"2602","LG","LT-C1260EA",1.25,1.1,4042.7
"2603","LG","LT-E2460EA",2.6,2.6,8411
"2604","LG","LSZ122VM-4",1.1,1.42,3560.74
"2605","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,3560.46
"2606","MIDEA","MSE-12HR",1.03,1.17,3333.03
"2607","MIDEA","MSE-24HR",2.74,3.02,8865.86
"2608","MIDEA","MSE-09HR",0.88,0.97,2847.43
"2609","MIDEA","MSE-21HR",2.38,2.4,7699.44
"2612","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,4270.27
"2613","TOSHIBA","RAS-13UKV-E3/RAS-13UAV-E3",1.07,1.13,3461.87
"2614","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,3395.77
"2615","AGEAN","ASB-24HR",2.6,2.9,8413.1
"2616","DAIKIN","FTXS35B / RXS35B",1.16,1.23,3753.09
"2617","TOSHIBA","RAV-SM801CT-E/RAV-SM800AT-E",2.53,2.47,8184.13
"2618","AGEAN","ASB-18HR",1.9,2.05,6147.55
"2619","AGEAN","AWH-12HR",1.31,1.12,4236.52
"2620","ATC","ATC-SW35NZFP2F",1.3,1.47,4206.69
"2621","ATC","ATC-SW35NZFS2F",1.3,1.47,4206.69
"2622","AGEAN","ASB-09HR",0.96,0.95,3105.53
"2623","AGEAN","ASB-12HR",1.2,1.2,3882
"2624","CHIGO","KFR-51GW/c",2.05,1.9,6630.7
"2625","CHIGO","KFR-66GW/c",2.65,2.65,8572.75
"2626","CHIGO","KFR-35GW/Ac",1.32,1.34,4270.34
"2632","CHIGO","KFR-61GW/AX1Dc(T23A)",2.28,2.18,7375.1
"2633","CHIGO","KFR-61GW/AX1c(T23A)",2.28,2.18,7375.1
"2634","MILANO","KFR-60GW/A",2.48,2.35,8021.89
"2635","MILANO","KFR-83GW",3.4,4.1,11003.9
"2636","MILANO","KFR-35GW/W1",1.28,1.33,4141.15
"2637","MILANO","KFR-35GW/T1",1.28,1.33,4141.15
"2638","INTERFRIDGE","KFR-26GW/AF2BP",0.8,0.9,2588.7
"2639","BENSON","KFR 36 GW",1.29,1.45,4174.27
"2640","BENSON","KFR 50 GW",2,2.1,6470.7
"2641","BENSON","KFR 63 GW",2.38,2.3,7698.74
"2642","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,4367.32
"2643","CHIGO","KFR-51GW/BPc",2.09,2.11,6761.29
"2644","AIRWELL","EDS40H / EWS40H",1.1,1.15,3558.85
"2646","FUJITSU","AST24RBA-W",2.57,2.67,8314.65
"2647","ECLIPSE","V375",6.64,5.37,21471.51
"2650","ECLIPSE","H335",3.9,3.28,12612.16
"2651","Haier","HSU-09R04/R2",1.02,1.05,3299.91
"2652","UNIAIRE","ACD16R3/FC16",5.41,4.5,17494.98
"2653","UNIAIRE","RT16R3",5.41,4.5,17494.98
"2655","NUSTYLE","NUS-2500RGW",0.98,0.98,3170.3
"2657","PANASONIC","CS-HE12DKE/CU-HE12DKE",0.85,1.04,2751.08
"2658","AEON","KFR-60GW/T",2.38,2.47,7699.93
"2659","ACTRON AIR","SCA27",9.347368,8.842,30235.197904
"2660","ACTRON AIR","SRA20",6.182087,5.888,19996.992836
"2661","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,3528.53
"2663","ACTRON AIR","SCA62",21.42089,20.325,69288.90792
"2664","ELECTROLUX-KELVINATOR","ESG21HRIA",2.51,2.94,8122.86
"2665","ACTRON AIR","PCA31U/S",10.71045,10.162,34644.4666
"2666","ACTRON AIR","PCA35U/S",12.27658,11.62,39710.14024
"2667","JBS","KFR-61GW/c",2.32,2.3,7505.06
"2668","HISENSE","KFR-3206GW/BPE",1.15,1.4,3722
"2669","HISENSE","KFR-2606GW/BPE",0.96,1.26,3107.7
"2670","HISENSE","3302",1.18,1.25,3817.79
"2671","HISENSE","KFR-2510GW/FZBPE",0.82,1,2653.96
"2672","FUJITSU","AFT16UAN-W",1.85,1.66,5983.42
"2673","FUJITSU","ABT36RBA3W",4.1,3.5,13259.3
"2674","FUJITSU","AST7USACW",0.86,0.77,2781.47
"2676","FUJITSU","ABT45RBA3W",4.45,4.5,14396.1
"2677","FUJITSU","AUT45UUAS",4.38,4.39,14169.37
"2678","FUJITSU","AUT54UUAS",5.23,5.4,16920.24
"2679","FUJITSU","AWT30LBAJ",2.98,2.81,9639.11
"2680","FUJITSU","ART60UUAK",6.2,5.75,20053.85
"2682","ARENA","DM36LNVH",4.07,3.351,13161.417
"2683","DERBY","DD-8LNVH",3.241,2.612,10480.232
"2684","ARENA","DM27LNVH",3.241,2.612,10480.232
"2685","ARENA","DM60LNVH",5.879,5.178,19013.658
"2686","FUJITSU","ABT45UBAG",4.38,4.39,14169.37
"2687","STARWAY","KFR-32GW",1.22,1.26,3946.98
"2689","ELECTROLUX-KELVINATOR","EWH07HMA",0.76,0.7,2458.18
"2690","AMA","KFR-80GW",3.2,2.7,10348.5
"2691","MILANO APPLIANCES","MAC-26.0KWDSYS",11,9.5,35574.5
"2692","MIDEA","MSH-18HRIN1",1.64,1.72,5305.96
"2693","BLUE SEAL","KFR-70GW",2.7,2.7,8734.5
"2694","BLUE SEAL","ASW-H24B4",2.7,2.7,8734.5
"2695","BLUE SEAL","KFR-53GW/M",2,2,6470
"2696","BLUE SEAL","ASW-H18B4/M",2,2,6470
"2697","BLUE SEAL","KFR-35GW/HS",1.3,1.32,4205.64
"2698","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,4205.64
"2699","BLUE SEAL","KFR-60GW",2.4,2.3,7763.3
"2700","BLUE SEAL","ASW-H24A4",2.4,2.3,7763.3
"2701","GENAIR","GENAIR ASW-H24B/***",2.7,2.8,8735.2
"2702","GENAIR","ASW-H18B/EUR",2.7,2.8,8735.2
"2703","CHUNLAN","KFR-125QW/AS",4.9,4.6,15849.4
"2704","CHUNLAN","FR95",3.9,3.5,12613.7
"2705","CHUNLAN","FR125S",4.9,4.5,15848.7
"2706","ARLEC","ASR-70 series T",2.7,2.75,8734.85
"2708","CHUNLAN","KFR-60GW/W",2.38,2.475,7699.965
"2709","MILANO APPLIANCES","MAC-18.0KWDSYS",6.5,6.2,21025.4
"2710","MILANO APPLIANCES","MAC-6.0RC",2.38,2.47,7699.93
"2711","TOSHIBA","RAS-13NKHP-E/RAS-13UAH-E4",1.27,1.22,4108.1
"2712","CHUNLAN","KFR-60GW/T",2.38,2.47,7699.93
"2713","COUNTRY AIR","CCAC09CHS",0.9,0.88,2911.36
"2714","Teco","LA0900Y",1,0.91,3234.37
"2715","UNIAIRE","ACC55R/FC55",18.5,14.8,59821.6
"2716","UNIAIRE","RT55R",18.5,14.8,59821.6
"2717","SANYO","SPW-DR483AH56/SPW-C483AH8",5.25,5.93,16988.51
"2718","SANYO","SPW-DR483AH56/SPW-C483AH8",5.25,5.93,16988.51
"2719","APAC","S006IHR7BN+S006OHR7BN",1.89,1.93,6114.43
"2720","HICON","HAC24040",2.64,2.68,8540.68
"2721","TOSHIBA","RAS-10NKV-A/RAS-10NAV-A",0.76,0.84,2459.16
"2722","PANASONIC","CW-A172KR",1.72,1.42,5562.1
"2724","PANASONIC","CS-F43DTE5 / CU-L43DBE5",4.15,4,13424.2
"2725","MILANO APPLIANCES","MAC-5.0RC",2.25,1.88,7276.16
"2726","PANASONIC","CS-A28BB4P/CU-A28BBP5",2.69,2.61,8701.59
"2727","PANASONIC","CS-A18BB4P/CU-A18BBP5",1.95,1.9,6307.9
"2729","TRANE","MWW509IBORAB/TWK509JBOEAA",0.94,1.01,3041.39
"2730","APAC","P012AHR7AE",3.72,2.84,12028.04
"2731","APAC","P012AHC7AE",3.72,2.84,12028.04
"2732","CHIGO","KFR-51GW/X1Dc(N++A)",1.94,1.91,6275.69
"2733","CHIGO","KFR-51GW/X1c(N++A)",1.94,1.91,6275.69
"2735","VIDLEX","AUS-24HR53FA2",2.5,2.85,8089.95
"2736","COUNTRY AIR","CYA24HSA",2.7,2.7,8734.5
"2737","CARRIER","AVLG",4.12,4.16,13328.48
"2738","JBS","AUS-09HR53FG2",0.92,0.89,2975.99
"2739","JBS","KFR-25GW/BPc",0.95,1.05,3073.95
"2740","JBS","AUS-12HR53FG2",1.3,1.47,4206.69
"2741","JBS","KFR-35GW/Ac",1.32,1.34,4270.34
"2742","JBS","KFR-51GW/BPc",2.09,2.11,6761.29
"2743","COUNTRY AIR","CYAWH09HR",0.96,0.76,3104.2
"2746","KELON","AS-18HR4FD",1.95,1.97,6308.39
"2747","KELON","AS-18HR4FM",1.95,1.97,6308.39
"2748","KELON","AS-18HR4FV",1.95,1.97,6308.39
"2749","ATC","ATC-SW25NZFP2F",0.92,0.89,2975.99
"2750","CHIGO","KFR-25GW/Cc",0.95,0.92,3073.04
"2751","CHIGO","KFR-25GW/XDc",0.94,0.91,3040.69
"2752","CHIGO","KFR-25GW/Xc",0.94,0.91,3040.69
"2754","HITACHI","RPI-60HQGA",2.5,2.34,8086.38
"2755","HITACHI","LD-2.5G6R",2.5,2.34,8086.38
"2756","HITACHI","LD-2.5G5R",2.5,2.34,8086.38
"2757","APAC","P012AHR7BE",3.92,3.53,12678.47
"2758","APAC","P012AHC7BE",3.92,3.53,12678.47
"2759","APAC","P012AHR9BE",4.16,3.49,13452.91
"2760","APAC","P012AHC9BE",4.16,3.49,13452.91
"2763","CHIGO","KFR-25GW/Cc",0.95,0.92,3073.04
"2764","CHIGO","KFR-61GW/c",2.32,2.3,7505.06
"2766","MISAKAE","KFR-51/B",2.05,1.9,6630.7
"2767","LG","LBNG3061YL / LBUG3061YL",3.55,2.9,11479.7
"2769","APAC","P015AHR7AE",4.5,3.8,14552.6
"2770","APAC","P015AHC7AE",4.5,3.8,14552.6
"2771","APAC","P015AHR9AE",4.42,3.8,14294.36
"2772","APAC","P015AHC9AE",4.42,3.8,14294.36
"2773","APAC","P015AHR9BE",4.55,4.81,14721.07
"2774","APAC","P015AHC9BE",4.55,4.81,14721.07
"2775","ACTRON AIR","SCA36",12.5594,11.95,40625.3932
"2776","ACTRON AIR","PCA24U",8.238806,7.815,26649.570768
"2777","LG","LSM304V-6",2.8,4,9066.4
"2778","LG","LBNS3061BL / LBUS3061BL",3.3,3.1,10674.1
"2779","MITSUBISHI ELECTRIC","PLH-3AAK / PUH-3YKSA-TH",3.32,3.11,10738.73
"2780","ACTRON AIR","SCA31",10.71045,10.162,34644.4666
"2781","LG","LBNK4260BL / LBUK4260BL",5.1,4.7,16495.7
"2782","LG","LBNK4261BL / LBUK4260BL",5.1,4.7,16495.7
"2783","LG","LT-H286FLC1",3,3.1,9705.7
"2784","LENNOX","LNC0208202201",3.529,3.764,11417.96
"2785","PANASONIC","CS-F28DTE5 / CU-L28DBE5",2.44,2.55,7894.17
"2786","AIRWELL","DNG44RC / GCN44RCX",4.71,4.51,15235.45
"2787","TEMPERZONE","ISD221-OSA221",7.4,6,23929.2
"2788","TEMPERZONE","ISD-OSA220",7.4,6,23929.2
"2789","LG","B60LH-N5/B60LH-U5",6.8,5.4,21988.2
"2790","LG","LBNK3660BL / LBUK3660BL",3.7,3.4,11967.4
"2791","LG","LBNK3661BL / LBUK3660BL",3.7,3.4,11967.4
"2792","TOSHIBA","RAV-SM1102CT-E/RAV-SM1102AT-E",3.51,3.2,11352.68
"2793","TOSHIBA","RAV-SM1102CT-E/RAV-SM1102AT-E",3.51,3.2,11352.68
"2794","TOSHIBA","RAV-SM1402CT-E/RAV-SM1402AT-E",4.52,4.14,14619.54
"2795","TOSHIBA","RAV-SM1402CT-E/RAV-SM1402AT-E",4.52,4.14,14619.54
"2796","AIRWELL","HA52RC",6.52,14.9,21150.86
"2797","AIRWELL","HA61RC",6.62,18.1,21496.06
"2798","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,8575.55
"2799","DAEWOO","DSB-300LHG",2.8,2.9,9058.7
"2800","AIRWELL","DS48RCF / GC48RCF",5.88,6.16,19023.76
"2801","FUJITSU","AUT54LUAS",5.6,4.85,18110.75
"2802","MITSUBISHI ELECTRIC","PEH-RP200MYB",7.28,6.98,23548.7
"2803","AIRWELL","K45RCFA / GC45RCX",5.12,4.38,16558.02
"2804","AIRWELL","DS48RCF / GC48RCFX",5.13,4.8,16593.24
"2805","CARRIER","53P350HX",3.12,2.83,10091.17
"2806","LG","UT48/UU48W",5.7,5.7,18439.5
"2807","CARRIER","53P400HX",3.17,3.1,10254.46
"2808","CARRIER","42P400HX/38P400HX",3.17,3.1,10254.46
"2813","MITSUBISHI ELECTRIC","PEH-RP250MYB",8.43,8.41,27270.91
"2814","AIRWELL","EDK28H / EDN28H",9.8,8.9,31696.7
"2815","AIRWELL","EDK25H/EDN25H",8,8,25880
"2816","AIRWELL","EDK36H/EDN36H",12.5,9.9,40419.3
"2817","AIRWELL","EDK22HD/EDN11H",8.3,7.5,26844.9
"2818","AIRWELL","EDK57H/EDN57H",19.8,16.3,64028.5
"2819","AIRWELL","DS55RCF/GC55RCFX",6.25,5.43,20213.01
"2820","MITSUBISHI ELECTRIC","PCA-RP140GA / PUHZ-RP140VHA",4.96,4.6,16043.08
"2821","YORK","HLHA31FSAAAR",3.43,3.6,11097.24
"2822","MIDEA","MHA-36HRN2",4.5,4.7,14558.9
"2823","MIDEA","MHA-48HRN2",5.7,6,18441.6
"2824","MIDEA","MHA-60HRN2",6.5,6.7,21028.9
"2825","AGEAN","AHA-60HRN2",6.5,6.7,21028.9
"2826","AGEAN","AHA-48HRN2",5.7,6,18441.6
"2827","TRANE","TWA075/TWE075",7,6.67,22642.69
"2828","AGEAN","AHA-36HRN2",4.5,4.7,14558.9
"2829","CARRIER","AS35H-1",3.69,4.03,11939.53
"2831","MITSUBISHI ELECTRIC","PCH-2.5GKA1-A",2.53,2.33,8183.15
"2832","MITSUBISHI ELECTRIC","PKH-2GKL1-A",2.25,2.26,7278.82
"2833","MITSUBISHI ELECTRIC","PLH-2.5KKC-A",2.54,2.3,8215.22
"2834","DAIKIN","ATXD80C",3.3,3.32,10675.64
"2835","FUJITSU","ARY36LUAN",4.08,3.18,13192.5
"2836","AIRWELL","EDS140H / EWS140H",4.2,17.7,13681.5
"2837","DUNNAIR","SHD20N/SHD20W",7.6,5.8,24573.4
"2838","DUNNAIR","SH50N/SH50W",18.4,16.3,59509.3
"2840","LG","LT-D3660EA",4.2,3.45,13581.75
"2841","LG","LP-K30638A",2.75,2.5,8894.5
"2842","DAIKIN","FAQ90C / RZQ90C",3.3,3.54,10677.18
"2843","LG","LP-Z306R20",2.99,2.94,9672.3
"2844","LG","LSN364H-4",4.2,3.9,13584.9
"2845","CARRIER","AI35H/AO35H",3.69,4.03,11939.53
"2846","MISAKAE","KFR-25/B",0.94,0.99,3041.25
"2847","MISAKAE","KFR-35/B",1.32,1.34,4270.34
"2848","MISAKAE","KFR-61/B",2.46,2.37,7957.47
"2850","AIRWELL","SX30RCD / GC30RCC",3.1,3.2,10029.2
"2852","AIRWELL","EDS140AH / EDC140H",4.6,4.8,14882.4
"2856","CARRIER","AS15HV-1",1.378,1.692,4460.028
"2857","AIRWELL","WMZLDCI9RC / GCZLDCI9RC",0.75,0.82,2426.74
"2858","LG","LSZ182VM-4",1.63,1.89,5274.87
"2859","YORK","MVHC18ASGJAA",1.7,1.74,5499.78
"2860","YORK","MAHC18FSGJAA",1.7,1.8,5500.2
"2861","FUJITSU","AUT45LUAS",4.45,3.95,14392.25
"2862","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,4497.77
"2863","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,4497.77
"2864","FUJITSU","ART54LUAK",5.57,4.7,18012.86
"2865","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB",10.92,8.82,35311.5
"2866","AIRWELL","EDK46H/EDN46H",15.4,12.1,49795.9
"2867","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,9053.8
"2868","BLUEWAY","BLR-82GW",3.28,3.35,10611.29
"2869","BLUEWAY","BCR-82GW",3.28,3.35,10611.29
"2870","BLUEWAY","BCR-82GW",3.28,3.35,10611.29
"2871","BENSON","THM-30MSH",3.35,2.65,10832.35
"2872","DAIKIN","FTXD35D / RXD35D",1.13,1.31,3656.81
"2874","MITSUBISHI ELECTRIC","SEZ-KC25VA TH-A / SUZ-KA25VA TH-A",0.73,0.83,2362.25
"2875","Haier","HSU-22HV04/R2(DB)",2.1,2.15,6793.85
"2876","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,4947.24
"2877","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,4947.24
"2878","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN",1.15,1.2,3720.6
"2879","DAIKIN","FTXG25E / RXG25E",0.62,0.82,2007.1
"2880","FUJIAIR","FSC-12HRN1",1.05,1.05,3396.75
"2881","QFLOW","QFM09RW",0.96,0.76,3104.2
"2882","TOSHIBA","RAV-SM560XT-E/RAV-SM561AT-E",1.87,1.7,6048.26
"2883","TOSHIBA","RAV-SM560XT-E/RAV-SM561AT-E",1.87,1.7,6048.26
"2884","LG","LSZ244M-4",2.55,2.48,8248.76
"2885","TCL","TAC-24CHS/R",2.64,2.68,8540.68
"2886","DELONGHI","QC135 AU",1.12,1.14,3623.34
"2887","DELONGHI","QC150 AU",1.66,1.73,5370.59
"2888","DELONGHI","QC125 AU",0.83,0.93,2685.75
"2889","DELONGHI","FP 130 AU",1.02,1.04,3299.84
"2894","PANASONIC","CW-A121VR",1.41,1.22,4560.02
"2895","TOSHIBA","RAS-10NKHP-E/RAS-10UAH-E4",0.98,0.86,3169.46
"2896","BENSON","THM-36MSH",4,2.82,12931.74
"2897","ARLEC","ASR-23 series V",0.82,0.81,2652.63
"2898","ARLEC","ASR-23 series V1",0.82,0.81,2652.63
"2899","SUNAIR","ASAK22RC",2.4,2.3,7763.3
"2900","JBS","KFR-70GW/c",2.9,2.75,9380.45
"2901","AIRWELL","XLLDCI24RC / GCLDCI24RC",2.03,2.03,6567.05
"2902","FUJITSU","ABT36UBAG",3.55,3.55,11484.25
"2903","ECONAIR","EE25HS3/EC25HS3",0.88,0.84,2846.52
"2904","ECONAIR","EE35HS3/EC35HS3",1.26,1.3,4076.38
"2905","CHUNLAN","KFR-32GW/T1",1.35,1.38,4367.46
"2906","FUJIAIR","KFR-30GW/XBPc",1.18,1.36,3818.56
"2907","CHUNLAN","KCR-25/Y",1.05,0.96,3396.12
"2908","AUX","ASW-H24B4/HS",2.7,2.7,8734.5
"2909","FUJITSU","AKT7UASSW",0.92,0.88,2975.92
"2910","FUJITSU","AXT22UAN-W",2.38,2.17,7697.83
"2911","MILANO APPLIANCES","MAC-9.5KWDSYS",3.9,3.5,12613.7
"2914","PPACK","PHA-26HR",3.25,2.86,10511.02
"2915","PPACK","PHA-48HR",5.51,5.21,17822.75
"2916","SIGNATURE","FR125S",4.9,4.5,15848.7
"2917","SIGNATURE","FR180S",6.5,6.2,21025.4
"2918","UNIAIRE","RT30R",10.67,8.54,34502.54
"2919","UNIAIRE","ACC30R/FC30",10.67,8.54,34502.54
"2923","NEC","NSR330F",1.3,1.25,4205.15
"2924","AGREE","KFR-70GW/Y",2.9,2.8,9380.8
"2925","ELECTROLUX-KELVINATOR","EWH16HRA",1.63,1.4,5271.44
"2926","FUJIAIR","KFR-35GW/XDc",1.44,1.45,4658.47
"2927","FUJIAIR","KFR-35GW/Xc",1.44,1.45,4658.47
"2928","COUNTRY AIR","CYA09HSL",0.94,0.94,3040.9
"2929","CARRIER","40QCA036781/38DXA136913",4,3.6,12937.2
"2930","AIRWELL","HRW60RC",5.15,5.15,16660.25
"2931","BLUEWAY","BLR-61GW / BCR-61GW",2.46,2.37,7957.47
"2932","BLUEWAY","BCR-61GW",2.46,2.37,7957.47
"2933","HITACHI","RAS-60YHA/RAC-60YHA",2.325,2.45,7522.25
"2934","ALPINE","KFR-60GW",2.2,2.1,7116.3
"2935","V-LEC","ASW-H12A4/HSA",1.28,1.32,4141.08
"2936","ECLIPSE","V360",5.63,4.54,18205.42
"2937","ECLIPSE","V370",5.85,4.78,18917.26
"2938","ECLIPSE","V380",7.73,6.08,24995
"2939","ECLIPSE","V350",4.94,3.94,15973.9
"2940","CONIA","CA18002",2.08,2.05,6728.59
"2941","PANASONIC","CS-F34DB4E5/CU-B34DBE5",3.81,3.86,12325.7
"2942","PANASONIC","CS-F24DTE5/CU-B24DBE5",2.57,2.49,8313.39
"2943","PANASONIC","CS-F24DB4E5/CU-B24DBE5",2.51,2.36,8118.8
"2944","PANASONIC","-",0.88,1.22,2849.18
"2945","PANASONIC","-",0.57,0.81,1845.63
"2946","EURO","KFR32GW/A12-J",1.29,1.41,4173.99
"2947","HELLER","ACK22RC",2.4,2.3,7763.3
"2948","PANASONIC","CS-F28DTE5/CU-B28DBE5",2.85,2.75,9219.05
"2949","SUNAIR","SACK35RC",1.3,1.25,4205.15
"2950","YAMATSU","KFR-70GW",2.5,2.4,8086.8
"2951","YAMATSU","KFR-50GW",2.31,2.41,7473.55
"2952","YAMATSU","KFR-34GW/BP",1.28,1.56,4142.76
"2953","YAMATSU","KFR-34GW",1.32,1.33,4270.27
"2954","YAMATSU","KFR-26GW",0.98,0.9,3169.74
"2955","AGER","RCL-18H",2.05,1.9,6630.7
"2956","DANAIR","AUS-18HR53FA2/KFR-50GW",2.31,2.41,7473.55
"2957","PANASONIC","CS-F50DTE5 / CU-L50DBE8",4.81,4.69,15559.51
"2958","SAXON-AIR","MSB-24HR",2.8,2.9,9058.7
"2959","DELONGHI","DPWIDCL 35E AU",1.2,1.35,3883.05
"2960","DELONGHI","DPWIDCL 25E AU",0.96,1.13,3106.79
"2961","DELONGHI","DPWIDCT 70E AU",2.54,2.76,8218.44
"2962","BONAIRE","B019HD/RT",6.7,6.1,21670.3
"2963","DELONGHI","CPC505 AU",2.25,2.3,7279.1
"2964","DELONGHI","CPC205 AU",0.94,0.93,3040.83
"2967","JET-AIR","AS-30HR4FA",3.3,3.5,10676.9
"2968","ASTLE AIR","SIRA-BF25",0.9,0.98,2912.06
"2969","AMANI","KFR-34GW/BP",1.28,1.56,4142.76
"2970","PANASONIC","CS-TE9DKE / CU-TE9DKE",0.58,0.845,1878.155
"2971","SAXON-AIR","MSB-12HR",1.2,1.2,3882
"2972","AMANI","KFR-34GW",1.32,1.33,4270.27
"2973","SAXON-AIR","MSB-21HR",2.5,2.35,8086.45
"2974","AGER","RCL-22H",2.32,2.3,7505.06
"2975","ASTLE AIR","SIRA-BF65",2.4,2.4,7764
"2976","SAXON-AIR","MSB-09HR",0.96,0.95,3105.53
"2977","FROSTAIR","AUS-18HR53FA2",1.96,2,6340.88
"2978","ALLDUCT FABRICATIONS","ADR180AH / ADR180S",6.512,5.31,21057.906
"2979","PANASONIC","-",0.95,1.26,3075.42
"2980","PANASONIC","-",1.24,1.77,4015.11
"2981","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2555.58
"2982","AKAI","AC-GS24HRC",2.5,2.85,8089.95
"2983","PANASONIC","CS-F43DD2E5/CU-L43DBE5",4.15,4.36,13426.72
"2984","SAXON-AIR","MSB-18HR",1.9,2.05,6147.55
"2985","AMANI","KFR-70GW",2.5,2.4,8086.8
"2986","AMANI","KFR-50GW",2.31,2.41,7473.55
"2987","AMANI","KFR-26GW",0.98,0.9,3169.74
"2988","ASTLE AIR","SIRA-BF50",2.01,1.9,6501.58
"2989","KOOLUX","KCR-20",0.78,0.71,2522.81
