"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"4135","FUJITSU","AKT9RBRSW",0.98,0.91,2501.24
"4136","AIRWELL","EDS30AH / EDC30H",0.99,0.94,2576.56
"4137","DAIKIN","FTY50G / RY50G",2.08,1.92,5281.28
"4138","STARWAY","KFR-25GW",1.02,1.01,2754.44
"4140","APAC","S006ILR7AN+S006OHR7AN",1.8,1.58,4374.32
"4141","DANAIR","KFR-50GW AUS-18HR53FA2",1.9,1.92,5223.68
"4142","UNIAIRE","ACD12R3/FC12",3.9,2.95,8339.8
"4143","UNIAIRE","RT12R3",3.9,2.95,8339.8
"4144","TRANE","TWA150/TWE150",14.92,13.42,37036.08
"4145","BLUEWAY","ASW-H12A4 and ASW-H12M",1.28,1.32,3582.88
"4146","UNIAIRE","RT50R",16.4,13.24,37076.96
"4147","UNIAIRE","ACC50R/FC50",16.4,13.24,37076.96
"4148","HITACHI","RPI-80HQGA",3.4,3.7,9982.8
"4149","HITACHI","LD-3.5G6R",3.4,3.7,9982.8
"4150","HITACHI","LD-3.5G5R",3.4,3.7,9982.8
"4151","NUSTYLE","NUS-7000RGW",2.7,2.7,7354.8
"4152","HITACHI","RAS-63CHA3F/RAC-63CHA3F",2.4,2.54,6874.16
"4153","PIONEER INTERNATIONAL","MG-4-A/EH-4",4.65,4.41,12089.64
"4154","PIONEER INTERNATIONAL","MAOC-4-A/EAOC-4",4.65,4.41,12089.64
"4155","HITACHI","RPI-110HQGA",4.15,4,10944
"4156","HITACHI","LD-4G6R",4.15,4,10944
"4157","HITACHI","LD-4G5R",4.15,4,10944
"4158","UNIAIRE","RT24R",8.2,6.62,18538.48
"4159","UNIAIRE","ACC24R/FC24",8.2,6.62,18538.48
"4160","PIONEER INTERNATIONAL","MG-3-A/EH3",3.57,3.04,8450.56
"4161","PIONEER INTERNATIONAL","MAOC-3-A/EH3",3.57,3.04,8450.56
"4162","UNIAIRE","RT55R",18.5,14.8,41499.2
"4163","UNIAIRE","ACC55R/FC55",18.5,14.8,41499.2
"4164","HITACHI","RPI-125HQGA",5.25,4.8,13219.2
"4165","HITACHI","LD-5G6R",5.25,4.8,13219.2
"4166","HITACHI","LD-5G5R",5.25,4.8,13219.2
"4167","TRANE","TWA100/TWE120",9.9,8.7,24082.8
"4168","TRANE","TWA200/TWE240",20.8,15.6,44158.4
"4169","PIONEER INTERNATIONAL","ZS-8-D/EH-8",7.2,7,19132
"4170","PIONEER INTERNATIONAL","ZAOC-8-D/EAOC-8",7.2,7,19132
"4171","VS","VSW-H12A4/E*",1.25,1.22,3332.88
"4172","VS","VSW-H09A4/E*",0.98,0.98,2669.52
"4173","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,6769.8
"4174","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,6769.8
"4175","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,6769.8
"4176","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,6769.8
"4177","PIONEER INTERNATIONAL","MG-5-A/EH-5",5.52,5.46,14892.24
"4178","PIONEER INTERNATIONAL","MAOC-5-A/EAOC-5",5.52,5.46,14892.24
"4179","UNIAIRE","RT26R",9.25,7.4,20749.6
"4180","UNIAIRE","ACC26R/FC26",9.25,7.4,20749.6
"4181","ECLIPSE","V3100",8.97,7,19698.4
"4182","BLUEWAY","BCR-51GW and BLR-51GW",2.05,1.9,5223.6
"4183","BLUEWAY","BLR-51GW",2.05,1.9,5223.6
"4184","CHUNLAN","KFR-25GW/V",0.88,0.85,2325
"4185","CHUNLAN","KFR-25GW/V1",0.88,0.85,2325
"4186","CHUNLAN","KFR-32GW/V",1.15,1.05,2892.2
"4187","CHUNLAN","KFR-32GW/V1",1.15,1.05,2892.2
"4188","CHUNLAN","KFR-35GW/T2",1.3,1.38,3733.52
"4189","CHUNLAN","KFR-35GW/HY1",1.3,1.38,3733.52
"4190","JET-AIR","AS22HR4FD",2.3,2.85,7587.4
"4191","ECLIPSE","V390",8.8,7.23,20196.92
"4192","DAIKIN","FTXS60B / RXS60B",2.12,2.09,5702.76
"4193","DAIKIN","FTXS71B / RXS71B",2.53,2.63,7132.12
"4194","FUJITSU","ASTA24LCC",2.46,2.42,6604.88
"4195","DAIKIN","FTXS35D / RXS35D",1.11,1.225,3300.1
"4196","DAIKIN","FBQ60B / RXS60B",2.19,2.5,6710.8
"4198","DAIKIN","FTXG35E / RXG35E",1.06,1.13,3055.72
"4199","TCL","TAC-12CHS/R",1.2,1.27,3437.08
"4200","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.105,5780.42
"4201","AIRWELL","SXLDCI30RCA / GCLDCI30RC",2.49,2.48,6758.72
"4202","CONIA","CA9002",0.98,0.98,2669.52
"4203","HICON","HAC9040",0.98,0.98,2669.52
"4204","CONIA","CA12002",1.25,1.22,3332.88
"4205","HICON","HAC12040",1.25,1.22,3332.88
"4206","LG","S12AHN-N44/S12AHN-U44",0.96,1.19,3167.96
"4207","LG","S18AHN-N54/S18AHN-U54",1.64,1.77,4779.88
"4208","LG","S24AHN-N54/S24AHN-U54",2.6,2.85,7683.4
"4209","LG","LSZ244VT-5A",2.63,2.95,7933.4
"4210","LG","LSZ244VM-4A",2.63,2.95,7933.4
"4211","FUJITSU","ASTA30LCC",2.66,2.64,7197.76
"4213","PROMA","PRO-30HE03",2.7,2.7,7354.8
"4214","DAIKIN","FDYP71DL / RZP71D",2.51,2.46,6717.04
"4215","AIRWELL","KNLDCI24RCA / GCLDCI24RC",1.98,1.8,4960.8
"4216","MITSUBISHI ELECTRIC","SLZ-KA35VAL TH-A / SUZ-KA35VA TH-A",1.06,1.1,2983.6
"4218","DAIKIN","FLX60A / RXD60B",1.99,2,5444.8
"4219","DAIKIN","FTXD50BV4* / RXD50BV4*",1.74,1.95,5244.6
"4224","FUJIAIR","FSC-18HRN1",1.7,1.8,4871.2
"4225","DAIKIN","FDYQ125M / RZYMQ5M",4.17,4.47,12080.28
"4227","AIRWELL","KNLDCI30RCA / GCLDCI30RC",2.65,2.6,7098.4
"4228","AIRWELL","KNLDCI26RCA / GCLDCI26RC",2.39,2.22,6101.68
"4229","PROMA","PRO-26HDO3",0.95,0.92,2515.68
"4230","AIRWELL","XLLDCI26RC / GCLDCI26RC",2.25,2.35,6369.4
"4231","DAIKIN","FDYQ160M / RZYMQ6M",5.74,5.66,15443.44
"4232","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3448.32
"4234","DAIKIN","FTXS50B / RXS50B",1.66,1.7,4618
"4235","FUJITSU","AWTZ18LBC",1.58,1.63,4424.12
"4238","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,2650.32
"4239","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,2650.32
"4240","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,7289.08
"4241","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,7289.08
"4242","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,6810
"4243","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,6810
"4244","TOSHIBA","RAV-SM1402BT-E/RAV-SP1402AT-E",3.9,3.6,9902.4
"4245","TOSHIBA","RAV-SM1402BT-E/RAV-SP1402AT-E",3.9,3.6,9902.4
"4246","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,10263
"4247","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,10263
"4248","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,4057.2
"4249","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,4057.2
"4250","LENNOX","LNC0203502201",1.23,1.32,3566.88
"4251","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,5960.8
"4252","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,5960.8
"4253","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,10924.8
"4254","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,10924.8
"4255","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,4524.96
"4256","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,4524.96
"4259","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,6747.48
"4260","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,6747.48
"4261","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,5497.72
"4262","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,5497.72
"4263","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN",1.54,1.57,4267.08
"4264","MITSUBISHI HEAVY INDUSTRIES","FDENVA251HEN",1.74,1.87,5052.28
"4265","TOSHIBA","RAV-SM562BT-E/RAV-SM562AT-E",1.78,1.71,4680.44
"4266","TOSHIBA","RAV-SM562BT-E/RAV-SM562AT-E",1.78,1.71,4680.44
"4267","TOSHIBA","RAV-SM802BT-E/RAV-SM802AT-E",2.53,2.41,6603.24
"4268","TOSHIBA","RAV-SM802BT-E/RAV-SM802AT-E",2.53,2.41,6603.24
"4269","TOSHIBA","RAV-SM1102BT-E/RAV-SM1102AT-E",3.56,3.14,8687.76
"4270","TOSHIBA","RAV-SM1102BT-E/RAV-SM1102AT-E",3.56,3.14,8687.76
"4271","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,11102.52
"4272","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,11102.52
"4273","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,4643.6
"4274","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,4643.6
"4275","FUJITSU","ART45UUAK",4.55,4.2,11552.8
"4276","LENNOX","LNC0205202201",2.041,2,5461.12
"4277","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,7289.08
"4278","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,7289.08
"4282","MITSUBISHI ELECTRIC","SEZ-KA60VA TH-A / SUZ-KA60VA TH-A",1.96,2.45,6517
"4283","MITSUBISHI ELECTRIC","SEZ-KA71VA TH-A / SUZ-KA71VA TH-A",2.46,2.36,6460.64
"4284","MITSUBISHI ELECTRIC","SLZ-KA25VA TH-A / SUZ-KA25VA TH-A",0.69,0.83,2216.12
"4285","MITSUBISHI ELECTRIC","SLZ-KA25VAL TH-A / SUZ-KA25VA TH-A",0.69,0.83,2216.12
"4286","MITSUBISHI ELECTRIC","SLZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,2983.6
"4287","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,4247.8
"4288","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,4247.8
"4289","MITSUBISHI ELECTRIC","SEZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.78,1.84,4992.96
"4290","LENNOX","LNC0202502201",1,0.98,2675.92
"4291","AIRWELL","DNG37RC / GCN38RC",3.83,3.76,10264.64
"4292","LENNOX","LNI0303541005",1.07,1.12,3034.88
"4293","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,4524.96
"4294","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,4524.96
"4295","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,6747.48
"4296","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,6747.48
"4297","Haier","HSU-18R04",2.1,2.2,5960.8
"4299","Haier","HSU-12HV04/R2(DB)",1.2,1.39,3725.56
"4300","Haier","HSU-18HV04/R2(DB)",1.85,2.05,5520.2
"4301","TOSHIBA","RAS-26NKHP-A/RAS-26NAH-A",2.9,3.3,8861.2
"4305","BENSON","FWB-36H",3.5,3.3,9053.2
"4306","BENSON","THM-60MSH",6.15,5,13988
"4307","BENSON","THM-44MSH",4.65,4.1,11344.4
"4308","COLDAIR","KFR-25GW",0.95,0.92,2515.68
"4309","COLDAIR","KFR-35GW",1.32,1.34,3643.76
"4310","COLDAIR","KFR-51GW",2.05,1.9,5223.6
"4311","COLDAIR","KFR-61GW",2.32,2.3,6271.6
"4312","COLDAIR","KFR-66GW",2.82,2.77,7561.48
"4313","BENSON","FWB-30H",2.95,2.7,7434.8
"4314","TCL","TAC-12CHSA/L",1.145,1.12,3058.88
"4319","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,2552.52
"4320","AIRWELL","XLS12RC / GCXLM12RC",1.16,1.21,3280.04
"4323","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,2615.04
"4324","AIRWELL","WMZ9RC",0.96,0.96,2615.04
"4325","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,3813.6
"4326","AIRWELL","WMZ12RC",1.4,1.4,3813.6
"4327","ELEXA","ELEXA-21HRI",2.45,2.9,7755.6
"4328","AIRWELL","XLLDCI9RCB/ GCLDCI9RC",0.6,0.8,2115.2
"4329","LG","LSZ122M-5",1.13,1.15,3126.2
"4330","LG","LSZ092M-5",0.91,0.85,2334.6
"4331","LG","LSZ092M-5",0.91,0.85,2334.6
"4332","LG","LSZ244D-5",2.55,2.48,6777.92
"4333","YORK","MAHC12FSGJAA",1.05,1.05,2860.2
"4334","YORK","MAHC24FSGJAA",2.5,2.5,6810
"4335","ELEXA","ELEXA-09HRI",1.1,1.38,3669.52
"4336","MITSUBISHI ELECTRIC","MSZ-FA35VA / MUZ-FA35VA",0.935,0.995,2691.18
"4337","MITSUBISHI ELECTRIC","MSZ-FA25VA / MUZ-FA25VA",0.595,0.735,1957.34
"4338","YORK","MAHC09FSGJAA",0.82,0.85,2305.8
"4339","ELEXA","ELEXA-12HRI",1.3,1.75,4623
"4340","MIDEA","MSC-12HRDN1",1,1.2,3204.8
"4341","MIDEA","MSC-18HRIN1",1.7,1.74,4726.96
"4342","MIDEA","MSC-09HRN1",0.82,0.85,2305.8
"4343","MIDEA","MSC-12HRN1",1.05,1.05,2860.2
"4344","MIDEA","MSC-18HRN1",1.7,1.8,4871.2
"4345","MIDEA","MSC-24HRN1",2.5,2.5,6810
"4346","TCL","TAC-09CHS/R",0.9,0.88,2403.52
"4348","TCL","TAC-18CHS/R",2.1,1.97,5407.88
"4351","MIDEA","MSC-09HRDN1",0.8,0.8,2179.2
"4352","YORK","MVHC12DSGJAA",1,1.2,3204.8
"4353","MITSUBISHI ELECTRIC","PEA-RP125EA/PUHZ-RP125VHA",4.42,4.3,11751.6
"4354","LG","LSZ122VM-5",1.1,1.45,3837.8
"4355","MITSUBISHI ELECTRIC","PCA-RP100GA / PUHZ-RP100VHA",2.92,3.26,8771.44
"4356","MITSUBISHI ELECTRIC","PCA-RP125GA/ PUHZ-RP125VHA",3.89,4.27,11509.88
"4357","LG","UT30/UU30W",2.7,3.8,9999.2
"4358","MITSUBISHI ELECTRIC","PKA-RP100FAL / PUHZ-RP100VHA",2.93,3.25,8750.6
"4359","LG","UV30/UU30W",2.5,3.9,10175.6
"4360","LG","UT36/UU36W",3.7,4,10800
"4361","LG","UT24/UU24W",2.3,2.85,7587.4
"4362","LG","LSZ244W-4",2.55,2.48,6777.92
"4363","MITSUBISHI ELECTRIC","PLA-RP71AA/ PUHZ-RP71VHA",1.97,2.34,6255.76
"4364","MITSUBISHI ELECTRIC","PLA-RP100AA/ PUHZ-RP100VHA",3.03,3.39,9119.16
"4365","MITSUBISHI ELECTRIC","PLA-RP125AA/ PUHZ-RP125VHA",3.89,4.27,11509.88
"4366","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,7289.08
"4367","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,7289.08
"4368","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,1602.4
"4369","LG","LWM155RH-5",1.4,1.25,3453
"4370","LG","LWM185RH-5",1.55,1.31,3645.24
"4374","LG","S24AHP",2.55,2.8,7547.2
"4375","LG","LSZ092VM-5",0.75,0.94,2499.76
"4376","CARRIER","AS25H-1",2.3,2.33,6337.32
"4377","CARRIER","AS15H-1",1.26,1.31,3552.44
"4378","CARRIER","AS22H-1",1.99,2.11,5709.24
"4379","CARRIER","AS30H-1",2.67,3.08,8258.72
"4381","CARRIER","AS10H-1",1.01,0.98,2679.12
"4382","FUJITSU","ARY45UUAN",4.38,4.39,11955.16
"4383","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,4249.44
"4386","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,7782.68
"4387","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,7782.68
"4389","DOMAIN AIR","KFR-51GW/c",2.05,1.9,5223.6
"4390","DOMAIN AIR","KFR-61GW/Ac",2.62,2.37,6535.88
"4391","DOMAIN AIR","KFR-66GW/Ac",2.82,2.77,7561.48
"4392","CHUNLAN","KFR-25GW/VW",1,0.95,2603.8
"4393","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3313.68
"4394","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3313.68
"4395","YORK","Y9USE12-5R",1.31,1.12,3111.68
"4396","MITSUBISHI ELECTRIC","MFZ-KA35VA - SUZ-KA35VA",1.09,1.1,2993.2
"4397","LG","LSZ244VM-4",2.6,2.8,7563.2
"4398","LG","LST244V-4",2.48,2.73,7356.52
"4399","CARRIER","40QXA15-7+38QPA15-7",4.67,3.94,10966.16
"4400","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,3499.52
"4401","AIRWELL","XLL21RC / GCL21RC",2.05,2,5464
"4402","CARRIER","40QXA12-7+38QPA12-7",3.863,3.003,8455.372
"4403","CARRIER","40QXA12-7+38QPA12-9",3.803,2.953,8315.972
"4404","TOSHIBA","RAS-13NKV-A/RAS-13NAV-A",1.07,1.13,3058.92
"4405","TEMPERZONE","ISD266 OSA266",9.8,7.94,22223.76
"4406","EXPERTAIR","KFR-66GW/AX1c",2.48,2.46,6707.44
"4407","TOSHIBA","RAS-16NKV-A/RAS-16NAV-A",1.62,1.73,4677.32
"4408","TEMPERZONE","ISD75 OSA73",2.6,2.3,6361.2
"4409","HISENSE","KFR-4010GW/FBPE",1.4,1.6,4294.4
"4410","YAIR","KFR-70GW",2.55,2.75,7427
"4411","FUJIAIR","FSC-09HRDN1",0.8,0.8,2179.2
"4412","MIDEA","MSH-12HRDN1",1.07,1.12,3034.88
"4413","YAIR","KFR-50GW/A",1.85,1.78,4871.12
"4414","CARRIER","AVLG",3.32,2.85,7913.8
"4415","OPTIMAL ENERGY","KFR-66GW/XBPc",2.85,2.95,8003.8
"4416","IDI","MCS42-1ARFN",4.5,4.55,12378.2
"4417","IDI","MCS42-1ARFN",4.5,4.55,12378.2
"4418","INTERFRIDGE","KFR-120QW/A",4.35,4.7,12690.8
"4419","INTERFRIDGE","KFR-70NW/A",2.66,2.66,7245.84
"4420","INTERFRIDGE","KFR-50QW/A",1.635,1.8,4850.4
"4421","INTERFRIDGE","KFR-50GW/AF2BP",1.6,1.66,4502.64
"4422","INTERFRIDGE","KFR-35GW/AF2BP",1,1.1,2964.4
"4423","HYUNDAI","KFR-35GW/Xc",1.44,1.45,3946.6
"4424","HYUNDAI","KFR-35GW/XDc",1.44,1.45,3946.6
"4425","YAIR","KFR-35GW/AD",1.27,1.27,3459.48
"4426","JUSTLOGIC","KFR-51GW/c",2.05,1.9,5223.6
"4427","TEMPERZONE","ISD101 OSA100",3.8,3.3,9149.2
"4428","TEMPERZONE","ISDL45 OSA45",1.62,1.3,3643.6
"4429","TEMPERZONE","ISD85 OSA85",3.2,2.92,8043.68
"4430","TEMPERZONE","ISDL84 OSA85",2.9,2.898,7894.792
"4431","TEMPERZONE","ISDL100 OSA100",3.6,3.1,8604.4
"4432","TEMPERZONE","ISDL71 OSA73",2.5,2,5608
"4433","MZB","ASW-H24B4/HSA",2.7,2.7,7354.8
"4434","TOYO","TA-18C(H)S",1.97,1.91,5222.04
"4435","TEMPERZONE","ISD221 OSA221",7.4,6,16792
"4436","LITTLESWAN","KFR-35GW/CX",1.3,1.3,3541.2
"4437","CARRIER","42/38 GCL 050H9",3.75,3.6,9854.4
"4438","TEMPERZONE","OSA147/ISD150",5.35,4.4,12289.6
"4439","CARRIER","42/38 GCL 070H9",6.04,5.46,15058.64
"4440","FUJITSU","AWT24LBAJ",2.77,2.77,7545.48
"4441","CARRIER","40QPA08-7+38QPA08-7",2.3,1.96,5447.84
"4442","FUJITSU","AUT36UUAS",3.55,3.75,10151
"4443","APAC","S015ILR7AN+S015OHR9AN",4.652,3.942,10965.208
"4444","APAC","S015ILR7BN+S015OHR7BN",4.792,4.702,12837.048
"4445","MIDEA","MSH-18HRIN1",1.64,1.72,4659.68
"4446","AURA","KFR51",2.039,2.11,5724.92
"4447","MILANO","KFR-70GW/W",2.75,2.75,7491
"4448","IDI","MSW18-6AREN-EQ",2.05,2.1,5704.4
"4449","IDI","MSW18-6AREN",2.05,2.1,5704.4
"4450","MIDEA","MSH-12HRDN1",1.07,1.12,3034.88
"4451","HISENSE","KFR-7001GWE",2.7,2.82,7643.28
"4452","MILANO","KFR-50GW/W1",1.9,2,5416
"4453","IDI","MSW12-6AREN",1.28,1.3,3534.8
"4454","IDI","MSW12-6AREN",1.28,1.3,3534.8
"4455","LUX AIRE","LHHA12FSAAA",1.3,1.35,3661.4
"4456","IDI","MSW18-6AREN",2.05,2.1,5704.4
"4457","IDI","MSW18-6AREN",2.05,2.1,5704.4
"4458","FREEHEAT","MSH-18HRIN1",1.64,1.72,4659.68
"4459","AURA","KFR30",1.15,1.359,3635.036
"4460","FREEHEAT","MSH-12HRDN1",1.07,1.12,3034.88
"4461","IDI","MSW09-6CREN",0.95,0.98,2659.92
"4462","IDI","MSW09-6CREN",0.95,0.98,2659.92
"4463","IDI","MSW24-9AREN",2.56,2.59,7045.56
"4464","IDI","MSW24-9AREN",2.56,2.59,7045.56
"4465","IDI","MSW09-6CREN-EQ",0.95,0.98,2659.92
"4466","IDI","MSW09-6CREN",0.95,0.98,2659.92
"4467","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,6088.96
"4468","MZB","ASW-H18B4/HSA",2,2,5448
"4469","MZB","ASW-H12A4/HSA",3.19,1.31,4170.04
"4470","CARRIER","AVLG",2.31,2.12,5835.68
"4471","FREEHEAT","MSH-12HRN1",1.05,1.05,2860.2
"4472","APAC","S015ILR7BN+S015OHR9BN",4.802,4.832,13152.768
"4473","FUJITSU","ART30UUAN",3.15,2.8,7739.2
"4474","MIDEA","MSG-18HR",1.9,1.9,5175.6
"4475","YORK","HLHA18FSAAAR",1.9,1.9,5175.6
"4476","MIDEA","MSU-12HR",1.03,1.17,3142.28
"4477","APAC","S012IHR7BE+S012OHR9BE",4.042,3.342,9327.608
"4478","APAC","S012ILR7AN+S012OHR7AN",3.802,2.932,8265.168
"4479","APAC","S012ILR7AN+S012OHR9AN",3.742,2.862,8077.688
"4480","APAC","S012IHR7BE+S012OHR7BE",3.832,3.432,9476.768
"4481","APAC","S010ILR7BN+S010OHR7BN",3.16,2.95,8103
"4482","LG","S12AHN",0.96,1.12,2999.68
"4483","LG","S18AHN",1.64,1.7,4611.6
"4484","APAC","S010IHR7BN+S010OHR9BN",3.045,2.845,7813.78
"4485","APAC","S010IHR7AE+S010OHR7AE",2.805,2.285,6390.74
"4486","APAC","S010IHR7AE+S010OHR9AE",2.815,2.365,6586.26
"4487","APAC","S010IHR7BE+S010OHR9BE",3.045,2.845,7813.78
"4488","ACCENT AIR","ACP14",5.216,4.533,12566.452
"4489","CHUNLAN","KFR-70GW/T",2.7,2.75,7475
"4490","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,4623
"4492","CHUNLAN","KFR-50GW/T",2.25,1.88,5239.52
"4493","CHUNLAN","FR260S",11,9.5,26358
"4494","Haier","HSU-22HX04",2.45,2.65,7154.6
"4498","MITSUBISHI ELECTRIC","SLZ-A12AR*",1.06,1.07,2911.48
"4499","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,2506.08
"4500","AIRWELL","XLM12RCB / GCXLM12RCA",1.21,1.21,3296.04
"4501","AIRWELL","KN36RCD / GC34RCC",3.8,3.9,10591.6
"4502","APAC","P018AHR9BE",5.967,5.887,16061.788
"4503","APAC","P018AHC9BE",5.967,5.887,16061.788
"4504","NEXUS","NE-AC35SSR/V",1.23,1.28,3470.72
"4505","APAC","P021AHR9BE",6.61,5.88,16250.72
"4506","APAC","P021AHC9BE",6.61,5.88,16250.72
"4507","NEXUS","NE-AC60SSR/T",2.38,2.47,6699.48
"4508","BLUEWAY","ASW-H24B4 and ASW-H24M",2.7,2.7,7354.8
"4509","MITSUBISHI ELECTRIC","PEA-RP3EA/PUHZ-RP3VHA",2.48,2.51,6827.64
"4511","NEXUS","NE-AC25SSR/V",0.88,0.85,2325
"4512","NEXUS","NE-AC70SSR/T",2.7,2.75,7475
"4513","NEXUS","NE-AC25WR/Y",1.05,0.96,2643.84
"4514","NEXUS","NE-AC35WR/Y",1.4,1.2,3332.8
"4515","APAC","P018AHR9AE",5.417,4.407,12327.868
"4516","APAC","P018AHC9AE",5.417,4.407,12327.868
"4517","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,2485.24
"4518","AIRWELL","WMZL12RCA / GCZL12RC",1.17,1.17,3187.08
"4519","CHUNLAN","KFR-23GW/V1",0.82,0.81,2209.64
"4520","CHUNLAN","KFR-23GW/V",0.82,0.81,2209.64
"4521","CHUNLAN","KFR-25GW/V1",0.88,0.85,2325
"4522","CHUNLAN","KFR-25GW/V",0.88,0.85,2325
"4523","CHUNLAN","KFR-32GW/V1",1.15,1.05,2892.2
"4524","CHUNLAN","KFR-32GW/V",1.15,1.05,2892.2
"4525","TCL","TAC-18CHS/G",2.1,1.97,5407.88
"4526","TCL","TAC-18CHS/K",2.1,1.97,5407.88
"4527","ARLEC","ASR-35 series T2",1.3,1.38,3733.52
"4528","ARLEC","ASR-35 series HY1",1.3,1.38,3733.52
"4529","AIRWELL","K24RCD / GC24RCC-S",2.76,2.76,7518.24
"4530","AIRWELL","K24RCD",2.76,2.76,7518.24
"4531","BLUEWAY","ASW-H24A4 and ASW-H22M",2.4,2.3,6297.2
"4532","AIRWELL","HRW24RC",2.029,2.206,5952.504
"4533","AIRWELL","HRW36RC",3.044,3.46,9291.92
"4534","AIRWELL","HRW30RC",2.658,2.983,8021.692
"4535","AIRWELL","HRW42RC",3.584,3.92,10570.56
"4536","AIRWELL","HRW48RC",4.2,4.3,11681.2
"4537","APAC","P015AHR7BE",4.57,4.69,12737.16
"4538","APAC","P015AHC7BE",4.57,4.69,12737.16
"4539","APAC","P021AHR9AE",5.92,4.61,12976.84
"4540","APAC","P021AHC9AE",5.92,4.61,12976.84
"4541","AIRWELL","XLL18RCA / GCL18RCA",1.66,1.6,4377.6
"4543","AIRWELL","SXL18RC / GCL18RCA",1.77,1.69,4629.16
"4544","AIRWELL","KL18RCA / GCL18RCA",1.73,1.59,4375.96
"4547","MITSUBISHI ELECTRIC","PEA-RP4EA/PUHZ-RP4VHA",3.25,3.2,8732.8
