"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6889","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,1368.78
"6890","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,1368.78
"6891","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,1368.78
"6892","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,1368.78
"6893","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,1368.78
"6894","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,1368.78
"6895","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,1368.78
"6896","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,1368.78
"6897","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,3953.054
"6898","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,3688.51
"6899","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,3688.51
"6900","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,3688.51
"6901","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,3688.51
"6902","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,3688.51
"6903","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,3688.51
"6904","TCL","TAC-12CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.01,1.07,1438.18
"6905","TCL","TAC-18CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.64,1.8,2379.44
"6906","TOSHIBA","RAS-B10UFV-A & RAS-10SAVR-A",0.6,0.75,935.1
"6907","TCL","TAC-22CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",2.03,2.06,2826.64
"6908","PIONEER","ASH12-DC",1.01,1.07,1438.18
"6909","PIONEER","ASH18-DC",1.64,1.8,2379.44
"6910","PIONEER","ASH24-DC",2.3,2.34,3206.84
"6911","GREE","GWH28FA-K3NNA1B",2.64,2.95,3867.34
"6912","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,2040.1
"6913","CARRIER","42NQV060M-A + 38NYV060M-A",2,2.18,2891.08
"6914","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,2026.28
"6915","CARRIER","42NQV025H-A + 38NYV025H-A",0.66,0.81,1018.02
"6916","TOSHIBA","RAV-SM1404UT-E + RAV-SP1404AT-E",3.16,3.21,4402.42
"6917","CAA","HIA025R1AA+HOA025R3AA",8.082,7.139,10503.566
"6918","CAA","HIA025C1AA+HOA025C3AA",8.082,7.139,10503.566
"6919","CARRIER","40QPA15-7-E+38QPA15-9",4.78,4.01,6062.34
"6920","CARRIER","40QPA15-7SE+38QPA15-9",4.78,4.01,6062.34
"6921","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,3741.82
"6922","BRIVIS","DO-SR15A9+DI-LR15A7--E/DI-LR15A7-SE",4.878,4.135,6216.838
"6923","BRIVIS","DO-SR21A9+DI-LR21A7--E/DI-LR21A7-SE",6.361,4.928,7779.204
"6924","BRIVIS","DO-SR12A9+DI-LR12A7",3.807,3.012,4700.004
"6925","BRIVIS","DO-SR10A7+DI-LR10A7",3.083,2.63,3940.888
"6926","Mitsubishi Electric","SLZ-KA35VA(Q)/ SUZ-KA35VA2",1.04,1.09,1472.58
"6927","Mitsubishi Electric","SLZ-KA25VAL/ SUZ-KA25VA2",0.68,0.85,1059.78
"6928","GREE","GWH12MB-K3DNA4E",1.03,1.15,1508.18
"6929","CHIGO","CS-25H3A-M*AH5",0.77,0.8,1085.32
"6930","SAIR","SFC-18",1.57,1.66,2233.28
"6931","Roland","DNH/VC48Y - 11",4.64,3.74,5777.08
"6932","Roland","DNH/VM85Y",8.191,7.504,10834.94
"6933","TEMPERZONE","ISD96K OSA95RK",3.2,2.75,4104.7
"6934","BENSON","BENDX 1P ACHW 51 R/RC",1.7,1.8,2420
"6935","LACOOL","DNH/VC60Y",5.62,4.59,7039.66
"6936","LACOOL","DNH/VM48V",4.98,4.338,6429.108
"6937","BENSON","BENDX 1T D 175 R/RC",5.47,4.7,7015.92
"6938","LACOOL","DNH/VM48V-11",4.98,4.338,6429.108
"6939","AMENA","DNH/VM48Y -11",4.77,3.951,6013.926
"6940","AMENA","DNH/VM75Y",6.717,6.32,9002.612
"6941","ARENA","DNH/VM75Y",6.717,6.32,9002.612
"6942","ARENA","DNH/VC48Y - 11",4.64,3.74,5777.08
"6943","AMENA","DNH/VC60Y - 11",5.62,4.59,7039.66
"6944","BENSON","BENDX 1T D 128 R/RC",3.96,3.7,5289.16
"6945","ARENA","DNH/VC60Y - 11",5.62,4.59,7039.66
"6946","ARENA","DNH/VM48V-11",4.98,4.338,6429.108
"6947","LACOOL","DNH/VC60Y - 11",5.62,4.59,7039.66
"6948","AMENA","DNH/VM60Y -11",5.9,4.938,7474.628
"6949","ARENA","DNH/VM60Y -11",5.9,4.938,7474.628
"6950","LACOOL","DNH/VC36Y",3.4,2.78,4261.08
"6951","AMENA","DNH/VM85Y",8.191,7.504,10834.94
"6952","LACOOL","DNH/VM75Y",6.717,6.32,9002.612
"6953","LACOOL","DNH/VC30V",2.97,2.7,3913.92
"6954","Mitsubishi Electric","SLZ-KA25VA(Q)/ SUZ-KA25VA2",0.68,0.85,1059.78
"6955","Mitsubishi Electric","PEA-RP71EAQ/PUHZ-RP71VHA5",2.48,2.51,3448.54
"6956","Sharp","AC48LZSYS",0.99,1.26,1558.8
"6957","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,3591.7
"6958","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,3591.7
"6959","MITSUBISHI ELECTRIC","PEA-RP140EAQ",4.83,4.28,6286.76
"6960","GREE","GWH09MA-K3DNA2A",0.718,0.814,1060.052
"6961","BENSON","BENDX 1P W 51 R/RC",1.7,1.8,2420
"6962","ARENA","DNH/VM85Y",8.191,7.504,10834.94
"6963","AMENA","DNH/VM30V-12",2.909,2.742,3902.336
"6964","ARENA","DNH/VM30V-12",2.909,2.742,3902.336
"6965","LACOOL","DNH/VM60Y -11",5.9,4.938,7474.628
"6966","LACOOL","DNH/VM60Y",5.9,4.938,7474.628
"6967","BENSON","BENDX 1P W 63 R/RC",2,2,2764
"6968","BENSON","BENDX 1P W 34 R/RC",1,0.95,1346.7
"6969","LACOOL","DNH/VM85Y",8.191,7.504,10834.94
"6970","E.E. Green","EEG-35-01",0.88,0.94,1258.52
"6971","LACOOL","DNH/VM30V-12",2.909,2.742,3902.336
"6972","Roland","DNH/VM36Y - 11",3.72,3.095,4699.79
"6973","Roland","DNH/VC36V",3.44,2.95,4408.14
"6974","Roland","DNH/VC58V",5.56,4.52,6949.68
"6975","Roland","DNH/VM75Y",6.717,6.32,9002.612
"6976","Roland","DNH/VM60Y -11",5.9,4.938,7474.628
"6977","Roland","DNH/VM48Y -11",4.77,3.951,6013.926
"6978","Roland","DNH/VM48V-11",4.98,4.338,6429.108
"6979","Roland","DNH/VM36V",3.54,3.073,4562.578
"6980","TTL","DNH/VM30V-12",2.909,2.742,3902.336
"6981","TTL","DNH/VM30V",3.12,2.903,4158.638
"6982","TTL","DNH/VM36V",3.54,3.073,4562.578
"6983","TTL","DNH/VM36Y - 11",3.72,3.095,4699.79
"6984","TTL","DNH/VM48V-11",4.98,4.338,6429.108
"6985","TTL","DNH/VM75Y",6.717,6.32,9002.612
"6986","Metro","MT-3.5KW",1.01,1.07,1438.18
"6987","GREE","GWH12MB-K3NNA3B",0.99,0.97,1354.06
"6988","GREE","GWH12MB-K3NNA2B",0.99,0.97,1354.06
"6989","GREE","GWH12MB-K3NNA4B",0.99,0.97,1354.06
"6990","GREE","GJH24AC-K3MNB8A",1.99,1.83,2637.22
"6991","GREE","GJH12AD-K3MNB8A",1.23,1.06,1579.84
"6992","Mitsubishi Electric","SLZ-KA35VAL/ SUZ-KA35VA2",1.04,1.09,1472.58
"6993","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,2128.58
"6994","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,2128.58
"6995","Mitsubishi Electric","PEA-RP140EAQ/PUHZ-RP140VKA2",4.83,4.28,6286.76
"6996","TEMPERZONE","ISD96K/OSA95RKS",3.2,2.75,4104.7
"6997","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,3448.54
"6998","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,3448.54
"6999","MITSUBISHI ELECTRIC","PEA-RP100EAQ",2.48,2.51,3448.54
"7000","MITSUBISHI ELECTRIC","PEA-RP125EAQ",2.48,2.51,3448.54
"7001","MITSUBISHI ELECTRIC","PEA-RP140EAQ",2.48,2.51,3448.54
"7002","Fujitsu","ABTA54LCTU",4.65,4.67,6440.42
"7003","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,3783.08
"7004","AKAI","AUS-12H53R130D2(b2)",0.97,1.01,1368.78
"7005","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,3708.12
"7006","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,3783.08
"7007","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,2394.32
"7008","MITSUBISHI ELECTRIC","PCA-RP125HA(Q) / PUHZ-RP125VKA2",3.88,4.05,5482.18
"7009","Carrier","51QW018716G",1.59,1.5,2133.84
"7010","Carrier","51QW012716G",1.15,1.06,1525.76
"7011","LENNOX","TPA120(2)/TAA240",17.25,14.57,21947.42
"7012","LENNOX","LNE027C/LNC027C",0.75,0.72,1015.32
"7013","LENNOX","LNE081V/LNC081V",2.46,2.53,3449.14
"7014","LENNOX","LNE025V/LNC025V",0.69,0.76,1003
"7015","LENNOX","LED160V3/LCD160V3",5.25,5.3,7290.8
"7016","LENNOX","LED100V3/LCD100V3",2.9,3.3,4290.2
"7017","LENNOX","LNE088C/LNC088C",2.7,2.7,3731.4
"7018","LENNOX","LNW060X",1.87,1.81,2541.98
"7019","LENNOX","LNW037X",1.15,1.06,1525.76
"7020","LENNOX","LNE063C/LNC063C",1.94,1.93,2674.02
"7021","LENNOX","LNE050C/LNC050C",1.57,1.6,2190.92
"7022","LENNOX","LNE032C/LNC032C",0.91,0.89,1243.5
"7023","YORK","YJHC07FSAAAA-III",0.62,0.62,856.84
"7024","AUX","AC09I/2",0.68,0.69,946.82
"7025","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,2157.42
"7026","AUX","AC12F/2",0.9,0.89,1236.74
"7027","Goldair","GHP300 (KFR-24GW/BPX1)",1.94,2.06,2765.8
"7028","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VE",1.75,1.89,2517.34
"7029","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,2005.4
"7030","Carrier","42NQV035H-A/38NYV035H-A",1.03,1.14,1501.12
"7031","Carrier","42NQV025H-A/38NYV025H-A",0.66,0.81,1018.02
"7032","Carrier","42NQV060M-A/38NYV060M-A",2,2.18,2891.08
"7033","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,2040.1
"7034","TEMPERZONE","PA1101RKGT",10.15,10.1,13992
"7035","MITSUBISHI ELECTRIC","MSZ-FH25VE",0.51,0.58,754.24
"7036","MITSUBISHI ELECTRIC","MSZ-FH25VEHZ",0.51,0.58,754.24
"7037","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VEHZ",1.75,1.89,2517.34
"7038","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,933
"7039","MITSUBISHI ELECTRIC","MSZ-FH50VEHZ",1.38,1.48,1977.76
"7040","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,2120.02
"7041","MITSUBISHI ELECTRIC","MSZ-FH50VE-A",1.38,1.48,1977.76
"7042","MITSUBISHI ELECTRIC","MSZ-FH35VE-A",0.86,0.8,1146.16
"7043","MITSUBISHI ELECTRIC","MSZ-FH35VEHZ",0.86,0.8,1146.16
"7044","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,2005.4
"7045","TOSHIBA","RAS-16N3KV2-A1/RAS-16N3AV2-A",1.34,1.5,1964.84
"7046","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,2061.28
"7047","TOSHIBA","RAS-22N3KV2-A1/RAS-22N3AV2-A",1.83,1.98,2634.96
"7048","TOSHIBA","RAS-24N3KV2-A1/RAS-24N3AV2-A",2.25,2.45,3250.7
"7049","TOSHIBA","RAS-10N3KV2-A1/RAS-10N3AV2-A1",0.6,0.75,935.1
"7050","TOSHIBA","RAS-13N3KV2-A1/RAS-13N3AV2-A",0.92,1.12,1412.64
"7051","HITACHI","RAS/C-25YHA2",0.69,0.88,1087.72
"7052","GREE","GWH24RD-K3NNA1B",2.03,2.215,2936.07
"7053","GREE","GWH24RD-K3NNA2B",2.03,2.215,2936.07
"7054","GREE","GWH24RD-K3NNA3B",2.03,2.215,2936.07
"7055","TECO","TWW60HFAGJBB",1.82,1.73,2451.7
"7056","TEMPERZONE","HWP96",2.75,2.59,3687.54
"7057","FUJITSU","ARTA30LBTU",2.65,2.68,3683.48
"7058","CHANGHONG","CHA25GWT",0.7,0.8,1038
"7059","CHANGHONG","CHB25GWT",0.7,0.8,1038
"7060","CHANGHONG","CHC25GWT",0.7,0.8,1038
"7061","CHANGHONG","CHD25GWT",0.7,0.8,1038
"7062","CHANGHONG","CHE25GWT",0.7,0.8,1038
"7063","CHANGHONG","CHF25GWT",0.7,0.8,1038
"7064","CHANGHONG","CHA60GWN",1.92,2.02,2724.04
"7065","CHANGHONG","CHB60GWN",1.92,2.02,2724.04
"7066","CHANGHONG","CHC60GWN",1.92,2.02,2724.04
"7067","CHANGHONG","CHD60GWN",1.92,2.02,2724.04
"7068","CHANGHONG","CHE60GWN",1.92,2.02,2724.04
"7069","CHANGHONG","CHF60GWN",1.92,2.02,2724.04
"7070","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP125VKA",4.24,3.85,5584.34
"7071","MITSUBISHI ELECTRIC","PEA-RP125EAQ/PUHZ-RP125VKA",4.24,3.85,5584.34
"7072","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,754.84
"7073","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,1252.36
"7074","AKAI","TEM-26CHSAAU",0.74,0.75,1029.74
"7075","DELONGHI","DECON73AUP",2.25,2.3,3144.8
"7076","DE","DSB-18HRDN1-QC2G",1.54,1.56,2142.4
"7077","MIDEA","MHA-48HRDN1-C2/MOU-48HDN1-C2",4.6,4.6,6357.2
"7078","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VA2",2.36,2.18,3134.44
"7079","MIDEA","MHA-60HRDN1-C2/MOU-60HDN1-C2",5.25,5.3,7290.8
"7080","ELFA","ACF-12H",0.91,0.89,1243.5
"7081","EUROART","ACF-12H",0.91,0.89,1243.5
"7082","MIDEA","MSG-35HRN1-QC2GPW",2.7,2.7,3731.4
"7083","ELFA","ACF-09H",0.75,0.72,1015.32
"7084","ELFA","ACF-21H",1.94,1.93,2674.02
"7085","Toshiba","RAS-10SKV2-A + RAS-10SAVR-A",0.6,0.75,935.1
"7086","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140YHA2",4.65,4.43,6270.98
"7087","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140VKA",4.83,4.28,6286.76
"7088","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140VKA",4.83,4.28,6286.76
"7090","TEMPERZONE","ISD135K OSA135RKGS",4.4,3.75,5621.9
"7091","TEMPERZONE","ISD235YK/OSA235RKT",6.93,6.15,9026.58
"7092","DELONGHI","DECON28AUP",0.8,0.8,1105.6
"7093","DELONGHI","DEINV52AUP",1.63,1.6,2231.48
"7094","DELONGHI","DEINV27AUP",0.74,0.83,1086.22
"7095","DELONGHI","DECON35AUP",1,1.05,1417.3
"7096","TEMPERZONE","ISD156/OSA156SH",4.9,3.88,6051.68
"7097","LG","B62UWYN881/B62UWYUY81",6.1,7.2,9206.8
"7098","DUNNAIR","WPR 30",7.1,7.29,9946.34
"7099","DUNNAIR","WPR 25",5.6,5.49,7661.54
"7100","DUNNAIR","WPR 5",1.2,1.3,1729
"7101","RHEEM","REEA7",2.24,2.01,2933.3
"7102","RHEEM","RGEA7",2.24,2.01,2933.3
"7103","RHEEM","REEA15.5",5.17,4.82,6897.84
"7104","RHEEM","RGEA15.5",5.17,4.82,6897.84
"7105","RHEEM","REEA18.5",6.29,5.52,8149.16
"7106","RHEEM","RGEA18.5",6.29,5.52,8149.16
"7107","RHEEM","REEA13",4.6,4.22,6088.92
"7108","RHEEM","RGEA13",4.6,4.22,6088.92
"7109","RHEEM","REEA10",3.31,3.05,4390.86
"7110","RHEEM","RGEA10",3.31,3.05,4390.86
"7111","DUNNAIR","WPR 14",3.82,3.96,5378.08
"7112","DUNNAIR","WPR 12",3.28,3.41,4624.74
"7113","DUNNAIR","WPR 6.5",1.6,1.7,2281.8
"7114","DUNNAIR","WPR 8",2,2.2,2905.2
"7115","DUNNAIR","WPR 9.5",2.6,2.7,3663.8
"7116","DAIKIN","UAYQ150BY1A",13.64,12.86,18299.8
"7117","ECLIPSE","ESC-28HRDN1",2.46,2.53,3449.14
"7118","COOL OR COSY","COCX28HRN1",2.46,2.58,3484.44
"7119","COOL OR COSY","COCI22HRDN1",1.85,1.85,2556.7
"7120","COOL OR COSY","COCI12HRDN1",0.88,1,1300.88
"7121","COOL OR COSY","COCI09HRDN1",0.69,0.76,1003
"7122","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,2128.58
"7123","DUNNAIR","PHS25",7.7,7.8,10712
"7124","DUNNAIR","PHSE25",7.7,7.8,10712
"7125","MITSUBISHI ELECTRIC","SLZ-KA35VA/SUZ-KA35VA2",1.04,1.09,1472.58
"7126","MITSUBISHI ELECTRIC","SLZ-KA35VAL/SUZ-KA35VA2",1.04,1.09,1472.58
"7127","MITSUBISHI ELECTRIC","SEZ-KD60VA/SUZ-KA60VA2",1.86,2.11,2747.02
"7128","DUNNAIR","PHS20",6.4,6.3,8774.2
"7129","DUNNAIR","PHSE20",6.4,6.3,8774.2
"7130","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VA2",1.86,2.11,2747.02
"7131","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VA2",1.64,1.81,2386.5
"7134","MIDEA","MWF-12HMN1-QC1",1.15,1.06,1525.76
"7136","MIDEA","MSC-09HRDN1-QC8G",0.69,0.76,1003
"7137","MIDEA","MSC-18HRDN1-QC2G",1.54,1.56,2142.4
"7138","MIDEA","MSE-28HRN1-QC2GPW",2.46,2.58,3484.44
"7139","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,3063.08
"7140","MIDEA","MSC-21HRN1-QC2GPW",1.94,1.93,2674.02
"7141","MIDEA","MSG-24HRN1-QC2GP",2.2,2.3,3111
"7142","MIDEA","MSG-12HRN1-QC7G",0.92,0.89,1250.26
"7143","MITSUBISHI ELECTRIC","PKA-RP71FAL/PUHZ-RP71VHA3",1.98,2.4,3032.88
"7146","MIDEA","MSX12M3",0.93,1,1334.68
"7147","MIDEA","MSKF09M3",0.76,0.72,1022.08
"7148","MIDEA","MSG-28HRN1-QC2GPW",2.46,2.58,3484.44
"7150","MDV","MSC-28HRDN1-QC2",2.46,2.53,3449.14
"7152","DAIKIN","FDYQ250M / RZYQ10P",8.42,8.86,11947.08
"7153","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,8765.04
"7154","DUNNAIR","WPR 4",1.08,1.15,1541.98
"7155","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,2061.28
"7156","ACTRON AIR","SCA47C / SCA47E",16.03,15.63,21871.06
"7157","ACTRON AIR","PCA54S",17.964,17.685,24629.274
"7158","ACTRON AIR","PCA62S",20.75,20.325,28376.45
"7159","ACTRON AIR","SCA54C / SCA54E",17.964,17.685,24629.274
"7160","ACTRON AIR","SCA62C / SCA62E",20.75,20.325,28376.45
"7161","DAIKIN","FDYQN125K / RQ125K",4.8,4.3,6280.6
"7162","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,7814.46
"7163","ACTRON AIR","SRA160C / SRA160E",5.6154,5.297,7535.6924
"7164","ACTRON AIR","SRA160C / SRA160A & SRA160F",5.6154,5.297,7535.6924
"7165","ACTRON AIR","SRD190C / SRD190E",6.195,5.885,8342.63
"7166","ACTRON AIR","SRD190C / SRD190A & SRD190F",6.195,5.885,8342.63
"7167","GREE","GJHM12ADNK1A3A",1.23,1,1537.48
"7174","ACTRON AIR","PMD120HRA",3.6066,3.22,4711.3816
"7175","ACTRON AIR","PMD120HRB",3.6066,3.22,4711.3816
"7176","ACTRON AIR","PMD120HRC",3.6066,3.22,4711.3816
"7177","ACTRON AIR","PMD120HRD",3.6066,3.22,4711.3816
"7178","ACTRON AIR","PMD120HRE",3.6066,3.22,4711.3816
"7179","ACTRON AIR","PMD120HRF",3.6066,3.22,4711.3816
"7180","ACTRON AIR","PMD190HRA",6.126,5.542,8053.828
"7181","ACTRON AIR","PMD190HRB",6.126,5.542,8053.828
"7182","ACTRON AIR","PMD190HRC",6.126,5.542,8053.828
"7183","ACTRON AIR","PMD190HRD",6.126,5.542,8053.828
"7184","ACTRON AIR","PMD190HRE",6.126,5.542,8053.828
"7185","ACTRON AIR","PMD190HRF",6.126,5.542,8053.828
"7186","TEMPERZONE","OPA135RK",4.4,3.75,5621.9
"7187","DAIKIN","FDYQN250K / RQ250K",8.135,7.95,11111.96
"7188","HELLER","WAC25RC",0.84,0.76,1104.4
"7189","TEMPERZONE","ISD299BGD / OSA298BGD",9.75,8.7,12733.2
"7190","Toshiba"," RAV-SM1406BT-E +RAV-SP1404AT8-A",3.86,3.67,5200.38
"7191","TEMPERZONE","ISD184KY/OSA184RKTHG",5.51,4.69,7035.9
"7192","TEMPERZONE","HWP170",4.5,4.305,6081.33
"7193","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,2128.58
"7194","ACCENT AIR","AEA20",6.41,5.85,8463.26
"7195","ACCENT AIR","AGAA0200TA1",6.41,5.85,8463.26
"7196","ACCENT AIR","ABAA0200TA1",6.41,5.85,8463.26
"7197","ACCENT AIR","AEAA0200TA1",6.41,5.85,8463.26
"7198","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,2249.2
"7199","FUJITSU","ASTG34LFCB/AOTG34LFTB",2.8,3.03,4031.98
"7200","ACTRON AIR","PKY470T",15.4,14.157,20405.242
"7201","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125YKA",3.8,3.71,5188.06
"7202","TEMPERZONE","ISD270 OSA270",8.436,7.27,10835.356
"7203","Emerald by Dunnair","RTU-72R",6.74,6.7,9286.44
"7205","ACCENT AIR","ABAV0500TA2",16.886,13.978,21283.404
"7206","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,5646.98
"7207","ACTRON AIR","SRD13C / SRD13A & SRD13F",4.27,3.91,5646.98
"7208","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,3068.34
"7209","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,3068.34
"7210","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,6895.44
"7211","ACTRON AIR","SRD15C / SRD15A & SRD15F",5.25,4.74,6895.44
"7212","FUJITSU","ASTG30LFCB/AOTG30LFTB",2.42,2.64,3499.76
"7213","DUNNAIR","WPR 9.5",2.5,2.6,3525.6
"7214","DUNNAIR","PHS18",5.9,6.05,8259.7
"7215","DUNNAIR","PHSE18",5.9,6.05,8259.7
"7216","Emerald by Dunnair","RTU-36R",3.6,3.58,4961.08
"7217","Emerald by Dunnair","AHU-42R/LCU-42R",4.159,4.09,5699.024
"7218","DUNNAIR","PHS10",3.14,3.2,4381.84
"7219","DUNNAIR","PHSE10",3.14,3.2,4381.84
"7220","Emerald by Dunnair","AHU-100R/LCU-100R",9.16,9.2,12687.36
"7221","Emerald by Dunnair","AHU-90R/LCU-90R",8.35,8.34,11532.64
"7222","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,3586.718
"7223","GREE","GWH24MD-K3DNA*H",1.93,1.93,2667.26
"7224","Toshiba"," RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,5180.1
"7225","TEMPERZONE","OSA460R ISD460K",15.2,12.67,19220.22
"7226","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,1312
"7227","TEMPERZONE","CISD135K OSA140RK",4.464,4.031,5863.55
"7228","TEMPERZONE","CISD110KOSA110",3.912,3.317,4986.314
"7230","ONSEN","OAF49",1.45,1.5,2039.2
"7231","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,2109.8
"7232","DELONGHI","DECON52AUP",1.68,1.85,2441.78
"7233","Gree","GWH12MB-K3DNA7E",1.025,1.15,1504.8
"7234","DUNNAIR","PHS30",9.8,9.8,13543.6
"7235","DUNNAIR","PHSE30",9.8,9.8,13543.6
"7236","DUNNAIR","WPR 38",9.1,9.24,12675.04
"7237","DUNNAIR","PHS35",11,10.4,14778.4
"7238","DUNNAIR","PHSE35",11,10.4,14778.4
"7239","DUNNAIR","WPR 19",4.95,5.22,7031.52
"7240","DUNNAIR","WPR 16",4.11,4.46,5927.12
"7241","MIDEA","MSV09M4",0.66,0.68,926.24
"7242","GREE","GWH18MC-K3DNA*H",1.59,1.79,2338.58
"7243","ACTRON AIR","SRA260C / SRA260E",7.658,7.54,10500.048
"7244","Emerald by Dunnair","AHU-24R/LCU-24R",2.376,2.35,3265.276
"7245","GREE","GWH18MC-K3NNA3B",1.7,1.85,2455.3
"7246","GREE","GWH18MC-K3NNA2B",1.7,1.85,2455.3
"7247","GREE","GWH18MC-K3NNA4B",1.7,1.85,2455.3
"7248","GREE","GWH18MC-K3NNA5B",1.7,1.85,2455.3
"7249","GREE","GWH18MC-K3NNA6B",1.7,1.85,2455.3
"7250","GREE","GWH18MC-K3NNA7B",1.7,1.85,2455.3
"7251","ELFA","ACI-24V",2.08,2.15,2923.98
"7252","ELFA","ACI-12V",0.88,1,1300.88
"7253","YORK","YUHC36DTBAAR-K-III",3.3,3.5,4701.8
"7254","GREE","GWH12MB-K3DNA2E",1.03,1.15,1508.18
"7255","TEMPERZONE","ISD110K/OSA105RKTG",3.54,3.12,4595.76
"7256","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,2944.86
"7257","SAMSUNG","SH12ZP4A",1.2,1.15,1623.1
"7258","DUNNAIR","WPR 38",9.1,9.24,12675.04
"7259","TEMPERZONE","ISD380YK/OSA380RKTB",11.15,11.12,15388.12
"7260","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140YKA",4.83,4.28,6286.76
"7261","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140YKA",4.83,4.28,6286.76
"7262","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,1773.92
