"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3311","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,3352.94
"3312","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,4514.8
"3313","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,4149.72
"3314","FUJITSU","ASTA18LCC",1.72,1.73,4549.22
"3315","FUJITSU","ASTB09LDC",0.61,0.81,1880.17
"3316","FUJITSU","ASTA12LCC",0.92,1.24,2860.6
"3317","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,3301.78
"3318","EURO","KCR25/C2-J",0.99,0.83,2393.35
"3319","FUJITSU","ASTB12LDC",0.91,1.22,2820.65
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,7071.75
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,9341.6
"3323","Haier","HSU-24R04",2.85,3.05,7787.05
"3324","LENNOX","LNI0206102205",2.45,2.93,7112.49
"3325","NEC","NSR788F",3,3,7911
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,7730.51
"3327","HELLER","ACM64RCI",2.45,2.9,7071.75
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,7067.8
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,3360.2
"3330","LENNOX","LNI0304641005",1.465,1.425,3808.885
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,7217.33
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,2928.65
"3333","HELLER","ACM53RC",1.9,1.9,5010.3
"3334","HELLER","ACM 35 RCI",1.3,1.75,4039.2
"3335","Teco","LS1305V/LT1305V",1.34,1.75,4090.36
"3336","MEZZO","MAC24000F",2.64,2.68,7016
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,4951.88
"3338","AGREE","KFR62/WALL",2.5,2.35,6388.8
"3339","MISAKAE","KFR-70/B",2.9,2.75,7443.6
"3340","NEC","NSR680F",2.5,2.85,7067.8
"3341","NEC","NSR250F",0.92,0.89,2385.3
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,12082.05
"3344","Haier","HSU-12R04",1.35,1.35,3559.95
"3345","YAMATSU","KFR-70QW",2.6,2.4,6584.6
"3348","LG","UV24/UU24W",2.5,2.9,7135.7
"3349","OPTICAL","ACC-25",0.88,0.85,2279.82
"3350","OPTICAL","ACC-25",0.88,0.85,2279.82
"3351","OPTICAL","ACC-50",2.25,1.88,5430.79
"3352","OPTICAL","ACC-35",1.23,1.28,3311.41
"3353","OPTICAL","ACC-35",1.23,1.28,3311.41
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,7315.7
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,4629.91
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,5564.86
"3357","TCL","TAC-15CHS/G",1.65,1.5,4147.35
"3358","TCL","TAC-15CHS/R",1.65,1.5,4147.35
"3359","GREE","KFR-70GW/A1",2.75,2.5,6912.25
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,3360.2
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,3360.2
"3363","DELONGHI","CP605 AU",2.7,2.75,7187.8
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,4545.12
"3365","AIRWELL","HA45RC",5,11.8,22419.4
"3366","DELONGHI","FP 120 AU",0.77,0.79,2057.65
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,3600.69
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,6501.39
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,17293.34
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,2780.06
"3371","MIDEA","MWH-21HR",2.4,2.09,5907.82
"3372","DELONGHI","CPC 305 AU",1.35,1.2,3356.25
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,14607.4
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,14607.4
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,6569.44
"3376","CHIGO","CA-61RSM",2.62,2.37,6569.44
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,3508
"3378","CHIGO","CA-36RSM",1.32,1.34,3508
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,2546.68
"3380","CHIGO","CA-25RSM",0.94,0.99,2546.68
"3381","CHIGO","KFR-51GW/c",2.05,1.9,5202.15
"3382","CHIGO","CA-51RSM",2.05,1.9,5202.15
"3383","TADIRAN","AVL-N-50H",3.35,3.23,8670.99
"3384","TADIRAN","AVL-N-60H",3.66,3.39,9284.76
"3385","GREE","KFR-35GW/J11-12405",1.34,1.35,3547.16
"3386","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,7104.74
"3387","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,7104.74
"3388","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,6328.8
"3389","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,6328.8
"3390","LG","LSZ244VT-5",2.6,2.8,7127.8
"3391","GREE","KFR-25GW/J31-K",0.92,0.93,2439.62
"3392","FUJITSU","AMT13UAS-W",1.46,1.38,3741.38
"3393","GREE","KFR-26GW/J11-12405",0.96,1.01,2599.42
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,12856.71
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,3564.69
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,2122.39
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,4402.21
"3398","JBS","KFR-30GW/BPc",1.15,1.33,3276.99
"3399","LG","S24AHN",2.5,2.98,7244.34
"3400","LG","LSP122T-5",1.15,1.2,3100.45
"3402","JBS","KFR-25GW/Ec",0.94,0.99,2546.68
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,2497.89
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,7819.4
"3405","UNIAIRE","RT10R3",3.3,2.65,7819.4
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,5222.84
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,3600.69
"3408","DAIKIN","ATXD50C",1.6,1.84,4545.12
"3409","DAIKIN","ATXD60C",2.1,2.12,5564.86
"3410","DAIKIN","ATXD71C",2.6,2.58,6829.04
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,5951.645
"3412","CHIGO","KFR-82GW/c",3.28,3.35,8744.42
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,2200.71
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,2200.71
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,2069.65
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,2069.65
"3417","CHIGO","KFR-70GW/c",2.9,2.75,7443.6
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,2385.3
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,4261.52
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,2546.68
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,2453.2
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,4508.33
"3424","HISENSE","7001",2.7,2.82,7282.86
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,6893.78
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,11303.144
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,2573.125
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,6073
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,3808.34
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,3271.46
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,6690.625
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,1875.75
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,6842.62
"3434","FUJITSU","ART30RLC",3.5,3.27,8917.16
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,12413.95
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,3032.4
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,10596.15
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,4461.42
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,8224.324
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,4405.37
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,13716.8
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,5880.66
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,6889.19
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,6997.83
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,6812.055
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,8396.124
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,8224.324
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,11392.674
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,4955.04
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,4740.77
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,3129.04
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,6332.637
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,6332.637
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,7929.47
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,8396.124
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,8224.324
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,9561.784
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,9708.154
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,8396.124
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,7071.75
"3461","BLUEWAY","BCR-25GW",0.99,0.99,2610.63
"3462","BLUEWAY","BLR-25GW",0.99,0.99,2610.63
"3463","BLUEWAY","BCR-25GW",0.99,0.99,2610.63
"3464","BLUEWAY","BLR-25GW",0.99,0.99,2610.63
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,3536.74
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,3508
"3467","BLUEWAY","BCR-35GW",1.32,1.34,3508
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,5855.72
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,3383.26
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,3508
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,7443.6
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,7187.8
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,2943.66
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,3383.26
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,5855.72
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,3383.26
"3480","ALPINE","TAC-18CHS",2.1,1.97,5361.16
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,6463.02
"3486","CHIGO","KFR-70GW/c",2.9,2.75,7443.6
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,4746.6
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,4746.6
"3489","PANASONIC","-",1.62,1.85,4584.28
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,6842.62
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,5325.16
"3492","YORK","HVHA12ASAAAR",1.3,1.75,4039.2
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,4039.2
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,3280.94
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,6398.28
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,3420.2
"3498","PANASONIC","-",2.05,2.45,5949.05
"3499","PANASONIC","-",1.53,1.9,4537.07
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,4066.36
"3501","AMANI","KFR-70QW",2.6,2.4,6584.6
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,9924.6
"3503","YORK","HLHA12FSAAAA",1.32,1.38,3562.32
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,5423.38
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,11038.61
"3506","SHINCO","KFR-70GW",2.8,2.89,7505.82
"3507","YORK","HVHA21FSAAAA",2.45,2.9,7071.75
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,7067.8
"3509","YORK","HVHA12FSAAAA",1.3,1.75,4039.2
"3510","YORK","HVHA09FSAAAA",1.1,1.38,3280.94
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,8340.03
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,7250.81
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,3480.84
"3514","BLUEWAY","AS-24VR",2.2,2.4,6073
"3516","STARWAY","KFR-22GW",0.82,0.83,2175.92
"3518","ENIGMA","SLR-70GW",2.5,2.85,7067.8
"3519","PANASONIC","-",2.21,2.1,5678.39
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,7443.6
"3521","BLUEWAY","BCR-70GW",2.9,2.75,7443.6
"3522","FROST","FROST 51GW/BP",2.09,2.11,5538.49
"3523","AMA","KFR-50GW/E",2.1,2,5401.9
"3524","MIDEA","MWH-16HR",1.61,1.38,3933.23
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,3294.67
"3526","AGER","RCL-12H",1.32,1.34,3508
"3527","FROST","FROST 35GW",1.32,1.34,3508
"3528","FROST","FROST 30GW/BP",1.15,1.33,3276.99
"3529","FROST","FROST 51GW",2.05,1.9,5202.15
"3530","ALPINE","TAC-24CHS",2.64,2.68,7016
"3531","ALPINE","TAC-12CHS",1.2,1.27,3259.46
"3532","ALPINE","TAC-09CHS",0.9,0.88,2346.14
"3533","SHINCO","KFR-35GWL",1.36,1.25,3436.94
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,4975.24
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,6128.26
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,3508
"3538","PPACK","AUS-18HR53FG2",1.96,2,5222.84
"3539","OPTICAL","ACMI-65",2.45,2.9,7071.75
"3540","MIDEA","MHA-26HR",3.25,2.86,8040.63
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,5855.72
"3543","GREE","KCR25/C2-J",0.99,0.83,2393.35
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,7119.9
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,2478.78
"3546","ACSON","ACK15BR",1.3,1.1,3156.5
"3547","Haier","HSU-09R04",0.93,0.98,2520.31
"3548","MISTRAL","MISS10",0.79,0.78,2069.65
"3549","GREE","KCR-50/C3-J",1.72,1.42,4128.24
"3550","NEXUS","KFR-70GW/T",2.7,2.75,7187.8
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,2644.9
"3552","NEXUS","KFR-60GW/T",2.38,2.47,6398.28
"3554","DAEWOO","DSB-242LHG",2.5,2.85,7067.8
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,2978.23
"3558","NEXUS","KCR-35/Y",1.4,1.2,3420.2
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,3536.74
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,3436
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,2677.74
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,7510.56
"3563","WINIA","WSH-073BE",0.71,0.63,1763.63
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,7067.8
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,5222.84
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,3658.96
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,2385.3
"3568","AGER","RCS-90L",0.95,0.92,2464.41
"3569","LG","LWM183RH-4",1.6,1.3,3811.8
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,3292.3
"3572","CONIA","CA30001",3.5,3.3,8957.9
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,7052
"3575","Haier","AW188AGAAA",2.18,1.93,5409.16
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,3292.3
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,3918.71
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,3429.68
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,7854.95
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,5270.05
"3581","JBS","AUS-24HR53FG2",2.5,2.85,7067.8
"3582","DL","DSR-70GW",2.75,2.75,7251.75
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,5202.15
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,2478.78
"3586","ELEXA","ELEXA-09HR",0.96,0.95,2517.94
"3587","IQ","IQACK35RC",1.27,1.3,3389.73
"3588","MISTRAL","MSS25SS",2.5,2.85,7067.8
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,3536.74
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,6451.81
"3591","WINIA","WS 067HA2",2.39,2.5,6451.81
"3592","MISTRAL","MAS201SS",1.96,2,5222.84
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,2438.04
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,2438.04
"3595","KELON","AS-24HR4FD",2.75,2.6,7048.05
"3596","KELON","AS-24HR4FM",2.75,2.6,7048.05
"3597","KELON","AS-24HR4FV",2.75,2.6,7048.05
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,3508
"3599","CHIGO","KFR-61GW/c",2.32,2.3,6090.68
"3600","CHIGO","KFR-66GW/c",2.65,2.65,6988.05
"3601","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,2344.56
"3602","SANYO","SAP-KCRV303GJH",2.65,2.92,7354.71
"3603","GOODAIR","ASW-H09A4/HSF",0.94,0.94,2478.78
"3606","GOODAIR","ASW-H12A4/HSF",1.28,1.32,3429.68
"3607","SANYO","SAP-KCR93GJH",1,0.97,2596.26
"3610","GREE","KFR32GW/A12-J",1.29,1.41,3564.69
"3611","OPTICAL","AC-70",2.85,3.1,7854.95
"3614","GREE","KFR70TW/Ad1-J",2.754,2.75,7256.866
"3615","GREE","KFR70GW/A1-J",2.78,2.75,7290.12
"3616","GREE","KFR60GW/A10-12405",2.48,2.58,6675.56
"3617","AGEAN","ASB-21HR",2.4,2.35,6260.9
"3619","GREE","KFR45GW/J21-J",1.8,1.85,4814.5
"3620","CARRIER","42P225HX/38P225HX",1.88,1.8,4848.92
"3622","CARRIER","42P250HX/38P250HX",2.37,2.35,6222.53
"3623","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,6320.9
"3624","GREE","KFR25GWA12-J",0.94,1.01,2573.84
"3625","HOFFWEL","KFR-32GW",1.28,1.32,3429.68
"3626","TRANSCO","KFR-25GW/Cc",0.95,0.92,2464.41
"3627","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,2464.41
"3628","ARCTIC AIR","KFR-66GW/C",0.95,0.92,2464.41
"3629","ARCTIC AIR","KFR-61GW/C",0.95,0.92,2464.41
"3631","AIRWELL","WMZ17RCA / GCZ17RC",1.9,1.9,5010.3
"3633","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,5997.2
"3634","GOODAIR","KFR-35GW/Ac",1.32,1.34,3508
"3635","GOODAIR","KFR-51GW/c",2.05,1.9,5202.15
"3637","AIRWELL","DS30RCG / GC30RCB",3.5,3,8550.5
"3638","CHIGO","KFR-25GW/BPc",0.95,1.05,2640.95
"3639","CHIGO","KFR-70GW/Xc",2.74,2.95,7510.56
"3640","POWERUN","KFR-25GW/BPc",0.95,1.05,2640.95
"3643","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,6363.22
"3644","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,7251.75
"3645","CHUNLAN","KFR-23GW/T1",0.92,0.86,2344.56
"3646","CHUNLAN","KFR-23GW/HY1",0.92,0.86,2344.56
"3647","Haier","HSU-18HP04",2.08,2.18,5620.76
"3648","HOFFWEL","KFR-70GW",2.7,2.7,7119.9
"3650","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,3936.315
"3653","ASG","ASG-12A4",1.28,1.32,3429.68
"3654","ASG","ASG-09A4",0.94,0.94,2478.78
"3655","ASG","ASG-24A4",2.4,2.3,6193
"3656","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,5620.76
"3657","CARRIER","AI15H/AO15H",1.26,1.31,3390.52
"3659","CELSIUS","ACK9RC",0.88,0.84,2266.24
"3660","HELLER","ACK35RC",1.27,1.3,3389.73
"3662","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,2868.8
"3663","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,5165.21
"3664","MISTRAL","MCC25",2.7,2.75,7187.8
"3665","MISTRAL","MCCT25SS",2.7,2.75,7187.8
"3666","DELONGHI","CP504 AU",2.5,2.49,6578.92
"3667","DELONGHI","CP404 AU",2.06,2.07,5445.8
"3668","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,6814.52
"3669","MITSUBISHI ELECTRIC","MCFH-A18WV-A*",1.81,1.89,4881.61
"3670","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,1928.245
"3672","PPACK","PSB-24HR",2.5,2.35,6388.8
"3673","PPACK","PSB-18HR",1.9,2.05,5214
"3674","PPACK","PSB-09HR",0.96,0.95,2517.94
"3675","MIDEA","MWH-07HM",0.79,0.69,1947.43
"3677","TOSHIBA","RAS-24UKHP-AS3/RAS-24UAH-AS3",2.51,2.5,6605.29
"3679","MIDEA","MWH-18HR",1.84,1.7,4661.96
"3684","KELON","AS-12VR4FD",1.3,1.2,3292.3
"3685","KELON","AS-12VR4FM",1.3,1.2,3292.3
"3686","KELON","AS-12VR4FV",1.3,1.2,3292.3
"3687","OPTICAL","AC-70",2.85,3.1,7854.95
"3688","OPTICAL","AC-51",2.05,1.95,5270.05
"3689","KELON","AS-09HR4FD",0.88,0.84,2266.24
"3690","KELON","AS-09HR4FM",0.88,0.84,2266.24
"3691","KELON","AS-09HR4FV",0.88,0.84,2266.24
"3692","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,4554.9
"3693","MISAKAE","KFR63",2.54,2.6,6779.46
"3694","Teco","LK1221H",1.2,1.09,3015.02
"3695","CELESTIAL","KFR-70GW/K",2.85,3.1,7854.95
"3696","CELESTIAL","KFR-70GW/K1",2.85,3.1,7854.95
"3697","OPTICAL","ACC-125DU",4.9,4.5,12378.1
"3698","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,5660.71
"3699","GENAIR","ASW-H24B4/EUR",2.09,2.2,5660.71
"3704","HITACHI","RPI-140HQGA",5.58,5.16,14144.1
"3705","HITACHI","LD-6G6R",5.58,5.16,14144.1
"3706","HITACHI","LD-6G5R",5.58,5.16,14144.1
"3707","FUJITSU","ABT54UBAG",5.23,5.4,14022.37
"3708","HITACHI","RCI-110HQGA",4.05,3.99,10598.37
"3709","HITACHI","RCI-72HQGA",2.93,2.8,7549.87
"3712","TEMPERZONE","ISD470 480 OSA480",17.1,14.9,42105.1
"3713","MITSUBISHI ELECTRIC","PLH-5AAK / PUH-5YKSA-TH",4.51,4.46,11824.97
"3714","MITSUBISHI ELECTRIC","PLH-6AAK / PUH-6YKSA-TH",5.07,4.92,13165.89
"3715","MITSUBISHI ELECTRIC","PCH-5GAK / PUH-5YKSA-TH",4.45,4.4,11666.75
"3716","HITACHI","RCI-125HQGA",4.95,5,13121.05
"3717","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,7375.7
"3720","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,9227.92
"3721","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,9227.92
"3722","TEMPERZONE","ISD127-OSA127R",4.4,3.8,10788
"3723","TEMPERZONE","ISD300-OSA300R",11.1,10,27776.9
"3724","HITACHI","RCI-140HQGA",5.39,5.51,14376.39
"3725","ADVANTAGE AIR","AACV-164-FCU/CON3",6.41,6.09,16468.61
"3726","PANASONIC","CS-F50DTE5/CU-B50DBE8",5.16,5.03,13430.38
"3727","FUJITSU","AUT30UUAR",3.12,2.95,7996.58
"3728","OPTICAL","ACC-260DU",11,9.5,26970
"3729","OPTICAL","ACC-180DU",6.5,6.2,16733.1
"3730","PIONEER INTERNATIONAL","ZS-10-D/EH-10",8,7.5,20417
"3731","COLDAIR","KFR-82GW/c",3.28,3.35,8744.42
"3732","VS","VSW-H24B4/E*",2.7,2.7,7119.9
"3733","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,7866.16
"3734","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,7647.3
"3735","AIRWELL","HA89RC",9.88,28.2,50932.12
"3736","TECOAIR","LE6017H / LU6017H",6.47,6.69,17360.15
"3737","MITSUBISHI HEAVY INDUSTRIES","FDURA501HES",4.66,3.89,11242.76
"3738","MITSUBISHI ELECTRIC","PKH-3FKA3-A",3.25,3.04,8285.07
"3739","APAC","S012ILR7BN+S012OHR9BN",4.212,3.512,10156.444
"3740","ARCTIC AIR","KFR-51GW/C",1.922,1.89,5024.858
"3741","ARCTIC AIR","KFR-35/25/61/66",1.922,1.89,5024.858
"3742","FUJITSU","AUT36LUAS",4.01,3.49,9868.21
"3743","ACTRON AIR","SRD22C / SRD22E",6.894,6.499,17643.068
"3744","ICELAND","FR125/S",4.9,4.5,12378.1
"3745","ICELAND","FR260/S",11,9.5,26970
"3746","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,7353.28
"3747","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,7752.78
"3750","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,13590.03
"3751","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,13590.03
"3752","STARWAY","KFR-85GW",3.4,4.1,9916.4
"3753","Teco","LS2702Y/LT2702YS",2.85,2.7,7311.75
"3754","DUNNAIR","PH20",6.9,6.1,17108.9
"3755","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,6983.46
"3757","DAIKIN","FHYB100F / RY100LU",3.87,3.7,9974.33
"3758","LG","S18AHP",1.95,1.95,5142.15
"3759","APAC","S012ILR7BN+S012OHR7BN",4.002,3.602,10010.074
"3760","FUJITSU","ABT30UBAG",3.12,2.95,7996.58
"3761","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,13151.67
"3762","ACTRON AIR","SRD20C / SRD20E",6.183,5.888,15903.961
