"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8813","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,1501.68
"8814","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,3517.2
"8815","PROMA","PRO-70T",2.1,2.1,4743.9
"8816","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,2950.62
"8817","MIDEA","MSC-18HRDN1-QC6G(B)",1.5,1.42,3277.14
"8818","MIDEA","MS9V-18HRDN1-QC6G(B)",1.47,1.38,3195.45
"8819","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,3440.52
"8820","TECO","TWW27HFBGJBB",0.83,0.73,1735.77
"8821","TECO","TWW22HFBGJBB",0.66,0.58,1379.58
"8822","Panasonic","CS_CU-E18NKR",1.3,1.69,3479.58
"8823","Panasonic","CS_CU-E15NKR",1.2,1.47,3086.64
"8824","Panasonic","CS_CU-E7NKR",0.46,0.62,1261.86
"8825","FUJITSU","ASTG14LUCA",1.25,1.47,3129.99
"8826","PROMA","PRO-32IT",0.84,0.86,1925.4
"8827","DUNNAIR","SHS 20",6.48,6.21,14262.48
"8828","DUNNAIR","SHSE 20",6.48,6.21,14262.48
"8829","KELVINATOR","KSV26HRC",0.65,0.75,1607.55
"8830","LAKES","LA35",0.91,0.96,2125.29
"8831","Panasonic","CS-RE9NKR/CU-RE9NKR",0.65,0.81,1691.07
"8832","AKAI","TEM-26CHSABR",0.76,0.7,1633.32
"8833","ACCENT AIR","AEAP0360TA2",11.096,10.514,24255.72
"8834","ACCENT AIR","ABAP0360TA2",11.096,10.514,24255.72
"8835","ACCENT AIR","AGAP0360TA2",11.096,10.514,24255.72
"8836","ACCENT AIR","AECPT36-2A",11.096,10.514,24255.72
"8837","ACCENT AIR","AECP36-2A",11.096,10.514,24255.72
"8838","ACCENT AIR","AP36-2-A",11.096,10.514,24255.72
"8839","LG","B55AWYN763/B55AWYU363",4.85,5.7,12139.35
"8840","ACCENT AIR","AB36-2-A",11.096,10.514,24255.72
"8841","LG","UTN21WH/UU21WH",1.53,1.66,3637.23
"8842","MIDEA","MDU-48HRFNQ-Q",4.2,4.3,9627
"8843","RHEEM","REBA0150",3.958,3.454,8239.554
"8844","ACCENT AIR","AEBP0200",5.5,4.87,11547.54
"8845","ACCENT AIR","AEBP0180",4.782,4.303,10135.77
"8846","MDV","MSC-28HRN1-QC6GPW",2.25,2.26,5096.67
"8847","ONSEN","OAF67",1.95,2,4474.65
"8848","HITACHI","RCI/RAS-3.0HVRNM2",1.77,1.67,3859.23
"8849","QFLOW","QFMD26FSCH",0.71,0.73,1631.73
"8850","YORK","YCAFZH007BAMAAFX",0.65,0.58,1370.91
"8851","YORK","YCAFZH009BAMAAFX",0.78,0.69,1636.74
"8852","DAIKIN","FCQN71K / RQ71L",2.4,2.21,5157.12
"8853","YORK","YNHJZH024BAMAAFX",1.87,1.99,4391.37
"8854","MIDEA","MSE24M4",1.92,2.07,4546.08
"8855","MDV","MSC-12HRN1-M4",0.92,0.92,2078.28
"8856","PLATINUM","H-3SP-7/ H-INV-7",2.09,2.12,4763.07
"8857","DUNNAIR","WSR 9.5",2.55,2.64,5885.73
"8858","DUNNAIR","WSR 5",1.23,1.2,2736.81
"8859","DAIKIN","FTXS85L / RXS85L",2.58,2.51,5730.78
"8860","DAIKIN","FDXS50L / RXS50LB",1.5,1.72,3694.74
"8861","MITSUBISHI ELECTRIC","SLZ-KA25VAL / SUZ-KA25VA3",0.6,0.82,1661.64
"8862","MITSUBISHI ELECTRIC","SLZ-KA25VAQ / SUZ-KA25VA3",0.6,0.82,1661.64
"8863","MITSUBISHI ELECTRIC","PCA-RP71KAQ / SUZ-KA71VA3",2.06,1.96,4514.34
"8864","MITSUBISHI ELECTRIC","SLZ-KA50VAL / SUZ-KA50VA3",1.27,1.37,3008.13
"8865","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100VKA2",2.63,3.02,6484.05
"8866","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA5",1.96,2.21,4775.64
"8867","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA3",1.49,1.68,3630.39
"8868","GREE","GWH09MB-K3DNA2H",0.73,0.78,1718.67
"8869","GREE","GWH09MB-K3DNA8H",0.73,0.78,1718.67
"8870","GREE","GWH09MB-K3DNA4H",0.73,0.78,1718.67
"8871","PANASONIC","S-140PE1R5/U-140PE1R8",4.45,4.55,10191.75
"8872","PANASONIC","S-125PE1R5/U-125PE1R8",3.9,4.16,9172.02
"8873","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA5",2.09,2.17,4832.67
"8874","MITSUBISHI ELECTRIC","PLA-RP60BA / SUZ-KA60VA3",1.78,1.97,4285.5
"8875","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA2",2.5,2.95,6273.9
"8876","MITSUBISHI ELECTRIC","PLA-RP71BA / SUZ-KA71VA3",2.07,2.19,4843.17
"8877","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170YKA2",5,6,12687
"8878","MITSUBISHI ELECTRIC","PEA-RP140WJA / PUHZ-RP140YKA2",4.35,4.04,9395.13
"8879","MITSUBISHI ELECTRIC","SEZ-KD71VAQ / SUZ-KA71VA3",2.06,2.18,4820.58
"8880","MITSUBISHI ELECTRIC","SEZ-KD60VAQ / SUZ-KA60VA3",1.77,2.05,4388.19
"8881","MITSUBISHI ELECTRIC","SEZ-KD50VAL / SUZ-KA50VA3",1.64,1.81,3941.4
"8882","MITSUBISHI ELECTRIC","SEZ-KD25VAQ / SUZ-KA25VA3",0.75,0.83,1805.61
"8883","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125YKA2",3.66,3.88,8574.18
"8884","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA2",3.97,4.43,9608.55
"8885","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA2",2.5,2.95,6273.9
"8886","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,6829.5
"8887","GREE","GWH24MD-K3DNA2H",1.93,1.93,4359.87
"8888","GREE","GWH24MD-K3DNA4H",1.93,1.93,4359.87
"8889","GREE","GWH24MD-K3DNA8H",1.93,1.93,4359.87
"8890","GREE","GWH18MC-K3DNA2H",1.59,1.79,3870.21
"8891","GREE","GWH18MC-K3DNA4H",1.59,1.79,3870.21
"8892","GREE","GWH18MC-K3DNA8H",1.59,1.79,3870.21
"8893","Panasonic","CS_CU-E28MKR",2.39,2.63,5733.09
"8894","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,5096.67
"8895","ACTRON AIR","SRA153C / SRG151E",4.43,3.952,9341.994
"8896","ACTRON AIR","SRA153C / SRA151A & SRG151F",4.43,3.952,9341.994
"8897","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,2078.28
"8898","TECO","TDS160HDATLBB / TTO160HDATLBB",5.079,5.079,11473.461
"8899","ACTRON AIR","PCG290L",8.45,7.97,18420.39
"8900","ACTRON AIR","PCG290R",8.45,7.97,18420.39
"8901","ACTRON AIR","PCG290U",8.45,7.97,18420.39
"8902","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,5621.73
"8903","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,2121.87
"8904","DAIKIN","FTXS50L / RXS50L",1.32,1.47,3190.68
"8905","DAIKIN","FTXS46L / RXS46L",1.25,1.37,2990.79
"8906","DAIKIN","FTXS20L / RXS20L",0.45,0.61,1239.27
"8907","MIDEA","MSCP28M4",2.39,2.55,5621.73
"8908","MIDEA","MSCP12M4",0.89,0.97,2121.87
"8909","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,3285.81
"8910","MIDEA","MSCP09M4",0.69,0.72,1600.47
"8911","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,2100.87
"8912","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,1569.21
"8913","YONAN","YC-24HRDN1",1.92,2.06,4532.16
"8914","YONAN","YC-09HRDN1",0.67,0.71,1569.21
"8915","LIVEZI","H-3SP-7/ H-INV-7",2.09,2.12,4763.07
"8916","YORK","YCAFZH012BAMAAFX",1.04,0.96,2238
"8917","YORK","YNHFZH009BAMAAFX",0.7,0.72,1609.14
"8918","MDV","MWF-20HRN1",1.89,1.86,4227.75
"8919","GREE","GWH24MD-K3DNA3H",1.93,1.93,4359.87
"8920","GREE","GWH24MD-K3DNA4H",1.93,1.93,4359.87
"8921","GREE","GWH18MC-K3DNA4H",1.59,1.79,3870.21
"8922","GREE","GWH18MC-K3DNA3H",1.59,1.79,3870.21
"8923","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,1583.13
"8927","MDV","MHD-60HWDN1-QC3",5.14,5.23,11736.54
"8928","TECO","TWW27HFAGJBB",0.83,0.73,1735.77
"8929","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,4954.29
"8930","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,4912.53
"8931","TECO","TWS64HVAMJBB/TSO64HVAMJBB",1.87,1.99,4391.37
"8932","TECO","TWS63HFAMJBB/TSO63HFAMJBB",1.89,2.05,4492.23
"8933","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,3517.2
"8934","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,3285.81
"8935","DUNNAIR","SHS30",9.64,9.6,21721.08
"8936","DUNNAIR","SHSE30",9.64,9.6,21721.08
"8937","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,2100.87
"8938","TECO","TWW22HFAGJBB",0.66,0.58,1379.58
"8939","MIDEA","MSV12M4",0.91,0.91,2055.69
"8940","MIDEA","MSKF18M4",1.54,1.58,3534.54
"8941","TEMPERZONE","OPA186RKTY",5.5,4.75,11380.5
"8942","Prelude","PD15M10",4.98,4.34,10358.94
"8943","Prelude","PD09M12",2.9,2.75,6342.3
"8944","DERBY","DWM-A76",2.25,2.26,5096.67
"8945","MDV","MSC-09HRDN1-QC2",0.69,0.76,1656.15
"8946","Toshiba","RAV-SM804UT-E x2  + RAV-SM1403AT-A",3.35,3.8,8194.05
"8947","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,5062.47
"8948","Kent","KHP290-004",1.51,1.37,3216.21
"8949","MIDEA","MDU-24HRFNQ-Q",2.09,2.12,4763.07
"8950","TEMPERZONE","ISU159K/OSA159RKS",4.73,4.27,10044.75
"8951","TEMPERZONE","ISD114YK OSA114RKS",3.5,3.29,7614.18
"8952","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,3593.88
"8953","ACTRON AIR","PCG300L",8.55,8.15,18757.65
"8954","ACTRON AIR","PCG300R",8.55,8.15,18757.65
"8955","HITACHI","RAS/C-35YHA4",0.94,1.1,2346.18
"8956","HITACHI","RAS/C-25YHA3",0.67,0.85,1764.09
"8957","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,4646.7
"8958","Toshiba"," RAV-SM1403DT-A + RAV-SP1404AT-A",3.66,3.38,7878.18
"8959","PROMA","PRO-90M",2.7,2.7,6099.3
"8960","LG","B42AWYN763/B42AWYU363",3.65,3.85,8523.75
"8961","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,4691.64
"8962","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,3673.98
"8963","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,23414.724
"8964","LENNOX","LNFS3510",0.92,0.92,2078.28
"8965","LENNOX","LNFS2610",0.71,0.73,1631.73
"8966","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,3292.89
"8967","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,2041.77
"8968","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,1610.97
"8969","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,1610.97
"8970","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,1518.78
"8972","LENNOX","LNIV5010",1.45,1.52,3372.99
"8973","LENNOX","LNIV2610",0.67,0.72,1583.13
"8974","AGEAN","ASC-21HRDNI",1.85,1.85,4179.15
"8975","LG","E22AWN-NC11/R22AWN-UC11",1.92,1.82,4198.08
"8976","AKAI","TEM-26CHSAAU",0.74,0.75,1685.58
"8977","TEMPERZONE","ISD184YK/OSA184RKT",5.62,4.61,11289.66
"8978","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,1459.92
"8979","SAMSUNG ELECTRONICS","NS155HHXEH/RC155DHXEH",4.75,4.72,10688.49
"8980","YORK","YKHC48DSBAAF-III",4.57,4.2,9808.59
"8981","YORK","YKHC36DSBAAF-III",3.27,3.7,7985.49
"8982","TEMPERZONE","ISD380PK/OSA380RKTB",11.2,11.2,25300.8
"8983","DAIKIN","FVXS50G / RXS50J",1.57,1.62,3616.23
"8984","TEMPERZONE","OPA595RKT",18.45,14.92,36764.79
"8985","DUNNAIR","SHS10",3.03,3.03,6844.77
"8986","DUNNAIR","SHSE10",3.03,3.03,6844.77
"8987","DUNNAIR","SHS15",4.67,4.64,10507.77
"8988","DUNNAIR","SHSE15",4.67,4.64,10507.77
"8989","DUNNAIR","SHS18",5.75,5.97,13295.49
"8990","DUNNAIR","SHSE18",5.75,5.97,13295.49
"8991","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA",4.36,4.43,9946.68
"8992","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140YKA",4.36,4.43,9946.68
"8993","TEMPERZONE","CWP077R",2.12,2.102,4764.024
"8994","DUNNAIR","PH 56",18.4,17.9,40869.6
"8995","DUNNAIR","PHE 56",18.4,17.9,40869.6
"8996","DUNNAIR","PH 45",14.5,14.2,32337.9
"8997","DUNNAIR","PHE 45",14.5,14.2,32337.9
"8998","ACCENT AIR","AB63-2-A",21.644,18.414,44397.636
"9000","SAMSUNG ELECTRONICS","NS1404PXEA/RC140PHXEA",4.24,4.32,9689.52
"9001","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,6335.94
"9002","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,8599.71
"9004","APAC","AIC052R1 / AOC052R1",1.5,1.52,3416.34
"9005","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170VKA2",5,6,12687
"9006","ICE Solair","ICE(RC)-26WM",0.71,0.778,1698.546
"9007","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,2930.1
"9008","Sun Breeze","SB-INV5KW-S",1.3,1.38,3048.06
"9009","VENTO","TAC-12CHSA/BVI4",0.84,0.86,1925.4
"9010","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,4422.15
"9011","LG","UTN21WH/UU21WH",1.53,1.66,3637.23
"9012","LG","UTN12WH/UU12WH",0.99,1.04,2306.01
"9013","LIVEZI","Bravo Digital LDS20B",6.52,5.418,13194.696
"9014","DUNNAIR","PHS 25",7.5,7.4,16803.3
"9015","DUNNAIR","PHSE 25",7.5,7.4,16803.3
"9016","DUNNAIR","WPR19-HBb",4.95,5.22,11557.89
"9017","ACTRON AIR","SRD151C / SRV151E",4.287,4.494,9972.477
"9018","ACTRON AIR","SRD151C / SRM151E",4.287,4.494,9972.477
"9020","White Westinghouse","WSV35HRB",1,1.066,2350.872
"9021","White Westinghouse","WSV26HRB",0.61,0.67,1461.51
"9022","KELVINATOR","KSE88HRB",2.7,2.8,6238.5
"9024","KELVINATOR","KSV70HRC",1.98,2.1,4639.86
"9028","KELVINATOR","KSV70NRC",1.98,2.14,4695.54
"9029","KELVINATOR","KSV26NRC",0.5,0.52,1157.34
"9030","KELVINATOR","KSV80HRC",2.3,2.47,5432.34
"9031","KELVINATOR","KSE88HRC",2.35,2.5,5517.45
"9032","KELVINATOR","KSE26HRC",0.75,0.75,1694.25
"9033","KELVINATOR","KSE53HRC",1.57,1.65,3657.99
"9034","KELVINATOR","KSV62HRC",1.71,1.83,4029.93
"9036","KELVINATOR","KSE70HRC",2.18,2.28,5063.82
"9039","SHARP","AC18RMCSYS",1.54,1.61,3576.3
"9040","SHARP","AC24RNCSYS",2,2.17,4754.64
"9041","SHARP","AC18RNCSYS",1.52,1.66,3628.56
"9042","SHARP","AC12RNCSYS",0.9,1.03,2214.06
"9043","SHARP","AC28RNCSYS",2.39,2.51,5566.05
"9044","SHARP","AC09RNCSYS",0.67,0.77,1652.73
"9045","SHARP","AC09RMCSYS",0.61,0.67,1461.51
"9046","SHARP","AC28RMCSYS",2.66,2.86,6287.34
"9047","SHARP","AC09RMCSYS",0.61,0.67,1461.51
"9048","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,5057.22
"9049","PANASONIC","CS-F50DB4E5 / CU-L50DBE8",4.35,4.69,10299.93
"9050","ONSEN","OAFX26",0.68,0.65,1494.36
"9051","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,3936.39
"9052","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,3936.39
"9053","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,2768.79
"9054","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,6285.03
"9055","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,5057.22
"9056","TECO","TWW60HFBGJBB",1.82,1.73,3986.1
"9057","TECO","TWW53HFBGJBB",1.62,1.54,3548.22
"9060","TECO","TWW40HFBGJBB",1.18,1.06,2498.58
"9064","MIDEA","FMV21",1.94,2.06,4549.5
"9065","DAIKIN","FDYQN160K / RQ140K",5.05,4.8,11059.95
"9066","LG","B55AWYN7G5 / B55AWYU3G5",4.85,5.2,11443.35
"9067","TCL","TCB-42D1HRA/DV",3.8,3.97,8820.84
"9068","TCL","TCB-48D1HRA/DV",4.4,4.4,9939.6
"9069","Panasonic","CS-E21PKR/CU-E21PKR",1.8,1.98,4316.76
"9070","Panasonic","CS_CU-RE18PKR",1.3,1.69,3479.58
"9071","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,4992.39
"9072","Panasonic","CS_CU-E18PKR",1.3,1.69,3479.58
"9073","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,5057.22
"9075","DUNNAIR","WPR8L-HBd",2,2.2,4796.4
"9076","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,1261.86
"9080","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,4905.69
"9081","Panasonic","CS_CU-E9PKR",0.55,0.75,1520.85
"9082","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,5733.09
"9083","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A",1.86,1.91,4271.34
"9084","CARRIER","50PCV015",0.96,0.9,2085.12
"9085","CARRIER","50PCH015",0.96,0.9,2085.12
"9086","MIDEA","FMV18",1.58,1.49,3443.94
"9087","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,1324.38
"9088","CARRIER","50PSH024",1.4,1.52,3329.64
"9089","CARRIER","50PSV024",1.4,1.52,3329.64
"9090","ONSEN","OAFX48",1.36,1.42,3155.76
"9091","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,3251.37
"9092","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,3370.92
"9093","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,3370.92
"9094","LG","B70AWYN983/B70AWYUX83",6.47,6.58,14768.85
"9095","GREE","GJH09AB-K3MNB8A",0.9,0.8,1893.9
"9096","TEMPERZONE","ISD310KY/OSA310RKTBG",9.66,8.41,20081.94
"9097","CARRIER","50PSH030",1.6,1.6,3614.4
"9098","CARRIER","50PSV030",1.6,1.6,3614.4
"9099","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,3557.13
"9100","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,2090.61
"9101","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,4830.84
"9102","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,5847.15
"9103","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,5847.15
"9104","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,1812.69
"9105","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,6605.19
"9106","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,6605.19
"9107","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNVD",1.9,2.07,4528.74
"9108","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNV",1.9,2.07,4528.74
"9109","GREE","GJH12AD-K3MNB8A",1.23,1.06,2541.93
"9110","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,2497.23
"9111","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZHXV",1.86,1.96,4340.94
"9112","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZIXVD",1.86,1.96,4340.94
"9113","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,3280.56
"9114","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,3280.56
"9115","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,6207
"9116","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,6207
"9117","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,8759.19
"9118","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,8759.19
"9119","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,6719.73
"9120","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,6719.73
"9121","Gree","GWH09MA-K3DNA7E",0.733,0.838,1802.007
"9124","Gree","GWH24MD-K3DNA7A",2,2.05,4587.6
"9125","Gree","GWH18MC-K3DNA7A",1.64,1.58,3621.24
"9127","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,4983.72
"9128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,3348.81
"9129","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,3348.81
"9130","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,1458.123
"9131","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S",1.86,1.67,3937.26
"9132","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZIX-S",1.86,1.67,3937.26
"9133","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,3006.3
"9134","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,3006.3
"9135","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,2436.3
"9136","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,1832.1
"9137","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,4983.72
"9138","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,4983.72
"9139","CARRIER","50PCH018",1.14,1.05,2449.98
"9140","CARRIER","50PCV018",1.14,1.05,2449.98
"9141","CARRIER","50PC*018",1.14,1.05,2449.98
"9142","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,2336.238
"9143","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,4662.69
"9144","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVD",3.28,3.43,7618.32
"9145","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,5173.35
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,10263.42
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,4017.6
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,4017.6
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,8399.82
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,4469.16
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,6155.46
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,8443.17
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,9988.2
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,2090.61
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,5614.89
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1477.26
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,8594.46
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,8443.17
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,8550
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,9988.2
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,10846.14
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,9479.13
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,6207
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,7618.32
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,5014.98
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,6986.04
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,10134.48
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,4766.49
"9169","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,9930.45
"9170","FUJITSU","ASTG18LVCB",1.53,1.49,3400.59
"9171","FUJITSU","ASTG18LUCA",1.53,1.58,3525.87
"9172","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,3345.15
"9174","Dux","DUXHCS64",1.87,1.99,4391.37
"9175","Dux","DUXHCS34",0.89,0.86,1968.75
"9176","GREE","GJH09AF-K3RNB9D",0.81,0.72,1704.51
"9177","Brivis","HSN-BR75Z7",2.15,2.22,4954.29
"9178","Brivis","HSN-BR65Z7",1.88,1.96,4358.28
"9180","Brivis","HSNBR25Z7",0.64,0.7,1529.28
"9181","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,13924.98
