"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8977","TEMPERZONE","ISD184YK/OSA184RKT",5.62,4.61,12693.07
"8978","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,1276.1
"8979","SAMSUNG ELECTRONICS","NS155HHXEH/RC155DHXEH",4.75,4.72,10766.84
"8980","YORK","YKHC48DSBAAF-III",4.57,4.2,10342.8
"8981","YORK","YKHC36DSBAAF-III",3.27,3.7,7433.3
"8982","TEMPERZONE","ISD380PK/OSA380RKTB",11.2,11.2,25390.4
"8983","DAIKIN","FVXS50G / RXS50J",1.57,1.62,3561.54
"8984","TEMPERZONE","OPA595RKT",18.45,14.92,41660.24
"8985","DUNNAIR","SHS10",3.03,3.03,6869.01
"8986","DUNNAIR","SHSE10",3.03,3.03,6869.01
"8987","DUNNAIR","SHS15",4.67,4.64,10585.48
"8988","DUNNAIR","SHSE15",4.67,4.64,10585.48
"8989","DUNNAIR","SHS18",5.75,5.97,13045.59
"8990","DUNNAIR","SHSE18",5.75,5.97,13045.59
"8991","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA",4.36,4.43,9887.41
"8992","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140YKA",4.36,4.43,9887.41
"8993","TEMPERZONE","CWP077R",2.12,2.102,4805.194
"8994","DUNNAIR","PH 56",18.4,17.9,41689.3
"8995","DUNNAIR","PHE 56",18.4,17.9,41689.3
"8996","DUNNAIR","PH 45",14.5,14.2,32857.4
"8997","DUNNAIR","PHE 45",14.5,14.2,32857.4
"8998","ACCENT AIR","AB63-2-A",21.644,18.414,48915.138
"9000","SAMSUNG ELECTRONICS","NS1404PXEA/RC140PHXEA",4.24,4.32,9615.84
"9001","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,6128.89
"9002","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,8724.66
"9004","APAC","AIC052R1 / AOC052R1",1.5,1.52,3401.44
"9005","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170VKA2",5,6,11382
"9006","ICE Solair","ICE(RC)-26WM",0.71,0.778,1612.766
"9007","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,2683.99
"9008","Sun Breeze","SB-INV5KW-S",1.3,1.38,2950.86
"9009","VENTO","TAC-12CHSA/BVI4",0.84,0.86,1905.22
"9010","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,4640.3
"9011","LG","UTN21WH/UU21WH",1.53,1.66,3474.62
"9012","LG","UTN12WH/UU12WH",0.99,1.04,2246.68
"9013","LIVEZI","Bravo Digital LDS20B",6.52,5.418,14729.046
"9014","DUNNAIR","PHS 25",7.5,7.4,16997.8
"9015","DUNNAIR","PHSE 25",7.5,7.4,16997.8
"9016","DUNNAIR","WPR19-HBb",4.95,5.22,11234.34
"9017","ACTRON AIR","SRD151C / SRV151E",4.287,4.494,9728.358
"9018","ACTRON AIR","SRD151C / SRM151E",4.287,4.494,9728.358
"9020","White Westinghouse","WSV35HRB",1,1.066,2270.102
"9021","White Westinghouse","WSV26HRB",0.61,0.67,1385.69
"9022","KELVINATOR","KSE88HRB",2.7,2.8,6125.6
"9024","KELVINATOR","KSV70HRC",1.98,2.1,4494.3
"9028","KELVINATOR","KSV70NRC",1.98,2.14,4496.18
"9029","KELVINATOR","KSV26NRC",0.5,0.52,1134.44
"9030","KELVINATOR","KSV80HRC",2.3,2.47,5222.09
"9031","KELVINATOR","KSE88HRC",2.35,2.5,5334.5
"9032","KELVINATOR","KSE26HRC",0.75,0.75,1700.25
"9033","KELVINATOR","KSE53HRC",1.57,1.65,3562.95
"9034","KELVINATOR","KSV62HRC",1.71,1.83,3882.21
"9036","KELVINATOR","KSE70HRC",2.18,2.28,4946.76
"9039","SHARP","AC18RMCSYS",1.54,1.61,3494.47
"9040","SHARP","AC24RNCSYS",2,2.17,4541.99
"9041","SHARP","AC18RNCSYS",1.52,1.66,3452.42
"9042","SHARP","AC12RNCSYS",0.9,1.03,2046.41
"9043","SHARP","AC28RNCSYS",2.39,2.51,5423.77
"9044","SHARP","AC09RNCSYS",0.67,0.77,1523.59
"9045","SHARP","AC09RMCSYS",0.61,0.67,1385.69
"9046","SHARP","AC28RMCSYS",2.66,2.86,6039.62
"9047","SHARP","AC09RMCSYS",0.61,0.67,1385.69
"9048","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,4683.65
"9049","PANASONIC","CS-F50DB4E5 / CU-L50DBE8",4.35,4.69,9877.43
"9050","ONSEN","OAFX26",0.68,0.65,1540.15
"9051","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,3572.35
"9052","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,3572.35
"9053","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,2306.12
"9054","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,6455.78
"9055","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,4683.65
"9056","TECO","TWW60HFBGJBB",1.82,1.73,4121.71
"9057","TECO","TWW53HFBGJBB",1.62,1.54,3668.78
"9060","TECO","TWW40HFBGJBB",1.18,1.06,2669.42
"9064","MIDEA","FMV21",1.94,2.06,4403.62
"9065","DAIKIN","FDYQN160K / RQ140K",5.05,4.8,11436.6
"9066","LG","B55AWYN7G5 / B55AWYU3G5",4.85,5.2,11011.4
"9067","TCL","TCB-42D1HRA/DV",3.8,3.97,8622.59
"9068","TCL","TCB-48D1HRA/DV",4.4,4.4,9974.8
"9069","Panasonic","CS-E21PKR/CU-E21PKR",1.8,1.98,4089.06
"9070","Panasonic","CS_CU-RE18PKR",1.3,1.69,2965.43
"9071","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,5010.07
"9072","Panasonic","CS_CU-E18PKR",1.3,1.69,2965.43
"9073","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,4683.65
"9075","DUNNAIR","WPR8L-HBd",2,2.2,4543.4
"9076","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,1050.34
"9080","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,4788.07
"9081","Panasonic","CS_CU-E9PKR",0.55,0.75,1256.25
"9082","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,5429.41
"9083","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A",1.86,1.91,4218.97
"9084","CARRIER","50PCV015",0.96,0.9,2173.5
"9085","CARRIER","50PCH015",0.96,0.9,2173.5
"9086","MIDEA","FMV18",1.58,1.49,3577.63
"9087","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,1140.08
"9088","CARRIER","50PSH024",1.4,1.52,3179.44
"9089","CARRIER","50PSV024",1.4,1.52,3179.44
"9090","ONSEN","OAFX48",1.36,1.42,3085.94
"9091","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,3154.89
"9092","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,3531.35
"9093","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,3531.35
"9094","LG","B70AWYN983/B70AWYUX83",6.47,6.58,14672.66
"9095","GREE","GJH09AB-K3MNB8A",0.9,0.8,2035.6
"9096","TEMPERZONE","ISD310KY/OSA310RKTBG",9.66,8.41,21840.47
"9097","CARRIER","50PSH030",1.6,1.6,3627.2
"9098","CARRIER","50PSV030",1.6,1.6,3627.2
"9099","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,3515.73
"9100","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,1976.52
"9101","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,4807.45
"9102","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,6002.85
"9103","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,6002.85
"9104","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,1616.62
"9105","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,6466.59
"9106","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,6466.59
"9107","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNVD",1.9,2.07,4315.29
"9108","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNV",1.9,2.07,4315.29
"9109","GREE","GJH12AD-K3MNB8A",1.23,1.06,2780.42
"9110","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,2384.58
"9111","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZHXV",1.86,1.96,4221.32
"9112","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZIXVD",1.86,1.96,4221.32
"9113","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,3440.67
"9114","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,3440.67
"9115","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,6255.98
"9116","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,6255.98
"9117","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,9168.19
"9118","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,9168.19
"9119","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,6689.53
"9120","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,6689.53
"9121","Gree","GWH09MA-K3DNA7E",0.733,0.838,1666.646
"9124","Gree","GWH24MD-K3DNA7A",2,2.05,4536.35
"9125","Gree","GWH18MC-K3DNA7A",1.64,1.58,3715.06
"9127","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,4987.87
"9128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,3158.18
"9129","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,3158.18
"9130","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,1190.601
"9131","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S",1.86,1.67,4207.69
"9132","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZIX-S",1.86,1.67,4207.69
"9133","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,2949.45
"9134","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,2949.45
"9135","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,2404.43
"9136","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,1420.11
"9137","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,4987.87
"9138","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,4987.87
"9139","CARRIER","50PCH018",1.14,1.05,2580.15
"9140","CARRIER","50PCV018",1.14,1.05,2580.15
"9141","CARRIER","50PC*018",1.14,1.05,2580.15
"9142","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,2028.628
"9143","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,4341.72
"9144","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVD",3.28,3.43,7442.81
"9145","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,5016.18
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,9854.29
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,3991.33
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,3991.33
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,8564.56
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,4619.98
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,5772.28
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,8675.56
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,10064.07
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,1976.52
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,5337.79
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1320.5
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,8746.39
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,8675.56
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,8175.3
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,10064.07
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,11276.03
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,9499.2
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,6255.98
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,7442.81
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,5032.74
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,6632.8
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,9981.38
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,4783.37
"9169","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,10303.1
"9170","FUJITSU","ASTG18LVCB",1.53,1.49,3466.63
"9171","FUJITSU","ASTG18LUCA",1.53,1.58,3470.86
"9172","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,3289.5
"9174","Dux","DUXHCS64",1.87,1.99,4244.93
"9175","Dux","DUXHCS34",0.89,0.86,2016.22
"9176","GREE","GJH09AF-K3RNB9D",0.81,0.72,1832.04
"9177","Brivis","HSN-BR75Z7",2.15,2.22,4877.34
"9178","Brivis","HSN-BR65Z7",1.88,1.96,4265.72
"9180","Brivis","HSNBR25Z7",0.64,0.7,1453.7
"9181","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,14622.26
"9182","Brivis","DONSR16Z7/ DINLR16Z7",4.4,4.76,9991.72
"9183","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,9089.15
"9184","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,7027.7
"9185","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,5809.16
"9186","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,3289.5
"9187","FUJITSU","ARTA24LATU",2.28,2.21,5165.47
"9188","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,4225.08
"9189","FUJITSU","ASTG09LVCA",0.58,0.73,1321.91
"9190","FUJITSU","AGTV09LAC",0.6,0.81,1370.07
"9192","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,13761.52
"9193","FUJITSU","ARTG30LHTA",2.7,2.95,6132.65
"9194","FUJITSU","AUTA24LBL",2.28,2.21,5165.47
"9195","FUJITSU","ARTG45LHTA",4.03,3.8,9125.2
"9196","FUJITSU","ART45LUAK",4.3,3.8,9724.6
"9197","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1470.73
"9198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,2306.12
"9199","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,3267.3
"9200","FUJITSU","ASTG22LVCC",1.95,2.03,4424.41
"9201","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,1899.94
"9202","FUJITSU","ASTG09LVCC",0.58,0.73,1321.91
"9203","FUJITSU","ASTG12LVCC",0.92,1.11,2094.57
"9204","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,10169.9
"9205","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3320.27
"9206","Toshiba","RAV-SM804UTP-E x 2 + RAV-SM1403AT-A",3.35,3.8,7615.6
"9207","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,7041.91
"9208","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,10176.01
"9209","FUJITSU","ARTG60LHTA",4.7,5.15,10676.05
"9210","King Fisher","KFSS34",0.9,0.89,2039.83
"9211","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,8282.54
"9212","AKAI","TEM-64CHSAAU",2.06,1.88,4661.56
"9213","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,4635.02
"9215","FUJITSU","AUTA30LBLU",2.57,2.77,5835.59
"9216","FUJITSU","ASTG12LVCB",0.92,1.11,2094.57
"9217","GREE","GJH18AC-K3RNB9D",1.6,1.5,3622.5
"9218","GREE","GWH24ME-K3DNA3A",2.25,2.46,5110.62
"9219","GREE","GWH24ME-K3DNA3A",2.14,2.3,4858.9
"9220","GREE","GJH12AD-K3RNB9D",1.18,1.09,2670.83
"9221","GREE","GWH09MB-K3DNA*H",0.73,0.78,1657.26
"9222","GREE","GWHN24FANK3A1C",2.3,2.3,5214.1
"9223","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,7401.34
"9224","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,3101.56
"9225","Domain","IWR-70E",2.08,2.15,4718.65
"9226","King Fisher","KFSS67",1.95,2,4423
"9227","Domain","IWR-80E",2.35,2.42,5330.74
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,1654.91
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,4788.07
"9230","MEC","MWA 28I",2.46,2.55,5581.05
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,6458.6
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,7166.07
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,4990.69
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,11567.45
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,9615.37
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,3337.19
"9237","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,1140.08
"9238","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,2777.02
"9239","DERBY","DWM-B27",0.72,0.73,1632.71
"9240","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,5016.18
"9241","MIDEA","FMV24",2.12,2.09,4804.63
"9242","GREE","GJH07AF-K3RNB9D",0.66,0.57,1491.99
"9243","GREE","GWH09MA-K3DNA2A",0.718,0.814,1632.218
"9244","FUJITSU","ABTA30LBT",2.57,2.77,5835.59
"9245","ONSEN","OAFX67",1.95,2,4423
"9246","Brivis","DINLR14Z71 / DONSR14Z71",4.15,4.37,9418.39
"9247","LAKES","LA62I/LA62O",1.88,1.88,4261.96
"9249","Brivis","HINBR32 / HONBR32",0.84,0.83,1903.81
"9250","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,1840.03
"9251","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,14672.66
"9252","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,10180.6
"9253","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,6592.16
"9254","TEMPERZONE","HWP370",9.35,9.03,21181.41
"9255","PANASONIC","S-71PU1R5/U-71PE1R5",1.8,2,4090
"9256","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,8928.11
"9257","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,7200.13
"9258","AKAI","TEM-70CHSAAK5",1.91,1.91,4329.97
"9259","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,3357.98
"9263","SAMSUNG","AQ09A1VE",0.91,0.95,2064.85
"9264","MIDEA","FMV12",0.96,0.97,2176.79
"9268","SAMSUNG","AWH1808E",4.55,1.79,10185.13
"9269","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1140.08
"9270","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,2777.02
"9271","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1140.08
"9272","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,1840.03
"9273","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,2777.02
"9274","MIDEA","MSCP21M4",1.81,1.92,4108.44
"9275","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,4992.1
"9276","ONSEN","OAFX34",0.9,0.89,2039.83
"9277","FUJITSU","AGTV14LAC",1.22,1.44,2776.08
"9278","TEMPERZONE","HWP445",12.4,11.6,28073.2
"9279","LENNOX","LED135V5/LCD135V5",4.22,4.5,9579.9
"9280","DAIKIN","FDYQN200KA / RQ200K",6.47,6.22,14655.74
"9281","ACTRON AIR","PMD190HXA",6.126,5.542,13860.194
"9282","ACTRON AIR","PMD190HXB",6.126,5.542,13860.194
"9283","ACTRON AIR","PMD190HXC",6.126,5.542,13860.194
"9284","ACTRON AIR","PMD190HXD",6.126,5.542,13860.194
"9285","ACTRON AIR","PMD190HXE",6.126,5.542,13860.194
"9286","ACTRON AIR","PMD190HXF",6.126,5.542,13860.194
"9287","Brivis","DO-SR18Z9/ DI-XR18Z7-SE3",5.8,5.4,13129.8
"9288","Brivis","DINLR09Z71 / DONSR09Z71",2.58,2.66,5852.62
"9289","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,4895.78
"9290","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,5337.79
"9291","SAMSUNG ELECTRONICS","AQV30TWEN/AQV30TWEX",2.47,2.72,5611.24
"9292","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,4775.74
"9293","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,3186.02
"9294","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,1556.13
"9295","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,2088.93
"9296","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,1364.9
"9297","SAMSUNG ELECTRONICS","AQV30TWDN/AQV30TWDX",2.47,2.72,5611.24
"9298","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,4775.74
"9299","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,5423.77
"9300","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJX-S",0.35,0.45,798.15
"9301","FUJITSU","ARTC36LCTU",3.09,2.94,6997.98
"9302","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,1005.94
"9303","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.05,4,9179
"9304","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,6466.59
"9305","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,3531.35
"9306","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VD/SRC50ZJX-S",1.56,1.45,3531.35
"9307","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZJXVF",1.75,2,3979
"9308","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,5772.28
"9312","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VF/FDC125VNX",3.86,3.77,8746.39
"9313","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,3515.73
"9314","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,4619.98
"9315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,6905.89
"9316","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,3158.18
"9317","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,4987.4
"9318","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,4207.69
"9319","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,10092.85
"9320","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,1276.1
"9321","FUJITSU","ABTF18LAT",1.62,1.66,3674.42
"9322","EVANTAIR","AUS-09H53R150L",0.74,0.75,1678.05
"9323","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,8676.5
"9324","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VA2",1.87,1.97,4243.99
"9325","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,4024.34
"9326","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,2472.91
"9327","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,2130.98
"9328","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,3725.87
"9329","FUJITSU","ARTC45LCTU",4.06,3.67,9185.69
"9330","FUJITSU","ARTC60LCTU",5.32,5.28,12058.56
"9331","Koolsola","TKFR-72GW",2.23,2.32,5059.64
"9332","FUJITSU","ARTC54LCTU",4.75,4.37,10750.39
"9333","FUJITSU","ARTC90LATU",7.82,8.24,17747.68
"9335","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,17236.14
"9336","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,2087.52
"9337","FUJITSU","ARTA36LATU",3.11,3.02,7046.14
"9338","DAIKIN","FDYQ140L / RZQ140HA",4.19,4.42,9509.54
"9339","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,5052.59
"9340","DAIKIN","FTXS71L / RXS71L",2.08,2.18,4720.06
"9341","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,6661.11
"9342","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,3389.58
