"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3235","FUJITSU","ART90TLC3",10.1,10.1,31663.5
"3236","FUJITSU","ABT54RBA3W",5.25,5.3,16603.95
"3237","PANASONIC","CS-F50DB4E5 /  CU-L50DBE8",4.65,4.69,14693.91
"3239","ENIGMA","MSG-36HR",3.69,4.03,12555.51
"3240","ENIGMA","SLR-82GW",3.28,3.35,10486.08
"3241","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,7340.52
"3242","PANASONIC","CS-F24DB4E5 / CU-L24DBE5",1.7,1.84,5736.06
"3243","PANASONIC","-",0.7,0.9,2775.3
"3244","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,2984.19
"3245","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,2984.19
"3246","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,4847.37
"3247","COOLINE","E2extreme",2.44,2.77,8607.72
"3248","IDI","MSW12-6AREN-EQ",1.28,1.3,4070.88
"3249","IDI","MSW12-6AREN",1.28,1.3,4070.88
"3250","AGREE","KFR-53GW/Y",2.05,1.95,6136.35
"3251","CHIGO","KFR-70GW/Xc",2.74,2.95,9199.74
"3252","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,8517.96
"3253","COOLINE","E2extreme",1.27,1.54,4765.53
"3256","UNIAIRE","RT40R",13.1,12.6,39616.5
"3257","UNIAIRE","ACC40R/FC40",13.1,12.6,39616.5
"3258","PIONEER INTERNATIONAL","ZS-7-D/EH-7",6.1,5.9,18542.7
"3259","PIONEER INTERNATIONAL","ZAOC-7-D/EAOC-7",6.1,5.9,18542.7
"3260","IDI","MCS32-1ARFN",3.42,3.45,10808.82
"3261","IDI","MCS32-1ARFN",3.42,3.45,10808.82
"3264","Teco","LS3007Y/LT3007YS",2.86,2.93,9169.38
"3265","EXPERTAIR","KFR-51GW/X1c",1.94,1.91,5994.78
"3266","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,6279.24
"3267","FUJIAIR","FSC-12HRDN1",1,1.2,3715.8
"3268","LG","LWM185RH-6",1.55,1.28,4075.17
"3269","MITSUBISHI ELECTRIC","PCH-6GAK / PUH-6YKSA-TH",4.97,4.82,15145.35
"3270","FUJIAIR","FSC-18HRIN1",1.7,1.74,5445.66
"3271","SHARP","AY-A129J/AE-A129J",1.38,1.37,4297.26
"3272","MITSUBISHI ELECTRIC","PCH-4GAK / PUH-4YKSA-TH",3.36,3.35,10504.56
"3273","AGREE","KFR-26GW/Y",0.93,0.895,2813.91
"3274","MILANO","AS-12HR4FD",1.27,1.3,4068.57
"3275","MILANO","AS-12HR4FM",1.27,1.3,4068.57
"3276","MILANO","AS-12HR4FV",1.27,1.3,4068.57
"3277","HICON","HAC18040",2.08,2.05,6433.68
"3278","Teco","LS2505V/LT2505V",2.64,2.84,8857.2
"3279","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,10401.6
"3280","AKAI","AC-GS30HRC",3,3,9405
"3281","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,8563.5
"3282","AGREE","KFR-32GW/Y",1.28,1.22,3838.56
"3283","DAIKIN","FDYP125DL / RZP125D",4.17,4.22,13218.15
"3284","LG","LWC122RH-5",1.35,1.09,3477.21
"3286","QFLOW","QFM09AR",0.96,0.95,2980.56
"3287","EURO","KFR70GW/A1-J",2.78,2.75,8628.18
"3288","DAIKIN","FLX50A / RXD50B",1.47,1.82,5624.85
"3289","Teco","LA1206Y",1.3,1.05,3349.5
"3290","PANASONIC","Model Number",2.3,2.51,7820.34
"3291","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,2843.94
"3292","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,2778.93
"3293","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,7198.95
"3295","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,4654.98
"3296","GREE","GWHN09A2NK1BAT",0.95,0.95,2978.25
"3297","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,5300.46
"3298","VS","VSW-H18B4/E*",2.08,2.05,6433.68
"3299","VS","VSW-H18B4/E*",2.08,2.05,6433.68
"3300","OPTICAL","ACHI-62",2.1,2.15,6728.7
"3301","DAIKIN","FVXS50B / RXS50B",1.7,1.87,5823.18
"3303","OPTICAL","ACH-70",2.85,3.05,9515.55
"3304","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,4703.82
"3305","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,4703.82
"3306","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,7441.5
"3307","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,8197.2
"3308","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,12487.86
"3309","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,4967.16
"3310","MITSUBISHI HEAVY INDUSTRIES","FDURVA251HEN",1.98,1.77,5597.46
"3311","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,4115.1
"3312","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,5547.96
"3313","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,4817.34
"3314","FUJITSU","ASTA18LCC",1.72,1.73,5421.24
"3315","FUJITSU","ASTB09LDC",0.61,0.81,2493.15
"3316","FUJITSU","ASTA12LCC",0.92,1.24,3813.48
"3317","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,4105.86
"3318","EURO","KCR25/C2-J",0.99,0.83,2639.01
"3319","FUJITSU","ASTB12LDC",0.91,1.22,3753.09
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,8987.55
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,10461
"3323","Haier","HSU-24R04",2.85,3.05,9515.55
"3324","LENNOX","LNI0206102205",2.45,2.93,9074.67
"3325","NEC","NSR788F",3,3,9405
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,8893.83
"3327","HELLER","ACM64RCI",2.45,2.9,8987.55
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,8853.9
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,3930.3
"3330","LENNOX","LNI0304641005",1.465,1.425,4476.615
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,8747.97
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,3533.31
"3333","HELLER","ACM53RC",1.9,1.9,5956.5
"3334","HELLER","ACM 35 RCI",1.3,1.75,5382.3
"3335","Teco","LS1305V/LT1305V",1.34,1.75,5391.54
"3336","MEZZO","MAC24000F",2.64,2.68,8392.56
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,6132.06
"3338","AGREE","KFR62/WALL",2.5,2.35,7401.9
"3339","MISAKAE","KFR-70/B",2.9,2.75,8655.9
"3340","NEC","NSR680F",2.5,2.85,8853.9
"3341","NEC","NSR250F",0.92,0.89,2797.08
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,14944.05
"3344","Haier","HSU-12R04",1.35,1.35,4232.25
"3345","YAMATSU","KFR-70QW",2.6,2.4,7570.2
"3348","LG","UV24/UU24W",2.5,2.9,8999.1
"3349","OPTICAL","ACC-25",0.88,0.85,2671.68
"3350","OPTICAL","ACC-25",0.88,0.85,2671.68
"3351","OPTICAL","ACC-50",2.25,1.88,5979.27
"3352","OPTICAL","ACC-35",1.23,1.28,4001.25
"3353","OPTICAL","ACC-35",1.23,1.28,4001.25
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,8632.8
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,5568.75
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,6641.58
"3357","TCL","TAC-15CHS/G",1.65,1.5,4737.15
"3358","TCL","TAC-15CHS/R",1.65,1.5,4737.15
"3359","GREE","KFR-70GW/A1",2.75,2.5,7895.25
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,3930.3
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,3930.3
"3363","DELONGHI","CP605 AU",2.7,2.75,8609.7
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,5712.96
"3365","AIRWELL","HA45RC",5,11.8,35422.2
"3366","DELONGHI","FP 120 AU",0.77,0.79,2472.03
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,4319.37
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,7767.87
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,19953.12
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,3240.6
"3371","MIDEA","MWH-21HR",2.4,2.09,6623.76
"3372","DELONGHI","CPC 305 AU",1.35,1.2,3796.65
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,17314.44
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,17314.44
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,7487.7
"3376","CHIGO","CA-61RSM",2.62,2.37,7487.7
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,4196.28
"3378","CHIGO","CA-36RSM",1.32,1.34,4196.28
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,3092.1
"3380","CHIGO","CA-25RSM",0.94,0.99,3092.1
"3381","CHIGO","KFR-51GW/c",2.05,1.9,5991.15
"3382","CHIGO","CA-51RSM",2.05,1.9,5991.15
"3383","TADIRAN","AVL-N-50H",3.35,3.23,10153.77
"3384","TADIRAN","AVL-N-60H",3.66,3.39,10690.02
"3385","GREE","KFR-35GW/J11-12405",1.34,1.35,4229.94
"3386","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,8382
"3387","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,8382
"3388","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,7524
"3389","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,7524
"3390","LG","LSZ244VT-5",2.6,2.8,8731.8
"3391","GREE","KFR-25GW/J31-K",0.92,0.93,2913.24
"3392","FUJITSU","AMT13UAS-W",1.46,1.38,4344.78
"3393","GREE","KFR-26GW/J11-12405",0.96,1.01,3154.8
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,14897.85
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,4392.63
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,2510.31
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,5181.99
"3398","JBS","KFR-30GW/BPc",1.15,1.33,4127.97
"3399","LG","S24AHN",2.5,2.98,9231.42
"3400","LG","LSP122T-5",1.15,1.2,3750.45
"3402","JBS","KFR-25GW/Ec",0.94,0.99,3092.1
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,3163.05
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,8457.9
"3405","UNIAIRE","RT10R3",3.3,2.65,8457.9
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,6260.76
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,4319.37
"3408","DAIKIN","ATXD50C",1.6,1.84,5712.96
"3409","DAIKIN","ATXD60C",2.1,2.12,6641.58
"3410","DAIKIN","ATXD71C",2.6,2.58,8092.92
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,7030.485
"3412","CHIGO","KFR-82GW/c",3.28,3.35,10486.08
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,2577.63
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,2577.63
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,2447.61
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,2447.61
"3417","CHIGO","KFR-70GW/c",2.9,2.75,8655.9
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,2797.08
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,5156.58
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,3092.1
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,2942.28
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,5759.49
"3424","HISENSE","7001",2.7,2.82,8812.98
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,8131.2
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,12522.18
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,2910.765
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,7477.8
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,4888.62
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,3940.86
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,7283.595
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,2558.82
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,8121.96
"3434","FUJITSU","ART30RLC",3.5,3.27,10304.58
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,14552.01
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,4030.62
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,12016.95
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,5033.16
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,8642.7
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,5288.91
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,15159.54
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,6565.68
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,7545.45
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,7777.77
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,7518.225
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,8859.84
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,8642.7
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,12538.35
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,6238.98
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,6306.63
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,4287.36
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,7524.693
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,7524.693
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,9169.05
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,8859.84
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,8642.7
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,10851.72
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,10638.87
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,8859.84
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,8987.55
"3461","BLUEWAY","BCR-25GW",0.99,0.99,3103.65
"3462","BLUEWAY","BLR-25GW",0.99,0.99,3103.65
"3463","BLUEWAY","BCR-25GW",0.99,0.99,3103.65
"3464","BLUEWAY","BLR-25GW",0.99,0.99,3103.65
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,4307.82
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,4196.28
"3467","BLUEWAY","BCR-35GW",1.32,1.34,4196.28
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,7013.16
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,4280.1
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,4196.28
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,8655.9
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,8609.7
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,4041.18
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,4280.1
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,7013.16
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,4280.1
"3480","ALPINE","TAC-18CHS",2.1,1.97,6205.98
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,7760.94
"3486","CHIGO","KFR-70GW/c",2.9,2.75,8655.9
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,5643
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,5643
"3489","PANASONIC","-",1.62,1.85,5746.62
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,8121.96
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,6279.24
"3492","YORK","HVHA12ASAAAR",1.3,1.75,5382.3
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,5382.3
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,4261.62
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,7722.66
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,3808.2
"3498","PANASONIC","-",2.05,2.45,7588.35
"3499","PANASONIC","-",1.53,1.9,5871.03
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,5440.38
"3501","AMANI","KFR-70QW",2.6,2.4,7570.2
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,12108.36
"3503","YORK","HLHA12FSAAAA",1.32,1.38,4312.44
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,6589.44
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,13213.53
"3506","SHINCO","KFR-70GW",2.8,2.89,9039.36
"3507","YORK","HVHA21FSAAAA",2.45,2.9,8987.55
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,8853.9
"3509","YORK","HVHA12FSAAAA",1.3,1.75,5382.3
"3510","YORK","HVHA09FSAAAA",1.1,1.38,4261.62
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,10147.17
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,9019.89
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,4138.2
"3514","BLUEWAY","AS-24VR",2.2,2.4,7477.8
"3516","STARWAY","KFR-22GW",0.82,0.83,2599.74
"3518","ENIGMA","SLR-70GW",2.5,2.85,8853.9
"3519","PANASONIC","-",2.21,2.1,6608.91
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,8655.9
"3521","BLUEWAY","BCR-70GW",2.9,2.75,8655.9
"3522","FROST","FROST 51GW/BP",2.09,2.11,6610.23
"3523","AMA","KFR-50GW/E",2.1,2,6293.1
"3524","MIDEA","MWH-16HR",1.61,1.38,4379.43
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,3865.29
"3526","AGER","RCL-12H",1.32,1.34,4196.28
"3527","FROST","FROST 35GW",1.32,1.34,4196.28
"3528","FROST","FROST 30GW/BP",1.15,1.33,4127.97
"3529","FROST","FROST 51GW",2.05,1.9,5991.15
"3530","ALPINE","TAC-24CHS",2.64,2.68,8392.56
"3531","ALPINE","TAC-12CHS",1.2,1.27,3965.28
"3532","ALPINE","TAC-09CHS",0.9,0.88,2763.42
"3533","SHINCO","KFR-35GWL",1.36,1.25,3944.16
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,5631.12
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,7195.32
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,4196.28
"3538","PPACK","AUS-18HR53FG2",1.96,2,6260.76
"3539","OPTICAL","ACMI-65",2.45,2.9,8987.55
"3540","MIDEA","MHA-26HR",3.25,2.86,9056.19
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,7013.16
"3543","GREE","KCR25/C2-J",0.99,0.83,2639.01
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,8464.5
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,2946.9
"3546","ACSON","ACK15BR",1.3,1.1,3494.7
"3547","Haier","HSU-09R04",0.93,0.98,3060.75
"3548","MISTRAL","MISS10",0.79,0.78,2447.61
"3549","GREE","KCR-50/C3-J",1.72,1.42,4521
"3550","NEXUS","KFR-70GW/T",2.7,2.75,8609.7
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,3402.3
"3552","NEXUS","KFR-60GW/T",2.38,2.47,7722.66
"3554","DAEWOO","DSB-242LHG",2.5,2.85,8853.9
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,3489.09
"3558","NEXUS","KCR-35/Y",1.4,1.2,3808.2
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,4307.82
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,4342.8
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,3222.12
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,9199.74
"3563","WINIA","WSH-073BE",0.71,0.63,1993.53
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,8853.9
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,6260.76
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,4569.18
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,2797.08
"3568","AGER","RCS-90L",0.95,0.92,2891.13
"3569","LG","LWM183RH-4",1.6,1.3,4144.8
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,3785.1
"3572","CONIA","CA30001",3.5,3.3,10391.7
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,8319.3
"3575","Haier","AW188AGAAA",2.18,1.93,6108.3
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,3785.1
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,4749.03
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,4128.96
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,9660.75
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,6136.35
"3581","JBS","AUS-24HR53FG2",2.5,2.85,8853.9
"3582","DL","DSR-70GW",2.75,2.75,8621.25
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,5991.15
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,2946.9
"3586","ELEXA","ELEXA-09HR",0.96,0.95,2980.56
"3587","IQ","IQACK35RC",1.27,1.3,4068.57
"3588","MISTRAL","MSS25SS",2.5,2.85,8853.9
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,4307.82
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,7812.09
"3591","WINIA","WS 067HA2",2.39,2.5,7812.09
"3592","MISTRAL","MAS201SS",1.96,2,6260.76
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,2859.78
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,2859.78
"3595","KELON","AS-24HR4FD",2.75,2.6,8185.65
"3596","KELON","AS-24HR4FM",2.75,2.6,8185.65
"3597","KELON","AS-24HR4FV",2.75,2.6,8185.65
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,4196.28
"3599","CHIGO","KFR-61GW/c",2.32,2.3,7215.12
"3600","CHIGO","KFR-66GW/c",2.65,2.65,8307.75
"3601","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,2709.96
"3602","SANYO","SAP-KCRV303GJH",2.65,2.92,9091.83
"3603","GOODAIR","ASW-H09A4/HSF",0.94,0.94,2946.9
"3606","GOODAIR","ASW-H12A4/HSF",1.28,1.32,4128.96
"3607","SANYO","SAP-KCR93GJH",1,0.97,3047.88
"3610","GREE","KFR32GW/A12-J",1.29,1.41,4392.63
"3611","OPTICAL","AC-70",2.85,3.1,9660.75
"3614","GREE","KFR70TW/Ad1-J",2.754,2.75,8622.174
"3615","GREE","KFR70GW/A1-J",2.78,2.75,8628.18
"3616","GREE","KFR60GW/A10-12405",2.48,2.58,8065.2
"3617","AGEAN","ASB-21HR",2.4,2.35,7378.8
"3619","GREE","KFR45GW/J21-J",1.8,1.85,5788.2
"3620","CARRIER","42P225HX/38P225HX",1.88,1.8,5661.48
"3622","CARRIER","42P250HX/38P250HX",2.37,2.35,7371.87
"3623","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,7256.7
"3624","GREE","KFR25GWA12-J",0.94,1.01,3150.18
"3625","HOFFWEL","KFR-32GW",1.28,1.32,4128.96
"3626","TRANSCO","KFR-25GW/Cc",0.95,0.92,2891.13
"3627","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,2891.13
"3628","ARCTIC AIR","KFR-66GW/C",0.95,0.92,2891.13
"3629","ARCTIC AIR","KFR-61GW/C",0.95,0.92,2891.13
"3631","AIRWELL","WMZ17RCA / GCZ17RC",1.9,1.9,5956.5
"3633","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,7065.3
"3634","GOODAIR","KFR-35GW/Ac",1.32,1.34,4196.28
"3635","GOODAIR","KFR-51GW/c",2.05,1.9,5991.15
"3637","AIRWELL","DS30RCG / GC30RCB",3.5,3,9520.5
"3638","CHIGO","KFR-25GW/BPc",0.95,1.05,3268.65
"3639","CHIGO","KFR-70GW/Xc",2.74,2.95,9199.74
"3640","POWERUN","KFR-25GW/BPc",0.95,1.05,3268.65
"3643","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,7397.28
"3644","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,8621.25
"3645","CHUNLAN","KFR-23GW/T1",0.92,0.86,2709.96
"3646","CHUNLAN","KFR-23GW/HY1",0.92,0.86,2709.96
"3647","Haier","HSU-18HP04",2.08,2.18,6811.2
"3648","HOFFWEL","KFR-70GW",2.7,2.7,8464.5
"3650","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,4699.035
"3653","ASG","ASG-12A4",1.28,1.32,4128.96
"3654","ASG","ASG-09A4",0.94,0.94,2946.9
"3655","ASG","ASG-24A4",2.4,2.3,7233.6
"3656","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,6811.2
"3657","CARRIER","AI15H/AO15H",1.26,1.31,4095.3
"3659","CELSIUS","ACK9RC",0.88,0.84,2642.64
"3660","HELLER","ACK35RC",1.27,1.3,4068.57
"3662","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,3230.04
"3663","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,6463.05
"3664","MISTRAL","MCC25",2.7,2.75,8609.7
"3665","MISTRAL","MCCT25SS",2.7,2.75,8609.7
"3666","DELONGHI","CP504 AU",2.5,2.49,7808.46
"3667","DELONGHI","CP404 AU",2.06,2.07,6487.14
"3668","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,8462.52
"3669","MITSUBISHI ELECTRIC","MCFH-A18WV-A*",1.81,1.89,5906.67
"3670","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,2182.785
"3672","PPACK","PSB-24HR",2.5,2.35,7401.9
"3673","PPACK","PSB-18HR",1.9,2.05,6392.1
"3674","PPACK","PSB-09HR",0.96,0.95,2980.56
"3675","MIDEA","MWH-07HM",0.79,0.69,2186.25
