"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8883","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125YKA2",3.66,3.88,14686.7
"8884","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA2",3.97,4.43,16091.81
"8885","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA2",2.5,2.95,10250.1
"8886","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,11655.7
"8887","GREE","GWH24MD-K3DNA2H",1.93,1.93,7660.17
"8888","GREE","GWH24MD-K3DNA4H",1.93,1.93,7660.17
"8889","GREE","GWH24MD-K3DNA8H",1.93,1.93,7660.17
"8890","GREE","GWH18MC-K3DNA2H",1.59,1.79,6456.31
"8891","GREE","GWH18MC-K3DNA4H",1.59,1.79,6456.31
"8892","GREE","GWH18MC-K3DNA8H",1.59,1.79,6456.31
"8893","Panasonic","CS_CU-E28MKR",2.39,2.63,9660.63
"8894","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,8937.53
"8895","ACTRON AIR","SRA153C / SRG151E",4.43,3.952,17234.686
"8896","ACTRON AIR","SRA153C / SRA151A & SRG151F",4.43,3.952,17234.686
"8897","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,3651.48
"8898","TECO","TDS160HDATLBB / TTO160HDATLBB",5.079,5.079,20158.551
"8899","ACTRON AIR","PCG290L",8.45,7.97,33188.61
"8900","ACTRON AIR","PCG290R",8.45,7.97,33188.61
"8901","ACTRON AIR","PCG290U",8.45,7.97,33188.61
"8902","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,9602.39
"8903","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,3590.65
"8904","DAIKIN","FTXS50L / RXS50L",1.32,1.47,5348.28
"8905","DAIKIN","FTXS46L / RXS46L",1.25,1.37,5048.61
"8906","DAIKIN","FTXS20L / RXS20L",0.45,0.61,1902.53
"8907","MIDEA","MSCP28M4",2.39,2.55,9602.39
"8908","MIDEA","MSCP12M4",0.89,0.97,3590.65
"8909","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,5927.67
"8910","MIDEA","MSCP09M4",0.69,0.72,2760.45
"8911","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,3691.17
"8912","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,2688.35
"8913","YONAN","YC-24HRDN1",1.92,2.06,7722.4
"8914","YONAN","YC-09HRDN1",0.67,0.71,2688.35
"8915","LIVEZI","H-3SP-7/ H-INV-7",2.09,2.12,8317.05
"8916","YORK","YCAFZH012BAMAAFX",1.04,0.96,4069.52
"8917","YORK","YNHFZH009BAMAAFX",0.7,0.72,2792.86
"8918","MDV","MWF-20HRN1",1.89,1.86,7479.57
"8919","GREE","GWH24MD-K3DNA3H",1.93,1.93,7660.17
"8920","GREE","GWH24MD-K3DNA4H",1.93,1.93,7660.17
"8921","GREE","GWH18MC-K3DNA4H",1.59,1.79,6456.31
"8922","GREE","GWH18MC-K3DNA3H",1.59,1.79,6456.31
"8923","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,2695.63
"8927","MDV","MHD-60HWDN1-QC3",5.14,5.23,20466.18
"8928","TECO","TWW27HFAGJBB",0.83,0.73,3221.47
"8929","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,8584.31
"8930","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,8562.47
"8931","TECO","TWS64HVAMJBB/TSO64HVAMJBB",1.87,1.99,7509.39
"8932","TECO","TWS63HFAMJBB/TSO63HFAMJBB",1.89,2.05,7617.89
"8933","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,6076.56
"8934","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,5927.67
"8935","DUNNAIR","SHS30",9.64,9.6,38232.04
"8936","DUNNAIR","SHSE30",9.64,9.6,38232.04
"8937","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,3691.17
"8938","TECO","TWW22HFAGJBB",0.66,0.58,2561.3
"8939","MIDEA","MSV12M4",0.91,0.91,3611.79
"8940","MIDEA","MSKF18M4",1.54,1.58,6141.38
"8941","TEMPERZONE","OPA186RKTY",5.5,4.75,21283.5
"8942","Prelude","PD15M10",4.98,4.34,19299.7
"8943","Prelude","PD09M12",2.9,2.75,11400.9
"8944","DERBY","DWM-A76",2.25,2.26,8937.53
"8945","MDV","MSC-09HRDN1-QC2",0.69,0.76,2789.57
"8946","Toshiba","RAV-SM804UT-E x2  + RAV-SM1403AT-A",3.35,3.8,13623.75
"8947","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,8362.13
"8948","Kent","KHP290-004",1.51,1.37,5891.27
"8949","MIDEA","MDU-24HRFNQ-Q",2.09,2.12,8317.05
"8950","TEMPERZONE","ISU159K/OSA159RKS",4.73,4.27,18438.49
"8951","TEMPERZONE","ISD114YK OSA114RKS",3.5,3.29,13738.62
"8952","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,6005.16
"8953","ACTRON AIR","PCG300L",8.55,8.15,33643.75
"8954","ACTRON AIR","PCG300R",8.55,8.15,33643.75
"8955","HITACHI","RAS/C-35YHA4",0.94,1.1,3847.34
"8956","HITACHI","RAS/C-25YHA3",0.67,0.85,2790.27
"8957","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,8061.06
"8958","Toshiba"," RAV-SM1403DT-A + RAV-SP1404AT-A",3.66,3.38,14322.7
"8959","PROMA","PRO-90M",2.7,2.7,10716.3
"8960","LG","B42AWYN763/B42AWYU363",3.65,3.85,14632.45
"8961","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,8363.32
"8962","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,5991.3
"8963","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,41448.204
"8964","LENNOX","LNFS3510",0.92,0.92,3651.48
"8965","LENNOX","LNFS2610",0.71,0.73,2832.55
"8966","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,5819.87
"8967","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,3604.51
"8968","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,2710.19
"8969","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,2710.19
"8970","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,2634.1
"8972","LENNOX","LNIV5010",1.45,1.52,5806.01
"8973","LENNOX","LNIV2610",0.67,0.72,2695.63
"8974","AGEAN","ASC-21HRDNI",1.85,1.85,7342.65
"8975","LG","E22AWN-NC11/R22AWN-UC11",1.92,1.82,7547.68
"8976","AKAI","TEM-26CHSAAU",0.74,0.75,2944.34
"8977","TEMPERZONE","ISD184YK/OSA184RKT",5.62,4.61,21570.5
"8978","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,2324.56
"8979","SAMSUNG ELECTRONICS","NS155HHXEH/RC155DHXEH",4.75,4.72,18830.91
"8980","YORK","YKHC48DSBAAF-III",4.57,4.2,17868.97
"8981","YORK","YKHC36DSBAAF-III",3.27,3.7,13291.67
"8982","TEMPERZONE","ISD380PK/OSA380RKTB",11.2,11.2,44452.8
"8983","DAIKIN","FVXS50G / RXS50J",1.57,1.62,6267.73
"8984","TEMPERZONE","OPA595RKT",18.45,14.92,70658.21
"8985","DUNNAIR","SHS10",3.03,3.03,12026.07
"8986","DUNNAIR","SHSE10",3.03,3.03,12026.07
"8987","DUNNAIR","SHS15",4.67,4.64,18513.39
"8988","DUNNAIR","SHSE15",4.67,4.64,18513.39
"8989","DUNNAIR","SHS18",5.75,5.97,22981.91
"8990","DUNNAIR","SHSE18",5.75,5.97,22981.91
"8991","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA",4.36,4.43,17355.8
"8992","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140YKA",4.36,4.43,17355.8
"8993","TEMPERZONE","CWP077R",2.12,2.102,8401.176
"8994","DUNNAIR","PH 56",18.4,17.9,72665.6
"8995","DUNNAIR","PHE 56",18.4,17.9,72665.6
"8996","DUNNAIR","PH 45",14.5,14.2,57332.1
"8997","DUNNAIR","PHE 45",14.5,14.2,57332.1
"8998","ACCENT AIR","AB63-2-A",21.644,18.414,83553.596
"9000","SAMSUNG ELECTRONICS","NS1404PXEA/RC140PHXEA",4.24,4.32,16886.8
"9001","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,10840.06
"9002","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,15229.69
"9004","APAC","AIC052R1 / AOC052R1",1.5,1.52,5968.06
"9005","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170VKA2",5,6,20573
"9006","ICE Solair","ICE(RC)-26WM",0.71,0.778,2867.494
"9007","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,4821.74
"9008","Sun Breeze","SB-INV5KW-S",1.3,1.38,5217.94
"9009","VENTO","TAC-12CHSA/BVI4",0.84,0.86,3348.52
"9010","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,8027.25
"9011","LG","UTN21WH/UU21WH",1.53,1.66,6167.21
"9012","LG","UTN12WH/UU12WH",0.99,1.04,3965.71
"9013","LIVEZI","Bravo Digital LDS20B",6.52,5.418,25075.624
"9014","DUNNAIR","PHS 25",7.5,7.4,29694.7
"9015","DUNNAIR","PHSE 25",7.5,7.4,29694.7
"9016","DUNNAIR","WPR19-HBb",4.95,5.22,19843.11
"9017","ACTRON AIR","SRD151C / SRV151E",4.287,4.494,17165.799
"9018","ACTRON AIR","SRD151C / SRM151E",4.287,4.494,17165.799
"9020","White Westinghouse","WSV35HRB",1,1.066,4017.048
"9021","White Westinghouse","WSV26HRB",0.61,0.67,2464.77
"9022","KELVINATOR","KSE88HRB",2.7,2.8,10789.1
"9024","KELVINATOR","KSV70HRC",1.98,2.1,7945.98
"9028","KELVINATOR","KSV70NRC",1.98,2.14,7975.1
"9029","KELVINATOR","KSV26NRC",0.5,0.52,1999.06
"9030","KELVINATOR","KSV80HRC",2.3,2.47,9252.46
"9031","KELVINATOR","KSE88HRC",2.35,2.5,9436.35
"9032","KELVINATOR","KSE26HRC",0.75,0.75,2976.75
"9033","KELVINATOR","KSE53HRC",1.57,1.65,6289.57
"9034","KELVINATOR","KSV62HRC",1.71,1.83,6874.35
"9036","KELVINATOR","KSE70HRC",2.18,2.28,8725.22
"9039","SHARP","AC18RMCSYS",1.54,1.61,6163.22
"9040","SHARP","AC24RNCSYS",2,2.17,8061.76
"9041","SHARP","AC18RNCSYS",1.52,1.66,6134.8
"9042","SHARP","AC12RNCSYS",0.9,1.03,3666.74
"9043","SHARP","AC28RNCSYS",2.39,2.51,9573.27
"9044","SHARP","AC09RNCSYS",0.67,0.77,2732.03
"9045","SHARP","AC09RMCSYS",0.61,0.67,2464.77
"9046","SHARP","AC28RMCSYS",2.66,2.86,10703.14
"9047","SHARP","AC09RMCSYS",0.61,0.67,2464.77
"9048","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,8387.26
"9049","PANASONIC","CS-F50DB4E5 / CU-L50DBE8",4.35,4.69,17512.67
"9050","ONSEN","OAFX26",0.68,0.65,2677.08
"9051","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,6435.17
"9052","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,6435.17
"9053","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,4263.49
"9054","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,11231.57
"9055","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,8387.26
"9056","TECO","TWW60HFBGJBB",1.82,1.73,7158.06
"9057","TECO","TWW53HFBGJBB",1.62,1.54,6371.54
"9060","TECO","TWW40HFBGJBB",1.18,1.06,4596.06
"9064","MIDEA","FMV21",1.94,2.06,7787.22
"9065","DAIKIN","FDYQN160K / RQ140K",5.05,4.8,19861.45
"9066","LG","B55AWYN7G5 / B55AWYU3G5",4.85,5.2,19504.45
"9067","TCL","TCB-42D1HRA/DV",3.8,3.97,15205.96
"9068","TCL","TCB-48D1HRA/DV",4.4,4.4,17463.6
"9069","Panasonic","CS-E21PKR/CU-E21PKR",1.8,1.98,7275.24
"9070","Panasonic","CS_CU-RE18PKR",1.3,1.69,5443.62
"9071","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,8771.49
"9072","Panasonic","CS_CU-E18PKR",1.3,1.69,5443.62
"9073","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,8387.26
"9075","DUNNAIR","WPR8L-HBd",2,2.2,8083.6
"9076","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,1942.22
"9080","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,8447.39
"9081","Panasonic","CS_CU-E9PKR",0.55,0.75,2328.55
"9082","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,9660.63
"9083","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A",1.86,1.91,7418.74
"9084","CARRIER","50PCV015",0.96,0.9,3766.56
"9085","CARRIER","50PCH015",0.96,0.9,3766.56
"9086","MIDEA","FMV18",1.58,1.49,6205.5
"9087","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,2086.42
"9088","CARRIER","50PSH024",1.4,1.52,5643.96
"9089","CARRIER","50PSV024",1.4,1.52,5643.96
"9090","ONSEN","OAFX48",1.36,1.42,5441.52
"9091","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,5575.15
"9092","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,6111.56
"9093","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,6111.56
"9094","LG","B70AWYN983/B70AWYUX83",6.47,6.58,25759.51
"9095","GREE","GJH09AB-K3MNB8A",0.9,0.8,3499.3
"9096","TEMPERZONE","ISD310KY/OSA310RKTBG",9.66,8.41,37430.54
"9097","CARRIER","50PSH030",1.6,1.6,6350.4
"9098","CARRIER","50PSV030",1.6,1.6,6350.4
"9099","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,6181.07
"9100","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,3518.55
"9101","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,8436.12
"9102","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,10445.05
"9103","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,10445.05
"9104","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,2927.19
"9105","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,11399.01
"9106","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,11399.01
"9107","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNVD",1.9,2.07,7664.86
"9108","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNV",1.9,2.07,7664.86
"9109","GREE","GJH12AD-K3MNB8A",1.23,1.06,4758.11
"9110","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,4232.97
"9111","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZHXV",1.86,1.96,7455.14
"9112","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZIXVD",1.86,1.96,7455.14
"9113","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,5952.8
"9114","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,5952.8
"9115","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,10939.88
"9116","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,10939.88
"9117","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,15870.61
"9118","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,15870.61
"9119","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,11737.67
"9120","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,11737.67
"9121","Gree","GWH09MA-K3DNA7E",0.733,0.838,2985.717
"9124","Gree","GWH24MD-K3DNA7A",2,2.05,7974.4
"9125","Gree","GWH18MC-K3DNA7A",1.64,1.58,6465.48
"9127","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,8739.08
"9128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,5626.11
"9129","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,5626.11
"9130","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,2214.905
"9131","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S",1.86,1.67,7244.02
"9132","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZIX-S",1.86,1.67,7244.02
"9133","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,5196.1
"9134","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,5196.1
"9135","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,4228.98
"9136","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,2686.46
"9137","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,8739.08
"9138","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,8739.08
"9139","CARRIER","50PCH018",1.14,1.05,4459.14
"9140","CARRIER","50PCV018",1.14,1.05,4459.14
"9141","CARRIER","50PC*018",1.14,1.05,4459.14
"9142","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,3702.762
"9143","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,7762.79
"9144","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVD",3.28,3.43,13127.52
"9145","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,8866.13
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,17465.7
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,7007.28
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,7007.28
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,14930.02
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,8023.96
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,10299.66
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,15092.07
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,17600.52
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,3518.55
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,9487.31
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,2389.38
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,15254.82
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,15092.07
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,14506.8
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,17600.52
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,19554.5
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,16637.39
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,10939.88
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,13127.52
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,8811.18
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,11793.32
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,17565.52
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,8374.59
"9169","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,17876.95
"9170","FUJITSU","ASTG18LVCB",1.53,1.49,6043.45
"9171","FUJITSU","ASTG18LUCA",1.53,1.58,6108.97
"9172","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,5791.45
"9174","Dux","DUXHCS64",1.87,1.99,7509.39
"9175","Dux","DUXHCS34",0.89,0.86,3510.57
"9176","GREE","GJH09AF-K3RNB9D",0.81,0.72,3149.37
"9177","Brivis","HSN-BR75Z7",2.15,2.22,8584.31
"9178","Brivis","HSN-BR65Z7",1.88,1.96,7519.96
"9180","Brivis","HSNBR25Z7",0.64,0.7,2583.84
"9181","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,25290.3
"9182","Brivis","DONSR16Z7/ DINLR16Z7",4.4,4.76,17725.68
"9183","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,16203.6
"9184","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,12303.9
"9185","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,10248
"9186","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,5791.45
"9187","FUJITSU","ARTA24LATU",2.28,2.21,8998.36
"9188","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,7513.38
"9189","FUJITSU","ASTG09LVCA",0.58,0.73,2411.22
"9190","FUJITSU","AGTV09LAC",0.6,0.81,2534.28
"9192","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,24416.14
"9193","FUJITSU","ARTG30LHTA",2.7,2.95,10898.3
"9194","FUJITSU","AUTA24LBL",2.28,2.21,8998.36
"9195","FUJITSU","ARTG45LHTA",4.03,3.8,15827.63
"9196","FUJITSU","ART45LUAK",4.3,3.8,16702.7
"9197","VENTO","TAC-09CHSA/BVI4",0.65,0.59,2536.17
"9198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,4263.49
"9199","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,5759.04
"9200","FUJITSU","ASTG22LVCC",1.95,2.03,7797.79
"9201","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,3578.19
"9202","FUJITSU","ASTG09LVCC",0.58,0.73,2411.22
"9203","FUJITSU","ASTG12LVCC",0.92,1.11,3789.8
"9204","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,17682.49
"9205","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,5645.15
"9206","Toshiba","RAV-SM804UTP-E x 2 + RAV-SM1403AT-A",3.35,3.8,13623.75
"9207","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,12212.55
"9208","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,17777.13
"9209","FUJITSU","ARTG60LHTA",4.7,5.15,18981.9
"9210","King Fisher","KFSS34",0.9,0.89,3564.82
"9211","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,14610.61
"9212","AKAI","TEM-64CHSAAU",2.06,1.88,8045.1
"9213","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,8256.92
"9215","FUJITSU","AUTA30LBLU",2.57,2.77,10345.93
"9216","FUJITSU","ASTG12LVCB",0.92,1.11,3789.8
"9217","GREE","GJH18AC-K3RNB9D",1.6,1.5,6277.6
"9218","GREE","GWH24ME-K3DNA3A",2.25,2.46,9083.13
"9219","GREE","GWH24ME-K3DNA3A",2.14,2.3,8610.14
"9220","GREE","GJH12AD-K3RNB9D",1.18,1.09,4617.9
"9221","GREE","GWH09MB-K3DNA*H",0.73,0.78,2933.77
"9222","GREE","GWHN24FANK3A1C",2.3,2.3,9128.7
"9223","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,12796.63
"9224","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,5372.01
"9225","Domain","IWR-70E",2.08,2.15,8306.48
"9226","King Fisher","KFSS67",1.95,2,7775.95
"9227","Domain","IWR-80E",2.35,2.42,9378.11
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,2897.37
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,8447.39
"9230","MEC","MWA 28I",2.46,2.55,9829.26
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,11275.25
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,12578.44
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,8782.76
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,20019.51
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,16879.52
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,5907.23
"9237","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,2086.42
"9238","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,5016.9
"9239","DERBY","DWM-B27",0.72,0.73,2864.96
"9240","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,8866.13
"9241","MIDEA","FMV24",2.12,2.09,8392.44
"9242","GREE","GJH07AF-K3RNB9D",0.66,0.57,2554.02
"9243","GREE","GWH09MA-K3DNA2A",0.718,0.814,2919.63
"9244","FUJITSU","ABTA30LBT",2.57,2.77,10345.93
"9245","ONSEN","OAFX67",1.95,2,7775.95
"9246","Brivis","DINLR14Z71 / DONSR14Z71",4.15,4.37,16631.51
"9247","LAKES","LA62I/LA62O",1.88,1.88,7461.72
"9249","Brivis","HINBR32 / HONBR32",0.84,0.83,3326.68
"9250","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,3273.13
"9251","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,25759.51
"9252","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,18159.68
"9253","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,11786.74
"9254","TEMPERZONE","HWP370",9.35,9.03,36877.19
"9255","PANASONIC","S-71PU1R5/U-71PE1R5",1.8,2,7289.8
"9256","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,15889.37
"9257","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,12483.1
