"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"7254","GREE","GWH12MB-K3DNA2E",1.03,1.15,2262.52
"7255","TEMPERZONE","ISD110K/OSA105RKTG",3.54,3.12,6514.08
"7256","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,4343.08
"7257","SAMSUNG","SH12ZP4A",1.2,1.15,2348.2
"7258","DUNNAIR","WPR 38",9.1,9.24,18594.24
"7259","TEMPERZONE","ISD380YK/OSA380RKTB",11.15,11.12,22477.52
"7260","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140YKA",4.83,4.28,8922.8
"7261","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140YKA",4.83,4.28,8922.8
"7262","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,2529.92
"7263","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,2529.92
"7264","HELLER","WAC25RC",0.84,0.76,1575.52
"7265","PYE","ACP30",2.46,2.48,4999.52
"7266","Toshiba","RAV-SM1406BT-E+  RAV-SP1404AT8-A",3.86,3.67,7509.16
"7267","MDV","MSG-12HRN1-M3",0.92,0.89,1812.92
"7268","SAMSUNG","HH175EZM/UH175GZM",5.6,5.75,11539.4
"7269","LG","UTN12WH/UU12WH",0.99,1.04,2075.6
"7270","SAMSUNG ELECTRONICS","NS0261HXEN/RC026DHXEN",0.7,0.91,1732.36
"7271","TEMPERZONE","ISF300K OSA330RKT",10.386,8.1,17514.144
"7272","YORK","YUHC30DTBAAR-K-III",2.9,3.3,6464.4
"7273","YORK","YUHC42DTBACR-K-III",3.8,3.8,7676
"7274","DUNNAIR","PHS20",6.4,6.21,12639.96
"7275","DUNNAIR","PHSE20",6.4,6.21,12639.96
"7276","DUNNAIR","PHS25",7.69,7.73,15594.44
"7277","DUNNAIR","PHSE25",7.69,7.73,15594.44
"7278","DUNNAIR","PHS30",9.78,9.71,19649.48
"7279","DUNNAIR","PHSE30",9.78,9.71,19649.48
"7280","DUNNAIR","PH45",14.8,14.7,29744.4
"7281","DUNNAIR","PHE45",14.8,14.7,29744.4
"7282","GREE","GWH24MD-K3DNA3A",2,2.05,4115.8
"7283","ACCENT AIR","AEA16.5",5.616,5.332,10913.776
"7284","ACCENT AIR","AGAA0165TA1",5.616,5.332,10913.776
"7285","ACCENT AIR","ABAA0165TA1",5.616,5.332,10913.776
"7286","ACCENT AIR","AEAA0165TA1",5.616,5.332,10913.776
"7287","MIDEA","MS9A-09HRN1-QC7G",0.72,0.72,1454.4
"7288","Emerald by Dunnair","RTU-30R",2.99,2.94,5964
"7289","AGEAN","AHA-30HRDN1",2.9,3.3,6464.4
"7290","DUNNAIR","SHS25",7.68,7.73,15589.4
"7291","DUNNAIR","SHSE25",7.68,7.73,15589.4
"7292","DUNNAIR","SHS35",11,10.3,21158.8
"7293","DUNNAIR","SHSE35",11,10.3,21158.8
"7294","DUNNAIR","SH40",12.64,12.4,25168.96
"7295","DUNNAIR","SHE40",12.64,12.4,25168.96
"7296","AGREE","AGSG1-09HRN1",0.76,0.72,1474.56
"7297","Emerald by Dunnair","RTU-42R",4.19,4.15,8403.16
"7298","LENNOX","LNIV7610",2.23,2.28,4580.4
"7299","GREE","GWH28ME-K3DNA4H",2.46,2.55,5105.64
"7300","GREE","GWH28ME-K3DNA3H",2.46,2.55,5105.64
"7301","Emerald by Dunnair","RTU-100R",9.39,9.38,18952.64
"7302","ACCENT AIR","AEA18.5",6.29,5.52,11538.48
"7303","ACCENT AIR","AGAA0185SA1",6.29,5.52,11538.48
"7304","ACCENT AIR","ABAA0185SA1",6.29,5.52,11538.48
"7305","ACCENT AIR","AEAA0185SA1",6.29,5.52,11538.48
"7306","ACCENT AIR","AEA15.5",5.15,5.12,10357.52
"7307","ACCENT AIR","AGAA0155TA1",5.15,5.12,10357.52
"7308","ACCENT AIR","ABAA0155TA1",5.15,5.12,10357.52
"7309","ACCENT AIR","AEAA0155TA1",5.15,5.12,10357.52
"7310","ACCENT AIR","AEA27",8.87,7.623,16026.948
"7311","ACCENT AIR","AGAA0270TA1",8.87,7.623,16026.948
"7312","ACCENT AIR","ABAA0270TA1",8.87,7.623,16026.948
"7313","ACCENT AIR","AEAA0270TA1",8.87,7.623,16026.948
"7314","ACCENT AIR","AEA35-A",11.315,10.42,21499.48
"7315","ACCENT AIR","AGAA0350TA1",11.315,10.42,21499.48
"7316","ACCENT AIR","ABAA0350TA1",11.315,10.42,21499.48
"7317","ACCENT AIR","AEAA0350TA1",11.315,10.42,21499.48
"7318","DAIKIN","FTYN35K / RYN35K",1,1.01,2035.16
"7319","Emerald by Dunnair","RTU-120R",11.07,11.03,22300.76
"7320","Teco","LS2107V1 / LT2107V1",1.64,1.58,3221.84
"7321","Teco","LS1507V1 / LT1507V1",1,1.1,2171.6
"7322","DAIKIN","FVXS71K / RXS71HA",2.36,2.6,5131.04
"7323","DAIKIN","FDYQN125K / RQ125K",4.5,4.3,8786.8
"7324","DAIKIN","FDYQ250P / RZYQ10P",7.75,8.86,17337.76
"7325","TEMPERZONE","ISD200 OSA200V",6.2,4.95,10629
"7326","MIDEA","MS9A-21HRDN1-QC2GW",1.83,2.01,3969.48
"7327","AGREE","AGSG1-12HRN1",0.92,0.89,1812.92
"7328","HITACHI","RAS-80YHA2/RAC80YHA2",2.65,2.9,5732
"7331","PYE","ACP24",2.14,1.96,4049.92
"7332","SAMSUNG","AS12HM1",1.22,1.18,2403.76
"7334","ACCENT AIR","AGMA13-A",4.6,4.29,8822.04
"7335","ACCENT AIR","AGMAT13-A",4.6,4.29,8822.04
"7336","ACCENT AIR","AGMA0130SA1",4.6,4.29,8822.04
"7339","ACCENT AIR","ABAV0460TA2",15.784,12.892,27499.408
"7340","Domain","IWR-80C",2.66,2.86,5676.4
"7341","TEMPERZONE","CWP077R",2.14,2.102,4265.192
"7343","Gree","GWH18MC-K3NNA8B/I & GWH18MC-K3NNA3B/O",1.7,1.85,3661.4
"7344","AKAI","TEM-64CHSAAU",2.06,1.88,3888.32
"7345","AKAI","TEM-35CHSABH",0.99,1,2014.96
"7346","TEMPERZONE","ISD298B / OSA298B",9.84,8.41,17708.92
"7347","DAIKIN","UAYQ180BY1A",17.15,15.54,32202.24
"7348","DAIKIN","UAY90BY1M",8.02,7.28,15078.56
"7349","ACTRON AIR","PCA230U",7.21,6.666,13739.496
"7350","DAIKIN","FDYQN71F / RQ71K",2.55,2.72,5408.72
"7351","YORK","YUHC48DTBAAR-K-III",4.66,4.71,9489
"7352","ACTRON AIR","PCA300S",9.125,9.241,18608.356
"7353","ACTRON AIR","PCA300U",9.125,9.241,18608.356
"7354","ACTRON AIR","PCA330U",10.476,10.296,20888.64
"7355","ACTRON AIR","PCA330S",10.476,10.296,20888.64
"7356","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,20888.64
"7357","Emerald by Dunnair","RTU-48R",4.78,4.71,9549.48
"7358","TEMPERZONE","ISD160 OSA155VS",4.97,4.55,9402.68
"7359","MIDEA","MS9A-24HRDN1-QC2GW",2.23,2.44,4822.96
"7360","AGEAN","AHA-48HRDN1",4.6,4.6,9292
"7361","MIDEA","MS9A-21HRN1-QC2GPW",1.95,2,4014.8
"7362","MIDEA","MS9A-09HRDN1-QC8G",0.69,0.76,1499.92
"7363","PIONEER","HTE-100A1 / HTIO100A1",3.3,3.5,6969.2
"7364","AGREE","AGSG1-28HRN1",2.46,2.58,5151.12
"7365","ECLIPSE","EWF-09HRN1",0.84,0.76,1575.52
"7366","AGREE","AGSG1-24HRN1",2.2,2.3,4595.6
"7367","AGREE","AGSG1-18HRN1",1.6,1.6,3232
"7368","ECLIPSE","EHD-36HRDN1",3.3,3.5,6969.2
"7369","MITSUBISHI ELECTRIC","MFZ-KA50VA/SUZ-KA50VA2",1.55,1.86,3600.96
"7370","ACCENT AIR","AEA20",6.21,5.727,11811.972
"7371","ACCENT AIR","AGAA0200TA1",6.21,5.727,11811.972
"7372","ACCENT AIR","ABAA0200TA1",6.21,5.727,11811.972
"7373","ACCENT AIR","AEAA0200TA1",6.21,5.727,11811.972
"7375","COOL OR COSY","WCOC18HRN2",1.59,1.5,3075.36
"7376","ECLIPSE","ESC-12HRDN1",0.88,1,1959.52
"7377","ECLIPSE","ESC-18HRDN1",1.54,1.56,3141.12
"7378","ECLIPSE","ESC-21HRDN1",1.85,1.85,3737
"7379","QFLOW","QFNMR12-410",0.92,0.89,1812.92
"7380","COOL OR COSY","COCI28HRDN1",2.46,2.53,5075.32
"7381","COOL OR COSY","COCI24HRDN1",2.08,2.15,4307.72
"7382","MIDEA","MWF-18HMN1-QC1",1.59,1.5,3075.36
"7383","EUROART","ACF-21H",1.94,1.93,3903.64
"7384","MIDEA","MCC-24HRDN1-Q/MOU-24HDN1-Q",2.35,2.46,4913.76
"7385","DERBY","DWM-A65",1.92,2.07,4105.8
"7386","MIDEA","MHD-24HRDN1-Q/MOU-24HDN1-Q",2.41,2.21,4565
"7387","TEMPERZONE","OSA156RKT ISU160K",5,4.1,8735.6
"7388","ECLIPSE","ESC-09HRDN1",0.69,0.76,1499.92
"7389","COOL OR COSY","COC18HRN1",1.57,1.6,3216.88
"7391","MIDEA","MWF-16HMN1-QC1",1.46,1.31,2721.8
"7392","MIDEA","MSC-09HRN1-QC7G",0.75,0.72,1469.52
"7393","MIDEA","MSC-12HRN1-QC7G",0.91,0.89,1807.88
"7394","MIDEA","MSG-09HRN1-QC7G",0.76,0.72,1474.56
"7395","TEMPERZONE","OSA140RKT ISU140K",4.31,3.68,7751.12
"7399","MIDEA","MSKF21M3",1.91,1.93,3888.52
"7400","MIDEA","MSKF18M3",1.6,1.65,3307.8
"7401","MDV","MSC-09HRN1-QC7",0.75,0.72,1469.52
"7402","PIONEER","HTE-140A1/HTIO140A1",4.6,4.6,9292
"7403","TEMPERZONE","OSA140RKS ISU140K",4.31,3.68,7751.12
"7404","MDV","MSC-24HRDN1-M3",2.08,2.15,4307.72
"7405","SAMSUNG","SH18ZP0A",1.85,1.8,3661.2
"7406","SAMSUNG ELECTRONICS","SH30ZA2",3.43,3.16,6519.28
"7407","SAMSUNG ELECTRONICS","AZ18FAMEB",2.21,1.84,3903.28
"7409","SAMSUNG","SH30ZC2",3.43,3.16,6519.28
"7410","SAMSUNG ELECTRONICS","SH18ZA0D",1.86,1.84,3726.88
"7412","SAMSUNG ELECTRONICS","SH09VAD",1.02,1.16,2272.64
"7414","ACTRON AIR","SRA141C / SRA16E",4.832,4.335,9007.188
"7415","ACTRON AIR","SRA141C / SRA16A & SRA16F",4.832,4.335,9007.188
"7416","STIRLING","TAC-22CHSA/H",2.06,1.88,3888.32
"7418","SAMSUNG","SH18ZAS",1.91,1.94,3903.68
"7421","SAMSUNG","AZ18F1MEA",2.28,1.88,3999.2
"7422","SAMSUNG","AZ091KE/AWH090ZE",1.01,0.86,1812.8
"7423","SAMSUNG","AWH090ZE",1.01,0.86,1812.8
"7425","GREE","GWH28ME-K3DNA1H",2.46,2.55,5105.64
"7426","GREE","GWH28ME-K3DNA4H",2.46,2.55,5105.64
"7427","GREE","GWH28ME-K3DNA8H",2.46,2.55,5105.64
"7428","GREE","GWH12MB-K3DNA2H",0.98,1.07,2116.04
"7429","GREE","GWH12MB-K3DNA3H",0.98,1.07,2116.04
"7430","GREE","GWH12MB-K3DNA4H",0.98,1.07,2116.04
"7431","GREE","GWH12MB-K3DNA8H",0.98,1.07,2116.04
"7432","Emerald by Dunnair","AHU-60R/LCU-60R",5.94,5.71,11650.12
"7433","MIDEA","MS9A-12HRDN1-QC8G",0.92,1,1979.68
"7434","DAIKIN","FTXS35L / RXS35L",0.91,0.88,1792.72
"7435","MIDEA","MSG-21HRN1-QC2GP",1.94,1.93,3903.64
"7436","TEMPERZONE","OSA465RK / ISD465K",14.32,12.46,26106.64
"7437","MIDEA","MSC-12HRDN1-QC8G",0.88,1,1959.52
"7438","MIDEA","MSC-24HRDN1-QC2GW",2.08,2.15,4307.72
"7439","MITSUBISHI ELECTRIC","PCA-RP125KA/PUHZ-RP125YHA2",3.88,3.88,7837.6
"7440","TEMPERZONE","ISD299B / OSA298B",9.75,8.7,18103.2
"7441","MIDEA","MHD-36HRDN1-Q/MOU-36HDN1-Q",3.3,3.5,6969.2
"7442","MIDEA","MHD-42HRDN1-Q/MOU-42HDN1-Q",3.8,3.8,7676
"7443","Stirling","ASW-H22B4/SQCR1-AU",2.14,1.96,4049.92
"7444","Stirling","ASW-H24T4/SQCR1-AU",2.14,1.96,4049.92
"7445","DELONGHI","DEINV82AUP",2.55,2.8,5530
"7446","QFLOW","QFNMR18-410",1.6,1.6,3232
"7447","PIONEER","HTE-155A1/HTIO-155D1",5.25,5.3,10680.8
"7448","MIDEA","MSX24M3",2.12,2.15,4327.88
"7449","TEMPERZONE","PA1201RKG",11.728,9.198,19855.08
"7450","MIDEA","MSC-28HRDN1-QC2GW",2.46,2.53,5075.32
"7451","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125VKA",3.88,3.88,7837.6
"7452","MITSUBISHI ELECTRIC","PCA-RP125KA / PUHZ-RP125VKA",3.88,3.88,7837.6
"7453","TEMPERZONE","CISD155K OSA156RKTV",5.176,4.628,9624.752
"7454","TEMPERZONE","CISD200K OSA200RKT",6.271,5.209,11057.428
"7455","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,2837.96
"7456","ELFA","ACF-35H",2.7,2.7,5454
"7457","Toshiba"," RAV-SM1104UT-E + RAV-SM1103AT-A",3.11,2.93,6009.32
"7458","GREE","GWH24MD-K3NNA3B",2.04,2.23,4408.84
"7459","GREE","GWH24MD-K3NNA2B",2.04,2.23,4408.84
"7460","GREE","GWH24MD-K3NNA4B",2.04,2.23,4408.84
"7461","AUX","ASW-H24B4/SQCR1-AU",2.11,2.13,4292.52
"7462","Toshiba"," RAV-SM804UT-E + RAV-SM803AT-A",1.84,2.21,4277.72
"7463","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,1888.64
"7464","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA",2.5,2.95,5732.2
"7465","Toshiba"," RAV-SM1404UT-E + RAV-SM1403AT-A",3.35,3.8,7449.2
"7466","TEMPERZONE","ISD135K OSA140RKT",4.24,3.71,7761.32
"7467","TEMPERZONE","ISD156/OSA156SV",4.99,4.05,8654.76
"7468","MIDEA","MDU-60HRFNQ-Q",4.48,5,9837.92
"7469","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVD",4.19,4.2,8478.96
"7470","MITSUBISHI ELECTRIC","PEA-RP100EA2/PUHZ-RP100YKA",3.05,3.16,6327.76
"7471","MITSUBISHI ELECTRIC","PEA-RP100EAQ/PUHZ-RP100YKA",3.05,3.16,6327.76
"7472","Toshiba","RAS-22SKV2-A1 + RAS-22SAV2-A1",1.83,1.98,3924
"7473","Gree","GWH18MC-K3DNA3A",1.7,1.85,3661.4
"7474","DUNNAIR","PH50",16.71,16.5,33435.84
"7475","DUNNAIR","PHE50",16.71,16.5,33435.84
"7476","DUNNAIR","SHS12",3.92,3.91,7903.24
"7477","DUNNAIR","SHSE12",3.92,3.91,7903.24
"7478","DUNNAIR","WPR 4",1.08,1.05,2136.12
"7479","DUNNAIR","WPR 6.5",1.6,1.7,3383.6
"7480","DUNNAIR","WPR 8",2,2.2,4343.2
"7481","LG","UTN24WH/UU24WH",2,1.94,3949.04
"7482","TEMPERZONE","ISDL110K OSA110RKT",3.657,3.333,6895.956
"7483","Domain","IWR-50C",1.64,1.58,3221.84
"7484","Haier","HSU-18HEA03/R2(DB)-I",1.58,1.6,3221.92
"7485","Emerald by Dunnair","RTU-90R",8.37,8.34,16861.92
"7486","MITSUBISHI ELECTRIC","PKA-RP71KAL / PUHZ-RP71VHA4",1.96,2.13,4216.92
"7487","Domain","IWR-35C",1.025,1.15,2260
"7489","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,4176.28
"7490","Domain","CSR-32B",0.91,0.89,1807.88
"7491","Gree","GWH24MD-K3DNA3A",2.08,2.19,4368.36
"7492","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA",2.9,3.1,6161.2
"7493","Emerald by Dunnair","AHU-75R/LCU-75R",6.83,6.86,13842.08
"7494","AUSSIEAIR","ASW-H24A4/SQC-3",2.1,2.03,4135.88
"7495","ACCENT AIR","AEA15.5-A",5.17,4.82,9912.8
"7496","ACCENT AIR","AGAA0155SA1",5.17,4.82,9912.8
"7497","ACCENT AIR","ABAA0155SA1",5.17,4.82,9912.8
"7498","ACCENT AIR","AEAA0155SA1",5.17,4.82,9912.8
"7499","RHEEM","REA27",8.87,7.623,16026.948
"7500","ACCENT AIR","AEA10",3.29,2.99,6191
"7501","ACCENT AIR","AGAA0100TA1",3.29,2.99,6191
"7502","ACCENT AIR","ABAA0100TA1",3.29,2.99,6191
"7503","ACCENT AIR","AEAA0100TA1",3.29,2.99,6191
"7504","ACCENT AIR","AA10",3.31,3.05,6292.04
"7505","ACCENT AIR","ADA10",3.31,3.05,6292.04
"7506","ACCENT AIR","AMA10",3.31,3.05,6292.04
"7507","ACCENT AIR","AEA10",3.31,3.05,6292.04
"7508","ACCENT AIR","AGAA0100SA1",3.31,3.05,6292.04
"7509","ACCENT AIR","ABAA0100SA1",3.31,3.05,6292.04
"7510","ACCENT AIR","AEAA0100SA1",3.31,3.05,6292.04
"7511","ACCENT AIR","AEA16.5",5.62,5.33,10912.76
"7512","ACCENT AIR","AGAA0165TA1",5.62,5.33,10912.76
"7513","ACCENT AIR","ABAA0165TA1",5.62,5.33,10912.76
"7514","ACCENT AIR","AEAA0165TA1",5.62,5.33,10912.76
"7515","ACCENT AIR","AECP32-A",10.18,9.21,19093.08
"7516","ACCENT AIR","AECPT32-A",10.18,9.21,19093.08
"7517","ACCENT AIR","AGAP0320TA1",10.18,9.21,19093.08
"7518","ACCENT AIR","ABAP0320TA1",10.18,9.21,19093.08
"7519","ACCENT AIR","AEAP0320TA1",10.18,9.21,19093.08
"7520","MITSUBISHI ELECTRIC","PEA-RP71EA/PUHZ-RP71VHA3",2.48,2.51,5055.08
"7521","ACCENT AIR","AECP35-A",11.32,10.42,21502
"7522","ACCENT AIR","AECPT35-A",11.32,10.42,21502
"7523","ACCENT AIR","AGAP0350TA1",11.32,10.42,21502
"7524","ACCENT AIR","ABAP0350TA1",11.32,10.42,21502
"7525","ACCENT AIR","AEAP0350TA1",11.32,10.42,21502
"7526","ACTRON AIR","SRD190C / SRV190E",5.901,5.615,11486.444
"7527","ACTRON AIR","SRD190C / SRM190E",5.901,5.615,11486.444
"7528","ECLIPSE","EWF-12HRN1",1.15,1.06,2186.56
"7529","YORK","YUHC24DTBAAR-K-III",2.41,2.21,4565
"7530","ACTRON AIR","PCA290S",8.888,8.98,18093.232
"7531","ACTRON AIR","PCA290U",8.888,8.98,18093.232
"7532","MIDEA","MHD-60HWDN1-QC3/MOU-60HDN1-QC3",5.14,5.23,10519.24
"7533","TEMPERZONE","CWP096R",2.83,2.61,5383.08
"7534","TEMPERZONE","CWP580R",16.25,14.76,30566.16
"7535","TEMPERZONE","CWP380R",10.36,9.18,19138.32
"7536","TEMPERZONE","CISD83K OSA83",2.694,2.362,4938.568
"7538","TEMPERZONE","CISD270K/OSA270RKT",8.4,7.86,16149.36
"7539","FUJITSU","ART45LUAK",4.3,3.8,7928
"7541","Toshiba"," RAV-SM804UT-E + RAV-SP804AT-A",1.86,1.91,3833
"7542","MITSUBISHI ELECTRIC","PCA-RP71HA/PUHZ-RP71VHA3",2.3,2.23,4539.88
"7543","ACTRON AIR","SRD175C / SRV175E",5.904,5.295,11002.836
"7544","ACTRON AIR","SRD175C / SRM175E",5.904,5.295,11002.836
"7545","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140VHA2",4.65,4.43,9059.48
"7546","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,5514.8
"7547","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,5514.8
"7548","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,5514.8
"7549","AUX","ASW-H24A4/SQC-1",2.1,2.03,4135.88
"7550","SAMSUNG ELECTRONICS","AQV30UWAN/AQV30UWAX",2.6,2.72,5433.92
"7551","SAMSUNG ELECTRONICS","AQV30UWBN/AQV30UWBX",2.6,2.72,5433.92
"7552","LG","UTN24WH/UU24WH",2,1.94,3949.04
"7553","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3156.4
"7554","LG","B12AWYN6LS/B12AWYU6LS",0.99,1.03,2060.44
"7555","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,1520.24
"7556","AGEAN","ASC-24HRDNI",2.08,2.15,4307.72
"7557","MDV","MHD-36HRDN1-M3/MOU-36HDN1-M3",3.3,3.5,6969.2
"7558","MDV","MSC-12HRDN1-QC2",0.88,1,1959.52
"7559","TEMPERZONE","PA1001RKG",8.138,7.392,15307.824
"7560","MIDEA","MSX18M3",1.54,1.56,3141.12
"7561","MIDEA","MS9A-18HRDN1-QC2G",1.54,1.58,3171.44
"7562","MDV","MSG-35HRN1-M3",2.7,2.7,5454
"7563","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1181.76
"7564","MDV","MHA-60HRDN1-C2",5.25,5.3,10680.8
"7565","QFLOW","QFNMR21-410",1.94,1.93,3903.64
"7566","MITSUBISHI ELECTRIC","SLZ-KA35VAQ/SUZ-KA35VA2",1.04,1.09,2176.6
"7567","TEMPERZONE","ISDL96K OSA95RK",3.18,2.95,6074.92
"7568","TEMPERZONE","OSA156RKS ISU160K",5,4.1,8735.6
"7569","PIONEER","HTE-070A1/HTIO-070A1",2.41,2.21,4565
"7570","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140VKA",4.36,4.43,8913.32
"7571","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140VKA",4.36,4.43,8913.32
"7572","MITSUBISHI ELECTRIC","MFZ-KA35VA/SUZ-KA35VA2",1.05,1.1,2196.8
"7573","AGEAN","AHD-60HRDNI-Q",5.14,5.23,10519.24
"7574","LG","B30AWYN763/B30AWYUE63",2.59,2.8,5550.16
"7575","HITACHI","RAF/C-50NXA1",1.51,1.66,3277.6
"7576","GREE","GWH12MB-K3DNA*H",0.98,1.07,2116.04
"7577","solakool","CSE-35GW",0.86,0.95,1873.64
"7578","SAMSUNG ELECTRONICS","NS140HHXEG/RC140DHXEG",4.31,4.32,8721.36
"7579","SAMSUNG","SH24TA6",2.68,2.77,5550.04
"7580","SAMSUNG","SH18ZA6",1.91,1.94,3903.68
"7581","GREE","GWH28ME-K3DNA*H",2.46,2.55,5105.64
"7582","SAMSUNG","SH12ZA6",1.27,1.25,2535.08
"7583","Panasonic","CS_CU-E12NKR",0.83,1.22,2267.84
"7584","SAMSUNG","SH24TAI",2.68,2.77,5550.04
"7585","SAMSUNG","SH09ZA8",1.01,0.94,1934.08
"7586","Panasonic","CS-RE12NKR/CU-RE12NKR",0.94,1.1,2141.36
"7587","SAMSUNG ELECTRONICS","NS155HHXEG/RC155DHXEG",4.75,4.72,9549.52
"7589","SAMSUNG ELECTRONICS","CH44ZA",4.47,5.42,10469.6
"7590","TECO","TWS49HVAMJBB/TSO49HVAMJBB",1.45,1.35,2777.4
"7592","ACCENT AIR","AGMA23-A",7.58,6.34,13431.76
"7593","ACCENT AIR","AGMAT23-A",7.58,6.34,13431.76
"7594","ACCENT AIR","RGMA23-A",7.58,6.34,13431.76
"7595","ACCENT AIR","RGMAT23-A",7.58,6.34,13431.76
"7596","ACCENT AIR","AGMA0230TA1",7.58,6.34,13431.76
"7597","SAMSUNG","AQ12A1VE",1.2,1.32,2605.92
"7599","AKAI","TEM-70CHSABUI",2.3,2.34,4706.64
"7600","DAIKIN","FDYQN100K / RQ100K",3.96,3.5,7301.84
"7601","ACTRON AIR","PCA300S",9.35,9.001,18357.916
"7602","ACTRON AIR","PCA300U",9.35,9.001,18357.916
"7603","Westinghouse","WIWPK-28ENW1/WCHPK-28ECR1",2.23,2.28,4580.4
"7604","SAMSUNG ELECTRONICS","SH12VAD",1.43,1.45,2918.92
"7605","ACTRON AIR","SCA300C / SCA300E",9.35,9.001,18357.916
"7607","SAMSUNG ELECTRONICS","NS180HHXEG/RC180DHXGG",5.47,6,11852.88
"7608","RHEEM","REA22",6.941,6.38,13170.344
"7609","Prelude","PD13.4M12",4.26,3.75,7832.04
"7610","TCL","TAC-24CHSA/ZI4",2.1,2.2,4393.6
"7611","ACTRON AIR","SRA260C / SRA260E",7.925,7.54,15424.84
"7612","RHEEM","REA25",7.971,6.729,14218.548
"7613","ACTRON AIR","SRD230C / SRV230E",7.079,6.486,13400.592
"7614","ACTRON AIR","SRD230C / SRM230E",7.079,6.486,13400.592
"7615","MAJEZZI","KAC-18CHSO/NY",1.63,1.72,3429.04
"7616","ACTRON AIR","SRA101C / SRA101E",3.333,3.202,6534.064
"7617","ACCENT AIR","AGMA21-A",6.66,5.55,11770.44
"7618","ACCENT AIR","AGMAT21-A",6.66,5.55,11770.44
"7619","ACCENT AIR","RGMA21-A",6.66,5.55,11770.44
"7620","ACCENT AIR","RGMAT21-A",6.66,5.55,11770.44
"7621","ACCENT AIR","AGMA0210TA1",6.66,5.55,11770.44
"7622","DAIKIN","FHQ125B / RZQ125K",4.4,4.55,9115.4
"7623","ACCENT AIR","AEA23-A",7.342,5.914,12665.992
"7624","ACCENT AIR","REA23-A",7.342,5.914,12665.992
"7625","ACCENT AIR","AEAT23-A",7.342,5.914,12665.992
"7626","ACCENT AIR","REAT23-A",7.342,5.914,12665.992
"7627","ACCENT AIR","AGAA0230TA1",7.342,5.914,12665.992
"7628","ACCENT AIR","ABAA0230TA1",7.342,5.914,12665.992
"7629","ACCENT AIR","AEAA0230TA1",7.342,5.914,12665.992
"7630","RHEEM","REA18",6.21,5.68,11740.72
"7631","DERBY","DD12.7M12",4,3.4,7170.4
"7632","ACCENT AIR","AEA15",5.3,4.9,10099.6
"7633","ACCENT AIR","AGAA0150TA1",5.3,4.9,10099.6
"7634","ACCENT AIR","ABAA0150TA1",5.3,4.9,10099.6
"7635","ACCENT AIR","AEAA0150TA1",5.3,4.9,10099.6
"7636","DAIKIN","FDYQ50D / RXS50J",1.52,1.62,3222
"7637","ACCENT AIR","AECP36-2A",11.26,10.55,21668.84
"7638","ACCENT AIR","AECPT36-2A",11.26,10.55,21668.84
"7639","ACCENT AIR","AGAP0360TA2",11.26,10.55,21668.84
"7640","ACCENT AIR","ABAP0360TA2",11.26,10.55,21668.84
"7641","ACCENT AIR","AEAP0360TA2",11.26,10.55,21668.84
"7642","ACTRON AIR","SRD175C / SRV175E",5.77,5.138,10697.288
"7643","ACTRON AIR","SRD175C / SRM175E",5.77,5.138,10697.288
"7644","ACCENT AIR","AMA13",4.6,4.22,8715.92
"7645","ACCENT AIR","AEA13",4.6,4.22,8715.92
"7646","ACCENT AIR","AA13",4.6,4.22,8715.92
"7647","ACCENT AIR","ADA13",4.6,4.22,8715.92
"7648","ACCENT AIR","AGAA0130SB1",4.6,4.22,8715.92
"7649","ACCENT AIR","ABAA0130SB1",4.6,4.22,8715.92
"7650","ACCENT AIR","AEAA0130SB1",4.6,4.22,8715.92
"7651","SAMSUNG ELECTRONICS","NS052LHXEN/RC052DHXEN",1.55,1.65,3282.6
"7653","DAIKIN","FCQ140K / RZQ160K",4.95,4.8,9771.6
"7654","RHEEM","REA14",4.7,4.15,8660.2
"7655","ACCENT AIR","AEA18",6.21,5.68,11740.72
"7656","ACCENT AIR","AGAA0180TA1",6.21,5.68,11740.72
