"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9403","Braemar","BD11A/BC11A",3.47,3.12,16370.5
"9404","FUJITSU","ARTG54LHTA",4.66,4.44,23279.24
"9405","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,3083.54
"9406","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,10729.6
"9407","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,5966.78
"9408","TEMPERZONE","CWP0109S",3,2.51,13182.78
"9409","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,34866.46
"9410","TEMPERZONE","ISDL114K/OSA114RKS",3.45,3.36,17611.98
"9411","TEMPERZONE","CISD65/OSA65",1.97,1.74,9131.86
"9412","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,11806.12
"9413","TEMPERZONE","CISD96/OSA86",2.6,2.25,11811.7
"9414","Domain","CSR-50E",1.5,1.5,7860
"9415","ICE Solair","ICE(RC)-72WM",2.23,2.32,12151.22
"9416","MIDEA","MSCP24M4",1.95,2.19,11460.72
"9417","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,18959.8
"9418","TEMPERZONE","HWP191",5.09,4.47,23461.24
"9419","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,4127.2
"9420","PROMA","PRO-14DS",5.05,4.7,24649.7
"9421","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,11575.44
"9422","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,19564.42
"9423","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,18331.62
"9424","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,18959.8
"9425","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,25560.34
"9426","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,25816.76
"9427","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,28900.3
"9428","MDV","MSC-24HRDN1-M4",1.95,2.19,11460.72
"9429","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,11460.72
"9430","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZMA-S / DXC21ZMA-S",1.76,1.79,9377.74
"9431","TEMPERZONE","CWP0109T",3,2.51,13182.78
"9432","TEMPERZONE","ISD685K/OSA630RK",21.3,17.1,89864.4
"9433","TEMPERZONE","ISDL114K/OSA114RKT",3.51,3.42,17926.38
"9434","TEMPERZONE","OPA186RKTYG",5.57,4.7,24681.94
"9435","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,11860.38
"9436","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,18545.56
"9437","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,39714.54
"9438","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,59046.74
"9439","TEMPERZONE","CISD385/OSA380",11.25,9.9,51959.7
"9440","temperzone ltd","ISD570/OSA570",17.55,16.28,85385.94
"9441","TEMPERZONE","ISD570-P/OSA570",16.8,15.34,80472.12
"9442","TEMPERZONE","ISD670KP/OSA670RKT",20.48,18.04,94680.88
"9443","TEMPERZONE","ISD670K/OSA670RKT",21.2,18.1,95036.2
"9444","TEMPERZONE","OPA116RKTY",3.38,3.02,15847.12
"9445","TEMPERZONE","OPA201RKTGYH",6.12,5.42,28444.2
"9446","TEMPERZONE","OPA201RKT",6.08,5.23,27457.9
"9447","TEMPERZONE","OPA242RKTB",6.93,6.4,33568.86
"9448","TEMPERZONE","OPA340RKT",9.7,8.38,43993.04
"9449","TEMPERZONE","HWP77",2.14,1.785,9375.41
"9451","DELONGHI","DEINVRC8AUP ",2.46,2.55,13356.42
"9452","DELONGHI","DEINVRC7AUP",2.14,2.3,12042.08
"9453","DELONGHI","DEINVRC2AUP",0.73,0.78,4084.1
"9454","ACCENT AIR","AEA53-2A",17.9,15.66,82197.28
"9455","ACCENT AIR","AEAT53-2A",17.9,15.66,82197.28
"9456","ACCENT AIR","AGAA0530TA2",17.9,15.66,82197.28
"9457","ACCENT AIR","ABAA0530TA2",17.9,15.66,82197.28
"9458","ACCENT AIR","AEAA0530TA2",17.9,15.66,82197.28
"9459","ACCENT AIR","AEA36-2A",11.258,10.546,55305.184
"9460","ACCENT AIR","AEAT36-2A",11.258,10.546,55305.184
"9461","ACCENT AIR","AGAA0360TA2",11.258,10.546,55305.184
"9462","ACCENT AIR","ABAA0360TA2",11.258,10.546,55305.184
"9463","ACCENT AIR","AEAA0360TA2",11.258,10.546,55305.184
"9464","ACCENT AIR","AEA31-2A",9.816,9.14,47935.512
"9465","ACCENT AIR","AEAT31-2A",9.816,9.14,47935.512
"9466","ACCENT AIR","AGAA0310TA2",9.816,9.14,47935.512
"9467","ACCENT AIR","ABAA0310TA2",9.816,9.14,47935.512
"9468","ACCENT AIR","AEAA0310TA2",9.816,9.14,47935.512
"9469","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,7340.96
"9470","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,13453.16
"9472","DERBY","DD14.0",4.64,3.74,19653.4
"9473","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,20701.72
"9474","FUJITSU","ARTC72LATU",6.25,6.27,32853.56
"9475","ACCENT AIR","AB35-A",11.134,10.338,54220.472
"9476","LG","W09UHM-MB61",0.83,0.71,3727.84
"9477","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,8636.7
"9478","ICE Solair","ICE(RC)-60WM",1.86,2.04,10678.44
"9479","DOMAIN AIR","IWR-63",2.09,2.05,10744.48
"9480","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,5077.84
"9481","LG","UTN48WH/UU48WH",4.15,4.15,21746
"9482","LG","UTN42WH/UU42WH",3.8,3.56,18669.28
"9483","LG","R22AWN-NC11/R22AWN-UC11",1.92,1.82,9543
"9484","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,11099.5
"9485","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,8068.36
"9486","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,3457.78
"9487","FUJITSU","ASTA18LCC",1.72,1.73,9064.58
"9488","FUJITSU","AWTZ24LBC",2.46,2.35,12320.82
"9489","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,5125.9
"9490","MEC","MWA 009RC",0.79,0.7,3673.58
"9491","PROMA","PRO-26C",0.71,0.7,3668.62
"9492","GREE","GJH12AD-K6RNC2A",1.18,1.09,5717.18
"9493","PROMA","PRO-50T",1.5,1.5,7860
"9496","LG","B55AWYN7G4/B55AWYU4G4",4.85,5.2,27226.3
"9497","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,11460.72
"9499","LG","W12UHM-MB61",1.14,0.96,5041.56
"9500","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,38575.4
"9501","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,23890.36
"9502","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,5130.24
"9503","Dux","DUXHCS25",0.64,0.67,3508.94
"9504","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,5391.62
"9505","ACTRON AIR","PCA330U",10.476,10.296,53962.2
"9506","ACTRON AIR","CRV3-17AS / ERV3-17AS",4.17,4.72,24698.7
"9507","ACTRON AIR","CRV3-17AS / ERM3-17AS",4.17,4.72,24698.7
"9508","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,11360.26
"9509","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,8689.72
"9510","GREE","GWH09TA-K3DNA1B/I / GWH09TA-K3DNA1B/O",0.67,0.77,4028.6
"9511","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,11571.1
"9514","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,3083.54
"9515","Levante","Oasis28",2.35,2.42,12676.46
"9516","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,14675.1
"9517","Toshiba","RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,19240.72
"9518","TCL","TAC-24CHSA/ZI5",1.91,1.91,10008.4
"9519","GREE","GWH09TA-K6DN***/I, GWH09TA-K6DNA3A/O",0.64,0.74,3871.4
"9520","GREEN FLOW","GFH7.0",1.9,2.05,10732.7
"9521","GREEN FLOW","GFH3.5",0.82,0.86,4503.92
"9522","Braemar","BD18A/BC183A",5.95,5.2,27294.5
"9523","Braemar","BD18A/BC183A",5.95,5.2,27294.5
"9524","Braemar","BD09A/BC09A",2.9,2.75,14419.3
"9525","Braemar","BD09A/BC09A",2.9,2.75,14419.3
"9527","TCL","TAC-09CHSA/BK4",0.72,0.7,3669.24
"9528","TCL","TAC-12CHSA/BV22I4",0.84,0.86,4505.16
"9529","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT8-A",3.46,3.42,17923.28
"9530","Seeley International","HSU-09HEK03/R2(DB)",0.67,0.74,3873.26
"9531","LG","B48AWYN763/B48AWYU363",4.56,4.8,25137.12
"9532","LG","B36AWYN763/B36AWYUE63",3.2,3.2,16768
"9533","GREE","GJH21AC-K3RNB9D",1.83,1.76,9226.74
"9534","DAIKIN","UAYQ90CY1A",8.18,7.33,38461.9
"9535","DAIKIN","FTXS50K / RXS50K",1.43,1.61,8425.24
"9537","DAIKIN","UAYQ60CY1A",4.87,4.69,24586.76
"9538","DAIKIN","UAYQ210CY1A",20.53,18.58,97480.1
"9539","DAIKIN","FVXS60L / RXS60LA",1.7,2.03,10616.74
"9540","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,5918.72
"9541","DAIKIN","FTXS95L / RXS95L",2.88,3.22,16851.72
"9542","DAIKIN","FTXS60L / RXS60L",1.69,1.73,9062.72
"9543","DAIKIN","FTXS25L / RXS25L",0.54,0.7,3658.08
"9546","FUJITSU","ASTA09LCC",0.65,0.84,4389.82
"9547","FUJITSU","ASTG24LVCA",2.25,2.15,11272.2
"9548","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,15871.62
"9549","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,15871.62
"9550","FUJITSU","ABTA45LAT",3.89,3.83,20072.92
"9551","DAIKIN","FCQ125K / RZQ125HA",3.77,3.83,20065.48
"9552","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,4658.64
"9553","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,8313.62
"9554","MDV","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,27254.2
"9555","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,18214.74
"9556","DAIKIN","FCQN100K / RQ100L",3.09,3.2,16761.18
"9557","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,42181.7
"9558","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,13736.24
"9559","DAIKIN","FBQ140DV / RZQ140KCV",3.91,4.03,21109.76
"9560","DAIKIN","FBQ125DV / RZQ125KCV",3.57,3.37,17671.2
"9561","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,13736.24
"9562","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,7229.34
"9565","DAIKIN","FDYQN250L / RQ250K",7.47,8.139,42606.882
"9566","DAIKIN","FDYQN200L / RQ200K",6.081,6.166,32304.57
"9567","DAIKIN","FDYQ140LA / RZQ140LAV",4.18,4.18,21903.2
"9568","DAIKIN","FDYQ200L / RZYQ8P",6.081,6.166,32304.57
"9569","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,42606.882
"9570","DAIKIN","FDYQN140L / RQ140L",4.33,4.75,24863.96
"9571","DAIKIN","FDYQN100L / RQ100L",3.31,3.75,19622.72
"9572","DAIKIN","FDYQ125L / RZQ125H",3.85,4.05,21209.6
"9573","DAIKIN","FDYQ140L / RZQ150K",4.33,4.43,23207
"9574","DAIKIN","FDYQ125L / RZQ125K",4.16,4.04,21177.04
"9575","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,18311.48
"9576","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,18214.74
"9577","DAIKIN","FDYQ140L / RZQ140KC",4.33,4.43,23207
"9578","DAIKIN","FDYQ125L / RZQ125KC",4.16,4.04,21177.04
"9579","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,4664.22
"9580","FUJITSU","ASTG34LFCA",3.03,3.03,15877.2
"9581","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,4658.64
"9582","DAIKIN","FDXS50C/ RXS50K",1.65,1.92,10044.06
"9583","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,6177.62
"9584","FUJITSU","ASTG24LVCA",2.25,2.15,11272.2
"9585","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,11632.8
"9586","FUJITSU","ARTC30LATU",2.7,2.64,13837.32
"9588","FUJITSU","ARTC60LCTU",5.32,5.28,27669.68
"9589","FUJITSU","ABTA54LCTU",4.65,4.67,24469.56
"9590","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,5082.18
"9591","FUJITSU","ARTA36LATU",3.11,3.02,15830.38
"9592","FUJITSU","ARTA36LATU",3.11,3.02,15830.38
"9594","FUJITSU","AUTF18LAL",1.62,1.66,8695.92
"9595","FUJITSU","ASTG12LVCA",0.92,1.11,5804.62
"9596","KLIMA","DIV85B/RIH85B",2.65,2.58,13523.54
"9597","FUJITSU","ABTA36LAT",3.11,3.02,15830.38
"9598","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,3407.86
"9599","FUJITSU","ARTA24LATU",2.28,2.21,11584.74
"9600","FUJITSU","ARTC90LATU",7.82,8.24,43151.56
"9601","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,12296.02
"9602","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,7635.52
"9603","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,3344.92
"9604","York","YZHFZH012BAMAAFX",0.86,0.86,4506.4
"9605","FUJITSU","ASTG18LVCA",1.53,1.49,7810.08
"9606","FUJITSU","ASTG12LVCA",0.92,1.11,5804.62
"9607","FUJITSU","ARTC54LCTU",4.75,4.37,22922.36
"9608","FUJITSU","ARTC36LCTU",3.09,2.94,15414.9
"9610","York","YZHJZH009BAMAAFX",0.65,0.59,3095.32
"9612","FUJITSU","ABTF24LAT",2.28,2.21,11584.74
"9613","FUJITSU","AWTZ14LBC",1.02,1.35,7053.54
"9614","FUJITSU","ASTA12LFC",0.83,1.2,6265.06
"9615","FUJITSU","ASTA12LCC",0.92,1.24,6477.76
"9616","FUJITSU","ARTF18LALU",1.62,1.66,8695.92
"9617","FUJITSU","ARTA30LBTU",2.65,2.68,14041.34
"9618","FUJITSU","ASTG30LFCA",2.58,2.64,13829.88
"9619","FUJITSU","ASTG24LFCA",2.17,2.26,11836.82
"9620","FUJITSU","ASTG09LVCA",0.58,0.73,3815.9
"9621","FUJITSU","ARTC45LCTU",4.06,3.67,19254.98
"9623","BEKO","BK6300",1.93,1.93,10113.2
"9624","BEKO","BK3500",0.95,1.05,5495.8
"9625","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,8327.26
"9626","DAIKIN","FAQ100BV / RZQ100KC",3.29,3.66,19155.46
"9627","DAIKIN","FDYQ250PU / RZYQ10PU ",7.59,8.22,43033.74
"9628","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,10997.18
"9629","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,12122.7
"9630","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,12834.9
"9631","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,12044.56
"9632","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,4344.24
"9633","GREE","GWH24MD-K6DN***/I; GWH24MD-K6DNA2A/O",1.89,1.95,10214.28
"9634","GREE","GWH18MC-K6DN***/I;GWH18MC-K6DNA2A/O",1.6,1.8,9419.6
"9635","DAIKIN","FDYQ160K / RZQ150H",5.07,4.55,23874.24
"9636","DUNNAIR","SHS 6",2.04,1.95,10223.58
"9637","DUNNAIR","SHSE 6",2.04,1.95,10223.58
"9638","DUNNAIR","WSR 16",4.1,4.25,22260.7
"9639","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,8327.26
"9640","BEKO","BK2600",0.73,0.78,4084.1
"9641","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,3873.88
"9642","MDV","MSC-18HRDN1-M4",1.52,1.59,8327.26
"9643","Tranquility","TRC-12",0.72,0.77,4031.7
"9644","GREE","GWH12MB-K6DN***/I; GWH12MB-K6DNA2A/O",0.97,1.05,5497.04
"9645","BEKO","BK5200",1.59,1.79,9367.2
"9646","DUNNAIR","WSR 14",3.84,3.9,20432.28
"9647","DUNNAIR","WSR 12",3.2,3.35,17544.7
"9648","DUNNAIR","WSR 6.5",1.61,1.67,8747.08
"9650","TECO","TWS60HVDMGBD/TSO60HVDMGBD",1.87,1.87,9798.8
"9651","TECO","TWS60HVCMGBD/TSO60HVCMGBD",1.87,1.87,9798.8
"9652","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,15871.62
"9653","TCL","TAC-24CHSA/AKI",1.81,1.81,9484.4
"9654","ACTRON AIR","PCG233U",6.59,6,31476.58
"9655","ACTRON AIR","SRA233C / SRG231E",6.59,6,31476.58
"9656","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6,31476.58
"9657","TEMPERZONE","CISD178/OSA184R",5.36,4.57,23995.78
"9658","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,12296.02
"9659","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,4658.64
"9660","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,3344.92
"9661","Toshiba","RAV-SM807CTP-E + RAV-SP804ATP-A",1.86,1.92,10057.08
"9662","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT-A",3.9,3.62,18986.16
"9663","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,12527.32
"9665","PANASONIC","S-140PT2R5/U-140PE1R8",4.65,4.36,22864.38
"9666","PANASONIC","S-125PT2R5/U-125PE1R8",3.73,3.51,18406.04
"9667","PANASONIC","S-100PT2R5/U-100PE1R8",2.53,2.6,13619.66
"9668","DUNNAIR","WSR 4",1.08,1.05,5503.86
"9669","MIDEA","MSCP18M4",1.52,1.59,8327.26
"9671","DUNNAIR","WPR52L",13.1,13.2,69161.8
"9672","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,7122.68
"9673","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,12296.02
"9674","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,9103.34
"9675","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,7635.52
"9676","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,4658.64
"9677","DAIKIN","UAYQ180CY1A",17.15,15.54,81529.42
"9678","DUNNAIR","WPR45L",11.9,11.8,61838.2
"9679","ACTRON AIR","PMD120HXF",3.4,3.19,16728.62
"9680","ACTRON AIR","PMD120HXE",3.4,3.19,16728.62
"9681","ACTRON AIR","PMD120HXD",3.4,3.19,16728.62
"9682","ACTRON AIR","PMD120HXC",3.4,3.19,16728.62
"9683","ACTRON AIR","PMD120HXB",3.4,3.19,16728.62
"9684","ACTRON AIR","PMD120HXA",3.4,3.19,16728.62
"9685","ACTRON AIR","PMD120HRF",3.4,3.19,16728.62
"9686","ACTRON AIR","PMD120HRE",3.4,3.19,16728.62
"9687","ACTRON AIR","PMD120HRD",3.4,3.19,16728.62
"9688","ACTRON AIR","PMD120HRC",3.4,3.19,16728.62
"9689","ACTRON AIR","PMD120HRB",3.4,3.19,16728.62
"9690","ACTRON AIR","PMD120HRA",3.4,3.19,16728.62
"9691","DAIKIN","UAYQ150CY1A",13.64,12.86,67434.76
"9692","DAIKIN","UAYQ120CY1A",10.95,10.84,56808.42
"9693","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,3344.92
"9694","ACTRON AIR","PMD190HRA",5.74,5.8,30388.28
"9695","ACTRON AIR","PMD190HRB",5.74,5.8,30388.28
"9696","ACTRON AIR","PMD190HRC",5.74,5.8,30388.28
"9697","ACTRON AIR","PMD190HRD",5.74,5.8,30388.28
"9698","ACTRON AIR","PMD190HRE",5.74,5.8,30388.28
"9699","ACTRON AIR","PMD190HRF",5.74,5.8,30388.28
"9700","ACTRON AIR","PMD190HXA",5.74,5.8,30388.28
"9701","ACTRON AIR","PMD190HXB",5.74,5.8,30388.28
"9702","ACTRON AIR","PMD190HXC",5.74,5.8,30388.28
"9703","ACTRON AIR","PMD190HXD",5.74,5.8,30388.28
"9704","ACTRON AIR","PMD190HXE",5.74,5.8,30388.28
"9705","ACTRON AIR","PMD190HXF",5.74,5.8,30388.28
"9706","LENNOX","LED735V5/LCD735V5",2.22,2.25,11788.14
"9707","KLIMA","DIV110B/RIH110B",3.15,3.15,16506
"9708","Infinity","ASW-H24G0B4",2.05,1.9,9965.3
"9711","DUNNAIR","PHS 20",6.48,6.21,32557.14
"9712","DUNNAIR","PHSE 20",6.48,6.21,32557.14
"9713","LENNOX","LNWR39X",1.18,1.09,5717.18
"9714","LENNOX","LNWR21X",0.66,0.578,3033.804
"9715","Air Conditioning Systems","WZ-28",0.91,0.87,4561.28
"9716","DUNNAIR","PHS/PHSE 18",5.39,5.27,27622.24
"9717","KELVINATOR","KSV70HRC",1.98,2.1,10996.56
"9719","DAIKIN","FTXS20K / RXS20K",0.45,0.61,3186.48
"9720","DUNNAIR","PH 40",12.8,12.1,63447.4
"9721","DUNNAIR","PHE 40",12.8,12.1,63447.4
"9722","LENNOX","LNWR59X",1.83,1.76,9226.74
"9723","Sun Breeze","SB-INV3.5KW-S",0.82,0.86,4503.92
"9724","Sun Breeze","SB-INV7KW-S",1.9,1.95,10214.9
"9726","MITSUBISHI ELECTRIC","SLZ-KA25VA/SUZ-KA25VA2",0.68,0.85,4443.46
"9727","DUNNAIR","PHS 30",9.61,9.5,49786.82
"9728","DUNNAIR","PHSE 30",9.61,9.5,49786.82
"9729","DAIKIN","FTYN50G / RYN50F",1.5,1.61,8429.58
"9730","DUNNAIR","SHS 25",7.5,7.4,38782.2
"9731","DUNNAIR","SHSE 25",7.5,7.4,38782.2
"9732","FUJITSU","ASTA30LFC",2.58,2.64,13829.88
"9733","DUNNAIR","SHS 10",2.88,2.85,14935.86
"9734","DUNNAIR","SHSE 10",2.88,2.85,14935.86
"9735","DUNNAIR","PHS 15",4.65,4.38,22967.94
"9736","DUNNAIR","PHSE 15",4.65,4.38,22967.94
"9737","DUNNAIR","SH 50",15.9,15.7,82280.4
"9738","DUNNAIR","SHE 50",15.9,15.7,82280.4
"9739","DUNNAIR","SH 56",18.4,17.9,93827
"9740","DUNNAIR","SHE 56",18.4,17.9,93827
"9741","DUNNAIR","WSR 19",4.9,5.1,26711.6
"9742","DUNNAIR","SH 40",12.8,12.1,63447.4
"9743","DUNNAIR","SHE 40",12.8,12.1,63447.4
"9744","DUNNAIR","SH 45",14.5,14.2,74426.6
"9745","DUNNAIR","SHE 45",14.5,14.2,74426.6
"9746","DUNNAIR","SHS 35",11,10.8,56604.4
"9747","DUNNAIR","SHSE 35",11,10.8,56604.4
"9749","SAMSUNG","SH09ZK8",1.04,0.95,4983.58
"9750","SAMSUNG","SH09ZP8A",1.04,0.95,4983.58
"9753","SAMSUNG","SH24TK6",2.55,2.6,13620.9
"9755","DUNNAIR","SHS 8",2.47,2.3,12062.54
"9756","DUNNAIR","SHSE 8",2.47,2.3,12062.54
"9757","DUNNAIR","WPR38L-HBb",9.1,9.24,48408.92
"9758","DUNNAIR","SHS 18",5.39,5.27,27622.24
"9759","DUNNAIR","SHSE 18",5.39,5.27,27622.24
"9760","DUNNAIR","WPR9.5L-HBd",2.5,2.6,13617.8
"9761","DUNNAIR","WPR38-HBb",9.1,9.1,47684
"9762","DUNNAIR","WPR30-HBb",7.1,7.29,38187.82
"9763","DUNNAIR","WPR25-HBb",5.6,5.49,28774.42
"9764","DUNNAIR","WPR16-HBb",4.11,4.46,23348.7
"9765","DAIKIN","FTXS50J / RXS50J",1.43,1.61,8425.24
"9766","FUJITSU","ARTC72LATU",6.25,6.27,32853.56
"9767","SAMSUNG ELECTRONICS","AZ18F1MEB",2.21,1.84,9664.54
"9769","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,4825.76
"9770","SAMSUNG ELECTRONICS","CH36ZA",3.39,4,20922.18
"9771","SAMSUNG ELECTRONICS","SH24TA8D",2.69,2.81,14716.96
"9772","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,7014.78
"9774","DUNNAIR","WPR16L-HBb",4.29,4.63,24240.12
"9775","DUNNAIR","WPR25L-HBb",5.6,5.49,28774.42
"9776","DUNNAIR","WPR14L-HBd",3.82,3.85,20172.14
"9777","DUNNAIR","WPR12L-HBb",3.18,3.31,17336.34
"9778","DUNNAIR","WPR14-HBd",3.82,3.86,20223.92
"9779","DUNNAIR","WPR12-HBd",3.18,3.31,17336.34
"9780","DUNNAIR","WPR9.5-HBd",2.5,2.6,13617.8
"9781","DUNNAIR","WPR5-HBd",1.2,1.25,6546.9
"9782","DUNNAIR","WPR4-HBd",1.08,1.05,5503.86
"9783","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,13793.6
"9784","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,12296.02
"9785","SPECIALIZED ENGINEERING","APH045VA3A",13.84,11.74,61647.8
"9786","SAMSUNG ELECTRONICS","AR18FSFSDURN/AR18FSFSDURX",1.22,1.46,7635.52
"9787","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT8-A",3.72,3.56,18664.32
"9788","SAMSUNG ELECTRONICS","AR12FSSSCWKN/AR12FSSSCWKX",0.81,0.89,4658.64
"9789","MITSUBISHI ELECTRIC","PEAD-RP140JAA / PUHZ-RP140VKA2",3.91,4.04,21161.54
"9790","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100YKA2",2.77,2.72,14255.9
"9791","MDV","CSV-71/QRC8 / C-CSV-71/QRC8",2.15,2.18,11421.34
"9792","MDV","CSV-53/QRC8 / C-CSV-53/QRC8",1.56,1.61,8433.3
"9793","MIDEA","MS9A-18HRDN1-QC6G(B)",1.48,1.44,7548.08
"9794","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,4769.64
"9796","SAMSUNG","AWH-1808E",2.13,1.79,9400.68
"9797","MIDEA","FMV09",0.66,0.68,3561.96
"9798","MIDEA","MS9A-24HRDN1-QC6GW",1.93,1.95,10216.76
"9799","SAMSUNG","SH24TA8",2.68,2.77,14509.22
"9800","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,7960.46
"9801","TECO","TCS071HVAMGBD/TSO071HVAMGBD",2.09,2.15,11262.28
