"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8022","DAIKIN","FCQ140K / RZQ160K",4.95,4.8,13009.65
"8023","DAIKIN","FDYQ160K / RZQ150K",5.09,4.55,12501.93
"8024","DAIKIN","FDYQ125K / RZQ125H",4.17,4.3,11541.59
"8025","DAIKIN","FCQ140K / RZQ160H",4.95,4.8,13009.65
"8026","DAIKIN","FCQ125K / RZQ125H",3.77,3.83,10303.89
"8027","DAIKIN","FDYQ60D / RXS60F",2.17,2.05,5580.09
"8028","DAIKIN","FHQ125B / RZQ125K",4.4,4.55,12207.3
"8029","DAIKIN","FHQ100B / RZQ100K",3.26,3.77,9949.92
"8030","DAIKIN","FHQ100B / RZQ100H",3.51,3.81,10147.47
"8031","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,8133.48
"8032","DAIKIN","FDYQ125K / RZQ125K",4.17,4.3,11541.59
"8033","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,7004.79
"8034","DAIKIN","FDYQ50D / RXS50F",1.52,1.62,4326.44
"8035","DAIKIN","FCQ125K / RZQ125K",3.77,3.83,10303.89
"8036","Teco","LS3427H / LT3427HS",2.66,2.84,7582.62
"8037","DAIKIN","FLXS50G / RXS50J",1.75,1.95,5173.75
"8038","DAIKIN","FTXS35J2 / RXS35J",0.97,0.99,2661.49
"8039","DAIKIN","FLXS60G / RXS60J",1.97,2.52,6561.59
"8040","DAIKIN","FDXS60C/ RXS60J",2.13,2.32,6175.91
"8041","DAIKIN","FDXS25C/ RXS25EB",0.69,0.91,2360.33
"8042","ACTRON AIR","PCA330U",10.315,9.386,25710.725
"8043","ACTRON AIR","PCA330S",10.315,9.386,25710.725
"8044","ACTRON AIR","PCA290S",8.888,8.375,22806.426
"8045","ACTRON AIR","PCA290U",8.888,8.375,22806.426
"8046","ACTRON AIR","PCA140U",4.832,4.335,11903.714
"8047","ACTRON AIR","SRA140C / SRA140E",4.832,4.335,11903.714
"8048","ACTRON AIR","SRA140C / SRA140A & SRA140F",4.832,4.335,11903.714
"8049","ACTRON AIR","SRA121C / SRA120E",3.901,3.585,9803.677
"8050","ACTRON AIR","SRA121C / SRA120A & SRA120F",3.901,3.585,9803.677
"8051","ACTRON AIR","SRA141C / SRA140E",4.832,4.335,11903.714
"8052","ACTRON AIR","SRA141C / SRA140A & SRA140F",4.832,4.335,11903.714
"8053","ACTRON AIR","SRA230C / SRA230E",7.21,6.666,18210.49
"8054","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.21,6.666,18210.49
"8055","ACTRON AIR","SRA190C / SRA190E",6.239,5.683,15564.463
"8056","ACTRON AIR","SRA190C / SRA190A & SRA190F",6.239,5.683,15564.463
"8057","DAIKIN","FHQ125B / RZQ125H",4.19,4.78,12639.73
"8058","DAIKIN","FAQ100B / RZQ100K",3.29,3.66,9713.03
"8059","Prelude","PD09R22HR-A",2.95,2.74,7479.45
"8060","ACTRON AIR","SCA290C / SCA290E",8.888,8.98,24179.776
"8061","ACTRON AIR","SCA300C / SCA300E",9.125,9.241,24873.445
"8062","MIDEA","MSV24M4",1.94,2,5368.38
"8063","AGEAN","ASC-12HRDNI",0.88,1,2645.76
"8064","SAIR","SGT-18",1.51,1.37,3754.67
"8065","MIDEA","MSV18M4",1.47,1.45,3919.19
"8066","AGEAN","AHD-42HRDNI-Q",3.8,3.8,10248.6
"8067","MDV","MHD-48HWDN1-M3/MOU-48HDN1-M3",4.66,4.71,12681.52
"8068","MIDEA","MSV12M4",0.91,0.9,2431.57
"8069","MIDEA","MDU-36HRFNQ-Q",3.18,3.09,8372.16
"8070","SAIR","SGT-09",0.54,0.6,1592.58
"8071","ACTRON AIR","SCA300C / SCA300E",8.5,8.72,23423.9
"8072","MIDEA","MWF-07HB4",0.66,0.58,1598.42
"8073","TCL","TCB-60D1HRA/U3",6.08,5.35,14740.66
"8074","YORK","YKHC24DSBAAF-III",2.35,2.46,6587.65
"8075","MDV","MCC-36HRDN1-Q",3.27,3.7,9795.29
"8076","SAIR","SGT-12",0.91,0.92,2476.97
"8077","MDV","MHD-48HWDN1-C3",4.66,4.71,12681.52
"8078","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,2476.97
"8079","YORK","YUHC42DTBAAR-K-III",3.8,3.8,10248.6
"8080","MDV","MSG-18HRN1-M3",1.6,1.6,4315.2
"8081","MDV","MHD-36HRDN1-Q",3.3,3.5,9354.1
"8082","MIDEA","MS9A-12HRN1-QC7G",0.92,0.88,2390.44
"8083","CARRIER","50PCH006",0.4,0.4,1078.8
"8084","CARRIER","50PCV006",0.4,0.4,1078.8
"8085","Teco","LS2507V1 / LT2507V1",2,2.05,5507.5
"8086","Teco","LS1107V1 / LT1107V1",0.72,0.81,2146.14
"8087","DELONGHI","DEINVRC3AUP",0.98,1.07,2847.36
"8088","MDV","MCC-24HRDN1-Q",2.35,2.46,6587.65
"8089","MDV","MSC-18HRDN1",1.54,1.56,4198.78
"8090","MIDEA","MHD-48HWDN1-QC3/MOU-48HDN1-QC3",4.66,4.71,12681.52
"8091","MIDEA","MCC-48HRDN1-QC3/MOU-48HDN1-QC3",4.57,4.2,11485.39
"8092","YORK","YUHC60DTBACR-K-III",5.25,5.3,14272.75
"8093","YORK","YUHC48DTBACR-K-III",4.6,4.6,12406.2
"8094","YORK","YUHC36DTBACR-K-III",3.3,3.5,9354.1
"8095","MIDEA","MS9A-24HRN1-QC2GPW",2.2,2.34,6251.2
"8096","MIDEA","MS9A-18HRN1-QC2G",1.6,1.65,4428.7
"8097","MDV","MSC-28HRDN1-M3",2.46,2.53,6793.52
"8098","ECLIPSE","EWF-18HRN1",1.59,1.5,4083.93
"8099","COOL OR COSY","COC12HRN1",0.91,0.89,2408.87
"8100","MIDEA","MCC-36HRDN1-Q/MOU-36HDN1-Q",3.27,3.7,9795.29
"8101","AGEAN","AHA-36HRDN1",3.3,3.5,9354.1
"8102","ECLIPSE","EWF-07HRN1",0.68,0.59,1629.66
"8103","MIDEA","MCC-30HRDN1-Q/MOU-30HDN1-Q",2.98,3.53,9285.56
"8105","DERBY","DWM-B64",1.94,2.12,5640.78
"8106","COOL OR COSY","COCI18HRDN1",1.54,1.56,4198.78
"8107","COOL OR COSY","COC24HRN1",2.15,2.28,6093.65
"8108","MIDEA","MHD-30HRDN1-Q/MOU-30HDN1-Q",2.9,3.3,8729.3
"8109","EUROART","ACF-09H",0.75,0.72,1954.65
"8110","ELFA","ACF-18H",1.57,1.6,4302.39
"8111","EUROART","ACF-18H",1.57,1.6,4302.39
"8112","COOL OR COSY","WCOC12HR2-V3",1.15,1.06,2897.25
"8113","ECLIPSE","ESC-24HRDN1",2.08,2.15,5768.66
"8114","COOL OR COSY","COC09HRN1",0.75,0.72,1954.65
"8117","MDV","MSC-24HRDN1-QC2",2.08,2.15,5768.66
"8118","MIDEA","MWF-07HMN1-QC1",0.68,0.59,1629.66
"8119","MIDEA","MSC-21HRDN1-QC2GW",1.85,1.85,4989.45
"8120","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,4302.39
"8121","MIDEA","MSG-18HRN1-QC2G",1.6,1.6,4315.2
"8122","MIDEA","MSX21M3",1.85,1.85,4989.45
"8123","MIDEA","MSX09M3",0.69,0.76,2019.83
"8124","MIDEA","MSKF24M3",2.15,2.28,6093.65
"8125","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,1836.66
"8127","HITACHI","RAS/C-35YHA3",0.96,1.1,2906.92
"8128","HITACHI","RPI/RAS-6.0HVRNM2",4.2,3.83,10487.5
"8129","HITACHI","RAF/C-35NXA1",0.94,1.05,2784.88
"8130","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,7288.65
"8131","LENNOX","LNFS5110",1.57,1.61,4325.09
"8132","Polaris Air","2.5",3,3,8091
"8133","Polaris Air","1.2",1.45,1.45,3910.65
"8134","DAIKIN","FVXS35K / RXS35K",1.03,1.24,3254.61
"8135","DAIKIN","FDXS25C/ RXS25K",0.69,0.91,2360.33
"8136","DERBY","DWM-B83",2.5,2.56,6878.7
"8138","DAIKIN","FTXS100KA / RXS100KA",2.78,3.24,8541.86
"8139","DAIKIN","FHQ100B / RZQ100H",3.51,3.81,10147.47
"8140","DAIKIN","FTXS71KA / RXS71KA",2.06,2.47,6486.52
"8141","DAIKIN","FTXR42K / RXR42K",1.07,1.17,3112.79
"8142","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,3742.99
"8143","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,4326.44
"8144","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,12604.41
"8145","DAIKIN","FDYQ125K / RZQ125K",4.17,4.3,11541.59
"8146","Braemar","BD25A/BC253A",8.05,7.51,20485.05
"8147","Braemar","BD25A/BC253A",8.05,7.51,20485.05
"8148","DAIKIN","FTXR28K / RXR28K",0.57,0.71,1855.09
"8149","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,7013.11
"8150","DAIKIN","FCQN71K / RQ71K",2.4,2.72,7199.2
"8151","DAIKIN","FTXS80KA / RXS80KA",2.51,2.89,7632.07
"8152","DAIKIN","FDYQ100K / RZQ100K",3.09,3.46,9173.63
"8153","DAIKIN","FDYQ140L / RZQ150H",4.19,4.42,11822.53
"8154","DAIKIN","FVXS35L / RXS35LA",0.92,1.17,3048.74
"8155","DAIKIN","FTXS90KA / RXS90KA",2.54,3.16,8257.78
"8156","DAIKIN","FVXS60K / RXS60HA",1.98,2.06,5521.66
"8157","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,5435.13
"8158","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,9173.63
"8160","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,7013.11
"8161","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,6175.91
"8162","DAIKIN","FDXS25L / RXS25LB",0.69,0.91,2360.33
"8163","DAIKIN","FTYN25K / RYN25K",0.63,0.8,2085.01
"8164","DAIKIN","FTYN35KA / RYN35KA",0.99,1.01,2715.43
"8165","DAIKIN","FDYQN160K / RQ140K",5,4.8,13031
"8166","DAIKIN","FTXS80K / RXS80KA",2.51,2.89,7632.07
"8168","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,4303.74
"8169","DAIKIN","FDYQN100K / RQ100K",3.68,3.5,9516.36
"8170","DAIKIN","FDYQ125K / RZQ125H",4.17,4.3,11541.59
"8172","DERBY","DWM-B35",0.94,0.94,2535.18
"8173","LG","B36AWYN763/B36AWYUE63",3.2,3.2,8630.4
"8174","LG","B55AWYN763/B55AWYU363",4.85,5.7,15009.95
"8175","DERBY","DWM-B51",1.55,1.6,4293.85
"8176","LAKES","LA25",0.675,0.7,1877.225
"8177","CHIGO","CS-35V3A-PH5N",0.91,0.96,2567.77
"8178","LAKES","LA80",2.27,2.48,6598.89
"8179","TECO","TWS63HFBMJBB/TSO63HFBMJBB",1.89,2.05,5460.53
"8180","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,4542.2
"8181","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,2390.44
"8182","MIDEA","MSC-24HRN1-QC6GPW",1.92,2.07,5518.74
"8183","TECO","TWS27HFBMJBB/TSO27HFBMJBB",0.71,0.72,1937.57
"8184","MDV","MSC-18HRN1-M4",1.57,1.61,4325.09
"8185","MDV","MSC-09HRN1-M4",0.71,0.73,1960.27
"8186","MDV","MSC-24HRN1-QC6GPW",1.92,2.07,5518.74
"8187","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,1848.12
"8188","MDV","MSC-18HRN1-QC6G",1.57,1.61,4325.09
"8189","MDV","MSC-12HRN1-QD0G",0.92,0.92,2481.24
"8190","MDV","MSC-09HRN1-QD0G",0.71,0.73,1960.27
"8191","YORK","YNHJZH028BAMAAFX",2.15,2.22,5957.45
"8192","YORK","YNHJZH018BAMAAFX",1.45,1.35,3683.65
"8193","PLATINUM","H-3SP-15/ H-INV-15",4.48,5,13262.96
"8194","MIDEA","MS11M-28HRDN1-QC6GW",2.35,2.42,6496.85
"8195","MDV","MSC-09HRDN1-QC8GP",0.69,0.72,1929.03
"8196","LENNOX","LNWR35X",1.05,0.96,2627.55
"8197","YORK","YNHFZH026BAMAAFX",2.15,2.19,5889.35
"8198","YORK","YNHFZH018BAMAAFX",1.52,1.58,4235.64
"8199","YORK","YNHFZH012BAMAAFX",0.92,0.88,2390.44
"8200","YORK","YMGJZH050BAMABGX",4.41,4.76,12688.27
"8201","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,2381.9
"8202","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,1794.18
"8203","Westinghouse","WIWPK-24ENW1/WCHPK-24ECR1",1.92,2.06,5496.04
"8204","AUX","ASW-H22B4/SQCR1-AU",2.14,1.96,5362.98
"8205","LENNOX","LNFS6510",1.92,2.07,5518.74
"8206","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA2",3.97,4.43,11751.29
"8207","MITSUBISHI ELECTRIC","MSZ-GE80VA2",2.46,2.55,6838.92
"8208","MITSUBISHI ELECTRIC","MSZ-GE35VA2",0.92,0.99,2640.14
"8209","MITSUBISHI ELECTRIC","MSZ-GE42VA / MUZ-GE42VA",1.26,1.54,4033.82
"8210","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,6319.52
"8211","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,5614.03
"8212","LG","UTN42WH/UU42WH",3.8,3.56,9703.8
"8213","LG","UTN48WH/UU48WH",4.15,4.15,11192.55
"8214","PROMA","PRO-32M",0.91,0.89,2408.87
"8215","TEMPERZONE","ISD114K/OSA114RKT",3.5,3.29,8962.8
"8216","ACTRON AIR","SCA400C / SCG400E",12.761,11.97,32620.847
"8217","ACTRON AIR","PCA260U",7.658,7.54,20385.766
"8218","ACTRON AIR","SRD230C / SRV230E",6.759,6.91,18571.793
"8219","ACTRON AIR","SRD230C / SRM230E",6.759,6.91,18571.793
"8220","ACTRON AIR","PCA230U",7.139,6.666,18180.173
"8221","ACTRON AIR","SRA230C / SRA230E",7.139,6.666,18180.173
"8222","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.139,6.666,18180.173
"8223","ACTRON AIR","PCG400L",12.761,11.97,32620.847
"8224","ACTRON AIR","PCG400R",12.761,11.97,32620.847
"8225","ACTRON AIR","PCG400U",12.761,11.97,32620.847
"8227","Panasonic","CS_CU-RE18MKR",1.3,1.69,4391.4
"8228","Panasonic","CS_CU-E21MKR",1.8,1.98,5263.2
"8231","Panasonic","CS_CU-E18MKR",1.3,1.69,4391.4
"8232","Panasonic","CS_CU-E7MKR",0.46,0.62,1603.82
"8233","KELVINATOR","KWH62HRC",1.83,1.76,4776.61
"8234","Panasonic","CS-RE9MKR/CU-RE9MKR",0.65,0.81,2116.25
"8236","DUNNAIR","WPR 12",3.18,3.31,8871.56
"8237","Brivis","HSN-BR35Z7",0.9,0.87,2359.2
"8238","ACTRON AIR","CAY540T / EVY540T",17.57,16.202,44280.93
"8239","TECO","TWW53HFAGJBB",1.62,1.54,4187.54
"8240","FUJITSU","ASTG18LVCA",1.53,1.49,4035.61
"8241","ACTRON AIR","SCA290C / SCG290E",8.45,7.97,21700.05
"8242","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,3973.35
"8243","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.15,4,10852.05
"8244","HOSHINO","H-INV-6.5KW",2.26,2.46,6549.22
"8245","DUNNAIR","WPR 14",3.82,3.86,10393.34
"8246","DUNNAIR","WPR 16",4.11,4.46,11879.17
"8247","DUNNAIR","PH40",12.8,12.3,33386.6
"8248","DUNNAIR","PHE40",12.8,12.3,33386.6
"8249","DUNNAIR","WPR 25",5.6,5.49,14853.5
"8250","DUNNAIR","WPR 30",7.1,7.29,19580
"8251","ACTRON AIR","SRA161C / SRA17E",5.652,5.37,14603.304
"8252","ACTRON AIR","SRA161C / SRA17A & SRA17F",5.652,5.37,14603.304
"8253","LG","W09UHM-CB61",0.86,0.73,2024.32
"8254","LG","W13UHM-MB61",1.29,1.11,3070.53
"8257","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,7039.164
"8260","ACTRON AIR","SRA120C / SRA120E",3.674,3.38,9241.398
"8261","ACTRON AIR","SRA120C / SRA120A & SRA120F",3.674,3.38,9241.398
"8262","White Westinghouse","WSV70HRB",2,1.99,5371.3
"8263","MIDEA","MDU-30HRFNQ-Q",2.61,2.8,7470.47
"8264","HOSHINO","H-INV-7.5KW",2.56,2.67,7154.02
"8265","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,5890.7
"8266","HOSHINO","H-INV-5KW",1.63,1.83,4850.11
"8267","EDILSIDER","ASW-H24A4/#R1-AUA",1.95,2,5372.65
"8268","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,4325.09
"8269","MDV","MSC-12HRDN1-M4",0.89,0.97,2581.93
"8270","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125VKA",3.8,3.71,10044.3
"8271","MDV","MSC-09HRDN1-M4",0.69,0.72,1929.03
"8272","YORK","YNHFZH022BAMAAFX",1.89,2.05,5460.53
"8273","MIDEA","MSC-09HRN1-QD0G",0.71,0.73,1960.27
"8274","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,2390.44
"8275","TECO","TWS27HFAMJBB/TSO27HFAMJBB",0.71,0.72,1937.57
"8276","Westinghouse","WIWPK-09ENW1/WCHPK-09ECR1",0.67,0.71,1897.79
"8277","MIDEA","MSC-28HRDN1-QC6GW",2.23,2.28,6127.81
"8278","MIDEA","MSC-24HRDN1-QC6GW",1.92,2.06,5496.04
"8279","Domain","IWR-60C",2,2.05,5507.5
"8280","ACTRON AIR","PCA300U",8.5,8.72,23423.9
"8281","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,4550.52
"8282","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,6564.95
"8283","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,6564.95
"8284","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,6564.95
"8285","LG","B42AWYN763/B42AWYU363",3.65,3.85,10298.05
"8286","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,7412.26
"8287","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,7412.26
"8288","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,7412.26
"8289","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,6564.95
"8290","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,6564.95
"8291","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,6564.95
"8292","LG","B48AWYN763/B48AWYU363",4.56,4.8,12843.12
"8293","LG","UTN18WH/UU18WH",1.35,1.35,3640.95
"8295","LG","E09AWN-NB11/R09AWN-UB11",0.56,0.73,1896.22
"8296","LG","R09AWN-NB11/R09AWN-UB11",0.56,0.73,1896.22
"8297","LG","M09AWN-NB11/R09AWN-UB11",0.56,0.73,1896.22
"8298","FUJITSU","ARTA45LATU",3.89,3.83,10355.13
"8299","FUJITSU","AUTA36LCLU",2.94,2.98,8019.98
"8300","ACTRON AIR","SRA151C / SRG151E",4.56,4.163,11397.13
"8301","ACTRON AIR","SRA151C / SRA151A & SRG151F",4.56,4.163,11397.13
"8302","GREE","GJHN24A3NK1KA",2.05,1.88,5142.95
"8303","ACTRON AIR","SCA340C / SCA340E",10.548,10.37,28043.896
"8304","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,4298.12
"8306","LG","W18UHM-NB61",1.56,1.38,3798.72
"8307","CHANGHONG","CHA35GWT",1,1.02,2742.4
"8308","CHANGHONG","CHB35GWT",1,1.02,2742.4
"8309","CHANGHONG","CHC35GWT",1,1.02,2742.4
"8310","CHANGHONG","CHD35GWT",1,1.02,2742.4
"8311","CHANGHONG","CHE35GWT",1,1.02,2742.4
"8312","CHANGHONG","CHF35GWT",1,1.02,2742.4
"8314","DERBY","DWM-A26",0.71,0.73,1960.27
"8315","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,2076.47
"8316","LG","B12AWYN6LS_B12AWYU6LS",0.99,1.03,2760.83
"8317","BONAIRE","BHWSI/35  BHWSO/35",0.84,0.86,2310.88
"8318","CHANGHONG","CHA35GWN",1.01,1.01,2723.97
"8319","CHANGHONG","CHB35GWN",1.01,1.01,2723.97
"8320","CHANGHONG","CHC35GWN",1.01,1.01,2723.97
"8321","CHANGHONG","CHD35GWN",1.01,1.01,2723.97
"8322","CHANGHONG","CHE35GWN",1.01,1.01,2723.97
"8323","CHANGHONG","CHF35GWN",1.01,1.01,2723.97
"8324","CHANGHONG","CHA60GWT",1.94,2,5368.38
"8325","CHANGHONG","CHB60GWT",1.94,2,5368.38
"8326","CHANGHONG","CHC60GWT",1.94,2,5368.38
"8327","CHANGHONG","CHD60GWT",1.94,2,5368.38
"8328","CHANGHONG","CHE60GWT",1.94,2,5368.38
"8329","CHANGHONG","CHF60GWT",1.94,2,5368.38
"8330","PROMA","PRO-18DS",6.08,5.35,14740.66
"8331","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1639.33
"8332","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1639.33
"8333","Toshiba","RAS-16SKVP2-A + RAS-16SAVP2-A",1.34,1.47,3909.08
"8335","KELVINATOR","KSV26HRC",0.65,0.75,1980.05
"8338","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,4112.03
"8339","KELVINATOR","KSV35NRC",0.86,0.99,2614.52
"8342","KELVINATOR","KWH53HRC",1.62,1.54,4187.54
"8343","KELVINATOR","KSE62HRC",1.85,1.9,5102.95
"8344","KELVINATOR","KSE35HRC",0.91,0.9,2431.57
"8345","KELVINATOR","KWH20HRC",0.67,0.59,1625.39
"8346","KELVINATOR","KWH39HRC",1.19,1.09,2982.43
"8348","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZK-S",2.16,2.14,5780.12
"8349","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK24Z4-S",2.16,2.14,5780.12
"8350","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJX-S",0.49,0.595,1559.88
"8351","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJX-S",0.85,0.96,2542.15
"8352","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZEA-S1",1.84,1.86,5007.88
"8353","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZIX-S",0.35,0.45,1170.95
"8354","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZG-S",0.44,0.62,1595.28
"8355","Toshiba"," RAV-SM804BT-E + RAV-SP804AT-A",1.91,2.21,5832.27
"8356","Toshiba"," RAV-SM1104BT-E + RAV-SP1104AT-A",2.94,2.77,7543.28
"8357","Toshiba"," RAV-SM1404BT-E + RAV-SP1404AT-A",3.83,3.41,9376.11
"8358","Kelvinator","KSV53HRC",1.45,1.64,4341.95
"8359","ONSEN","OAF34",0.9,0.89,2404.6
"8360","ONSEN","OAF70",2.1,2.1,5663.7
"8361","SHARP","AC28RMCSYS",2.66,2.86,7628.02
"8362","SHARP","AC18RMCSYS",1.54,1.61,4312.28
"8364","SAMSUNG","AZI8FIMEA",2.18,1.86,5153.06
"8365","PROMA","PRO-14INDS",5.07,4.35,12039.39
"8366","PROMA","PRO-18INDS",6.15,5.6,15338.05
"8367","PROMA","PRO-80IM",2.46,2.53,6793.52
"8368","PROMA","PRO-51M",1.57,1.6,4302.39
"8369","PROMA","PRO-63M",1.94,1.93,5209.48
"8371","ONSEN","OAF26",0.68,0.65,1765.86
"8372","Toshiba","RAV-SM1603DT-A + RAV-SM1603AT-A",4.1,4.57,12124.6
"8373","DAIKIN","UAYQ120BY1A",10.95,10.84,29282.45
"8374","DAIKIN","UAY60BY1M",5.68,4.63,12935.46
"8375","DAIKIN","FCQN140K / RQ160K",5.09,5.3,14204.43
"8376","FUJITSU","ASTG22LVCB",1.95,2.03,5440.75
"8377","ACTRON AIR","SWB70C / SWB70E",2.23,1.93,5333.31
"8379","Panasonic","CS_CU-E24MKR",2.11,2.21,5917.67
"8380","ACTRON AIR","SWB52C / SWB52E",1.62,1.77,4709.64
"8381","Toshiba","RAV-SM804UTP-E + RAV-SM803AT-A",1.84,2.21,5802.38
"8382","Panasonic","CS-RE12MKR/CU-RE12MKR",0.94,1.1,2898.38
"8383","Toshiba"," RAV-SM2242DT-E  +  RAV-SM2244AT8-A",5.1,6.49,16910
"8385","Toshiba"," RAV-SM804CT-E + RAV-SP804AT-A",1.91,2.16,5718.77
"8387","Toshiba","RAV-SM1104CT-E + RAV-SP1104AT-A",2.67,2.62,7087.49
"8388","MDV","MSC-09HWDN1-QC8G",0.67,0.71,1897.79
"8389","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,4542.2
"8390","Toshiba"," RAV-SM564CT-E + RAV-SP564AT-A",1.39,1.47,3930.43
"8392","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,4232.72
"8394","Toshiba"," RAV-SM564UT-E + RAV-SP564AT-A",1.47,1.21,3374.39
"8395","ACTRON AIR","CRV4-19AS / ERV4-19AS",5.1,5.14,13845.5
"8396","ACTRON AIR","CRV4-19AS / ERM4-19AS",5.1,5.14,13845.5
"8397","ACTRON AIR","CRV4-19AS / ARV4-19AS & FRV4-19AS",5.1,5.14,13845.5
"8398","GREE","GJH21AC-K6RNC2A",1.81,1.69,4609.17
"8399","GREE","GJH18AC-K6RNC2A",1.6,1.45,3974.7
"8400","GREE","GJH09AF-K6RNC2A",0.81,0.74,2025.67
"8403","MDV","MHG-48HWFN1-Q/ MOU-48HFN1-Q",4.22,4.5,12016.94
"8404","MDV","MCD-42HRFN1-Q/MOU-42HFN1-Q",3.45,4.08,10734.75
"8405","ACTRON AIR","CRV2-14AS / ERM2-14AS",3.79,3.96,10607.53
"8406","ACTRON AIR","CRV2-14AS / ERV2-14AS",3.79,3.96,10607.53
"8407","GREE","GWH18MC-K3DNA4H/I GWH18MC-K3DNA4H/O",1.59,1.79,4742.23
"8408","GREE","GWH18MC-K3DNC9H/I GWH18MC-K3DNA4H/O",1.59,1.79,4742.23
"8409","Toshiba"," RAV-SM564MUT-E + RAV-SP564AT-A",1.39,1.54,4089.33
"8410","DAIKIN","FBQ71DV / RZQ71KCV",2.1,2.039,5525.23
"8413","MDV","MHD-48HRFN1-Q",4.2,4.3,11554.4
"8414","LG","B42AWYN7G4/B42AWYU4G4",3.65,3.82,10229.95
"8415","DAIKIN","FHQ100BV / RZQ100HA",2.85,3.26,8617.15
"8416","MIDEA","MORC14",1.24,1.16,3162.68
"8417","MIDEA","MORC12",0.84,0.83,2242.78
"8419","LG","E28AWN-NC13/R28AWN-UC13",2.58,2.57,6935.56
"8420","DUNNAIR","PH 50",15.9,15.76,42564.5
"8421","DUNNAIR","PHE 50",15.9,15.76,42564.5
"8422","Toshiba","RAV-SM806KRT-A x2 + RAV-SP1404AT-A",3.88,3.83,10350.86
"8423","SAMSUNG ELECTRONICS","AQV12UWLN/AQV12UWLX",0.92,0.99,2640.14
"8424","GREE","GJH21AC-K6RN***",1.81,1.69,4609.17
"8426","Toshiba"," RAV-SM566KRT-A + RAV-SP564AT-A",1.44,1.5,4019.88
"8433","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,7288.65
"8434","ACTRON AIR","SRD175C / SRV175E",5.373,5.294,14311.651
