"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2484","HITACHI","LD-4G6R",4.25,4.3,15557.15
"2485","HITACHI","LD-4G5R",4.25,4.3,15557.15
"2486","AIRWELL","EDS80AH / EDC80H",2.7,2.6,9754.5
"2488","YORK","HVHA21ASAAAR",2.45,2.9,9380.15
"2489","YORK","HLHA09FSAAAR",0.97,0.97,3539.53
"2490","AGEAN","ASG-12HRI",1.3,1.75,5183.8
"2491","AGEAN","ASG-09HRI",1.1,1.38,4287.74
"2492","DAIKIN","FHYB71F / RY71LU",3.05,3.03,11109.89
"2493","DAIKIN","FAY100F / RY100LU",3.77,3.61,13600.25
"2494","DAIKIN","FAY71L / RY71LU",2.9,2.82,10503.86
"2495","DAIKIN","FHY100B / RY100LU",3.77,3.64,13629.59
"2496","DAIKIN","FHYC125K/RY125LU",4.89,4.68,17638.23
"2497","DAIKIN","FHYC100K/RY100LU",3.88,3.6,13884.28
"2498","DAIKIN","FDY125L / RY125LU",4.8,4.31,17035.98
"2499","CARRIER","42/38 GCL 060H9",5,4.17,17433.26
"2500","TRANE","WSC060AD*",6.11,4.61,20828.39
"2501","DEC","AC18SP",1.35,1.38,4955.49
"2502","KALVERT","NHH18B15/COH18R15A",1.88,1.88,6860.12
"2503","DEC","AC24SP",2.25,1.88,7848.39
"2504","DEC","AC24SP",2.25,1.88,7848.39
"2505","DEC","AC32SP",2.7,2.75,9901.2
"2507","ALLDUCT FABRICATIONS","ADR160AH / ADR160S",6.068,4.95,21048.728
"2508","DAIKIN","FDY200L / RY200KU",8.1,7.2,28676.7
"2509","ACCENT AIR","ACP60-2",21.38,19.56,76235.66
"2510","TOSHIBA","RAV-SM1101CT-E/RAV-SM1100AT-E",3.51,3.2,12504.81
"2511","MILANO","KFR-61GW/c",2.32,2.3,8446.12
"2512","MILANO","KFR-35GW/c",1.32,1.34,4836.24
"2515","SILHOUETTE","KFR-50GW/W1",1.98,2,7244.58
"2516","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,5152.98
"2518","PANASONIC","CS-F50DD1E5 / CU-L50DBE8",5.16,4.69,18369.18
"2519","PANASONIC","CS-F34DTE5 / CU-L34DBE5",3,3.28,11220.84
"2520","PANASONIC","CS-A24BTP/CU-A24BBP5",2.5,2.49,9112.72
"2522","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,7616.63
"2523","PANASONIC","CS-A24BB4P/CU-A24BBP5",2.5,2.49,9112.72
"2524","UNIAIRE","ACD18R3/FC20",5.94,4.98,20736.18
"2525","UNIAIRE","ACD20R/FC22",6.59,5.6,23078.69
"2526","WINIA","WS 050HA2",1.93,1.84,6954.55
"2527","WINIA","WS 085HA1",2.76,3.32,10618.92
"2528","UNIAIRE","ACC42R/FC42",14,11.88,49012.64
"2529","UNIAIRE","RT42R",14,11.88,49012.64
"2530","SILHOUETTE","KFR-25GW/WHY1",1.1,1.03,3945.44
"2531","FUJITSU","ART36RLAH",4.35,3.45,14992.95
"2532","FUJITSU","AUT25RLD-W",2.8,2.55,9972.7
"2534","LG","ABNW426KSA0/ABUW426KSA0",4.9,4.6,17586.7
"2535","UNIAIRE","RT12R3",3.9,2.95,13302
"2536","UNIAIRE","ACD12R3/FC12",3.9,2.95,13302
"2537","HYUNDAI","HSH-3001BA",2.76,3.32,10618.92
"2538","Haier","HW-09HA04",1.08,0.98,3843.12
"2539","MISTRAL","MAS201",1.96,2,7191.16
"2540","Haier","AW098AAAAA",1.08,0.98,3843.12
"2541","DUNNAIR","PH15",5.6,4.9,19749.8
"2543","DUNNAIR","PH25",9.6,8.7,34150.2
"2544","DUNNAIR","SHD35N/SHD35W",12.7,11.5,45168.7
"2545","DUNNAIR","PH56",19.8,16.4,68925
"2546","LG","LSZ092M-4",0.91,0.85,3261.91
"2547","MIDEA","MSB-18HR",1.9,2.05,7079.8
"2548","MIDEA","MSB-21HR",2.5,2.35,8975.8
"2549","MIDEA","MSG-09HRI",1.1,1.38,4287.74
"2550","GOODAIR","KFR-66GW/Ac",2.82,2.77,10241.28
"2551","MIDEA","MSB-09HR",0.96,0.95,3493.26
"2552","MIDEA","MSG-09HR",0.97,0.97,3539.53
"2553","MIDEA","MSG-12HRI",1.3,1.75,5183.8
"2555","MIDEA","MSG-12HR",1.32,1.38,4875.36
"2556","MIDEA","MWH-12HR",1.31,1.12,4594.37
"2557","ELEXA","ELEXA-12HR",1.2,1.2,4378.8
"2558","ELEXA","ELEXA-18HR",1.9,2.05,7079.8
"2559","ELEXA","ELEXA-21HR",2.5,2.35,8975.8
"2561","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,11072.66
"2562","FUJITSU","AST9PSACW/AOT9PNAC",1.12,1.11,4077.1
"2563","CARRIER","42PQV080X/38VYX080",2.49,2.75,9340.29
"2564","DAIKIN","FDYM03F/RY71LUV",3.19,2.95,11405.59
"2565","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,3820.93
"2566","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,4986.72
"2567","FUJITSU","AUT18UBAB/AOT18UNCKL",1.85,2,6897.35
"2568","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,2760.83
"2572","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,4838.13
"2573","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,3667.82
"2574","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,5812.43
"2575","AIRWELL","SX18RCC / GC18RCD",1.85,1.95,6848.45
"2576","AIRWELL","SX18RCC",1.85,1.95,6848.45
"2577","AIRWELL","K16RCD / GC16RCC",1.79,1.79,6531.71
"2580","MIDEA","MSB-12HR",1.2,1.2,4378.8
"2582","TOSHIBA","RAS-24UKH-A3 / RAS24UAH-A3",2.51,2.49,9139.43
"2584","CARRIER","AI22H/AO22H",1.99,2.11,7378.87
"2585","MIDEA","MSG-22HRI",2.45,2.9,9380.15
"2587","CARRIER","AI25H/AO25H",2.3,2.33,8422.04
"2588","CHUNLAN","KFR-70QW",2.8,2.75,10168.3
"2589","LG","LWC122RH-4",1.35,1.15,4730.55
"2591","LG","LST182H-4",1.86,1.87,6796.92
"2592","LG","LS-H126RNA2",1.35,1.27,4847.91
"2593","LG","LSZ122M-4",1.13,1.15,4142.93
"2594","LG","LSR122V-4",1.2,1.3,4476.6
"2595","LG","LSQ092V-4",0.95,1.15,3662.15
"2596","LG","LSZ092M-4",0.91,0.85,3261.91
"2597","LG","LS-H186TNA2",2.1,1.87,7437.96
"2599","LG","LWM183RH-4",1.6,1.3,5545
"2601","LG","LWN244RH-4",2.4,2,8366.4
"2602","LG","LT-C1260EA",1.25,1.1,4414.55
"2603","LG","LT-E2460EA",2.6,2.6,9487.4
"2604","LG","LSZ122VM-4",1.1,1.42,4326.86
"2605","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,4287.74
"2606","MIDEA","MSE-12HR",1.03,1.17,3895.39
"2607","MIDEA","MSE-24HR",2.74,3.02,10272.1
"2608","MIDEA","MSE-09HR",0.88,0.97,3299.14
"2609","MIDEA","MSE-21HR",2.38,2.4,8704.18
"2612","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,4826.46
"2613","TOSHIBA","RAS-13UKV-E3/RAS-13UAV-E3",1.07,1.13,3963.11
"2614","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,3694.53
"2615","AGEAN","ASB-24HR",2.6,2.9,9780.8
"2616","DAIKIN","FTXS35B / RXS35B",1.16,1.23,4301.3
"2617","TOSHIBA","RAV-SM801CT-E/RAV-SM800AT-E",2.53,2.47,9173.29
"2618","AGEAN","ASB-18HR",1.9,2.05,7079.8
"2619","AGEAN","AWH-12HR",1.31,1.12,4594.37
"2620","ATC","ATC-SW35NZFP2F",1.3,1.47,4909.96
"2621","ATC","ATC-SW35NZFS2F",1.3,1.47,4909.96
"2622","AGEAN","ASB-09HR",0.96,0.95,3493.26
"2623","AGEAN","ASB-12HR",1.2,1.2,4378.8
"2624","CHIGO","KFR-51GW/c",2.05,1.9,7333.75
"2625","CHIGO","KFR-66GW/c",2.65,2.65,9669.85
"2626","CHIGO","KFR-35GW/Ac",1.32,1.34,4836.24
"2632","CHIGO","KFR-61GW/AX1Dc(T23A)",2.28,2.18,8221.92
"2633","CHIGO","KFR-61GW/AX1c(T23A)",2.28,2.18,8221.92
"2634","MILANO","KFR-60GW/A",2.48,2.35,8922.38
"2635","MILANO","KFR-83GW",3.4,4.1,13091.2
"2636","MILANO","KFR-35GW/W1",1.28,1.33,4719.62
"2637","MILANO","KFR-35GW/T1",1.28,1.33,4719.62
"2638","INTERFRIDGE","KFR-26GW/AF2BP",0.8,0.9,3017
"2639","BENSON","KFR 36 GW",1.29,1.45,4863.69
"2640","BENSON","KFR 50 GW",2,2.1,7395.8
"2641","BENSON","KFR 63 GW",2.38,2.3,8606.38
"2642","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,4935.93
"2643","CHIGO","KFR-51GW/BPc",2.09,2.11,7645.97
"2644","AIRWELL","EDS40H / EWS40H",1.1,1.15,4062.8
"2646","FUJITSU","AST24RBA-W",2.57,2.67,9475.73
"2647","ECLIPSE","V375",6.64,5.37,22987.3
"2650","ECLIPSE","H335",3.9,3.28,13624.74
"2651","Haier","HSU-09R04/R2",1.02,1.05,3751.32
"2652","UNIAIRE","ACD16R3/FC16",5.41,4.5,18851.11
"2653","UNIAIRE","RT16R3",5.41,4.5,18851.11
"2655","NUSTYLE","NUS-2500RGW",0.98,0.98,3576.02
"2657","PANASONIC","CS-HE12DKE/CU-HE12DKE",0.85,1.04,3287.47
"2658","AEON","KFR-60GW/T",2.38,2.47,8772.64
"2659","ACTRON AIR","SCA27",9.347368,8.842,33614.295928
"2660","ACTRON AIR","SRA20",6.182087,5.888,22270.818377
"2661","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,4309.93
"2663","ACTRON AIR","SCA62",21.42089,20.325,77093.04719
"2664","ELECTROLUX-KELVINATOR","ESG21HRIA",2.51,2.94,9579.53
"2665","ACTRON AIR","PCA31U/S",10.71045,10.162,38546.04795
"2666","ACTRON AIR","PCA35U/S",12.27658,11.62,44155.10518
"2667","JBS","KFR-61GW/c",2.32,2.3,8446.12
"2668","HISENSE","KFR-3206GW/BPE",1.15,1.4,4440.85
"2669","HISENSE","KFR-2606GW/BPE",0.96,1.26,3796.44
"2670","HISENSE","3302",1.18,1.25,4374.28
"2671","HISENSE","KFR-2510GW/FZBPE",0.82,1,3168.22
"2672","FUJITSU","AFT16UAN-W",1.85,1.66,6564.83
"2673","FUJITSU","ABT36RBA3W",4.1,3.5,14374.1
"2674","FUJITSU","AST7USACW",0.86,0.77,3050.12
"2676","FUJITSU","ABT45RBA3W",4.45,4.5,16286.95
"2677","FUJITSU","AUT45UUAS",4.38,4.39,15992.4
"2678","FUJITSU","AUT54UUAS",5.23,5.4,19250.53
"2679","FUJITSU","AWT30LBAJ",2.98,2.81,10707.76
"2680","FUJITSU","ART60UUAK",6.2,5.75,22183.7
"2682","ARENA","DM36LNVH",4.07,3.351,14148.248
"2683","DERBY","DD-8LNVH",3.241,2.612,11211.247
"2684","ARENA","DM27LNVH",3.241,2.612,11211.247
"2685","ARENA","DM60LNVH",5.879,5.178,20766.893
"2686","FUJITSU","ABT45UBAG",4.38,4.39,15992.4
"2687","STARWAY","KFR-32GW",1.22,1.26,4490.9
"2689","ELECTROLUX-KELVINATOR","EWH07HMA",0.76,0.7,2714.56
"2690","AMA","KFR-80GW",3.2,2.7,11187.8
"2691","MILANO APPLIANCES","MAC-26.0KWDSYS",11,9.5,38672
"2692","MIDEA","MSH-18HRIN1",1.64,1.72,6062.6
"2693","BLUE SEAL","KFR-70GW",2.7,2.7,9852.3
"2694","BLUE SEAL","ASW-H24B4",2.7,2.7,9852.3
"2695","BLUE SEAL","KFR-53GW/M",2,2,7298
"2696","BLUE SEAL","ASW-H18B4/M",2,2,7298
"2697","BLUE SEAL","KFR-35GW/HS",1.3,1.32,4763.26
"2698","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,4763.26
"2699","BLUE SEAL","KFR-60GW",2.4,2.3,8659.8
"2700","BLUE SEAL","ASW-H24A4",2.4,2.3,8659.8
"2701","GENAIR","GENAIR ASW-H24B/***",2.7,2.8,9950.1
"2702","GENAIR","ASW-H18B/EUR",2.7,2.8,9950.1
"2703","CHUNLAN","KFR-125QW/AS",4.9,4.6,17586.7
"2704","CHUNLAN","FR95",3.9,3.5,13839.9
"2705","CHUNLAN","FR125S",4.9,4.5,17488.9
"2706","ARLEC","ASR-70 series T",2.7,2.75,9901.2
"2708","CHUNLAN","KFR-60GW/W",2.38,2.475,8777.53
"2709","MILANO APPLIANCES","MAC-18.0KWDSYS",6.5,6.2,23425.1
"2710","MILANO APPLIANCES","MAC-6.0RC",2.38,2.47,8772.64
"2711","TOSHIBA","RAS-13NKHP-E/RAS-13UAH-E4",1.27,1.22,4585.33
"2712","CHUNLAN","KFR-60GW/T",2.38,2.47,8772.64
"2713","COUNTRY AIR","CCAC09CHS",0.9,0.88,3264.54
"2714","Teco","LA0900Y",1,0.91,3560.98
"2715","UNIAIRE","ACC55R/FC55",18.5,14.8,63887.9
"2716","UNIAIRE","RT55R",18.5,14.8,63887.9
"2717","SANYO","SPW-DR483AH56/SPW-C483AH8",5.25,5.93,19822.29
"2718","SANYO","SPW-DR483AH56/SPW-C483AH8",5.25,5.93,19822.29
"2719","APAC","S006IHR7BN+S006OHR7BN",1.89,1.93,6935.73
"2720","HICON","HAC24040",2.64,2.68,9672.48
"2721","TOSHIBA","RAS-10NKV-A/RAS-10NAV-A",0.76,0.84,2851.48
"2722","PANASONIC","CW-A172KR",1.72,1.42,5982.88
"2724","PANASONIC","CS-F43DTE5 / CU-L43DBE5",4.15,4,14996.65
"2725","MILANO APPLIANCES","MAC-5.0RC",2.25,1.88,7848.39
"2726","PANASONIC","CS-A28BB4P/CU-A28BBP5",2.69,2.61,9737.57
"2727","PANASONIC","CS-A18BB4P/CU-A18BBP5",1.95,1.9,7066.65
"2729","TRANE","MWW509IBORAB/TWK509JBOEAA",0.94,1.01,3498.52
"2730","APAC","P012AHR7AE",3.72,2.84,12713.64
"2731","APAC","P012AHC7AE",3.72,2.84,12713.64
"2732","CHIGO","KFR-51GW/X1Dc(N++A)",1.94,1.91,7049.72
"2733","CHIGO","KFR-51GW/X1c(N++A)",1.94,1.91,7049.72
"2735","VIDLEX","AUS-24HR53FA2",2.5,2.85,9464.8
"2736","COUNTRY AIR","CYA24HSA",2.7,2.7,9852.3
"2737","CARRIER","AVLG",4.12,4.16,15073
"2738","JBS","AUS-09HR53FG2",0.92,0.89,3327.74
"2739","JBS","KFR-25GW/BPc",0.95,1.05,3564.35
"2740","JBS","AUS-12HR53FG2",1.3,1.47,4909.96
"2741","JBS","KFR-35GW/Ac",1.32,1.34,4836.24
"2742","JBS","KFR-51GW/BPc",2.09,2.11,7645.97
"2743","COUNTRY AIR","CYAWH09HR",0.96,0.76,3307.44
"2746","KELON","AS-18HR4FD",1.95,1.97,7135.11
"2747","KELON","AS-18HR4FM",1.95,1.97,7135.11
"2748","KELON","AS-18HR4FV",1.95,1.97,7135.11
"2749","ATC","ATC-SW25NZFP2F",0.92,0.89,3327.74
"2750","CHIGO","KFR-25GW/Cc",0.95,0.92,3437.21
"2751","CHIGO","KFR-25GW/XDc",0.94,0.91,3400.72
"2752","CHIGO","KFR-25GW/Xc",0.94,0.91,3400.72
"2754","HITACHI","RPI-60HQGA",2.5,2.34,8966.02
"2755","HITACHI","LD-2.5G6R",2.5,2.34,8966.02
"2756","HITACHI","LD-2.5G5R",2.5,2.34,8966.02
"2757","APAC","P012AHR7BE",3.92,3.53,13922.66
"2758","APAC","P012AHC7BE",3.92,3.53,13922.66
"2759","APAC","P012AHR9BE",4.16,3.49,14524.58
"2760","APAC","P012AHC9BE",4.16,3.49,14524.58
"2763","CHIGO","KFR-25GW/Cc",0.95,0.92,3437.21
"2764","CHIGO","KFR-61GW/c",2.32,2.3,8446.12
"2766","MISAKAE","KFR-51/B",2.05,1.9,7333.75
"2767","LG","LBNG3061YL / LBUG3061YL",3.55,2.9,12318.25
"2769","APAC","P015AHR7AE",4.5,3.8,15735.9
"2770","APAC","P015AHC7AE",4.5,3.8,15735.9
"2771","APAC","P015AHR9AE",4.42,3.8,15522.22
"2772","APAC","P015AHC9AE",4.42,3.8,15522.22
"2773","APAC","P015AHR9BE",4.55,4.81,16857.23
"2774","APAC","P015AHC9BE",4.55,4.81,16857.23
"2775","ACTRON AIR","SCA36",12.5594,11.95,45233.2574
"2776","ACTRON AIR","PCA24U",8.238806,7.815,29648.920826
"2777","LG","LSM304V-6",2.8,4,11390.8
"2778","LG","LBNS3061BL / LBUS3061BL",3.3,3.1,11846.1
"2779","MITSUBISHI ELECTRIC","PLH-3AAK / PUH-3YKSA-TH",3.32,3.11,11909.3
"2780","ACTRON AIR","SCA31",10.71045,10.162,38546.04795
"2781","LG","LBNK4260BL / LBUK4260BL",5.1,4.7,18218.7
"2782","LG","LBNK4261BL / LBUK4260BL",5.1,4.7,18218.7
"2783","LG","LT-H286FLC1",3,3.1,11044.8
"2784","LENNOX","LNC0208202201",3.529,3.764,13107.151
"2785","PANASONIC","CS-F28DTE5 / CU-L28DBE5",2.44,2.55,9011.14
"2786","AIRWELL","DNG44RC / GCN44RCX",4.71,4.51,16991.19
"2787","TEMPERZONE","ISD221-OSA221",7.4,6,25633.4
"2788","TEMPERZONE","ISD-OSA220",7.4,6,25633.4
"2789","LG","B60LH-N5/B60LH-U5",6.8,5.4,23444
"2790","LG","LBNK3660BL / LBUK3660BL",3.7,3.4,13207.9
"2791","LG","LBNK3661BL / LBUK3660BL",3.7,3.4,13207.9
"2792","TOSHIBA","RAV-SM1102CT-E/RAV-SM1102AT-E",3.51,3.2,12504.81
"2793","TOSHIBA","RAV-SM1102CT-E/RAV-SM1102AT-E",3.51,3.2,12504.81
"2794","TOSHIBA","RAV-SM1402CT-E/RAV-SM1402AT-E",4.52,4.14,16121.84
"2795","TOSHIBA","RAV-SM1402CT-E/RAV-SM1402AT-E",4.52,4.14,16121.84
"2796","AIRWELL","HA52RC",6.52,14.9,31987.12
"2797","AIRWELL","HA61RC",6.62,18.1,35383.82
"2798","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,10061.05
"2799","DAEWOO","DSB-300LHG",2.8,2.9,10315
"2800","AIRWELL","DS48RCF / GC48RCF",5.88,6.16,21729.96
"2801","FUJITSU","AUT54LUAS",5.6,4.85,19700.9
"2802","MITSUBISHI ELECTRIC","PEH-RP200MYB",7.28,6.98,26271.32
"2803","AIRWELL","K45RCFA / GC45RCX",5.12,4.38,17959.16
"2804","AIRWELL","DS48RCF / GC48RCFX",5.13,4.8,18396.63
"2805","CARRIER","53P350HX",3.12,2.83,11101.26
"2806","LG","UT48/UU48W",5.7,5.7,20799.3
"2807","CARRIER","53P400HX",3.17,3.1,11498.87
"2808","CARRIER","42P400HX/38P400HX",3.17,3.1,11498.87
"2813","MITSUBISHI ELECTRIC","PEH-RP250MYB",8.43,8.41,30741.51
"2814","AIRWELL","EDK28H / EDN28H",9.8,8.9,34880
"2815","AIRWELL","EDK25H/EDN25H",8,8,29192
"2816","AIRWELL","EDK36H/EDN36H",12.5,9.9,43069.7
"2817","AIRWELL","EDK22HD/EDN11H",8.3,7.5,29504.3
"2818","AIRWELL","EDK57H/EDN57H",19.8,16.3,68827.2
"2819","AIRWELL","DS55RCF/GC55RCFX",6.25,5.43,22004.29
"2820","MITSUBISHI ELECTRIC","PCA-RP140GA / PUHZ-RP140VHA",4.96,4.6,17746.96
"2821","YORK","HLHA31FSAAAR",3.43,3.6,12682.33
"2822","MIDEA","MHA-36HRN2",4.5,4.7,16616.1
"2823","MIDEA","MHA-48HRN2",5.7,6,21092.7
"2824","MIDEA","MHA-60HRN2",6.5,6.7,23914.1
"2825","AGEAN","AHA-60HRN2",6.5,6.7,23914.1
"2826","AGEAN","AHA-48HRN2",5.7,6,21092.7
"2827","TRANE","TWA075/TWE075",7,6.67,25220.26
"2828","AGEAN","AHA-36HRN2",4.5,4.7,16616.1
"2829","CARRIER","AS35H-1",3.69,4.03,13797.33
"2831","MITSUBISHI ELECTRIC","PCH-2.5GKA1-A",2.53,2.33,9036.37
"2832","MITSUBISHI ELECTRIC","PKH-2GKL1-A",2.25,2.26,8220.03
"2833","MITSUBISHI ELECTRIC","PLH-2.5KKC-A",2.54,2.3,9033.74
"2834","DAIKIN","ATXD80C",3.3,3.32,12061.26
"2835","FUJITSU","ARY36LUAN",4.08,3.18,14007.72
"2836","AIRWELL","EDS140H / EWS140H",4.2,17.7,28528.8
"2837","DUNNAIR","SHD20N/SHD20W",7.6,5.8,25972
"2838","DUNNAIR","SH50N/SH50W",18.4,16.3,65087.8
"2840","LG","LT-D3660EA",4.2,3.45,14592.3
"2841","LG","LP-K30638A",2.75,2.5,9790.25
"2842","DAIKIN","FAQ90C / RZQ90C",3.3,3.54,12276.42
"2843","LG","LP-Z306R20",2.99,2.94,10861.61
"2844","LG","LSN364H-4",4.2,3.9,15032.4
"2845","CARRIER","AI35H/AO35H",3.69,4.03,13797.33
"2846","MISAKAE","KFR-25/B",0.94,0.99,3478.96
"2847","MISAKAE","KFR-35/B",1.32,1.34,4836.24
"2848","MISAKAE","KFR-61/B",2.46,2.37,8888.52
"2850","AIRWELL","SX30RCD / GC30RCC",3.1,3.2,11409.7
"2852","AIRWELL","EDS140AH / EDC140H",4.6,4.8,16981
"2856","CARRIER","AS15HV-1",1.378,1.692,5335.414
"2857","AIRWELL","WMZLDCI9RC / GCZLDCI9RC",0.75,0.82,2805.21
"2858","LG","LSZ182VM-4",1.63,1.89,6202.15
"2859","YORK","MVHC18ASGJAA",1.7,1.74,6242.42
"2860","YORK","MAHC18FSGJAA",1.7,1.8,6301.1
"2861","FUJITSU","AUT45LUAS",4.45,3.95,15749.05
"2862","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,5228.59
"2863","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,5228.59
"2864","FUJITSU","ART54LUAK",5.57,4.7,19474.07
"2865","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB",10.92,8.82,37793.28
"2866","AIRWELL","EDK46H/EDN46H",15.4,12.1,52967.2
"2867","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,9630.4
"2868","BLUEWAY","BLR-82GW",3.28,3.35,12037.18
"2869","BLUEWAY","BCR-82GW",3.28,3.35,12037.18
"2870","BLUEWAY","BCR-82GW",3.28,3.35,12037.18
"2871","BENSON","THM-30MSH",3.35,2.65,11539.55
"2872","DAIKIN","FTXD35D / RXD35D",1.13,1.31,4299.41
"2874","MITSUBISHI ELECTRIC","SEZ-KC25VA TH-A / SUZ-KA25VA TH-A",0.73,0.83,2761.57
"2875","Haier","HSU-22HV04/R2(DB)",2.1,2.15,7711.8
"2876","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,5260.23
"2877","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,5260.23
"2878","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN",1.15,1.2,4245.25
"2879","DAIKIN","FTXG25E / RXG25E",0.62,0.82,2457.98
"2880","FUJIAIR","FSC-12HRN1",1.05,1.05,3831.45
"2881","QFLOW","QFM09RW",0.96,0.76,3307.44
"2882","TOSHIBA","RAV-SM560XT-E/RAV-SM561AT-E",1.87,1.7,6657.37
"2883","TOSHIBA","RAV-SM560XT-E/RAV-SM561AT-E",1.87,1.7,6657.37
"2884","LG","LSZ244M-4",2.55,2.48,9236.49
"2885","TCL","TAC-24CHS/R",2.64,2.68,9672.48
"2886","DELONGHI","QC135 AU",1.12,1.14,4106.44
"2887","DELONGHI","QC150 AU",1.66,1.73,6125.8
"2888","DELONGHI","QC125 AU",0.83,0.93,3126.47
"2889","DELONGHI","FP 130 AU",1.02,1.04,3741.54
"2894","PANASONIC","CW-A121VR",1.41,1.22,4959.27
"2895","TOSHIBA","RAS-10NKHP-E/RAS-10UAH-E4",0.98,0.86,3458.66
"2896","BENSON","THM-36MSH",4,2.82,13441.96
"2897","ARLEC","ASR-23 series V",0.82,0.81,2982.4
"2898","ARLEC","ASR-23 series V1",0.82,0.81,2982.4
"2899","SUNAIR","ASAK22RC",2.4,2.3,8659.8
"2900","JBS","KFR-70GW/c",2.9,2.75,10435.4
"2901","AIRWELL","XLLDCI24RC / GCLDCI24RC",2.03,2.03,7407.47
"2902","FUJITSU","ABT36UBAG",3.55,3.55,12953.95
"2903","ECONAIR","EE25HS3/EC25HS3",0.88,0.84,3172
"2904","ECONAIR","EE35HS3/EC35HS3",1.26,1.3,4636.86
"2905","CHUNLAN","KFR-32GW/T1",1.35,1.38,4955.49
"2906","FUJIAIR","KFR-30GW/XBPc",1.18,1.36,4481.86
"2907","CHUNLAN","KCR-25/Y",1.05,0.96,3743.43
"2908","AUX","ASW-H24B4/HS",2.7,2.7,9852.3
"2909","FUJITSU","AKT7UASSW",0.92,0.88,3317.96
"2910","FUJITSU","AXT22UAN-W",2.38,2.17,8479.24
"2911","MILANO APPLIANCES","MAC-9.5KWDSYS",3.9,3.5,13839.9
"2914","PPACK","PHA-26HR",3.25,2.86,11477.83
"2915","PPACK","PHA-48HR",5.51,5.21,19812.59
"2916","SIGNATURE","FR125S",4.9,4.5,17488.9
"2917","SIGNATURE","FR180S",6.5,6.2,23425.1
"2918","UNIAIRE","RT30R",10.67,8.54,36851.69
"2919","UNIAIRE","ACC30R/FC30",10.67,8.54,36851.69
"2923","NEC","NSR330F",1.3,1.25,4694.8
"2924","AGREE","KFR-70GW/Y",2.9,2.8,10484.3
"2925","ELECTROLUX-KELVINATOR","EWH16HRA",1.63,1.4,5722.93
"2926","FUJIAIR","KFR-35GW/XDc",1.44,1.45,5264.34
"2927","FUJIAIR","KFR-35GW/Xc",1.44,1.45,5264.34
"2928","COUNTRY AIR","CYA09HSL",0.94,0.94,3430.06
"2929","CARRIER","40QCA036781/38DXA136913",4,3.6,14204.8
"2930","AIRWELL","HRW60RC",5.15,5.15,18792.35
"2931","BLUEWAY","BLR-61GW / BCR-61GW",2.46,2.37,8888.52
"2932","BLUEWAY","BCR-61GW",2.46,2.37,8888.52
"2933","HITACHI","RAS-60YHA/RAC-60YHA",2.325,2.45,8606.175
"2934","ALPINE","KFR-60GW",2.2,2.1,7930
"2935","V-LEC","ASW-H12A4/HSA",1.28,1.32,4709.84
"2936","ECLIPSE","V360",5.63,4.54,19477.85
"2937","ECLIPSE","V370",5.85,4.78,20300.19
"2938","ECLIPSE","V380",7.73,6.08,26593.07
"2939","ECLIPSE","V350",4.94,3.94,17048.06
"2940","CONIA","CA18002",2.08,2.05,7560.58
"2941","PANASONIC","CS-F34DB4E5/CU-B34DBE5",3.81,3.86,13951.59
"2942","PANASONIC","CS-F24DTE5/CU-B24DBE5",2.57,2.49,9299.69
"2943","PANASONIC","CS-F24DB4E5/CU-B24DBE5",2.51,2.36,9012.29
"2944","PANASONIC","-",0.88,1.22,3543.64
"2945","PANASONIC","-",0.57,0.81,2314.65
"2946","EURO","KFR32GW/A12-J",1.29,1.41,4824.57
"2947","HELLER","ACK22RC",2.4,2.3,8659.8
"2948","PANASONIC","CS-F28DTE5/CU-B28DBE5",2.85,2.75,10301.85
"2949","SUNAIR","SACK35RC",1.3,1.25,4694.8
"2950","YAMATSU","KFR-70GW",2.5,2.4,9024.7
"2951","YAMATSU","KFR-50GW",2.31,2.41,8526.99
