"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"4201","AIRWELL","SXLDCI30RCA / GCLDCI30RC",2.49,2.48,10943.63
"4202","CONIA","CA9002",0.98,0.98,4310.04
"4203","HICON","HAC9040",0.98,0.98,4310.04
"4204","CONIA","CA12002",1.25,1.22,5475.33
"4205","HICON","HAC12040",1.25,1.22,5475.33
"4206","LG","S12AHN-N44/S12AHN-U44",0.96,1.19,4392.05
"4207","LG","S18AHN-N54/S18AHN-U54",1.64,1.77,7308.79
"4208","LG","S24AHN-N54/S24AHN-U54",2.6,2.85,11619.55
"4209","LG","LSZ244VT-5A",2.63,2.95,11803.22
"4210","LG","LSZ244VM-4A",2.63,2.95,11803.22
"4211","FUJITSU","ASTA30LCC",2.66,2.64,11683.9
"4213","PROMA","PRO-30HE03",2.7,2.7,11874.6
"4214","DAIKIN","FDYP71DL / RZP71D",2.51,2.46,11002.03
"4215","AIRWELL","KNLDCI24RCA / GCLDCI24RC",1.98,1.8,8575.02
"4216","MITSUBISHI ELECTRIC","SLZ-KA35VAL TH-A / SUZ-KA35VA TH-A",1.06,1.1,4691.44
"4218","DAIKIN","FLX60A / RXD60B",1.99,2,8759.41
"4219","DAIKIN","FTXD50BV4* / RXD50BV4*",1.74,1.95,7807.71
"4224","FUJIAIR","FSC-18HRN1",1.7,1.8,7550.5
"4225","DAIKIN","FDYQ125M / RZYMQ5M",4.17,4.47,18561.36
"4227","AIRWELL","KNLDCI30RCA / GCLDCI30RC",2.65,2.6,11617.75
"4228","AIRWELL","KNLDCI26RCA / GCLDCI26RC",2.39,2.22,10385.59
"4229","PROMA","PRO-26HDO3",0.95,0.92,4155.93
"4230","AIRWELL","XLLDCI26RC / GCLDCI26RC",2.25,2.35,9969.4
"4231","DAIKIN","FDYQ160M / RZYMQ6M",5.74,5.66,25185.4
"4232","DAIKIN","FVXS35B / RXS35B",1.16,1.28,5190.36
"4234","DAIKIN","FTXS50B / RXS50B",1.66,1.7,7330.24
"4235","FUJITSU","AWTZ18LBC",1.58,1.63,6985.79
"4238","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,4090.5
"4239","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,4090.5
"4240","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,11925.61
"4241","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,11925.61
"4242","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,10995
"4243","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,10995
"4244","TOSHIBA","RAV-SM1402BT-E/RAV-SP1402AT-E",3.9,3.6,16930.5
"4245","TOSHIBA","RAV-SM1402BT-E/RAV-SP1402AT-E",3.9,3.6,16930.5
"4246","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,17041.35
"4247","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,17041.35
"4248","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,6267.69
"4249","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,6267.69
"4250","LENNOX","LNC0203502201",1.23,1.32,5476.05
"4251","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,9309.7
"4252","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,9309.7
"4253","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,17921.31
"4254","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,17921.31
"4255","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,7871.34
"4256","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,7871.34
"4259","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,11082.6
"4260","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,11082.6
"4261","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,8562.04
"4262","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,8562.04
"4263","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN",1.54,1.57,6795.09
"4264","MITSUBISHI HEAVY INDUSTRIES","FDENVA251HEN",1.74,1.87,7748.59
"4265","TOSHIBA","RAV-SM562BT-E/RAV-SM562AT-E",1.78,1.71,7776.71
"4266","TOSHIBA","RAV-SM562BT-E/RAV-SM562AT-E",1.78,1.71,7776.71
"4267","TOSHIBA","RAV-SM802BT-E/RAV-SM802AT-E",2.53,2.41,11038.26
"4268","TOSHIBA","RAV-SM802BT-E/RAV-SM802AT-E",2.53,2.41,11038.26
"4269","TOSHIBA","RAV-SM1102BT-E/RAV-SM1102AT-E",3.56,3.14,15346.5
"4270","TOSHIBA","RAV-SM1102BT-E/RAV-SM1102AT-E",3.56,3.14,15346.5
"4271","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,19150.95
"4272","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,19150.95
"4273","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,7622.96
"4274","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,7622.96
"4275","FUJITSU","ART45UUAK",4.55,4.2,19752.25
"4276","LENNOX","LNC0205202201",2.041,2,8946.019
"4277","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,11925.61
"4278","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,11925.61
"4282","MITSUBISHI ELECTRIC","SEZ-KA60VA TH-A / SUZ-KA60VA TH-A",1.96,2.45,8982.19
"4283","MITSUBISHI ELECTRIC","SEZ-KA71VA TH-A / SUZ-KA71VA TH-A",2.46,2.36,10745.18
"4284","MITSUBISHI ELECTRIC","SLZ-KA25VA TH-A / SUZ-KA25VA TH-A",0.69,0.83,3138.08
"4285","MITSUBISHI ELECTRIC","SLZ-KA25VAL TH-A / SUZ-KA25VA TH-A",0.69,0.83,3138.08
"4286","MITSUBISHI ELECTRIC","SLZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,4691.44
"4287","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,7109.62
"4288","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,7109.62
"4289","MITSUBISHI ELECTRIC","SEZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.78,1.84,7872.78
"4290","LENNOX","LNC0202502201",1,0.98,4383.22
"4291","AIRWELL","DNG37RC / GCN38RC",3.83,3.76,16792.61
"4292","LENNOX","LNI0303541005",1.07,1.12,4742.81
"4293","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,7871.34
"4294","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,7871.34
"4295","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,11082.6
"4296","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,11082.6
"4297","Haier","HSU-18R04",2.1,2.2,9309.7
"4299","Haier","HSU-12HV04/R2(DB)",1.2,1.39,5418.01
"4300","Haier","HSU-18HV04/R2(DB)",1.85,2.05,8284.1
"4301","TOSHIBA","RAS-26NKHP-A/RAS-26NAH-A",2.9,3.3,13049.8
"4305","BENSON","FWB-36H",3.5,3.3,15245.2
"4306","BENSON","THM-60MSH",6.15,5,26197.85
"4307","BENSON","THM-44MSH",4.65,4.1,20044.25
"4308","COLDAIR","KFR-25GW",0.95,0.92,4155.93
"4309","COLDAIR","KFR-35GW",1.32,1.34,5820.14
"4310","COLDAIR","KFR-51GW",2.05,1.9,8905.05
"4311","COLDAIR","KFR-61GW",2.32,2.3,10188.58
"4312","COLDAIR","KFR-66GW",2.82,2.77,12365.41
"4313","BENSON","FWB-30H",2.95,2.7,12789.35
"4314","TCL","TAC-12CHSA/L",1.145,1.12,5017.235
"4319","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,4309.68
"4320","AIRWELL","XLS12RC / GCXLM12RC",1.16,1.21,5138.63
"4323","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,4222.08
"4324","AIRWELL","WMZ9RC",0.96,0.96,4222.08
"4325","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,6157.2
"4326","AIRWELL","WMZ12RC",1.4,1.4,6157.2
"4327","ELEXA","ELEXA-21HRI",2.45,2.9,11107.65
"4328","AIRWELL","XLLDCI9RCB/ GCLDCI9RC",0.6,0.8,2786.6
"4329","LG","LSZ122M-5",1.13,1.15,4984.52
"4330","LG","LSZ092M-5",0.91,0.85,3957.84
"4331","LG","LSZ092M-5",0.91,0.85,3957.84
"4332","LG","LSZ244D-5",2.55,2.48,11163.17
"4333","YORK","MAHC12FSGJAA",1.05,1.05,4617.9
"4334","YORK","MAHC24FSGJAA",2.5,2.5,10995
"4335","ELEXA","ELEXA-09HRI",1.1,1.38,5044.72
"4336","MITSUBISHI ELECTRIC","MSZ-FA35VA / MUZ-FA35VA",0.935,0.995,4156.47
"4337","MITSUBISHI ELECTRIC","MSZ-FA25VA / MUZ-FA25VA",0.595,0.735,2720.27
"4338","YORK","MAHC09FSGJAA",0.82,0.85,3628.53
"4339","ELEXA","ELEXA-12HRI",1.3,1.75,6049.95
"4340","MIDEA","MSC-12HRDN1",1,1.2,4545.8
"4341","MIDEA","MSC-18HRIN1",1.7,1.74,7506.16
"4342","MIDEA","MSC-09HRN1",0.82,0.85,3628.53
"4343","MIDEA","MSC-12HRN1",1.05,1.05,4617.9
"4344","MIDEA","MSC-18HRN1",1.7,1.8,7550.5
"4345","MIDEA","MSC-24HRN1",2.5,2.5,10995
"4346","TCL","TAC-09CHS/R",0.9,0.88,3943.42
"4348","TCL","TAC-18CHS/R",2.1,1.97,9139.73
"4351","MIDEA","MSC-09HRDN1",0.8,0.8,3518.4
"4352","YORK","MVHC12DSGJAA",1,1.2,4545.8
"4353","MITSUBISHI ELECTRIC","PEA-RP125EA/PUHZ-RP125VHA",4.42,4.3,19350.48
"4354","LG","LSZ122VM-5",1.1,1.45,5096.45
"4355","MITSUBISHI ELECTRIC","PCA-RP100GA / PUHZ-RP100VHA",2.92,3.26,13093.42
"4356","MITSUBISHI ELECTRIC","PCA-RP125GA/ PUHZ-RP125VHA",3.89,4.27,17389.04
"4357","LG","UT30/UU30W",2.7,3.8,12687.5
"4358","MITSUBISHI ELECTRIC","PKA-RP100FAL / PUHZ-RP100VHA",2.93,3.25,13122.62
"4359","LG","UV30/UU30W",2.5,3.9,12029.6
"4360","LG","UT36/UU36W",3.7,4,16494.3
"4361","LG","UT24/UU24W",2.3,2.85,10521.85
"4362","LG","LSZ244W-4",2.55,2.48,11163.17
"4363","MITSUBISHI ELECTRIC","PLA-RP71AA/ PUHZ-RP71VHA",1.97,2.34,8937.49
"4364","MITSUBISHI ELECTRIC","PLA-RP100AA/ PUHZ-RP100VHA",3.03,3.39,13591.98
"4365","MITSUBISHI ELECTRIC","PLA-RP125AA/ PUHZ-RP125VHA",3.89,4.27,17389.04
"4366","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,11925.61
"4367","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,11925.61
"4368","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,2272.9
"4369","LG","LWM155RH-5",1.4,1.25,6046.35
"4370","LG","LWM185RH-5",1.55,1.31,6639.54
"4374","LG","S24AHP",2.55,2.8,11399.65
"4375","LG","LSZ092VM-5",0.75,0.94,3438.91
"4376","CARRIER","AS25H-1",2.3,2.33,10137.57
"4377","CARRIER","AS15H-1",1.26,1.31,5578.43
"4378","CARRIER","AS22H-1",1.99,2.11,8840.7
"4379","CARRIER","AS30H-1",2.67,3.08,12045.65
"4381","CARRIER","AS10H-1",1.01,0.98,4419.81
"4382","FUJITSU","ARY45UUAN",4.38,4.39,19270.63
"4383","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,6860.88
"4386","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,12219.77
"4387","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,12219.77
"4389","DOMAIN AIR","KFR-51GW/c",2.05,1.9,8905.05
"4390","DOMAIN AIR","KFR-61GW/Ac",2.62,2.37,11338.01
"4391","DOMAIN AIR","KFR-66GW/Ac",2.82,2.77,12365.41
"4392","CHUNLAN","KFR-25GW/VW",1,0.95,4361.05
"4393","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,5255.79
"4394","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,5255.79
"4395","YORK","Y9USE12-5R",1.31,1.12,5620.97
"4396","MITSUBISHI ELECTRIC","MFZ-KA35VA - SUZ-KA35VA",1.09,1.1,4801.21
"4397","LG","LSZ244VM-4",2.6,2.8,11582.6
"4398","LG","LST244V-4",2.48,2.73,11091.79
"4399","CARRIER","40QXA15-7+38QPA15-7",4.67,3.94,19999.19
"4400","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,5775.8
"4401","AIRWELL","XLL21RC / GCL21RC",2.05,2,8978.95
"4402","CARRIER","40QXA12-7+38QPA12-7",3.863,3.003,16353.934
"4403","CARRIER","40QXA12-7+38QPA12-9",3.803,2.953,16097.444
"4404","TOSHIBA","RAS-13NKV-A/RAS-13NAV-A",1.07,1.13,4750.2
"4405","TEMPERZONE","ISD266 OSA266",9.8,7.94,41725.86
"4406","EXPERTAIR","KFR-66GW/AX1c",2.48,2.46,10892.26
"4407","TOSHIBA","RAS-16NKV-A/RAS-16NAV-A",1.62,1.73,7206.05
"4408","TEMPERZONE","ISD75 OSA73",2.6,2.3,11213.1
"4409","HISENSE","KFR-4010GW/FBPE",1.4,1.6,6305
"4410","YAIR","KFR-70GW",2.55,2.75,11362.7
"4411","FUJIAIR","FSC-09HRDN1",0.8,0.8,3518.4
"4412","MIDEA","MSH-12HRDN1",1.07,1.12,4742.81
"4413","YAIR","KFR-50GW/A",1.85,1.78,8084.57
"4414","CARRIER","AVLG",3.32,2.85,14254.03
"4415","OPTIMAL ENERGY","KFR-66GW/XBPc",2.85,2.95,12608.2
"4416","IDI","MCS42-1ARFN",4.5,4.55,19827.95
"4417","IDI","MCS42-1ARFN",4.5,4.55,19827.95
"4418","INTERFRIDGE","KFR-120QW/A",4.35,4.7,19389.95
"4419","INTERFRIDGE","KFR-70NW/A",2.66,2.66,11698.68
"4420","INTERFRIDGE","KFR-50QW/A",1.635,1.8,7312.665
"4421","INTERFRIDGE","KFR-50GW/AF2BP",1.6,1.66,7081.14
"4422","INTERFRIDGE","KFR-35GW/AF2BP",1,1.1,4471.9
"4423","HYUNDAI","KFR-35GW/Xc",1.44,1.45,6340.51
"4424","HYUNDAI","KFR-35GW/XDc",1.44,1.45,6340.51
"4425","YAIR","KFR-35GW/AD",1.27,1.27,5585.46
"4426","JUSTLOGIC","KFR-51GW/c",2.05,1.9,8905.05
"4427","TEMPERZONE","ISD101 OSA100",3.8,3.3,16342.9
"4428","TEMPERZONE","ISDL45 OSA45",1.62,1.3,6888.28
"4429","TEMPERZONE","ISD85 OSA85",3.2,2.92,13866.68
"4430","TEMPERZONE","ISDL84 OSA85",2.9,2.898,12752.722
"4431","TEMPERZONE","ISDL100 OSA100",3.6,3.1,15463.3
"4432","TEMPERZONE","ISDL71 OSA73",2.5,2,10625.5
"4433","MZB","ASW-H24B4/HSA",2.7,2.7,11874.6
"4434","TOYO","TA-18C(H)S",1.97,1.91,8619.72
"4435","TEMPERZONE","ISD221 OSA221",7.4,6,31510.6
"4436","LITTLESWAN","KFR-35GW/CX",1.3,1.3,5717.4
"4437","CARRIER","42/38 GCL 050H9",3.75,3.6,16381.65
"4438","TEMPERZONE","OSA147/ISD150",5.35,4.4,22827.25
"4439","CARRIER","42/38 GCL 070H9",6.04,5.46,26135.3
"4440","FUJITSU","AWT24LBAJ",2.77,2.77,12182.46
"4441","CARRIER","40QPA08-7+38QPA08-7",2.3,1.96,9864.14
"4442","FUJITSU","AUT36UUAS",3.55,3.75,15760.7
"4443","APAC","S015ILR7AN+S015OHR9AN",4.652,3.942,19934.806
"4444","APAC","S015ILR7BN+S015OHR7BN",4.792,4.702,21008.706
"4445","MIDEA","MSH-18HRIN1",1.64,1.72,7271.84
"4446","AURA","KFR51",2.039,2.11,9019.991
"4447","MILANO","KFR-70GW/W",2.75,2.75,12094.5
"4448","IDI","MSW18-6AREN-EQ",2.05,2.1,9052.85
"4449","IDI","MSW18-6AREN",2.05,2.1,9052.85
"4450","MIDEA","MSH-12HRDN1",1.07,1.12,4742.81
"4451","HISENSE","KFR-7001GWE",2.7,2.82,11963.28
"4452","MILANO","KFR-50GW/W1",1.9,2,8430.1
"4453","IDI","MSW12-6AREN",1.28,1.3,5644.22
"4454","IDI","MSW12-6AREN",1.28,1.3,5644.22
"4455","LUX AIRE","LHHA12FSAAA",1.3,1.35,5754.35
"4456","IDI","MSW18-6AREN",2.05,2.1,9052.85
"4457","IDI","MSW18-6AREN",2.05,2.1,9052.85
"4458","FREEHEAT","MSH-18HRIN1",1.64,1.72,7271.84
"4459","AURA","KFR30",1.15,1.359,5212.151
"4460","FREEHEAT","MSH-12HRDN1",1.07,1.12,4742.81
"4461","IDI","MSW09-6CREN",0.95,0.98,4200.27
"4462","IDI","MSW09-6CREN",0.95,0.98,4200.27
"4463","IDI","MSW24-9AREN",2.56,2.59,11281.05
"4464","IDI","MSW24-9AREN",2.56,2.59,11281.05
"4465","IDI","MSW09-6CREN-EQ",0.95,0.98,4200.27
"4466","IDI","MSW09-6CREN",0.95,0.98,4200.27
"4467","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,9705.16
"4468","MZB","ASW-H18B4/HSA",2,2,8796
"4469","MZB","ASW-H12A4/HSA",3.19,1.31,12640.3
"4470","CARRIER","AVLG",2.31,2.12,10018.97
"4471","FREEHEAT","MSH-12HRN1",1.05,1.05,4617.9
"4472","APAC","S015ILR7BN+S015OHR9BN",4.802,4.832,21141.366
"4473","FUJITSU","ART30UUAN",3.15,2.8,13595.05
"4474","MIDEA","MSG-18HR",1.9,1.9,8356.2
"4475","YORK","HLHA18FSAAAR",1.9,1.9,8356.2
"4476","MIDEA","MSU-12HR",1.03,1.17,4633.4
"4477","APAC","S012IHR7BE+S012OHR9BE",4.042,3.342,17259.416
"4478","APAC","S012ILR7AN+S012OHR7AN",3.802,2.932,16078.266
"4479","APAC","S012ILR7AN+S012OHR9AN",3.742,2.862,15806.996
"4480","APAC","S012IHR7BE+S012OHR7BE",3.832,3.432,16557.536
"4481","APAC","S010ILR7BN+S010OHR7BN",3.16,2.95,13742.49
"4482","LG","S12AHN",0.96,1.12,4340.32
"4483","LG","S18AHN",1.64,1.7,7257.06
"4484","APAC","S010IHR7BN+S010OHR9BN",3.045,2.845,13244.11
"4485","APAC","S010IHR7AE+S010OHR7AE",2.805,2.285,11952.11
"4486","APAC","S010IHR7AE+S010OHR9AE",2.815,2.365,12047.82
"4487","APAC","S010IHR7BE+S010OHR9BE",3.045,2.845,13244.11
"4488","ACCENT AIR","ACP14",5.216,4.533,22435.231
"4489","CHUNLAN","KFR-70GW/T",2.7,2.75,11911.55
"4490","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,6049.95
"4492","CHUNLAN","KFR-50GW/T",2.25,1.88,9622.07
"4493","CHUNLAN","FR260S",11,9.5,47269.5
"4494","Haier","HSU-22HX04",2.45,2.65,10922.9
"4498","MITSUBISHI ELECTRIC","SLZ-A12AR*",1.06,1.07,4669.27
"4499","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,4046.16
"4500","AIRWELL","XLM12RCB / GCXLM12RCA",1.21,1.21,5321.58
"4501","AIRWELL","KN36RCD / GC34RCC",3.8,3.9,16786.3
"4502","APAC","P018AHR9BE",5.967,5.887,26183.746
"4503","APAC","P018AHC9BE",5.967,5.887,26183.746
"4504","NEXUS","NE-AC35SSR/V",1.23,1.28,5446.49
"4505","APAC","P021AHR9BE",6.61,5.88,28531.31
"4506","APAC","P021AHC9BE",6.61,5.88,28531.31
"4507","NEXUS","NE-AC60SSR/T",2.38,2.47,10533.75
"4508","BLUEWAY","ASW-H24B4 and ASW-H24M",2.7,2.7,11874.6
"4509","MITSUBISHI ELECTRIC","PEA-RP3EA/PUHZ-RP3VHA",2.48,2.51,10929.21
"4511","NEXUS","NE-AC25SSR/V",0.88,0.85,3848.07
"4512","NEXUS","NE-AC70SSR/T",2.7,2.75,11911.55
"4513","NEXUS","NE-AC25WR/Y",1.05,0.96,4551.39
"4514","NEXUS","NE-AC35WR/Y",1.4,1.2,6009.4
"4515","APAC","P018AHR9AE",5.417,4.407,23077.576
"4516","APAC","P018AHC9AE",5.417,4.407,23077.576
"4517","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,4075.36
"4518","AIRWELL","WMZL12RCA / GCZL12RC",1.17,1.17,5145.66
"4519","CHUNLAN","KFR-23GW/V1",0.82,0.81,3598.97
"4520","CHUNLAN","KFR-23GW/V",0.82,0.81,3598.97
"4521","CHUNLAN","KFR-25GW/V1",0.88,0.85,3848.07
"4522","CHUNLAN","KFR-25GW/V",0.88,0.85,3848.07
"4523","CHUNLAN","KFR-32GW/V1",1.15,1.05,4983.8
"4524","CHUNLAN","KFR-32GW/V",1.15,1.05,4983.8
"4525","TCL","TAC-18CHS/G",2.1,1.97,9139.73
"4526","TCL","TAC-18CHS/K",2.1,1.97,9139.73
"4527","ARLEC","ASR-35 series T2",1.3,1.38,5776.52
"4528","ARLEC","ASR-35 series HY1",1.3,1.38,5776.52
"4529","AIRWELL","K24RCD / GC24RCC-S",2.76,2.76,12138.48
"4530","AIRWELL","K24RCD",2.76,2.76,12138.48
"4531","BLUEWAY","ASW-H24A4 and ASW-H22M",2.4,2.3,10481.3
"4532","AIRWELL","HRW24RC",2.029,2.206,9054.345
"4533","AIRWELL","HRW36RC",3.044,3.46,13694.936
"4534","AIRWELL","HRW30RC",2.658,2.983,11930.059
"4535","AIRWELL","HRW42RC",3.584,3.92,16010.736
"4536","AIRWELL","HRW48RC",4.2,4.3,18545.5
"4537","APAC","P015AHR7BE",4.57,4.69,20187.54
"4538","APAC","P015AHC7BE",4.57,4.69,20187.54
"4539","APAC","P021AHR9AE",5.92,4.61,25068.07
"4540","APAC","P021AHC9AE",5.92,4.61,25068.07
"4541","AIRWELL","XLL18RCA / GCL18RCA",1.66,1.6,7256.34
"4543","AIRWELL","SXL18RC / GCL18RCA",1.77,1.69,7725.34
"4544","AIRWELL","KL18RCA / GCL18RCA",1.73,1.59,7505.08
"4547","MITSUBISHI ELECTRIC","PEA-RP4EA/PUHZ-RP4VHA",3.25,3.2,14256.55
"4548","HISENSE","KFR-7001GE/KFR-7001WE",2.64,2.87,11780.69
"4549","HYUNDAI","HSH-1201BA",1.24,1.25,5460.91
"4550","UNIAIRE","ACC50R/FC50",16.4,13.24,69791.96
"4551","UNIAIRE","RT50R",16.4,13.24,69791.96
"4552","UNIAIRE","RT16R",5.41,4.5,23120.69
"4553","UNIAIRE","ACD16R3/FC16",5.41,4.5,23120.69
"4554","WINIA","WS 034HA1",1.24,1.25,5460.91
"4555","HYUNDAI","HVH-1403BA",1.6,2.6,7775.8
"4556","WINIA","WVH-143BE",1.6,2.6,7775.8
"4557","HYUNDAI","HSH-073BE",0.71,0.63,3063.46
"4558","WINIA","WS 026HA1",0.89,0.84,3877.27
"4559","HYUNDAI","HSH-1802BA",1.93,1.84,8421.63
"4560","HITACHI","RPI-52HQGA",2.11,2.07,9250.22
"4561","HITACHI","LD-2G6R",2.11,2.07,9250.22
"4562","HITACHI","LD-2G5R",2.11,2.07,9250.22
"4563","FUJIAIRE","FBS-H1213R/FC-H1213",1.21,1.25,5351.14
"4565","HITACHI","RPI-80HQGA",3.4,3.5,15027.1
"4566","HITACHI","LD-3.5G6R",3.4,3.5,15027.1
"4567","HITACHI","LD-3.5G5R",3.4,3.5,15027.1
"4568","HITACHI","RPI-72HQGA",2.96,2.8,12899.84
"4569","HITACHI","LD-3G6R",2.96,2.8,12899.84
"4570","HITACHI","LD-3G5R",2.96,2.8,12899.84
"4571","PIONEER INTERNATIONAL","ZS-12-D/EH-12",10,9.3,43462.7
"4572","HITACHI","RPI-72HQGA",2.96,2.8,12899.84
"4573","HITACHI","LD-3G6R",2.96,2.8,12899.84
"4574","HITACHI","LD-3G5R",2.96,2.8,12899.84
"4575","HITACHI","RCI-80HQGA",3.5,4,15762.5
"4577","Teco","LA1202Y",1.45,1.17,6170.18
"4578","NUSTYLE","NUS-3200RGW",1.25,1.22,5475.33
"4581","ADVANTAGE AIR","AACV-147-FCU/CON1",5.22,5.03,22817.15
"4582","TRANE","MWW526IB0RAC/TWK526JB0EAB",2.78,2.75,12204.27
"4583","NUSTYLE","NUS-5300RGW",2.08,2.05,9125.67
"4584","Teco","LS1007Y/LT1007Y",1,0.96,4368.44
"4585","ECONAIR","EE50HS3/EC50HS3",1.95,1.97,8590.88
"4586","TRANE","MWW524IB0RAB/TWK524JB0EAA",2.48,2.58,10980.94
"4588","Teco","LS2404Y/LT2404YS",2.45,2.65,10922.9
"4589","Teco","LA0905Y",0.98,0.77,4154.85
"4590","Teco","LA1602Y",1.74,1.35,7364.31
"4591","Teco","LA0702Y",0.8,0.67,3422.33
"4592","Teco","LS1407Y/LT1407Y",1.36,1.41,6018.23
"4593","Teco","LS2421YE8/LT2421YE8",2.45,2.58,10871.17
"4594","TRANE","MWW518IBORAB/TWK518JBOEAA",1.73,1.78,7645.49
"4595","Teco","LS1204Y/LT1204Y",1.34,1.35,5900.71
"4596","ECONAIR","EE60HS3/EC60HS3",2.75,2.6,11983.65
"4597","FUJIAIRE","FBS-H913R/FC-H913",0.88,0.9,3885.02
"4598","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,11977.34
"4599","Teco","LA0901Y",1,0.91,4331.49
"4600","STARWAY","KFR-40GW",1.51,1.59,6700.1
"4601","STARWAY","KFR-60GW/KFR-22GW",2.31,2.32,10166.77
"4602","STARWAY","KFR-35GW",1.3,1.43,5813.47
"4603","Teco","LS0920Y",0.92,0.85,3994.43
"4604","Teco","LS1220Y/LT1220Y",1.18,1.19,5197.03
"4605","Teco","LA0700Y",0.78,0.65,3334.37
"4607","Teco","LA1201Y",1.3,1.05,5532.65
"4608","Teco","LS0721Y/LT0721Y",0.74,0.69,3217.57
"4611","Teco","LS1720Y/LT1720Y",1.68,1.59,7322.13
"4613","FROST","FROST 70GW",2.9,2.75,12643.35
"4615","FROST","FROST 66GW",2.65,2.65,11654.7
"4618","UNIAIRE","ACD18R3/FC18",5.85,4.95,25063.2
"4619","UNIAIRE","RT18R",5.85,4.95,25063.2
"4620","ELECTROLUX-KELVINATOR","ESE21HRA",2.38,2.41,10489.41
"4621","ELECTROLUX-KELVINATOR","ESE09HRA",0.88,0.97,3936.75
"4622","ELECTROLUX-KELVINATOR","ESE12HRA",1.04,1.17,4669.99
"4623","ELECTROLUX-KELVINATOR","EWH21HRA",2.42,2.07,10384.51
"4625","DERBY","DD-11LNVH",4.07,3.351,17368.519
"4626","ARENA","DM70LNVH",7.759,6.613,33277.188
