"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,4337.52
"3514","BLUEWAY","AS-24VR",2.2,2.4,7480.2
"3516","STARWAY","KFR-22GW",0.82,0.83,2707.07
"3518","ENIGMA","SLR-70GW",2.5,2.85,8654.25
"3519","PANASONIC","-",2.21,2.1,7124.01
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,9341.15
"3521","BLUEWAY","BCR-70GW",2.9,2.75,9341.15
"3522","FROST","FROST 51GW/BP",2.09,2.11,6892.84
"3523","AMA","KFR-50GW/E",2.1,2,6775.1
"3524","MIDEA","MWH-16HR",1.61,1.38,5001.81
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,4123.02
"3526","AGER","RCL-12H",1.32,1.34,4362.62
"3527","FROST","FROST 35GW",1.32,1.34,4362.62
"3528","FROST","FROST 30GW/BP",1.15,1.33,4004.8
"3529","FROST","FROST 51GW",2.05,1.9,6548.05
"3530","ALPINE","TAC-24CHS",2.64,2.68,8725.24
"3531","ALPINE","TAC-12CHS",1.2,1.27,4031.05
"3532","ALPINE","TAC-09CHS",0.9,0.88,2932.3
"3533","SHINCO","KFR-35GWL",1.36,1.25,4330.91
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,6295.9
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,7667.11
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,4362.62
"3538","PPACK","AUS-18HR53FG2",1.96,2,6490.76
"3539","OPTICAL","ACMI-65",2.45,2.9,8615.45
"3540","MIDEA","MHA-26HR",3.25,2.86,10190.05
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,7279.4
"3543","GREE","KCR25/C2-J",0.99,0.83,3052.34
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,8872.2
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,3088.84
"3546","ACSON","ACK15BR",1.3,1.1,4020.8
"3547","Haier","HSU-09R04",0.93,0.98,3118.73
"3548","MISTRAL","MISS10",0.79,0.78,2583.39
"3549","GREE","KCR-50/C3-J",1.72,1.42,5275.42
"3550","NEXUS","KFR-70GW/T",2.7,2.75,8934.95
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,3208.4
"3552","NEXUS","KFR-60GW/T",2.38,2.47,7933.63
"3554","DAEWOO","DSB-242LHG",2.5,2.85,8654.25
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,3728.7
"3558","NEXUS","KCR-35/Y",1.4,1.2,4349.4
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,4372.2
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,4194.2
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,3323.65
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,9267.19
"3563","WINIA","WSH-073BE",0.71,0.63,2232.66
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,8654.25
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,6490.76
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,4485.15
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,2985.47
"3568","AGER","RCS-90L",0.95,0.92,3084.05
"3569","LG","LWM183RH-4",1.6,1.3,4881.1
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,4146.3
"3572","CONIA","CA30001",3.5,3.3,11250
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,8809.45
"3575","Haier","AW188AGAAA",2.18,1.93,6849.73
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,4146.3
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,4852.55
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,4256.28
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,9678.85
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,6610.8
"3581","JBS","AUS-24HR53FG2",2.5,2.85,8654.25
"3582","DL","DSR-70GW",2.75,2.75,9036.5
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,6548.05
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,3088.84
"3586","ELEXA","ELEXA-09HR",0.96,0.95,3142.01
"3587","IQ","IQACK35RC",1.27,1.3,4210.87
"3588","MISTRAL","MSS25SS",2.5,2.85,8654.25
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,4372.2
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,7991.59
"3591","WINIA","WS 067HA2",2.39,2.5,7991.59
"3592","MISTRAL","MAS201SS",1.96,2,6490.76
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,3051.19
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,3051.19
"3595","KELON","AS-24HR4FD",2.75,2.6,8848.25
"3596","KELON","AS-24HR4FM",2.75,2.6,8848.25
"3597","KELON","AS-24HR4FV",2.75,2.6,8848.25
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,4362.62
"3599","CHIGO","KFR-61GW/c",2.32,2.3,7598.42
"3600","CHIGO","KFR-66GW/c",2.65,2.65,8707.9
"3601","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,2947.82
"3602","SANYO","SAP-KCRV303GJH",2.65,2.92,9046.75
"3603","GOODAIR","ASW-H09A4/HSF",0.94,0.94,3088.84
"3606","GOODAIR","ASW-H12A4/HSF",1.28,1.32,4256.28
"3607","SANYO","SAP-KCR93GJH",1,0.97,3248.35
"3610","GREE","KFR32GW/A12-J",1.29,1.41,4389.54
"3611","OPTICAL","AC-70",2.85,3.1,9678.85
"3614","GREE","KFR70TW/Ad1-J",2.754,2.75,9044.624
"3615","GREE","KFR70GW/A1-J",2.78,2.75,9097.43
"3616","GREE","KFR60GW/A10-12405",2.48,2.58,8274.78
"3617","AGEAN","ASB-21HR",2.4,2.35,7823.65
"3619","GREE","KFR45GW/J21-J",1.8,1.85,5977.55
"3620","CARRIER","42P225HX/38P225HX",1.88,1.8,6077.28
"3622","CARRIER","42P250HX/38P250HX",2.37,2.35,7762.72
"3623","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,7964
"3624","GREE","KFR25GWA12-J",0.94,1.01,3176.69
"3625","HOFFWEL","KFR-32GW",1.28,1.32,4256.28
"3626","TRANSCO","KFR-25GW/Cc",0.95,0.92,3084.05
"3627","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,3084.05
"3628","ARCTIC AIR","KFR-66GW/C",0.95,0.92,3084.05
"3629","ARCTIC AIR","KFR-61GW/C",0.95,0.92,3084.05
"3631","AIRWELL","WMZ17RCA / GCZ17RC",1.9,1.9,6243.4
"3633","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,7495.05
"3634","GOODAIR","KFR-35GW/Ac",1.32,1.34,4362.62
"3635","GOODAIR","KFR-51GW/c",2.05,1.9,6548.05
"3637","AIRWELL","DS30RCG / GC30RCB",3.5,3,10873.5
"3638","CHIGO","KFR-25GW/BPc",0.95,1.05,3247.2
"3639","CHIGO","KFR-70GW/Xc",2.74,2.95,9267.19
"3640","POWERUN","KFR-25GW/BPc",0.95,1.05,3247.2
"3643","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,7986.13
"3644","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,9036.5
"3645","CHUNLAN","KFR-23GW/T1",0.92,0.86,2947.82
"3646","CHUNLAN","KFR-23GW/HY1",0.92,0.86,2947.82
"3647","Haier","HSU-18HP04",2.08,2.18,6960.38
"3648","HOFFWEL","KFR-70GW",2.7,2.7,8872.2
"3650","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,4898.535
"3653","ASG","ASG-12A4",1.28,1.32,4256.28
"3654","ASG","ASG-09A4",0.94,0.94,3088.84
"3655","ASG","ASG-24A4",2.4,2.3,7760.9
"3656","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,6960.38
"3657","CARRIER","AI15H/AO15H",1.26,1.31,4203.11
"3659","CELSIUS","ACK9RC",0.88,0.84,2841.48
"3660","HELLER","ACK35RC",1.27,1.3,4210.87
"3662","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,3636.06
"3663","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,6327.13
"3664","MISTRAL","MCC25",2.7,2.75,8934.95
"3665","MISTRAL","MCCT25SS",2.7,2.75,8934.95
"3666","DELONGHI","CP504 AU",2.5,2.49,8202.45
"3667","DELONGHI","CP404 AU",2.06,2.07,6781.71
"3668","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,8369.24
"3669","MITSUBISHI ELECTRIC","MCFH-A18WV-A*",1.81,1.89,6048.06
"3670","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,2439.975
"3672","PPACK","PSB-24HR",2.5,2.35,8026.75
"3673","PPACK","PSB-18HR",1.9,2.05,6431.65
"3674","PPACK","PSB-09HR",0.96,0.95,3142.01
"3675","MIDEA","MWH-07HM",0.79,0.69,2470.44
"3677","TOSHIBA","RAS-24UKHP-AS3/RAS-24UAH-AS3",2.51,2.5,8235.31
"3679","MIDEA","MWH-18HR",1.84,1.7,5870.54
"3684","KELON","AS-12VR4FD",1.3,1.2,4146.3
"3685","KELON","AS-12VR4FM",1.3,1.2,4146.3
"3686","KELON","AS-12VR4FV",1.3,1.2,4146.3
"3687","OPTICAL","AC-70",2.85,3.1,9678.85
"3688","OPTICAL","AC-51",2.05,1.95,6610.8
"3689","KELON","AS-09HR4FD",0.88,0.84,2841.48
"3690","KELON","AS-09HR4FM",0.88,0.84,2841.48
"3691","KELON","AS-09HR4FV",0.88,0.84,2841.48
"3692","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,5754.62
"3693","MISAKAE","KFR63",2.54,2.6,8421.74
"3694","Teco","LK1221H",1.2,1.09,3805.15
"3695","CELESTIAL","KFR-70GW/K",2.85,3.1,9678.85
"3696","CELESTIAL","KFR-70GW/K1",2.85,3.1,9678.85
"3697","OPTICAL","ACC-125DU",4.9,4.5,15599.4
"3698","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,7005.79
"3699","GENAIR","ASW-H24B4/EUR",2.09,2.2,7005.79
"3704","HITACHI","RPI-140HQGA",5.58,5.16,17808.78
"3705","HITACHI","LD-6G6R",5.58,5.16,17808.78
"3706","HITACHI","LD-6G5R",5.58,5.16,17808.78
"3707","FUJITSU","ABT54UBAG",5.23,5.4,17399.13
"3708","HITACHI","RCI-110HQGA",4.05,3.99,13233
"3709","HITACHI","RCI-72HQGA",2.93,2.8,9464.83
"3712","TEMPERZONE","ISD470 480 OSA480",17.1,14.9,53429.6
"3713","MITSUBISHI ELECTRIC","PLH-5AAK / PUH-5YKSA-TH",4.51,4.46,14757.11
"3714","MITSUBISHI ELECTRIC","PLH-6AAK / PUH-6YKSA-TH",5.07,4.92,16471.77
"3715","MITSUBISHI ELECTRIC","PCH-5GAK / PUH-5YKSA-TH",4.45,4.4,14559.95
"3716","HITACHI","RCI-125HQGA",4.95,5,16328.45
"3717","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,9278.4
"3720","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,11516.52
"3721","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,11516.52
"3722","TEMPERZONE","ISD127-OSA127R",4.4,3.8,13705.4
"3723","TEMPERZONE","ISD300-OSA300R",11.1,10,35094.1
"3724","HITACHI","RCI-140HQGA",5.39,5.51,17862.14
"3725","ADVANTAGE AIR","AACV-164-FCU/CON3",6.41,6.09,20661.66
"3726","PANASONIC","CS-F50DTE5/CU-B50DBE8",5.16,5.03,16792.61
"3727","FUJITSU","AUT30UUAR",3.12,2.95,10038.97
"3728","OPTICAL","ACC-260DU",11,9.5,34263.5
"3729","OPTICAL","ACC-180DU",6.5,6.2,20982.5
"3730","PIONEER INTERNATIONAL","ZS-10-D/EH-10",8,7.5,25660.5
"3731","COLDAIR","KFR-82GW/c",3.28,3.35,10865.93
"3732","VS","VSW-H24B4/E*",2.7,2.7,8872.2
"3733","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,9714.68
"3734","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,9529.4
"3735","AIRWELL","HA89RC",9.88,28.2,55457.28
"3736","TECOAIR","LE6017H / LU6017H",6.47,6.69,21536.52
"3737","MITSUBISHI HEAVY INDUSTRIES","FDURA501HES",4.66,3.89,14346.41
"3738","MITSUBISHI ELECTRIC","PKH-3FKA3-A",3.25,3.04,10415.95
"3739","APAC","S012ILR7BN+S012OHR9BN",4.212,3.512,12962.132
"3740","ARCTIC AIR","KFR-51GW/C",1.922,1.89,6275.532
"3741","ARCTIC AIR","KFR-35/25/61/66",1.922,1.89,6275.532
"3742","FUJITSU","AUT36LUAS",4.01,3.49,12524.26
"3743","ACTRON AIR","SRD22C / SRD22E",6.894,6.499,22157.959
"3744","ICELAND","FR125/S",4.9,4.5,15599.4
"3745","ICELAND","FR260/S",11,9.5,34263.5
"3746","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,9206.74
"3747","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,9660.84
"3750","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,16829.78
"3751","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,16829.78
"3752","STARWAY","KFR-85GW",3.4,4.1,12050.9
"3753","Teco","LS2702Y/LT2702YS",2.85,2.7,9176.85
"3754","DUNNAIR","PH20",6.9,6.1,21669.4
"3755","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,8898.93
"3757","DAIKIN","FHYB100F / RY100LU",3.87,3.7,12503.47
"3758","LG","S18AHP",1.95,1.95,6407.7
"3759","APAC","S012ILR7BN+S012OHR7BN",4.002,3.602,12648.572
"3760","FUJITSU","ABT30UBAG",3.12,2.95,10038.97
"3761","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,16611.45
"3762","ACTRON AIR","SRD20C / SRD20E",6.183,5.888,19947.113
"3763","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,5048.56
"3764","SANYO","SAP-KCR184GJH",1.65,1.58,5334.05
"3765","MITSUBISHI ELECTRIC","PCA-RP71GA / PUHZ-RP71VHA",2.14,2.43,7395.99
"3766","FUJITSU","ART60RUAK",6.5,5.15,19664.75
"3767","ACSON","RCM50DR",5.2,4.55,16271.45
"3768","JBS","KFR-82GW/c",3.28,3.35,10865.93
"3769","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,8011.9
"3770","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,8011.9
"3771","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,8949.8
"3772","AIRWELL","XLLDCI30RC / GCLDCI30RC",2.59,2.65,8586.04
"3775","MITSUBISHI ELECTRIC","PCH-3GKA2-A",3.28,3.07,10514.53
"3776","CARRIER","AS10HV-1",1.066,1.32,3821.646
"3777","OPTICAL","ACC-95DU",3.9,3.5,12313.4
"3778","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,4768.34
"3779","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,4768.34
"3780","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,5381.76
"3781","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,5381.76
"3782","OPTICAL","ACHI-27",0.84,1,2961.04
"3784","MITSUBISHI ELECTRIC","PKH-4FAK / PUH-4YKSA-TH",3.31,3.3,10864.11
"3785","GREE","KFR-35GW/J11",1.34,1.35,4415.79
"3786","GALANZ","AUS-22H53C32y02",2.5,2.6,8340.5
"3787","ATC","ATC-SW68NZFP2F",2.5,2.85,8654.25
"3788","ATC","ATC-SW68NZFS2F",2.5,2.85,8654.25
"3789","HOFFWEL","KFR-61GW",2.4,2.3,7760.9
"3790","COOLINE","MWL09 / MKC09",0.98,0.96,3195.18
"3791","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,4473.75
"3792","GALANZ","AUS-09H53C52x02",0.98,0.96,3195.18
"3793","GALANZ","AUS-09H53C32y02",0.98,0.96,3195.18
"3794","PANASONIC","-",2.06,2,6693.86
"3796","ACSON","AWM20GR/ALC20CR",1.7,1.84,5761.9
"3797","V-LEC","ASW-H09A4/HSA",0.94,0.94,3088.84
"3799","ACSON","AWM25GR/ALC25CR",2.4,2.5,8011.9
"3800","V-LEC","ASW-H24B4/HSA",2.7,2.7,8872.2
"3801","GALANZ","AUS-12H53C52x02",1.3,1.45,4460.05
"3802","GALANZ","AUS-12H53C32y02",1.3,1.45,4460.05
"3803","GALANZ","AUS-18H53C52x02",2.1,2.34,7201.8
"3804","GALANZ","AUS-18H53C32y02",2.1,2.34,7201.8
"3805","COUNTRY AIR","CCAC24CHS",2.6,2.68,8644
"3806","COUNTRY AIR","CYAWH12HR",1.31,1.12,4066.21
"3807","COUNTRY AIR","CYAWH07HR",0.79,0.69,2470.44
"3808","COUNTRY AIR","CYAWH21HR",2.4,2.09,7497.35
"3809","COUNTRY AIR","CCAC12CHS",1.2,1.27,4031.05
"3810","COUNTRY AIR","TAC-12CHS/E",1.2,1.27,4031.05
"3811","COUNTRY AIR","CCAC18CHS",2.1,1.97,6737.45
"3812","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,1901.76
"3813","COUNTRY AIR","CYA12HSL",1.28,1.32,4256.28
"3814","COUNTRY AIR","CYA22HSA",2.4,2.3,7760.9
"3815","JBS","KFR-35GW/T2",1.3,1.38,4372.2
"3816","V-LEC","ASW-H12A4/HSA",1.28,1.32,4256.28
"3817","DL","DIR-35",1.29,1.6,4627.99
"3818","V-LEC","ASW-H18A4/HSA",1.95,1.85,6282.2
"3819","DL","DMIR-26",1.87,1.5,5680.47
"3820","MISTRAL","MISS20",1.96,2,6490.76
"3821","MISTRAL","MISS20SS",1.96,2,6490.76
"3822","MISTRAL","MISS25",2.5,2.85,8654.25
"3823","MISTRAL","MISS25SS",2.5,2.85,8654.25
"3824","COOLINE","MWL18 / MKC18",2.03,2.07,6720.78
"3825","MISTRAL","MAS251",2.5,2.85,8654.25
"3826","MISTRAL","MAS251SS",2.5,2.85,8654.25
"3827","AUSSIEAIR","KFR32GW/H",1.28,1.32,4256.28
"3828","AUSSIEAIR","KFR70GW",2.7,2.7,8872.2
"3829","DL","DIR-25",0.98,0.9,3119.88
"3830","COOLINE","MWL12 / MKC12",1.3,1.28,4246.7
"3831","COOLINE","MWL24 / MKC24",2.39,2.39,7853.54
"3834","GALANZ","AUS-07HR53FA2",0.79,0.78,2583.39
"3835","GALANZ","AUS-07HR53FG2",0.79,0.78,2583.39
"3836","GALANZ","AUS-12HR53FA2",1.3,1.47,4485.15
"3837","GALANZ","AUS-12HR53FG2",1.3,1.47,4485.15
"3838","CHIGO","KFR-51GW/Xc",2.02,1.98,6587.52
"3839","HOFFWEL","KFR-25GW",0.94,0.94,3088.84
"3840","GALANZ","AUS-18HR53FA2",1.96,2,6490.76
"3841","GALANZ","AUS-18HR53FG2",1.96,2,6490.76
"3842","GALANZ","AUS-24HR53FA2",2.5,2.85,8654.25
"3843","GALANZ","AUS-24HR53FG2",2.5,2.85,8654.25
"3844","ARCTIC AIR","KFR-66GW/C",2.65,2.65,8707.9
"3845","ARCTIC AIR","KFR-61GW/C",2.32,2.3,7598.42
"3846","ARCTIC AIR","KFR-66GW/C",2.32,2.3,7598.42
"3847","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,4362.62
"3848","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,4362.62
"3849","ARCTIC AIR","KFR-61GW/C",1.32,1.34,4362.62
"3850","ARCTIC AIR","KFR-66GW/C",1.32,1.34,4362.62
"3851","TRANS CO","KFR-150Fhw/Sc",6.5,6.2,20982.5
"3852","TRANSCO","KFR-120Fhw/Sc",5.1,4.8,16382.1
"3855","HISENSE","2501",0.85,0.95,2918.6
"3856","HISENSE","KFR-4010GW/FZBPE",1.32,1.4,4437.92
"3857","GREE","KFR-23GW/A13",0.82,0.8,2669.42
"3858","BLUEWAY","ASW-H09A4 and ASW-H09M",0.94,0.94,3088.84
"3859","FUJIAIR","KFR-51GW/BPc",2.09,2.11,6892.84
"3860","HISENSE","KFR-3510GW/FZBPE",1.09,1.31,3857.84
"3861","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,4287.32
"3862","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,4287.32
"3863","APAC","S024IHR7BN + S024OVR9BN",7.567,6.757,23848.612
"3866","ARLEC","ASR-80",3.2,2.7,9887.7
"3867","DUNNAIR","PH35",12.7,11.7,40477.2
"3868","DUNNAIR","PH30",11.4,10.7,36581.9
"3870","FUJITSU","AUT30RLD-W",3.5,3.27,11212.35
"3871","HISENSE","KFR-2501GE/KFR-2501WE",0.95,0.95,3121.7
"3872","YAMATSU","AUS-07HR53FA2",0.79,0.78,2583.39
"3873","FUJITSU","ART45RUAK",4.57,4.35,14740.92
"3874","MIDEA","MSG-36HR",3.69,4.03,12552.04
"3876","SAIRON","KFR-51GW/c",2.05,1.9,6548.05
"3877","YORK","HLHA09FSAAAA",0.97,0.97,3187.42
"3878","YORK","HVHA09ASAAAR",1.1,1.38,3966
"3879","DAIKIN","FTY60G***+ RY60G***",2.46,2.47,8096.11
"3881","DIMPLEX","DSAC-32H",1.15,1.05,3653.4
"3882","FUJITSU","ART36UUAK",3.75,3.45,11946
"3883","BLUEWAY","AS-30HR4F",3.3,3.5,11094.8
"3884","LG","F24AHJ",2.35,2.35,7722.1
"3885","YORK","Y9USE18-5R",1.84,1.7,5870.54
"3887","DIMPLEX","DSAC-25H",0.88,0.85,2854.03
"3888","MITSUBISHI ELECTRIC","PLH-3AK1",3.32,3.11,10645.97
"3889","MITSUBISHI ELECTRIC","PKA-RP71FAL / PUHZ-RP71VHA",1.98,2.4,7033.38
"3890","MITSUBISHI ELECTRIC","PKH-2.5FKA3-A",2.5,2.3,7964
"3891","ELEXA","ELEXA-24HR",2.8,2.9,9326.3
"3892","MITSUBISHI ELECTRIC","PEA-RP71EA/PUHZ-RP71VHA",2.48,2.51,8186.93
"3893","CARRIER","53P450HX",4,3.78,12867.9
"3894","CARRIER","42P450HX/38P450HX",4,3.78,12867.9
"3895","DAIKIN","FHY71B / RY71LUV",3.04,2.98,9914.14
"3896","AIRWELL","EDK22H/EDN22H",7.4,7,23814.4
"3897","MIDEA","MSB-24HR",2.8,2.9,9326.3
"3899","YORK","MVHC09DSGJAA",0.8,0.8,2628.8
"3900","DAIKIN","FFQ50B / RXS50B",1.82,1.98,6181.32
"3903","TOSHIBA","RAS-28NKHP-A/RAS-28NAH-A",3.45,3.65,11587.7
"3904","DAIKIN","FTXD25D / RXD25D",0.725,1,2727.475
"3905","LENNOX","LNI0302541005",0.76,0.78,2522.46
"3906","DAIKIN","FHYC60K / RY60G",2.33,2.26,7568.53
"3907","DAIKIN","FHYC71K / RY71LUV",3.01,2.84,9677.51
"3908","DAIKIN","FAY71L / RY71LUV",2.92,2.85,9507.27
"3909","AMA","KFR-90GW",3.4,3.16,10871.2
"3910","AIRWELL","XLL30RCA / GCL30RC",3.1,3.1,10186.6
"3911","AIRWELL","EDK24HD / EDN12H",9.5,9,30589.5
"3912","FUJITSU","ASTA09LCC",0.655,0.845,2390.78
"3913","LG","LWC092RH-5",1,0.9,3160.5
"3914","AIRWELL","EDS100AH / EDC100H",3.7,3.55,11969.95
"3915","DAIKIN","FAQ90C / RZQ90C",3.3,3.54,11145
"3916","AIRWELL","KN30RCD / GC30RCC",3.1,3.27,10399.95
"3917","AIRWELL","XLM30RCD / GC30RCC",3.1,3.2,10312.1
"3918","AIRWELL","XLM36IRCD / GC34RCC",3.7,3.4,11781.7
"3919","AIRWELL","XLM36IRCD / GC34RCC",3.7,3.4,11781.7
"3920","DAIKIN","FTXD71B / RXD71B",2.6,2.58,8518.5
"3921","AIRWELL","SXLDCI24RCA / GCLDCI24RC",1.86,1.84,6086.86
"3922","AIRWELL","XLM32RCD / GC32RCC",3.5,3.7,11752
"3933","DUNNAIR","SHS12N/SHS12W",4.6,3.3,13484.1
"3935","DAIKIN","FUY125FJ / RY125LU",4.9,4.61,15737.45
"3936","DAIKIN","FHYK71FJ / RY71LU",2.99,2.88,9687.09
"3937","DAIKIN","FDYB71K / RY71LU",3.06,2.88,9829.26
"3938","DAIKIN","FUY71FJ / RY71LU",3,2.84,9657.2
"3939","DAIKIN","FUY100FJ / RY100LU",3.94,3.62,12545.24
"3940","CHIGO","KFR-35GW/Xc",1.44,1.45,4744.39
"3941","CHIGO","KFR-35GW/XDc",1.44,1.45,4744.39
"3942","DAIKIN","FHY125B / RY125LU",4.85,4.77,15836.7
"3943","DAIKIN","FHY71B / RY71LU",3.02,2.95,9835.87
"3944","DAIKIN","FHYC140K/RY140LU",4.95,4.84,16127.65
"3945","DAIKIN","FHYC71K / RY71LU",2.99,2.82,9611.79
"3946","DAIKIN","FDY160L / RY160LU",5.88,4.82,17991.38
"3947","MITSUBISHI ELECTRIC","MSZ-A30YV*",3.26,3.25,10699.81
"3948","DAIKIN","FDY100L / RY100LU",4.15,3.5,12821.15
"3949","FUJITSU","AST7USACW/AOT7USAC",0.86,0.77,2713.01
"3950","DAIKIN","FDY250L / RY250KU",10.4,10.2,33923.4
"3952","PPACK","PSB-26HR",2.8,2.9,9326.3
"3953","MITSUBISHI ELECTRIC","MSH-A30WV*",3.32,3.46,11085.22
"3956","ACCENT AIR","ACP25",8.3,7.48,26244.7
"3957","MIDEA","MSE-30HR",3.43,3.61,11496.88
"3958","LENNOX","HP29-060 & CB29M-65",5.5,4.9,17320
"3959","FUJITSU","AST30LBAJ/AOT30LMADL",2.98,2.81,9578.93
"3962","ACCENT AIR","ACP45-2",16.6,14.96,52489.4
"3963","ACCENT AIR","ACP50-2",18.64,16.96,59142.64
"3964","ACCENT AIR","ACP27",9.32,8.48,29571.32
"3965","ACCENT AIR","ACP31",10.69,9.78,33985.29
"3966","ACCENT AIR","ACP36",12.18,11.56,39245.38
"3967","ACCENT AIR","ACP41-2",14.904,13.2,46836.024
"3968","ACCENT AIR","ACP22",7.452,6.6,23418.012
"3969","ACCENT AIR","ACP15",5.126,4.55,16121.156
"3970","ACCENT AIR","ACP16.5",5.13,4.39,15928.48
"3971","ACCENT AIR","ACP18",6.3,5.61,19835.85
"3972","ACCENT AIR","ACP20",6.46,5.75,20336.51
"3974","HITACHI","RAK-35NHA/RAC-35NHA",1.08,1.32,3850.08
"3977","HITACHI","RAS-51CHA3/RAC-51CHA3",1.89,1.95,6285.84
"3979","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,9529.4
"3980","HITACHI","RAS-350GHA/RAC-350GHA",1.12,1.05,3592.47
"3981","HITACHI","RAS-63CHA3/RAC-63CHA3",2.4,2.4,7886.4
"3982","CHIGO","KFR-61GW/Ac",2.32,2.3,7598.42
"3983","TOSHIBA","RAV-SM561KRT-E/RAV-SM560AT-E",1.74,1.7,5667.44
"3984","HITACHI","RAK-50NHA/RAC-50NHA",1.78,1.97,6087.53
"3985","BENSON","KFR 23 GW",0.8,0.78,2603.7
"3986","COUNTRY AIR","ASW-H09A4/HSL",0.94,0.94,3088.84
"3987","COUNTRY AIR","KFR-70",0.94,0.94,3088.84
"3988","COUNTRY AIR","KFR-60",0.94,0.94,3088.84
"3989","COUNTRY AIR","KFR-53",0.94,0.94,3088.84
