"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8962","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,3426.73
"8963","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,20579.832
"8964","LENNOX","LNFS3510",0.92,0.92,1837.24
"8965","LENNOX","LNFS2610",0.71,0.73,1455.73
"8966","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,2897.73
"8967","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,1798.34
"8968","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,1470.5
"8969","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,1470.5
"8970","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,1355.88
"8972","LENNOX","LNIV5010",1.45,1.52,3028.16
"8973","LENNOX","LNIV2610",0.67,0.72,1432.64
"8974","AGEAN","ASC-21HRDNI",1.85,1.85,3694.45
"8975","LG","E22AWN-NC11/R22AWN-UC11",1.92,1.82,3644.94
"8976","AKAI","TEM-26CHSAAU",0.74,0.75,1496.71
"8977","TEMPERZONE","ISD184YK/OSA184RKT",5.62,4.61,9311.21
"8978","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,1383.34
"8979","SAMSUNG ELECTRONICS","NS155HHXEH/RC155DHXEH",4.75,4.72,9428.96
"8980","YORK","YKHC48DSBAAF-III",4.57,4.2,8425.88
"8981","YORK","YKHC36DSBAAF-III",3.27,3.7,7344.18
"8982","TEMPERZONE","ISD380PK/OSA380RKTB",11.2,11.2,22366.4
"8983","DAIKIN","FVXS50G / RXS50J",1.57,1.62,3229.94
"8984","TEMPERZONE","OPA595RKT",18.45,14.92,30162.36
"8985","DUNNAIR","SHS10",3.03,3.03,6050.91
"8986","DUNNAIR","SHSE10",3.03,3.03,6050.91
"8987","DUNNAIR","SHS15",4.67,4.64,9269.2
"8988","DUNNAIR","SHSE15",4.67,4.64,9269.2
"8989","DUNNAIR","SHS18",5.75,5.97,11899.21
"8990","DUNNAIR","SHSE18",5.75,5.97,11899.21
"8991","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA",4.36,4.43,8839.43
"8992","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140YKA",4.36,4.43,8839.43
"8993","TEMPERZONE","CWP077R",2.12,2.102,4199.566
"8994","DUNNAIR","PH 56",18.4,17.9,35798.3
"8995","DUNNAIR","PHE 56",18.4,17.9,35798.3
"8996","DUNNAIR","PH 45",14.5,14.2,28388.6
"8997","DUNNAIR","PHE 45",14.5,14.2,28388.6
"8998","ACCENT AIR","AB63-2-A",21.644,18.414,37108.678
"9000","SAMSUNG ELECTRONICS","NS1404PXEA/RC140PHXEA",4.24,4.32,8618.72
"9001","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,5713.71
"9002","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,7555.94
"9004","APAC","AIC052R1 / AOC052R1",1.5,1.52,3033.36
"9005","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170VKA2",5,6,11878
"9006","ICE Solair","ICE(RC)-26WM",0.71,0.778,1546.594
"9007","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,2716.13
"9008","Sun Breeze","SB-INV5KW-S",1.3,1.38,2747.54
"9009","VENTO","TAC-12CHSA/BVI4",0.84,0.86,1715.34
"9010","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,3809.9
"9011","LG","UTN21WH/UU21WH",1.53,1.66,3301.5
"9012","LG","UTN12WH/UU12WH",0.99,1.04,2071.68
"9013","LIVEZI","Bravo Digital LDS20B",6.52,5.418,10934.354
"9014","DUNNAIR","PHS 25",7.5,7.4,14788.2
"9015","DUNNAIR","PHSE 25",7.5,7.4,14788.2
"9016","DUNNAIR","WPR19-HBb",4.95,5.22,10396.26
"9017","ACTRON AIR","SRD151C / SRV151E",4.287,4.494,8952.99
"9018","ACTRON AIR","SRD151C / SRM151E",4.287,4.494,8952.99
"9020","White Westinghouse","WSV35HRB",1,1.066,2121.938
"9021","White Westinghouse","WSV26HRB",0.61,0.67,1331.75
"9022","KELVINATOR","KSE88HRB",2.7,2.8,5581.2
"9024","KELVINATOR","KSV70HRC",1.98,2.1,4181.22
"9028","KELVINATOR","KSV70NRC",1.98,2.14,4256.94
"9029","KELVINATOR","KSV26NRC",0.5,0.52,1036.36
"9030","KELVINATOR","KSV80HRC",2.3,2.47,4914.91
"9031","KELVINATOR","KSE88HRC",2.35,2.5,4976.9
"9032","KELVINATOR","KSE26HRC",0.75,0.75,1497.75
"9033","KELVINATOR","KSE53HRC",1.57,1.65,3286.73
"9034","KELVINATOR","KSV62HRC",1.71,1.83,3642.03
"9036","KELVINATOR","KSE70HRC",2.18,2.28,4542.76
"9039","SHARP","AC18RMCSYS",1.54,1.61,3207.89
"9040","SHARP","AC24RNCSYS",2,2.17,4315.81
"9041","SHARP","AC18RNCSYS",1.52,1.66,3300.46
"9042","SHARP","AC12RNCSYS",0.9,1.03,2043.39
"9043","SHARP","AC28RNCSYS",2.39,2.51,4999.99
"9044","SHARP","AC09RNCSYS",0.67,0.77,1527.29
"9045","SHARP","AC09RMCSYS",0.61,0.67,1331.75
"9046","SHARP","AC28RMCSYS",2.66,2.86,5690.62
"9047","SHARP","AC09RMCSYS",0.61,0.67,1331.75
"9048","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,4662.79
"9049","PANASONIC","CS-F50DB4E5 / CU-L50DBE8",4.35,4.69,9330.57
"9050","ONSEN","OAFX26",0.68,0.65,1301.17
"9051","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,3665.33
"9052","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,3665.33
"9053","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,2679.52
"9054","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,5483.22
"9055","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,4662.79
"9056","TECO","TWW60HFBGJBB",1.82,1.73,3464.17
"9057","TECO","TWW53HFBGJBB",1.62,1.54,3083.7
"9060","TECO","TWW40HFBGJBB",1.18,1.06,2129.3
"9064","MIDEA","FMV21",1.94,2.06,4101.34
"9065","DAIKIN","FDYQN160K / RQ140K",5.05,4.8,9611.6
"9066","LG","B55AWYN7G5 / B55AWYU3G5",4.85,5.2,10348
"9067","TCL","TCB-42D1HRA/DV",3.8,3.97,7910.41
"9068","TCL","TCB-48D1HRA/DV",4.4,4.4,8786.8
"9069","Panasonic","CS-E21PKR/CU-E21PKR",1.8,1.98,3935.34
"9070","Panasonic","CS_CU-RE18PKR",1.3,1.69,3334.37
"9071","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,4413.37
"9072","Panasonic","CS_CU-E18PKR",1.3,1.69,3334.37
"9073","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,4662.79
"9075","DUNNAIR","WPR8L-HBd",2,2.2,4372.6
"9076","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,1221.5
"9080","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,4402.97
"9081","Panasonic","CS_CU-E9PKR",0.55,0.75,1476.95
"9082","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,5227.15
"9083","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A",1.86,1.91,3809.07
"9084","CARRIER","50PCV015",0.96,0.9,1803.54
"9085","CARRIER","50PCH015",0.96,0.9,1803.54
"9086","MIDEA","FMV18",1.58,1.49,2984.89
"9087","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,1263.52
"9088","CARRIER","50PSH024",1.4,1.52,3022.96
"9089","CARRIER","50PSV024",1.4,1.52,3022.96
"9090","ONSEN","OAFX48",1.36,1.42,2829.5
"9091","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,2927.27
"9092","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,2907.09
"9093","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,2907.09
"9094","LG","B70AWYN983/B70AWYUX83",6.47,6.58,13128.82
"9095","GREE","GJH09AB-K3MNB8A",0.9,0.8,1608
"9096","TEMPERZONE","ISD310KY/OSA310RKTBG",9.66,8.41,16924.77
"9097","CARRIER","50PSH030",1.6,1.6,3195.2
"9098","CARRIER","50PSV030",1.6,1.6,3195.2
"9099","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,3171.07
"9100","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,1907.76
"9101","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,4290.43
"9102","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,5102.75
"9103","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,5102.75
"9104","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,1701.82
"9105","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,5918.61
"9106","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,5918.61
"9107","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNVD",1.9,2.07,4116.11
"9108","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNV",1.9,2.07,4116.11
"9109","GREE","GJH12AD-K3MNB8A",1.23,1.06,2134.5
"9110","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,2267.22
"9111","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZHXV",1.86,1.96,3903.72
"9112","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZIXVD",1.86,1.96,3903.72
"9113","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,2827.21
"9114","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,2827.21
"9115","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,5473.86
"9116","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,5473.86
"9117","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,7557.81
"9118","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,7557.81
"9119","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,5966.87
"9120","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,5966.87
"9121","Gree","GWH09MA-K3DNA7E",0.733,0.838,1662.566
"9124","Gree","GWH24MD-K3DNA7A",2,2.05,4088.65
"9125","Gree","GWH18MC-K3DNA7A",1.64,1.58,3161.5
"9127","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,4412.33
"9128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,3059.78
"9129","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,3059.78
"9130","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,1422.823
"9131","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S",1.86,1.67,3354.75
"9132","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZIX-S",1.86,1.67,3354.75
"9133","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,2690.75
"9134","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,2690.75
"9135","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,2173.61
"9136","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,1824.97
"9137","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,4412.33
"9138","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,4412.33
"9139","CARRIER","50PCH018",1.14,1.05,2106.21
"9140","CARRIER","50PCV018",1.14,1.05,2106.21
"9141","CARRIER","50PC*018",1.14,1.05,2106.21
"9142","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,2220.292
"9143","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,4287.52
"9144","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVD",3.28,3.43,6834.11
"9145","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,4659.46
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,9291.67
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,3571.51
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,3571.51
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,7359.36
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,3884.58
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,5640.28
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,7364.56
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,8809.89
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,1907.76
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,5109.41
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1385.42
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,7538.05
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,7364.56
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,7757.1
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,8809.89
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,9396.09
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,8386.36
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,5473.86
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,6834.11
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,4433.34
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,6361.28
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,9051.82
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,4213.67
"9169","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,8613.1
"9170","FUJITSU","ASTG18LVCB",1.53,1.49,2979.69
"9171","FUJITSU","ASTG18LUCA",1.53,1.58,3150.06
"9172","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,2990.3
"9174","Dux","DUXHCS64",1.87,1.99,3961.55
"9175","Dux","DUXHCS34",0.89,0.86,1720.54
"9176","GREE","GJH09AF-K3RNB9D",0.81,0.72,1447.2
"9177","Brivis","HSN-BR75Z7",2.15,2.22,4426.06
"9178","Brivis","HSN-BR65Z7",1.88,1.96,3905.8
"9180","Brivis","HSNBR25Z7",0.64,0.7,1391.66
"9181","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,11991.98
"9182","Brivis","DONSR16Z7/ DINLR16Z7",4.4,4.76,9468.28
"9183","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,8839.85
"9184","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,6190.7
"9185","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,5339.48
"9186","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,2990.3
"9187","FUJITSU","ARTA24LATU",2.28,2.21,4420.65
"9188","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,4055.16
"9189","FUJITSU","ASTG09LVCA",0.58,0.73,1442.21
"9190","FUJITSU","AGTV09LAC",0.6,0.81,1595.73
"9192","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,13048.32
"9193","FUJITSU","ARTG30LHTA",2.7,2.95,5865.15
"9194","FUJITSU","AUTA24LBL",2.28,2.21,4420.65
"9195","FUJITSU","ARTG45LHTA",4.03,3.8,7612.52
"9196","FUJITSU","ART45LUAK",4.3,3.8,7640.6
"9197","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1184.47
"9198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,2679.52
"9199","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,2989.26
"9200","FUJITSU","ASTG22LVCC",1.95,2.03,4045.59
"9201","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,2395.78
"9202","FUJITSU","ASTG09LVCC",0.58,0.73,1442.21
"9203","FUJITSU","ASTG12LVCC",0.92,1.11,2196.91
"9204","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,8606.86
"9205","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,2443.41
"9206","Toshiba","RAV-SM804UTP-E x 2 + RAV-SM1403AT-A",3.35,3.8,7541.8
"9207","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,5869.93
"9208","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,8852.95
"9209","FUJITSU","ARTG60LHTA",4.7,5.15,10237.75
"9210","King Fisher","KFSS34",0.9,0.89,1778.37
"9211","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,7610.86
"9212","AKAI","TEM-64CHSAAU",2.06,1.88,3773.08
"9213","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,4490.34
"9215","FUJITSU","AUTA30LBLU",2.57,2.77,5510.89
"9216","FUJITSU","ASTG12LVCB",0.92,1.11,2196.91
"9217","GREE","GJH18AC-K3RNB9D",1.6,1.5,3005.9
"9218","GREE","GWH24ME-K3DNA3A",2.25,2.46,4890.78
"9219","GREE","GWH24ME-K3DNA3A",2.14,2.3,4576.46
"9220","GREE","GJH12AD-K3RNB9D",1.18,1.09,2186.09
"9221","GREE","GWH09MB-K3DNA*H",0.73,0.78,1552.46
"9222","GREE","GWHN24FANK3A1C",2.3,2.3,4593.1
"9223","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,6056.94
"9224","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,2565.52
"9225","Domain","IWR-70E",2.08,2.15,4286.27
"9226","King Fisher","KFSS67",1.95,2,3988.8
"9227","Domain","IWR-80E",2.35,2.42,4825.46
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,1457.81
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,4402.97
"9230","MEC","MWA 28I",2.46,2.55,5082.99
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,5596.8
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,6405.17
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,4525.91
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,9523.19
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,8599.79
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,3124.89
"9237","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,1263.52
"9238","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,2890.66
"9239","DERBY","DWM-B27",0.72,0.73,1456.77
"9240","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,4659.46
"9241","MIDEA","FMV24",2.12,2.09,4176.85
"9242","GREE","GJH07AF-K3RNB9D",0.66,0.57,1147.65
"9243","GREE","GWH09MA-K3DNA2A",0.718,0.814,1615.574
"9244","FUJITSU","ABTA30LBT",2.57,2.77,5510.89
"9245","ONSEN","OAFX67",1.95,2,3988.8
"9246","Brivis","DINLR14Z71 / DONSR14Z71",4.15,4.37,8704.01
"9247","LAKES","LA62I/LA62O",1.88,1.88,3754.36
"9249","Brivis","HINBR32 / HONBR32",0.84,0.83,1658.55
"9250","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,1769.01
"9251","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,13128.82
"9252","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,9930.92
"9253","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,6510.64
"9254","TEMPERZONE","HWP370",9.35,9.03,18066.19
"9255","PANASONIC","S-71PU1R5/U-71PE1R5",1.8,2,3973.2
"9256","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,8605.41
"9257","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,5990.79
"9258","AKAI","TEM-70CHSAAK5",1.91,1.91,3814.27
"9259","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,3069.14
"9263","SAMSUNG","AQ09A1VE",0.91,0.95,1892.99
"9264","MIDEA","FMV12",0.96,0.97,1936.05
"9268","SAMSUNG","AWH1808E",4.55,1.79,3861.67
"9269","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1263.52
"9270","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,2890.66
"9271","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1263.52
"9272","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,1769.01
"9273","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,2890.66
"9274","MIDEA","MSCP21M4",1.81,1.92,3822.8
"9275","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,4582.7
"9276","ONSEN","OAFX34",0.9,0.89,1778.37
"9277","FUJITSU","AGTV14LAC",1.22,1.44,2852.8
"9278","TEMPERZONE","HWP445",12.4,11.6,23248.4
"9279","LENNOX","LED135V5/LCD135V5",4.22,4.5,8957.38
"9280","DAIKIN","FDYQN200KA / RQ200K",6.47,6.22,12447.34
"9281","ACTRON AIR","PMD190HXA",6.126,5.542,11128.11
"9282","ACTRON AIR","PMD190HXB",6.126,5.542,11128.11
"9283","ACTRON AIR","PMD190HXC",6.126,5.542,11128.11
"9284","ACTRON AIR","PMD190HXD",6.126,5.542,11128.11
"9285","ACTRON AIR","PMD190HXE",6.126,5.542,11128.11
"9286","ACTRON AIR","PMD190HXF",6.126,5.542,11128.11
"9287","Brivis","DO-SR18Z9/ DI-XR18Z7-SE3",5.8,5.4,10825.4
"9288","Brivis","DINLR09Z71 / DONSR09Z71",2.58,2.66,5303.7
"9289","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,4275.66
"9290","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,5109.41
"9291","SAMSUNG ELECTRONICS","AQV30TWEN/AQV30TWEX",2.47,2.72,5405.84
"9292","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,4799.46
"9293","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,3287.98
"9294","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,1944.79
"9295","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,1969.75
"9296","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,1387.5
"9297","SAMSUNG ELECTRONICS","AQV30TWDN/AQV30TWDX",2.47,2.72,5405.84
"9298","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,4799.46
"9299","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,4999.99
"9300","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJX-S",0.35,0.45,888.25
"9301","FUJITSU","ARTC36LCTU",3.09,2.94,5886.78
"9302","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,1219.42
"9303","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.05,4,7993.2
"9304","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,5918.61
"9305","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,2907.09
"9306","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VD/SRC50ZJX-S",1.56,1.45,2907.09
"9307","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZJXVF",1.75,2,3968
"9308","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,5640.28
"9312","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VF/FDC125VNX",3.86,3.77,7538.05
"9313","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,3171.07
"9314","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,3884.58
"9315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,5750.11
"9316","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,3059.78
"9317","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,4393.4
"9318","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,3354.75
"9319","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,9075.95
"9320","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,1383.34
"9321","FUJITSU","ABTF18LAT",1.62,1.66,3310.86
"9322","EVANTAIR","AUS-09H53R150L",0.74,0.75,1496.71
"9323","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,7402.42
"9324","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VA2",1.87,1.97,3923.69
"9325","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,4007.94
"9326","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,2252.45
"9327","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,1877.18
