"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8639","MIDEA","MSE09M4",0.71,0.73,2790.33
"8640","CARRIER","50PSV018",1.1,1,4253.1
"8641","CARRIER","50PSH018",1.1,1,4253.1
"8642","CARRIER","50PSV012",0.742,0.7919,2931.5766
"8643","CARRIER","50PSH012",0.742,0.7919,2931.5766
"8644","CARRIER","50PSH009",0.575,0.5781,2252.7804
"8645","CARRIER","50PSV009",0.575,0.5781,2252.7804
"8646","Carrier","42SHV135P1 +38SHV135P1",4.2,4.43,16565.82
"8647","Carrier","42SHV165P1 + 38SHV165P1",5.14,4.8,19941.54
"8648","MIDEA","MEF12",0.94,0.94,3680.1
"8649","MIDEA","MEO28",2.5,2.56,9819.54
"8650","ACCENT AIR","AP63-2-A",21.644,18.414,83011.44
"8651","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA",4.55,4.43,17749.17
"8652","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA",2.5,2.95,10027.8
"8653","SAMSUNG ELECTRONICS","AR30FSSSCURN/AR30FSSSCURX",2.35,2.65,9360.45
"8654","SAMSUNG ELECTRONICS","AR30FSSSBWKN/AR30FSSSBWKX",2.35,2.65,9360.45
"8655","CARRIER","50PCH024",1.594,1.4385,6157.473
"8656","CARRIER","50PCV024",1.594,1.4385,6157.473
"8657","TEMPERZONE","OSA460R ISD461K",15.05,12.4,57505.65
"8658","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,7119.93
"8659","TEMPERZONE","OPA440RKTBGD",14.55,12.68,55964.67
"8661","TEMPERZONE","OPA440RKTB",14.55,12.68,55964.67
"8666","TEMPERZONE","ISD135K OSA140RKS",4.24,3.71,16316.58
"8667","TEMPERZONE","ISD230K OSA230RKT",6.73,6.1,26011.53
"8668","DUNNAIR","PHS8",2.62,2.6,10246.62
"8669","DUNNAIR","PHSE8",2.62,2.6,10246.62
"8670","DUNNAIR","PHS12",3.93,4,15423.33
"8671","DUNNAIR","PHSE12",3.93,4,15423.33
"8672","DUNNAIR","PHS15",4.89,4.79,19090.95
"8673","DUNNAIR","PHSE15",4.89,4.79,19090.95
"8674","AKAI","TEM-35CHSAKA",0.84,0.86,3299.28
"8675","Toshiba","RAS-13N3KV2-A / RAS-13N3AV2-A",0.92,1.12,3708.6
"8676","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,3069.72
"8677","DUNNAIR","PHS35",11,10.3,42691.2
"8678","DUNNAIR","PHSE35",11,10.3,42691.2
"8679","DUNNAIR","WPR 5",1.2,1.25,4724.7
"8680","Toshiba","RAS-16N3KV2-A + RAS-16N3AV2-A",1.34,1.5,5331.54
"8682","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,3482.58
"8683","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,3482.58
"8684","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,3482.58
"8685","Brivis","HINBR70 / HONBR70",1.95,2.11,7719.69
"8686","Brivis","HINBR50 / HONBR50",1.39,1.45,5473.89
"8687","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,5634.06
"8688","Brivis","HINBR42 / HONBR42",1.22,1.09,4706.88
"8689","ACTRON AIR","SRA101C / SRG101E",3.08,2.96,11994.12
"8690","Tranquility","TRC-18",0.947,0.998,3734.739
"8691","Brivis","HINBR26 / HONBR26",0.66,0.66,2583.9
"8692","GREE","GJH18AC-K6RNB2D",1.6,1.45,6183.9
"8693","GREE","GJH12AD-K6RNB2D",1.18,1.09,4571.64
"8694","GREE","GJH07AF-K6RNB2D",0.66,0.57,2535.84
"8697","Toshiba","RAS-24N3KV2-A + RAS-24N3AV2-A",2.25,2.45,8915.55
"8698","DAIKIN","FDYQ100K / RZQ100HA",3.09,3.46,12294.93
"8700","TECO","TWS81HVBMHBC/TSO81HVBMHBC",2.62,2.42,10150.5
"8701","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,8572.08
"8702","TECO","TWS72HFBMJBB/TSO72HFBMJBB",2.15,2.19,8438.61
"8703","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,7815.78
"8704","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,8572.08
"8705","LG","D20AWN-ND12/R20AWN-UD12",1.55,1.68,6137.67
"8706","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A",1.39,1.54,5521.95
"8707","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,5619.84
"8708","TEMPERZONE","CISD116/OSA114S",3.6,3.29,13928.46
"8709","TECO","TWS81HVBMHBC/TSO81HVBMHBC",2.62,2.42,10150.5
"8710","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,7815.78
"8711","RHEEM","REBA0260",7.039,6.172,27094.707
"8712","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,5616.21
"8713","MITSUBISHI ELECTRIC","MSZ-EF42VE (W) (B) (S) / MUZ-EF42VE",1.28,1.46,5107.32
"8714","Toshiba","RAV-SM804UT-E + RAV-SP804ATP-A",1.86,1.91,7308.6
"8715","ACTRON AIR","SCA400C / SCA400E",12.763,11.991,49554.897
"8716","RHEEM","REBA0200S",5.5,4.871,21196.614
"8717","RHEEM","REBA0150S",3.958,3.456,15227.502
"8718","DUNNAIR","SHS 30",9.64,9.6,37719.24
"8719","DUNNAIR","SHSE 30",9.64,9.6,37719.24
"8720","GREE","GFH30K3CI / GUHD30NK3CO",2.2,2.4,8719.8
"8721","PROMA","PRO-35C",0.935,0.94,3663.195
"8722","LENNOX","LNINVE052/LNINVC052",1.59,1.79,6331.65
"8723","LENNOX","LNINVE063/LNINVC063",1.93,1.93,7555.95
"8724","GREE","GWH12TB-K3DNA1B/I / GWH12TB-K3DNA1B/O",0.9,1.03,3592.92
"8725","DAIKIN","FDXS60L / RXS60LB",1.91,2.17,7616.49
"8726","AKAI","TEM-50CHSABR",1.48,1.54,5826.24
"8727","KELVINATOR","KWH53HRE",1.6,1.45,6183.9
"8728","AKAI","TEM-35CHSAAK",0.84,0.86,3299.28
"8729","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,3069.72
"8730","ACCENT AIR","AEAP0350TA1",11.134,10.338,43164.546
"8731","ACCENT AIR","ABAP0350TA1",11.134,10.338,43164.546
"8732","ACCENT AIR","AGAP0350TA1",11.134,10.338,43164.546
"8733","ACCENT AIR","AECPT35-A",11.134,10.338,43164.546
"8734","ACCENT AIR","AECP35-A",11.134,10.338,43164.546
"8735","ACCENT AIR","AP35-A",11.134,10.338,43164.546
"8736","MIDEA","MSP09M4A",0.69,0.77,2744.07
"8737","RHEEM","REBA0200",5.5,4.87,21196.08
"8738","RHEEM","REBA0180",4.782,4.303,18465.744
"8739","LENNOX","LNINVE080/LNINVC080",2.46,2.55,9678.96
"8740","GREE","GJH07AF-K6RNC2A",0.66,0.57,2535.84
"8741","Toshiba","RAV-SM1404UTP-E + RAV-SP1404AT-A",3.16,3.21,12398.1
"8742","ACCENT AIR","AEBP0230",6.289,5.413,24153.651
"8743","Toshiba","RAV-SM806KRT-A + RAV-SP804ATP-A",1.91,2.34,7707.27
"8745","ACCENT AIR","AECP53-2A",17.9,15.66,68882.34
"8746","ACCENT AIR","AECPT53-2A",17.9,15.66,68882.34
"8747","ACCENT AIR","AGAP0530TA2",17.9,15.66,68882.34
"8748","ACCENT AIR","ABAP0530TA2",17.9,15.66,68882.34
"8749","ACCENT AIR","AEAP0530TA2",17.9,15.66,68882.34
"8750","ACCENT AIR","AECP41-2A",14.31,13.1,55377.51
"8751","ACCENT AIR","AECPT41-2A",14.31,13.1,55377.51
"8752","ACCENT AIR","AGAP0410TA2",14.31,13.1,55377.51
"8753","ACCENT AIR","ABAP0410TA2",14.31,13.1,55377.51
"8754","ACCENT AIR","AEAP0410TA2",14.31,13.1,55377.51
"8755","Prelude","PD10.5R22HR-A",3.38,2.88,12965.7
"8756","ACCENT AIR","AEBA0150",3.958,3.454,15226.434
"8757","ACTRON AIR","PCA400S",12.763,11.991,49554.897
"8758","ACTRON AIR","PCA400U",12.763,11.991,49554.897
"8759","ACCENT AIR","AEBA0180",4.782,4.303,18465.744
"8760","LG","B42AWYN7G4 / B42AWYU3G4",3.65,3.82,14380.53
"8761","DUNNAIR","PHS 10 ",2.87,2.74,11166.63
"8762","DUNNAIR","PHSE 10 ",2.87,2.74,11166.63
"8763","DUNNAIR","PHS 8 ",2.49,2.3,9646.89
"8764","DUNNAIR","PHSE 8 ",2.49,2.3,9646.89
"8765","YONAN","YC-28HRDN1",2.23,2.28,8757.15
"8766","QFLOW","QFMD35FSCH",0.92,0.92,3601.8
"8767","MDV","MSC-28HRDN1-M4",2.23,2.28,8757.15
"8768","Toshiba","RAV-SM1404UTP-E + RAV-SP1404AT8-A",3.46,3.42,13524.54
"8769","LG","B55AWYN7G4/B55AWYU3G4",4.85,5.2,19174.65
"8770","YONAN","YC-12HRDN1",0.93,0.93,3640.95
"8771","MIDEA","MSP18M4A",1.6,1.7,6317.4
"8772","DAIKIN","FBQ60DV / RZQ60KBV",1.59,1.76,6315.63
"8773","MDV","MHD-36HRDN1-M4/ MOU-36HFN1-M4",3.18,3.09,12401.64
"8774","LENNOX","LNIV5210",1.48,1.44,5772.84
"8775","MEC","MWA 12RC",1.05,0.96,4062.69
"8776","PANASONIC","CS-F43DD1E5/CU-L43DBE5",4.15,4.22,16284.63
"8777","Toshiba","RAV-SM1404UTP-E + RAV-SM1403AT-A",3.35,3.8,13355.55
"8778","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,5735.49
"8779","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,6347.61
"8780","GREEN FLOW","GFH10.0",2.9,3.05,11433.6
"8781","GREEN FLOW","GFH2.6",0.64,0.63,2500.26
"8782","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,5616.21
"8783","PANASONIC","CS-F50DTE5/CU-L50DBE5",4.81,4.79,18820.47
"8784","Braemar","BD21A/BC213A",6.73,6.32,26129.01
"8785","Braemar","BD21A/BC213A",6.73,6.32,26129.01
"8786","Braemar","BD15A/BC153A",4.82,4,18432.42
"8787","Braemar","BD15A/BC153A",4.82,4,18432.42
"8788","ARENA","DD12.7M12",4,3.4,15339.6
"8789","ACCENT AIR","AEA41-2A",14.306,13.1,55363.986
"8790","ACCENT AIR","AEAT41-2A",14.306,13.1,55363.986
"8791","ACCENT AIR","AGAA0410TA2",14.306,13.1,55363.986
"8792","ACCENT AIR","ABAA0410TA2",14.306,13.1,55363.986
"8793","ACCENT AIR","AEAA0410TA2",14.306,13.1,55363.986
"8794","MIDEA","MSE28M4",2.25,2.26,8814.09
"8795","LENNOX","LED160V4/LCD160V4",4.48,5,17816.88
"8796","LENNOX","LED070V4/LCD070V4",2.09,2.12,8198.37
"8797","TEMPERZONE","HWP171",4.28,4.04,16628.04
"8798","SAMSUNG ELECTRONICS","NS1004PXEA/RC100PHXEA",2.5,2.61,9846.24
"8799","TCL","TAC-24CHSA/BK4 ",2.1,2.1,8221.5
"8800","Toshiba","RAV-SM1604UT-E + RAV-SP1604AT8-A",4.49,4.3,17476.89
"8801","TCL","TAC-09CHSA/ZI4",0.65,0.59,2512.71
"8802","LG","K09AWN-NM11/K09AWN-UM11",0.46,0.59,1870.32
"8803","DERBY","DD10.5R22HR-A",3.38,2.88,12965.7
"8805","MIDEA","MSE18M4",1.57,1.61,6167.91
"8806","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,5933.01
"8807","MDV","MWF-12HRN1-M4",1.05,0.96,4062.69
"8808","DELONGHI","DEINVRC5AUP",1.59,1.79,6331.65
"8809","Elfa","TACI-24V",2.1,2.2,8274.9
"8812","Tranquility","TRC-09",0.561,0.565,2198.451
"8813","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,2283.18
"8814","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,5982.84
"8815","PROMA","PRO-70T",2.1,2.1,8221.5
"8816","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,5094.84
"8817","MIDEA","MSC-18HRDN1-QC6G(B)",1.5,1.42,5829.78
"8818","MIDEA","MS9V-18HRDN1-QC6G(B)",1.47,1.38,5706.99
"8819","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,6075.36
"8820","TECO","TWW27HFBGJBB",0.83,0.73,3196.05
"8821","TECO","TWW22HFBGJBB",0.66,0.58,2541.18
"8822","Panasonic","CS_CU-E18NKR",1.3,1.69,5297.76
"8823","Panasonic","CS_CU-E15NKR",1.2,1.47,4842.18
"8824","Panasonic","CS_CU-E7NKR",0.46,0.62,1886.34
"8825","FUJITSU","ASTG14LUCA",1.25,1.47,5011.23
"8826","PROMA","PRO-32IT",0.84,0.86,3299.28
"8827","DUNNAIR","SHS 20",6.48,6.21,25225.02
"8828","DUNNAIR","SHSE 20",6.48,6.21,25225.02
"8829","KELVINATOR","KSV26HRC",0.65,0.75,2598.15
"8830","LAKES","LA35",0.91,0.96,3589.35
"8831","Panasonic","CS-RE9NKR/CU-RE9NKR",0.65,0.81,2630.19
"8832","AKAI","TEM-26CHSABR",0.76,0.7,2943.36
"8833","ACCENT AIR","AEAP0360TA2",11.096,10.514,43130.052
"8834","ACCENT AIR","ABAP0360TA2",11.096,10.514,43130.052
"8835","ACCENT AIR","AGAP0360TA2",11.096,10.514,43130.052
"8836","ACCENT AIR","AECPT36-2A",11.096,10.514,43130.052
"8837","ACCENT AIR","AECP36-2A",11.096,10.514,43130.052
"8838","ACCENT AIR","AP36-2-A",11.096,10.514,43130.052
"8839","LG","B55AWYN763/B55AWYU363",4.85,5.7,19441.65
"8840","ACCENT AIR","AB36-2-A",11.096,10.514,43130.052
"8841","LG","UTN21WH/UU21WH",1.53,1.66,6059.37
"8842","MIDEA","MDU-48HRFNQ-Q",4.2,4.3,16496.4
"8843","RHEEM","REBA0150",3.958,3.454,15226.434
"8844","ACCENT AIR","AEBP0200",5.5,4.87,21196.08
"8845","ACCENT AIR","AEBP0180",4.782,4.303,18465.744
"8846","MDV","MSC-28HRN1-QC6GPW",2.25,2.26,8814.09
"8847","ONSEN","OAF67",1.95,2,7660.95
"8848","HITACHI","RCI/RAS-3.0HVRNM2",1.77,1.67,6876.15
"8849","QFLOW","QFMD26FSCH",0.71,0.73,2790.33
"8850","YORK","YCAFZH007BAMAAFX",0.65,0.58,2507.37
"8851","YORK","YCAFZH009BAMAAFX",0.78,0.69,3005.64
"8852","DAIKIN","FCQN71K / RQ71L",2.4,2.21,9294.54
"8853","YORK","YNHJZH024BAMAAFX",1.87,1.99,7385.13
"8854","MIDEA","MSE24M4",1.92,2.07,7596.9
"8855","MDV","MSC-12HRN1-M4",0.92,0.92,3601.8
"8856","PLATINUM","H-3SP-7/ H-INV-7",2.09,2.12,8198.37
"8857","DUNNAIR","WSR 9.5",2.55,2.64,10031.31
"8858","DUNNAIR","WSR 5",1.23,1.2,4799.43
"8859","DAIKIN","FTXS85L / RXS85L",2.58,2.51,10063.32
"8860","DAIKIN","FDXS50L / RXS50LB",1.5,1.72,5989.98
"8861","MITSUBISHI ELECTRIC","SLZ-KA25VAL / SUZ-KA25VA3",0.6,0.82,2466.48
"8862","MITSUBISHI ELECTRIC","SLZ-KA25VAQ / SUZ-KA25VA3",0.6,0.82,2466.48
"8863","MITSUBISHI ELECTRIC","PCA-RP71KAQ / SUZ-KA71VA3",2.06,1.96,8011.5
"8864","MITSUBISHI ELECTRIC","SLZ-KA50VAL / SUZ-KA50VA3",1.27,1.37,5025.45
"8865","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100VKA2",2.63,3.02,10504.71
"8866","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA5",1.96,2.21,7806.9
"8867","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA3",1.49,1.68,5934.81
"8868","GREE","GWH09MB-K3DNA2H",0.73,0.78,2884.65
"8869","GREE","GWH09MB-K3DNA8H",0.73,0.78,2884.65
"8870","GREE","GWH09MB-K3DNA4H",0.73,0.78,2884.65
"8871","PANASONIC","S-140PE1R5/U-140PE1R8",4.45,4.55,17475.15
"8872","PANASONIC","S-125PE1R5/U-125PE1R8",3.9,4.16,15407.34
"8873","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA5",2.09,2.17,8225.07
"8874","MITSUBISHI ELECTRIC","PLA-RP60BA / SUZ-KA60VA3",1.78,1.97,7070.16
"8875","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA2",2.5,2.95,10027.8
"8876","MITSUBISHI ELECTRIC","PLA-RP71BA / SUZ-KA71VA3",2.07,2.19,8168.13
"8877","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170YKA2",5,6,20109
"8878","MITSUBISHI ELECTRIC","PEA-RP140WJA / PUHZ-RP140YKA2",4.35,4.04,16864.71
"8879","MITSUBISHI ELECTRIC","SEZ-KD71VAQ / SUZ-KA71VA3",2.06,2.18,8128.98
"8880","MITSUBISHI ELECTRIC","SEZ-KD60VAQ / SUZ-KA60VA3",1.77,2.05,7079.07
"8881","MITSUBISHI ELECTRIC","SEZ-KD50VAL / SUZ-KA50VA3",1.64,1.81,6511.38
"8882","MITSUBISHI ELECTRIC","SEZ-KD25VAQ / SUZ-KA25VA3",0.75,0.83,2978.97
"8883","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125YKA2",3.66,3.88,14446.38
"8884","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA2",3.97,4.43,15788.19
"8885","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA2",2.5,2.95,10027.8
"8886","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,11460.3
"8887","GREE","GWH24MD-K3DNA2H",1.93,1.93,7555.95
"8888","GREE","GWH24MD-K3DNA4H",1.93,1.93,7555.95
"8889","GREE","GWH24MD-K3DNA8H",1.93,1.93,7555.95
"8890","GREE","GWH18MC-K3DNA2H",1.59,1.79,6331.65
"8891","GREE","GWH18MC-K3DNA4H",1.59,1.79,6331.65
"8892","GREE","GWH18MC-K3DNA8H",1.59,1.79,6331.65
"8893","Panasonic","CS_CU-E28MKR",2.39,2.63,9485.01
"8894","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,8814.09
"8895","ACTRON AIR","SRA153C / SRG151E",4.43,3.952,17088.198
"8896","ACTRON AIR","SRA153C / SRA151A & SRG151F",4.43,3.952,17088.198
"8897","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,3601.8
"8898","TECO","TDS160HDATLBB / TTO160HDATLBB",5.079,5.079,19884.285
"8899","ACTRON AIR","PCG290L",8.45,7.97,32825.43
"8900","ACTRON AIR","PCG290R",8.45,7.97,32825.43
"8901","ACTRON AIR","PCG290U",8.45,7.97,32825.43
"8902","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,9442.29
"8903","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,3527.07
"8904","DAIKIN","FTXS50L / RXS50L",1.32,1.47,5247.9
"8905","DAIKIN","FTXS46L / RXS46L",1.25,1.37,4957.83
"8906","DAIKIN","FTXS20L / RXS20L",0.45,0.61,1847.19
"8907","MIDEA","MSCP28M4",2.39,2.55,9442.29
"8908","MIDEA","MSCP12M4",0.89,0.97,3527.07
"8909","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,5863.59
"8910","MIDEA","MSCP09M4",0.69,0.72,2717.37
"8911","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,3640.95
"8912","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,2644.41
"8913","YONAN","YC-24HRDN1",1.92,2.06,7591.56
"8914","YONAN","YC-09HRDN1",0.67,0.71,2644.41
"8915","LIVEZI","H-3SP-7/ H-INV-7",2.09,2.12,8198.37
"8916","YORK","YCAFZH012BAMAAFX",1.04,0.96,4028.88
"8917","YORK","YNHFZH009BAMAAFX",0.7,0.72,2751.18
"8918","MDV","MWF-20HRN1",1.89,1.86,7383.33
"8919","GREE","GWH24MD-K3DNA3H",1.93,1.93,7555.95
"8920","GREE","GWH24MD-K3DNA4H",1.93,1.93,7555.95
"8921","GREE","GWH18MC-K3DNA4H",1.59,1.79,6331.65
"8922","GREE","GWH18MC-K3DNA3H",1.59,1.79,6331.65
"8923","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,2649.75
"8927","MDV","MHD-60HWDN1-QC3",5.14,5.23,20171.16
"8928","TECO","TWW27HFAGJBB",0.83,0.73,3196.05
"8929","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,8454.63
"8930","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,8438.61
"8931","TECO","TWS64HVAMJBB/TSO64HVAMJBB",1.87,1.99,7385.13
"8932","TECO","TWS63HFAMJBB/TSO63HFAMJBB",1.89,2.05,7484.79
"8933","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,5982.84
"8934","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,5863.59
"8935","DUNNAIR","SHS30",9.64,9.6,37719.24
"8936","DUNNAIR","SHSE30",9.64,9.6,37719.24
"8937","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,3640.95
"8938","TECO","TWW22HFAGJBB",0.66,0.58,2541.18
"8939","MIDEA","MSV12M4",0.91,0.91,3562.65
"8940","MIDEA","MSKF18M4",1.54,1.58,6050.46
"8941","TEMPERZONE","OPA186RKTY",5.5,4.75,21132
"8942","Prelude","PD15M10",4.98,4.34,19154.94
"8943","Prelude","PD09M12",2.9,2.75,11273.4
"8944","DERBY","DWM-A76",2.25,2.26,8814.09
"8945","MDV","MSC-09HRDN1-QC2",0.69,0.76,2738.73
"8946","Toshiba","RAV-SM804UT-E x2  + RAV-SM1403AT-A",3.35,3.8,13355.55
"8947","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,8191.29
"8948","Kent","KHP290-004",1.51,1.37,5836.89
"8949","MIDEA","MDU-24HRFNQ-Q",2.09,2.12,8198.37
"8950","TEMPERZONE","ISU159K/OSA159RKS",4.73,4.27,18272.31
"8951","TEMPERZONE","ISD114YK OSA114RKS",3.5,3.29,13590.36
"8952","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,5890.32
"8953","ACTRON AIR","PCG300L",8.55,8.15,33259.65
"8954","ACTRON AIR","PCG300R",8.55,8.15,33259.65
"8955","HITACHI","RAS/C-35YHA4",0.94,1.1,3765.54
"8956","HITACHI","RAS/C-25YHA3",0.67,0.85,2719.17
"8957","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,7940.34
"8958","Toshiba"," RAV-SM1403DT-A + RAV-SP1404AT-A",3.66,3.38,14179.38
"8959","PROMA","PRO-90M",2.7,2.7,10570.5
"8960","LG","B42AWYN763/B42AWYU363",3.65,3.85,14396.55
"8961","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,8262.42
"8962","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,5860.08
"8963","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,40917.42
"8964","LENNOX","LNFS3510",0.92,0.92,3601.8
"8965","LENNOX","LNFS2610",0.71,0.73,2790.33
"8966","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,5744.37
"8967","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,3557.31
"8968","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,2660.43
"8969","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,2660.43
"8970","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,2594.58
"8972","LENNOX","LNIV5010",1.45,1.52,5714.13
"8973","LENNOX","LNIV2610",0.67,0.72,2649.75
"8974","AGEAN","ASC-21HRDNI",1.85,1.85,7242.75
"8975","LG","E22AWN-NC11/R22AWN-UC11",1.92,1.82,7463.4
"8976","AKAI","TEM-26CHSAAU",0.74,0.75,2902.44
"8977","TEMPERZONE","ISD184YK/OSA184RKT",5.62,4.61,21462.96
"8978","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,2267.16
"8979","SAMSUNG ELECTRONICS","NS155HHXEH/RC155DHXEH",4.75,4.72,18580.23
"8980","YORK","YKHC48DSBAAF-III",4.57,4.2,17693.97
"8981","YORK","YKHC36DSBAAF-III",3.27,3.7,13031.67
"8982","TEMPERZONE","ISD380PK/OSA380RKTB",11.2,11.2,43848
"8983","DAIKIN","FVXS50G / RXS50J",1.57,1.62,6173.25
"8984","TEMPERZONE","OPA595RKT",18.45,14.92,70346.73
"8985","DUNNAIR","SHS10",3.03,3.03,11862.45
"8986","DUNNAIR","SHSE10",3.03,3.03,11862.45
"8987","DUNNAIR","SHS15",4.67,4.64,18267.03
"8988","DUNNAIR","SHSE15",4.67,4.64,18267.03
"8989","DUNNAIR","SHS18",5.75,5.97,22628.73
"8990","DUNNAIR","SHSE18",5.75,5.97,22628.73
"8991","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA",4.36,4.43,17106.78
"8992","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140YKA",4.36,4.43,17106.78
"8993","TEMPERZONE","CWP077R",2.12,2.102,8290.188
"8994","DUNNAIR","PH 56",18.4,17.9,71769
"8995","DUNNAIR","PHE 56",18.4,17.9,71769
"8996","DUNNAIR","PH 45",14.5,14.2,56607.3
"8997","DUNNAIR","PHE 45",14.5,14.2,56607.3
"8998","ACCENT AIR","AB63-2-A",21.644,18.414,83011.44
"9000","SAMSUNG ELECTRONICS","NS1404PXEA/RC140PHXEA",4.24,4.32,16642.32
"9001","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,10661.28
"9002","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,15035.37
"9004","APAC","AIC052R1 / AOC052R1",1.5,1.52,5883.18
"9005","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170VKA2",5,6,20109
"9006","ICE Solair","ICE(RC)-26WM",0.71,0.778,2815.962
"9007","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,4721.16
"9008","Sun Breeze","SB-INV5KW-S",1.3,1.38,5132.22
"9009","VENTO","TAC-12CHSA/BVI4",0.84,0.86,3299.28
"9010","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,7945.65
"9011","LG","UTN21WH/UU21WH",1.53,1.66,6059.37
"9012","LG","UTN12WH/UU12WH",0.99,1.04,3902.55
"9013","LIVEZI","Bravo Digital LDS20B",6.52,5.418,24937.332
"9014","DUNNAIR","PHS 25",7.5,7.4,29309.1
"9015","DUNNAIR","PHSE 25",7.5,7.4,29309.1
"9016","DUNNAIR","WPR19-HBb",4.95,5.22,19523.43
"9017","ACTRON AIR","SRD151C / SRV151E",4.287,4.494,16894.143
"9018","ACTRON AIR","SRD151C / SRM151E",4.287,4.494,16894.143
"9020","White Westinghouse","WSV35HRB",1,1.066,3950.244
"9021","White Westinghouse","WSV26HRB",0.61,0.67,2420.19
"9022","KELVINATOR","KSE88HRB",2.7,2.8,10623.9
"9024","KELVINATOR","KSV70HRC",1.98,2.1,7815.78
"9028","KELVINATOR","KSV70NRC",1.98,2.14,7837.14
