"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,29466.545
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,11889.712
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,12164.54
"635","DAIKIN","UATY09K",8.73,8.03,24709.89
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,8576.227
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,10064.384
"644","TEMPERZONE","OPA250",8.9,7.5,24056.5
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,2827.95
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,3835.99
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,9316.3
"649","TEMPERZONE","OPA260",9.3,7.7,24911.1
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,16650.24
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,10496.5
"652","TEMPERZONE","OPA150",5.33,4.5,14420.8
"653","TEMPERZONE","OPA300",10.5,9,28632
"654","PIONEER","SQ15/DC15",6.2,6.2,18370.6
"655","PIONEER","DC15",6.2,6.2,18370.6
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,12045.4
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,14808.8
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,17261.85
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,9316.3
"660","ACCENT AIR","AA31",10.69,9.78,30170.24
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,9971.3
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,14236.21
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,17177.59
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,11373.25
"665","DAIKIN","UATY10K",10.59,9.89,30221.07
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,11817.7
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,15709.56
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,9827.167
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,13412.43
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,20367.267
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,15709.56
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,11222
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,8844.74
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,15848.99
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,20755.652
"680","VERADA","MSH-25GW/Cc",0.95,0.92,2765.26
"682","VERADA","MSH-35GW/Ac",1.32,1.34,3944.22
"684","VERADA","MSH-51GW/c",2.05,1.9,5826.2
"686","VERADA","MSH-51GW/BPc",2.09,2.11,6225.73
"687","VERADA","MSH-61GW/c",2.32,2.3,6841.1
"692","SAKURA","GSV-09R",1.1,1.38,3722.14
"693","SAKURA","GSV-12R",1.3,1.75,4595.75
"694","APAC","P032AHR9AA",10.378,8.779,28106.867
"695","APAC","P032AHC9AA",10.378,8.779,28106.867
"696","SAKURA","GSV-21R",2.45,2.9,8003.2
"697","MIDEA","MSG-22HRI",2.45,2.9,8003.2
"698","ACSON","ADB100BR",9.8,9.62,28739.86
"699","SAKURA","BS-24R",2.8,2.9,8461.7
"700","APAC","H3030",10.534,9.496,29496.428
"701","APAC","S3030",10.534,9.496,29496.428
"702","SAKURA","BS-21R",2.5,2.35,7159.55
"703","CHIGO","KFR-61GW/c",2.32,2.3,6841.1
"704","ACTRON AIR","SRA18",6.008996,5.569,17077.34176
"705","ACTRON AIR","SCA31",10.71045,10.162,30828.4755
"706","ACTRON AIR","SCA35",12.27658,11.62,35290.1798
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,26860.87808
"708","ACTRON AIR","PCA24U",8.238806,7.815,23711.03086
"709","ACTRON AIR","SCA36",12.5594,11.95,36206.164
"710","ACTRON AIR","SCA27",9.347368,8.842,26860.87808
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,35290.1798
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,30828.4755
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,5185.25
"714","ACTRON AIR","SRA16",5.032675,4.952,14778.46025
"715","ACTRON AIR","SRA20",6.182087,5.888,17831.39797
"717","ACTRON AIR","SRA14",4.819348,4.533,13806.39488
"721","FUJITSU","AUT36RLA3W",3.99,3.45,10929.75
"722","FUJITSU","ART45RLA3H",5.05,4.38,13855.64
"724","ARLEC","ASR-50",1.9,2,5795
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,4686.21
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,9939.15
"732","ACSON","ADB75BR",8,7.33,22596.49
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,9371.51
"735","LG","LSP122A-3",1.26,1.22,3667.26
"736","LG","LT-H286FLC0",3,3.1,9054.3
"737","LG","LV-H246BLA0",2.7,2.55,7752.15
"739","AGEAN","KFR35GW/T",1.3,1.465,4124.645
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,15411.03
"741","ARLEC","ASR-60",2.48,2.35,7133.35
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,10846.15
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,21258.8
"745","AGEAN","KFR50GW/B",1.88,1.86,5537.38
"746","AGEAN","KFR60GW/A",2.38,2.35,7002.35
"747","AGEAN","KFR70GW",2.7,2.75,8082.75
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,9282.62
"750","AGEAN","FR95",3.95,3.5,10960
"751","ARLEC","ASR-23",0.92,0.84,2593.72
"752","ARLEC","ASR-35",1.28,1.33,3875.29
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,15722.58
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,10808.09
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,14775.29
"756","ARLEC","ASR-27",1.12,1.11,3302.03
"757","ARLEC","ASR-70",2.75,2.75,8148.25
"758","ARLEC","ASR-40",1.5,1.54,4510.62
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,8499.14
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,10300.95
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,13280.48
"762","YORK","YAH/YCS22",7.5,6.5,20569.5
"763","AGEAN","KFR80GW",3.4,4.1,11231.3
"764","YORK","YAH/YCS27",8.85,7.95,24734.85
"765","YORK","YAH18/MOH",7.34,7.34,21748.42
"766","YORK","YAH/YCS30S",10.99,9.49,30083.87
"767","YORK","YAH14/MOH45",5.55,5.55,16444.65
"768","YORK","YAH16/MOH55",6.28,6.28,18607.64
"769","YORK","YRM 22",7.68,5.98,19945.74
"770","PIONEER","SQ10",4,3.7,11356.1
"771","YORK","YRM 27S",8.87,8.18,25141.24
"772","YORK","YAH/YCS36S",13.13,11.02,35416.36
"773","MHI","FDC408",4.38,3.86,12118.38
"774","MHI","FDEN408HES-S",4.38,3.86,12118.38
"775","MHI","FDT(N)408HES-S",4.38,3.86,12118.38
"776","ACSON","ADB125BR",11.5,12.92,36421.76
"777","ACSON","ACC60CR",5.8,5.09,16011.77
"778","ACSON","ACC50CR",2.47,4.67,10955.21
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,22051
"780","PIONEER","DC18",8,7,22051
"781","PIONEER","SQ17",8,7,22051
"782","PIONEER","DC17",8,7,22051
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,13976.97
"784","ACCENT AIR","AVFP16.5",5.13,4.39,13976.97
"785","ACCENT AIR","WF16.5",5.13,4.39,13976.97
"786","ACCENT AIR","AVCP16.5",5.13,4.39,13976.97
"787","ACCENT AIR","WC16.5",5.13,4.39,13976.97
"788","PIONEER","SQ19",8,8,23704
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,15807.79
"790","MILANO","KFR-70GW/B",2.75,2.75,8148.25
"791","MILANO","KFR-83GW",3.4,4.1,11231.3
"792","MILANO","KFR-35GW/T1",1.28,1.33,3875.29
"793","MILANO","KFR-60GW/A",2.48,2.35,7133.35
"794","DAIKIN","FLX60A / RXD60B",1.99,2,5912.9
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,3302.03
"797","APAC","P026AHR9AA",8.883,6.906,23052.348
"798","APAC","P026AHC9AA",8.883,6.906,23052.348
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,6963.05
"800","CARRIER","VG225H",2.329,1.953,6279.299
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,10467.2
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,10467.2
"803","MILANO","KFR-50GW/B",1.9,2,5795
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,6945.9
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,6945.9
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,6945.9
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,6945.9
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,4959.45
"813","Haier","HSR12R21",1.35,1.33,3966.99
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,6577.86
"815","AIRWELL","K18RCC",2.22,2.22,6577.86
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,6255.36
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,7670.74
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,7807.65
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,11094.1
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,11521.4
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,10467.2
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,57155.422
"823","APAC","S064IHC9AB",21.278,17.714,57155.422
"824","APAC","S064OVC9AD",21.278,17.714,57155.422
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,7687.27
"826","APAC","P015AVR9AB",6.513,5.289,17274.747
"827","APAC","P015AVC9AB",6.513,5.289,17274.747
"828","APAC","H1230",5.26,4.592,14481.176
"829","APAC","S1230",5.26,4.592,14481.176
"830","APAC","P036AHR9AD",11.972,9.816,31909.168
"831","APAC","P036AHC9AD",11.972,9.816,31909.168
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,10689.499
"833","APAC","S011IHC7AH",3.929,3.353,10689.499
"834","APAC","S011IHC9AH",3.929,3.353,10689.499
"835","APAC","P023AHR9AA",7.27,5.633,18835.049
"836","APAC","P023AHC9AA",7.27,5.633,18835.049
"837","APAC","P055AHR9AE",18.534,8.122,37705.206
"838","APAC","P055AHC9AE",18.534,8.122,37705.206
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,37522.048
"840","APAC","S042IHC9AA",14.162,11.476,37522.048
"841","APAC","S042OVC9AD",14.162,11.476,37522.048
"842","APAC","P016AHR9AD",4.947,4.031,13143.813
"843","APAC","P016AHC9AD",4.947,4.031,13143.813
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,5259.8
"845","APAC","H1530",6.11,5.379,16895.587
"846","APAC","S1530",6.11,5.379,16895.587
"847","APAC","H4531",14.398,12.744,39927.212
"848","APAC","S4531",14.398,12.744,39927.212
"849","APAC","P042AHR9AD",14.076,11.506,37458.978
"850","APAC","P042AHC9AD",14.076,11.506,37458.978
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,36667.084
"852","APAC","S046IHC9AB",13.898,11.168,36667.084
"853","APAC","S046OVC9AD",13.898,11.168,36667.084
"854","LG","LSK182V-3",2,2.2,6256.6
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,16299.643
"856","APAC","S017IHC7AD",6.233,4.921,16299.643
"857","APAC","S017OVC9AD",6.233,4.921,16299.643
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,7976.71
"859","APAC","S1140",4.101,3.475,11116.485
"860","APAC","H1170/H1140",4.101,3.475,11116.485
"861","APAC","S1170",4.101,3.475,11116.485
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,8513.15
"863","FUJITSU","AKT9RBRSW",0.98,0.91,2788.03
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,3875.29
"865","LG","LP-K30638A",2.75,2.5,7735
"866","LG","LSL122V-3",1.33,1.58,4354.04
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,7438.7
"868","LG","LSQ092H-3",0.91,0.9,2679.8
"869","LG","LSR120H-3",1.28,1.25,3743.05
"870","FUJITSU","AKT7RARSW",0.8,0.76,2304.28
"871","LG","LT-E2460EA",2.6,2.6,7703.8
"872","LG","LT-D3660EA",4.2,3.45,11204.85
"874","CENTREX","CTAR35GW",1.3,1.25,3769.25
"875","CHIGO","KFR-66GW/c",2.8,2.7,8131.1
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2593.72
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2593.72
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,6900.36
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,3875.29
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,5341.83
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,3875.29
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,2455.86
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,8148.25
"889","AMENA","SW24H",2.4,2.49,7259.97
"890","ECLIPSE","EV22 - EP22",6.3,5.1,16683.3
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,3417.74
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,5381.75
"894","AMENA","SW10H",1.04,1.03,3064.99
"895","ARENA","SW13H",1.29,1.25,3756.15
"896","AMENA","SN24H",2.51,7.2,15189.7
"897","AMENA","SN18H",2.04,5.6,11929.2
"898","AMENA","SN13H",1.34,3.9,8202.1
"899","JET-AIR","AS18HR4FD",1.95,1.95,5777.85
"900","KELVINATOR","KSR15G",1.34,1.31,3920.83
"901","ARENA","SN24H",2.51,7.2,15189.7
"902","ARENA","SN13H",1.34,3.9,8202.1
"903","ARENA","SW27H",2.8,2.98,8593.94
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,9810.96
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,9990.31
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2489.54
"907","TOYO","TA-24CHS",2.766,2.686,8063.418
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,7974.52
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,5957.2
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,8393.1
"913","AIRWELL","XLM30IRCA",3.4,3.1,9578.3
"914","AIRWELL","XLM30RCA",3.4,3.1,9578.3
"916","BENSON","SP-BSH-18",1.75,1.75,5185.25
"917","AIRWELL","DS24RCF",2.65,3.05,8513.15
"918","CARRIER","40GKX028",2.63,2.64,7809.22
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,7809.22
"920","NEC","RSH1225",1.3,1.15,3603.95
"922","LG","LP-K3063ZA",2.75,2.5,7735
"923","UZAY","AS-18HR4NM",2.01,2,5939.1
"924","LG","LV-B2464BL",2.8,2.69,8114.57
"925","LG","LSK181N-2",2,2.2,6256.6
"926","LG","LSL121N-2",1.33,1.58,4354.04
"927","LG","LT-D3660BL",4.2,3.45,11204.85
"928","LG","LSJ091N-2",1.1,1.2,3424.6
"931","JET-AIR","AS22HR4FD",2.3,2.85,7724.05
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,4054.95
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,20671.92
"934","AIRWELL","XLM24RCA",2.45,2.45,7259.35
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,6469.65
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,9753.84
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,7011.4
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,8380.79
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,9878.77
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,11357.65
"942","LG","LWM181AH-1",1.64,1.33,4346.89
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,6841.1
"945","PIONEER","SQ16/DC16",5.9,5.9,17481.7
"946","PIONEER","BH16",5.9,5.9,17481.7
"947","PIONEER","DC16",5.9,5.9,17481.7
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,3049.08
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,3049.08
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,16610.762
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,16610.762
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,2814.85
"954","AIRWELL","XLM30RCA",3.4,3.1,9578.3
"955","AIRWELL","XLM36RCA",4,3.54,11091.62
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,5394.85
"959","FUJITSU","AKT9RGS-W",1,0.98,2929.94
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,3555.6
"962","GREE","KFR-70GWA1",2.75,2.65,7982.95
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,4919.82
"965","ARENA","SW24H",2.4,2.49,7259.97
"967","COOLINE","HL048",5.8,4.8,15532.4
"968","TRANE","TWE/A155",15.63,15.02,45303.36
"969","FUJITSU","ABT54RGA3W",5.25,4.92,15010.26
"970","POPE","SAC100 / DFC100",10.854,6.943,25695.519
"971","POPE","SAC60 / DFC60",6.023,4.719,15690.637
"972","POPE","SAC36 / DFC36",3.369,2.435,8438.445
"973","POPE","SAC32/ DFC32",3.14,2.747,8654.191
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,2900.31
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2900.31
"977","AEON","KFR-35GW/T1",1.3,1.43,4066.79
"978","AEON","KFR-23GW/T",0.92,0.84,2593.72
"979","COLDAIR","KFR-82GW/S",3.55,3.5,10436
"980","FUJITSU","AST24RGB-W",2.61,2.7,7882.2
"981","AIRWELL","K18RCC",1.93,2.04,5900.42
"982","AIRWELL","SX30RCF",3.7,3.18,10103.54
"983","AIRWELL","K30RCF",3.56,3.07,9738.31
"984","AIRWELL","K24ARC",2.65,2.5,7604
"985","AIRWELL","K18ARC",1.92,1.92,5688.96
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2959.57
"987","AIRWELL","K12RCC",1.05,0.97,2978.91
"988","AIRWELL","K24RCC",2.63,2.67,7858.81
"990","AIRWELL","DS30RCF",3.82,3.17,10244.21
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,10244.21
"992","CHIGO","CA-51RSS",2.05,1.9,5826.2
"993","CHIGO","KFR-51GW",2.05,1.9,5826.2
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,12898.1
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,14318.19
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,21006.1
"997","AIRWELL","HA34RCA",3.83,3.37,10587.91
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,13177.25
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,20109.1
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,30172.14
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,10044.68
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,14615.4
"1003","ACCENT AIR","AA40-2",14.904,13.2,41343.84
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,22843.2
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,19886.4
"1006","","KFR-32GW/H",1.28,1.32,3858.76
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,14407.99
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,6841.1
"1010","CHIGO","CA-61RSS",2.32,2.3,6841.1
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3704.99
"1012","AUX","KFR-70GW",2.7,2.7,8000.1
"1013","CHIGO","CA-66RSM",2.65,2.65,7851.95
"1014","CHIGO","KFR-66GW",2.65,2.65,7851.95
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,3302.03
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,3774.87
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,4431.4
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,3059.37
"1023","Haier","AW188AGAAA",2.18,1.93,6046.09
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,6328.34
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,24432.435
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,15989
"1027","LG","LSK180H-2",1.68,1.6,4845.6
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,16524.2
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,7986.05
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,5873.6
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,4132.91
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2676.37
"1034","AKAI","AC-GS09HRC",0.92,0.89,2676.37
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2324.24
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,2676.37
"1037","KOCH","AUS-18HR53FA2",1.96,2,5873.6
"1038","AKAI","AC-GS12HRC",1.3,1.47,4132.91
"1039","DJINNI","WM35AMH",1.32,1.34,3944.22
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,4010.34
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,4132.91
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2980.15
"1045","CHIGO","CA-66RSM",2.65,2.65,7851.95
"1046","CHIGO","KFR-66GW",2.65,2.65,7851.95
"1047","CHIGO","CA-61RSS",2.32,2.3,6841.1
"1048","CHIGO","CA-51RSS",2.05,1.9,5826.2
"1049","CHIGO","CA-36RSS",1.15,1.33,3704.99
"1050","CELSIUS","ACC13RCG",1.3,1.47,4132.91
"1051","CELSIUS","ACC9RCG",0.92,0.89,2676.37
"1052","CELSIUS","ACC7RCG",0.79,0.78,2324.24
"1053","HOFFWEL","KFR-66GW",2.65,2.65,7851.95
"1054","HOFFWEL","KFR-25GW",0.95,0.92,2765.26
"1055","DL","DSR-50GW",1.95,1.95,5777.85
"1056","DL","DWR-60",2.35,2.35,6963.05
"1057","CONIA","CA18000",1.96,2,5873.6
"1058","CONIA","CA24000",2.5,2.85,7986.05
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,7900.3
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,5810.91
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,2488.92
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,7986.05
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2623.35
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,13377.8
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,7276.5
"1067","GALANZ","AUS-18HR53FA2",1.96,2,5873.6
"1068","MISTRAL","MSS10",0.79,0.78,2324.24
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,6675.8
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,19852.1
"1071","UNIAIRE","RT20",6.7,6.7,19852.1
"1072","SANYO","SPW-*C253GH8",3.2,3.3,9646.9
"1073","TRANE","WCD/H063",6.5,5.1,16945.3
"1074","LG","LWC092RH-1",1,0.92,2830.76
"1075","MISTRAL","MSS25",2.5,2.85,7986.05
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,2788.03
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,4412.06
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,4010.34
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,8310.45
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,8592.7
"1085","ECO AIR","EA2400",20,17.9,55788.7
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,5877.65
"1087","PANASONIC","CW-A120VR",1.51,1.26,4060.88
"1092","PANASONIC","CW-A240KR",2.52,2,6607.2
"1093","PANASONIC","CW-A200KR",2.16,1.68,5606.64
"1094","PANASONIC","CW-A170KR",1.72,1.35,4484.75
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,8199.7
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,5826.2
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,10858.01
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,10858.01
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,2765.26
"1100","POLAR","JS3210AH",1.21,1.29,3717.47
"1101","POLAR","JS5010AH",2.05,2.28,6454.34
"1102","POLAR","JS6017AH",2.29,2.34,6867.92
"1103","DL","DSR-60",2.35,2.35,6963.05
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,26370.7
"1105","UNIAIRE","RT26",8.9,8.9,26370.7
"1106","APAC","H3580/H3560",11.638,10.316,32298.128
"1107","APAC","S3580",11.638,10.316,32298.128
"1108","APAC","S3560",11.638,10.316,32298.128
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,5547.05
"1110","ECO AIR","EA1000",8.3,7,22444
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,24296.6
"1112","UNIAIRE","RT24",8.2,8.2,24296.6
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,31704.1
"1114","UNIAIRE","RT30",10.7,10.7,31704.1
"1119","DERBY","KFR-45GW/J11",1.73,1.78,5208.64
"1120","DERBY","KFR-35GW/J11",1.34,1.35,3986.95
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2927.13
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2689.47
"1123","DAEWOO","DSB-092LH",1,1,2963
"1124","DAEWOO","DSB-123LH",1.3,1.32,3884.96
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,4016.58
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,9037.77
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,3367.53
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,13763.068
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,13763.068
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,37513.483
"1132","APAC","S055IHC9AE",18.452,8.071,37513.483
"1133","APAC","S055OVC9AE",18.452,8.071,37513.483
