"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"5650","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,2510.82
"5651","MIDEA","FMV12",0.96,0.97,3450.3
"5652","LENNOX","LED235V5/LCD235V5",7,7.55,26810.1
"5653","MIDEA","DMORC80DR",2.37,2.7,9574.92
"5654","LENNOX","LED265V5/LCD265V5",8.2,8,28483.2
"5655","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,26114.88
"5656","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,5752.44
"5657","ADVANTAGE AIR","AAD5.3",1.53,1.64,5824.56
"5658","Etouch","ETYC-09HRDN1",0.67,0.72,2556.96
"5659","Specialized Engineering","APC020HA3B",5.7,5.4,19242
"5660","Specialized Engineering","APH020HA3B",5.7,5.4,19242
"5661","Carrier","42FDS09/38FDS09",2.9,2.75,9798.9
"5663","LENNOX","KHA180S4B",12.9,10.54,37727.88
"5664","LENNOX","KHA120S4B",8.38,6.93,24796.14
"5665","LENNOX","KHA102S4B",6.98,5.86,20957.4
"5666","LENNOX","KHA092S4B",5.72,4.87,17409.06
"5668","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,7848.78
"5669","TCL","TAC-12CHSA/CY4",0.86,0.86,3059.88
"5670","TCL","TAC-12CHSA/CI4",0.86,0.86,3059.88
"5671","TCL","TAC-12CHSA/CF4",0.86,0.86,3059.88
"5672","TCL","TAC-12CHSA/CE4",0.86,0.86,3059.88
"5673","TCL","TAC-12CHSA/CZ4",0.86,0.86,3059.88
"5674","TCL","TAC-12CHSA/CT4",0.86,0.86,3059.88
"5675","TCL","TAC-12CHSA/CR4",0.86,0.86,3059.88
"5676","TCL","TAC-12CHSA/CQ4",0.86,0.86,3059.88
"5677","TCL","TAC-12CHSA/CP4",0.86,0.86,3059.88
"5678","TCL","TAC-12CHSA/CW4",0.86,0.86,3059.88
"5679","TCL","TAC-12CHSA/CV4",0.86,0.86,3059.88
"5680","TCL","TAC-12CHSA/CU4",0.86,0.86,3059.88
"5681","TCL","TAC-12CHSA/CN4",0.86,0.86,3059.88
"5682","TCL","TAC-12CHSA/CH4",0.86,0.86,3059.88
"5683","TCL","TAC-12CHSA/DF4",0.86,0.86,3059.88
"5684","TCL","TAC-12CHSA/DE4",0.86,0.86,3059.88
"5685","TCL","TAC-12CHSA/DC4",0.86,0.86,3059.88
"5686","TCL","TAC-12CHSA/DB4",0.86,0.86,3059.88
"5687","TCL","TAC-12CHSA/CD4",0.86,0.86,3059.88
"5688","TCL","TAC-12CHSA/CX4",0.86,0.86,3059.88
"5689","TCL","TAC-12CHSA/CA4",0.86,0.86,3059.88
"5690","TCL","TAC-12CHSA/CM4",0.86,0.86,3059.88
"5691","TCL","TAC-12CHSA/CJ4",0.86,0.86,3059.88
"5692","TCL","TAC-12CHSA/CL4",0.86,0.86,3059.88
"5693","TCL","TAC-12CHSA/CK4",0.86,0.86,3059.88
"5694","TCL","TAC-12CHSA/CG4",0.86,0.86,3059.88
"5695","TCL","TAC-12CHSA/CB4",0.86,0.86,3059.88
"5696","TCL","TAC-12CHSA/AU4",0.86,0.86,3059.88
"5697","TCL","TAC-12CHSA/AK4",0.86,0.86,3059.88
"5698","TCL","TAC-12CHSA/AM4",0.86,0.86,3059.88
"5699","TCL","TAC-12CHSA/AL4",0.86,0.86,3059.88
"5700","TCL","TAC-12CHSA/BL4",0.86,0.86,3059.88
"5701","TCL","TAC-12CHSA/BZ4",0.86,0.86,3059.88
"5702","TCL","TAC-12CHSA/BY4",0.86,0.86,3059.88
"5703","TCL","TAC-12CHSA/BV4",0.86,0.86,3059.88
"5704","TCL","TAC-12CHSA/BU4",0.86,0.86,3059.88
"5705","TCL","TAC-12CHSA/BR4",0.86,0.86,3059.88
"5706","TCL","TAC-12CHSA/BQ4",0.86,0.86,3059.88
"5707","TCL","TAC-12CHSA/BK4",0.86,0.86,3059.88
"5708","TCL","TAC-12CHSA/BM4",0.86,0.86,3059.88
"5709","TCL","TAC-12CHSA/BJ4",0.86,0.86,3059.88
"5710","TCL","TAC-12CHSA/BH4",0.86,0.86,3059.88
"5711","TCL","TAC-12CHSA/BG4",0.86,0.86,3059.88
"5712","TCL","TAC-12CHSA/BF4",0.86,0.86,3059.88
"5713","TCL","TAC-12CHSA/BE4",0.86,0.86,3059.88
"5714","TCL","TAC-12CHSA/BD4",0.86,0.86,3059.88
"5715","TCL","TAC-12CHSA/Z4",0.86,0.86,3059.88
"5716","TCL","TAC-12CHSA/Y4",0.86,0.86,3059.88
"5717","TCL","TAC-12CHSA/V4",0.86,0.86,3059.88
"5718","TCL","TAC-12CHSA/Q4",0.86,0.86,3059.88
"5719","TCL","TAC-12CHSA/A4",0.86,0.86,3059.88
"5720","TCL","TAC-12CHSA/R4",0.86,0.86,3059.88
"5721","TCL","TAC-12CHSA/N4",0.86,0.86,3059.88
"5722","TCL","TAC-12CHSA/M4",0.86,0.86,3059.88
"5723","TCL","TAC-12CHSA/L4",0.86,0.86,3059.88
"5724","TCL","TAC-12CHSA/K4",0.86,0.86,3059.88
"5725","TCL","TAC-12CHSA/J4",0.86,0.86,3059.88
"5726","TCL","TAC-12CHSA/H4",0.86,0.86,3059.88
"5727","TCL","TAC-12CHSA/G4",0.86,0.86,3059.88
"5728","TCL","TAC-12CHSA/F4",0.86,0.86,3059.88
"5729","TCL","TAC-12CHSA/E4",0.86,0.86,3059.88
"5730","TCL","TAC-12CHSA/D4",0.86,0.86,3059.88
"5731","TCL","TAC-12CHSA/C4",0.86,0.86,3059.88
"5732","LENNOX","LNFS5210",1.55,1.6,5688
"5733","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,4965.84
"5734","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,7780.5
"5735","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VAD",2.06,2.18,7744.92
"5736","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VAD",1.77,2.05,7267.02
"5737","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,4848.48
"5738","Toshiba","RAV-SM804UTP-E + RAV-SM804ATP-A1",1.87,1.87,6653.46
"5739","TEMPERZONE","CISD0132/OSA139RKT",4.2,3.59,12831.78
"5740","LG","B70AWYN9L6 / B70AWYU7L6",6.47,6.19,22050.9
"5741","PANASONIC","S-125PU1R5A/U-125PE1R8A",3.47,3.5,12450.12
"5742","SPECIALIZED ENGINEERING","APC024HA3B",7,6.5,23175
"5743","SPECIALIZED ENGINEERING","APH024HA3B",7,6.5,23175
"5744","DAIKIN","FDYQ125LA / RZQS125AV",3.68,3.79,13474.26
"5745","SPECIALIZED ENGINEERING","ASCE035VA3A/ASCC035HA3A",9.92,8.9,31764.12
"5746","SPECIALIZED ENGINEERING","ASHE035VA3A/ASHC035HA3A",9.92,8.9,31764.12
"5747","SPECIALIZED ENGINEERING","ASHE055HA3A/ASHC055VA3A ",17.22,16,57045.12
"5748","SPECIALIZED ENGINEERING","ASCE055HA3A/ASCC055VA3A ",17.22,16,57045.12
"5751","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,8534.4
"5752","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,8534.4
"5753","DAIKIN","FDYQ200LB / RZQS200AY",6.08,6.17,21944.22
"5754","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDCA140VSX",4.19,4.2,14942.64
"5755","MIDEA","FMV18",1.58,1.49,5310.06
"5756","MIDEA","PFMV18",1.58,1.49,5310.06
"5757","LIVEZI","H-DV-19",5.2,4.76,16978.32
"5758","LIVEZI","H-DR-19",5.2,4.76,16978.32
"5759","DAIKIN","FDYQ160LA / RZQS160AV",4.92,4.72,16812.96
"5760","TEMPERZONE","CISD0109/OSA114RKSH",3.6,3.29,11735.58
"5761","MIDEA","PFMV12",0.96,0.97,3450.3
"5762","DAIKIN","FTXM20P / RXM20P",0.41,0.59,2081.94
"5763","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,8313.24
"5764","PANASONIC","S-140PF1R5A/U-140PE1R8A",4.31,4.44,15785.04
"5765","SPECIALIZED ENGINEERING","APC030VA3B",8.624,8.4,29908.704
"5766","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,41972.52
"5767","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,41972.52
"5768","LENNOX","LNFS6410",1.94,2.12,7525.68
"5769","DAIKIN","FCQ140KV / RZQS140AV",4.4,4.38,15585.96
"5770","MIDEA","PFMV21",1.94,2.06,7317.96
"5771","MIDEA","PFMV09",0.66,0.68,2417.52
"5772","Braemar","SDHV14B1S/SCHV14B1S",4.22,4.5,15984.12
"5773","MIDEA","FMV21DR",1.94,2.06,7317.96
"5774","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT8-A",3.86,3.67,13076.1
"5775","DAIKIN","FCQ140K / RZQS140AY",4.4,4.38,15585.96
"5776","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,5846.7
"5777","DAIKIN","FDYQN140LB / RZQ140L",4.65,4.48,15956.16
"5778","Mammoth","MSR-J052",3.62,3.71,13191.54
"5779","TEMPERZONE","CWP0132RKS",3.62,3.08,11010.48
"5780","TEMPERZONE","CWP0374",9.9,8.75,31242.9
"5781","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,8002.62
"5782","TEMPERZONE","HWP47",1.22,1.13,4029.18
"5783","TEMPERZONE","CWP0447",12.76,11.68,41661.12
"5784","TEMPERZONE","CWP0132",3.625,3.08,11010.96
"5785","DAIKIN","FBQ60DV / RZQS60AV",1.59,1.76,6245.76
"5786","TEMPERZONE","CWP0568",15,13.72,48938.64
"5787","TEMPERZONE","OPA280RKT-P",8.13,7.37,26295.42
"5788","TEMPERZONE","OPA280RKTG-P",8.49,7.28,26018.4
"5789","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,6035.16
"5791","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,7898.76
"5792","TEMPERZONE","CISD0109/OSA114RKTH",3.33,2.98,10636.44
"5793","Mammoth","MSR-L019",1.48,1.68,5958.24
"5794","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,7827.6
"5795","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,2106.93
"5796","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMXA-S / SRC20ZMXA-S",0.35,0.45,1591.5
"5797","TEMPERZONE","CISD0063/OSA65",1.97,1.74,6213
"5798","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,7462.2
"5799","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,8472.84
"5800","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,3407.04
"5801","SAMSUNG ELECTRONICS","AC090HBHFKH/AC090HCAFKH",2.6,2.5,8904.6
"5802","DAIKIN","FDYQ140LB / RZQS140AY",4.13,4.29,15248.46
"5803","DUNNAIR","DWAIS06",1.62,1.63,5798.58
"5804","DAIKIN","FBQ140DV / RZQS140AV",3.51,4.17,14773.5
"5805","AKAI","AK-9000-RC",0.68,0.7,2488.68
"5806","DAIKIN","FDYQ140LB / RZQS140AV",4.13,4.29,15248.46
"5807","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,2479.08
"5808","MIDEA","DMORC35DR",0.88,0.93,3304.14
"5809","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,2479.08
"5810","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,2188.68
"5811","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,5653.38
"5812","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,8143.98
"5813","DAIKIN","FDYQN100LA / RZQ100L",3.12,3.59,12728.1
"5814","TEMPERZONE","CWP0266",7.36,6.53,23313.42
"5817","HITACHI","RPI-6.0FSN2SQ/RAS-6HVNC1",3.98,3.8,13537.68
"5818","Braemar","SBHV13B1S/SCHV13B1S",4.05,4.4,15621.6
"5819","TEMPERZONE","CWP0217",6.23,5.6,19985.28
"5820","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,8069.94
"5821","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,5509.14
"5822","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,4833.12
"5823","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT-A",3.83,3.67,13073.22
"5824","DAIKIN","FAQ100CV / RZQS100AV",3.19,3.44,12215.52
"5826","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,7712.22
"5827","TEMPERZONE","PA1001",8.84,9.09,32318.22
"5828","SPECIALIZED ENGINEERING","APC035HA3B",9.812,9.3,33138.552
"5829","SPECIALIZED ENGINEERING","APH035HA3B",9.812,9.3,33138.552
"5832","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,4273.44
"5833","TEMPERZONE","HWP291RKTF",6.88,6.46,23025
"5834","HITACHI","RPI-4.0FSN2SQ/RAS-4HVNC1",2.55,2.47,8795.94
"5835","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,5865.9
"5836","HITACHI","RCI-6.0FSN3/RAS-6HVNC1",3.99,4.5,15962.04
"5837","Panasonic","CS-E18QD3RW/CU-E18QD3R",1.54,1.85,6552.54
"5839","HITACHI","RCI-5.0FSN3/RAS-5HVNC1",3.71,3.6,12819.36
"5840","DAIKIN","FCQ125KV / RZQS125AY",3.56,3.6,12804.96
"5841","DAIKIN","FHQ71BVV / RZQ71LV",1.77,2.32,8201.76
"5842","HITACHI","RPI-7.0FSN2SQ/RAS-7HVRNM2",4.76,4.28,15274.32
"5843","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,5285.1
"5846","SAMSUNG ELECTRONICS","AC071HBHFKH/AC071HCAFKH",2.01,2.01,7151.58
"5847","Levante","LEV-AIS35B",0.91,0.96,3410.88
"5849","MITSUBISHI ELECTRIC","MFZ-KJ25VE / MUFZ-KJ25VE",0.54,0.77,2717.58
"5850","MITSUBISHI ELECTRIC","MFZ-KJ35VE/MUFZ-KJ35VE",0.9,1.1,3894.6
"5851","DUNNAIR","DWAI-12HAB",3.12,3.12,11100.96
"5852","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,9755.7
"5853","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,8745.9
"5854","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,5080.26
"5855","DAIKIN","FBQ100EV / RZQS100AV",2.73,2.82,10024.92
"5856","ICE Solair","ICE(RC)-140NW",4.2,4.6,16328.4
"5857","Daewoo","DSB-F1887ELH-V",1.504,1.48,5268.144
"5858","DAIKIN","FBQ140DBV / RZQS140AV",3.51,4.17,14773.5
"5859","SAMSUNG ELECTRONICS","AQV30TWFN/AQV30TWFX",2.47,2.72,9653.76
"5860","SPECIALIZED ENGINEERING","ASHE024VA3A/ASHC024HA3A",7,6.5,23175
"5861","SPECIALIZED ENGINEERING","ASCE024VA3A/ASCC024HA3A",7,6.5,23175
"5862","ADVANTAGE AIR","AAD13.5",4.22,4.5,15984.12
"5863","Braemar","SDHV26B1S/SCHV26B3S",8.2,8,28483.2
"5867","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM60ZMXAVF",1.75,2,7092
"5868","SPECIALIZED ENGINEERING","ASCE045VA3A/ASCC045HA3A",13.84,11.74,41972.52
"5869","SPECIALIZED ENGINEERING","ASHE045VA3A/ASHC045HA3A",13.84,11.74,41972.52
"5870","DAIKIN","FCQ71KA / RZQ71L",1.99,2.1,7461.24
"5871","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,4918.68
"5872","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,5723.58
"5873","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,9952.8
"5874","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,7753.56
"5875","Braemar","SDHV17B1S/SCHV17B1S",5.3,5.2,18511.2
"5876","Braemar","SBHV12B1S/SCHV12B1S",3.45,4.08,14456.16
"5877","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,5824.56
"5878","Domain","CSR-70E",2.1,2.1,7471.8
"5879","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,4965.84
"5880","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,4965.84
"5881","GREE","GFH60S3GI/GUHD60NS3GO",5,5,17790
"5882","DUNNAIR","DWAI-08HAB",2.2,2.2,7827.6
"5883","Braemar","SBHV09B1S/SCHV09B1S-B",2.47,2.5,8892.12
"5884","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,5327.4
"5885","MEC","MWA09I",0.73,0.78,2770.44
"5886","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,2438.292
"5887","DAIKIN","FBQ140DV / RZQS140AY",3.51,4.17,14773.5
"5888","MEC","MWA18I",1.59,1.79,6349.62
"5889","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,8173.8
"5890","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,8102.64
"5891","Westinghouse","WIHPD1-24EW4A2/WCHPD1-24EW4A2",1.94,2,7110.24
"5892","DAIKIN","FCQ71KA / RZQS71AV",1.84,1.79,6373.62
"5893","MEC","MWA12I",0.98,1.07,3798.42
"5894","DAIKIN","FDYQ60DV1 / RZQS60AV1",1.71,2.09,7399.74
"5895","SolAir World","SWWR-35GW",0.93,0.99,3516.66
"5896","TCL","TAC-09CHSA/**IFO",0.67,0.68,2418.48
"5897","LG","S28AWN-N214/P28AWN-U214",2.45,2.5,8890.2
"5898","LG","P28AWN-N214/P28AWN-U214",2.45,2.5,8890.2
"5899","MEC","MWA24I",1.93,1.93,6866.94
"5900","SPECIALIZED ENGINEERING","ASCE45HA3A-ASCC045VA3A",14.266,11.376,40753.248
"5901","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,8579.64
"5902","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,5881.32
"5903","PANASONIC","S-200PE2R5/U-200PE1R8",6.05,6.09,21664.38
"5904","DERBY","DD18M12",5.95,5.2,18573.6
"5906","LENNOX","LNINV5210-D",1.59,1.79,6349.62
"5907","LAGUNA","LCS-75V3A-XT",2.27,2.48,8803.68
"5908","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,5267.76
"5909","Domain","IWR-62G ",1.88,1.88,6689.04
"5910","DAIKIN","FHQ140CAV / RZQS140AV",4.34,4.94,17518.92
"5911","Braemar","SDHV14D1S/SCHV14D1S",4.25,4.8,17025.6
"5912","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,8102.64
"5913","Braemar","SDHV12D1S/SCHV12D1S",3.7,4,14203.2
"5914","MITSUBISHI ELECTRIC","SEZ-KD25VAQ/SUZ-KA25VAD",0.75,0.83,2945.46
"5915","MITSUBISHI ELECTRIC","SEZ-KD50VAQ/SUZ-KA50VAD",1.64,1.81,6423.66
"5916","TCL","TAC-12CHSA/**IFOM",0.82,0.8,2848.32
"5917","Carrier","42QHF065 + 38QHF065",1.91,2.24,7938.24
"5918","LG","W28AWN-N214/P28AWN-U214",2.45,2.5,8890.2
"5919","DAIKIN","FDYQT125L / RZQS125AY",3.68,3.79,13474.26
"5920","MIDEA","DMORC26DR",0.6,0.62,2204.04
"5921","ADVANTAGE AIR","AAD10.4",3.25,3.15,11217.3
"5922","ADVANTAGE AIR","AAD7.3",2.22,2.25,8002.62
"5923","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,8239.2
"5925","SPECIALIZED ENGINEERING","APC045HA3B",14.26,11.37,40731.9
"5926","SPECIALIZED ENGINEERING","APH045HA3B",14.26,11.37,40731.9
"5927","Domain","IWR-26G",0.675,0.7,2488.2
"5928","Carrier","42QHF080 + 38QHF080",2.35,2.5,8880.6
"5930","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,2592.54
"5931","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,2592.54
"5932","GREE","GWH28ME-K3DNE1H/I  GWH28ME-K3DNA4H/O",2.46,2.55,9064.26
"5934","LG","W24AWN-N214/P24AWN-U214",1.95,2.06,7318.92
"5936","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA125AVNXVF",3.83,3.68,13107.84
"5937","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,9759.48
"5938","Domain","IWR-51G",1.504,1.48,5268.144
"5939","LENNOX","LNINV6310-D",1.93,1.93,6866.94
"5940","LENNOX","LNINV8010-D",2.46,2.55,9064.26
"5941","TECO","TWS27HFDMHBE / TSO27HFDMHBE",0.73,0.73,2597.34
"5942","DAIKIN","FBQ100EV / RZQS100AY",2.73,2.82,10024.92
"5943","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA140AVNXVF",4.44,4.41,15693.66
"5944","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNVF",3.05,2.87,10228.74
"5945","Specialized Engineering","APH015HA3B",4.2,3.8,13558.8
"5946","Specialized Engineering","APC015HA3B",4.2,3.8,13558.8
"5948","GREE","GWH12MB-K3DNA2J(DRED)",0.95,1.03,3657.06
"5949","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140AVNXVF",4.4,4.54,16139.88
"5950","SPECIALIZED ENGINEERING","APC055HA3B",17.288,16,57051.648
"5951","SPECIALIZED ENGINEERING","APH055HA3B",17.288,16,57051.648
"5952","GREE","GWH09TA-K3DNA1B/I(DRED)/GWH09TA-K3DNA1B/O(DRED)",0.67,0.77,2730.06
"5953","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,3309.9
"5954","DAIKIN","FTXM85P / RXM85P",2.49,2.42,8617.08
"5955","ATD / Hisense","AS12HS",0.86,0.92,3267.6
"5956","LENNOX","LNINV7010-D",2.14,2.3,8168.04
"5957","SPECIALIZED ENGINEERING","APC018HA3B",5,4.5,16059
"5958","SPECIALIZED ENGINEERING","APH018HA3B",5,4.5,16059
"5960","GREE","GWH24MD-K3DNA5H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,6866.94
"5961","GREE","GWH24MD-K3DNA2H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,6866.94
"5962","GREE","GWH24MD-K3DNA4H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,6866.94
"5963","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,9064.26
"5964","GREE","GWH28ME-K3DNA5H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,9064.26
"5965","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,9064.26
"5966","DAIKIN","FTXM25P / RXM25P",0.51,0.65,2299.26
"5967","DAIKIN","FTXM60P / RXM60P",1.55,1.72,6103.44
"5968","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,5645.7
"5969","DAIKIN","FTXM95P / RXM95P",2.79,3.07,10896.18
"5970","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDC140VSX",4.19,4.2,14942.64
"5971","DUNNAIR","DWAI-06HAB",1.6,1.6,5692.8
"5972","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM125AVNXVF",3.6,3.9,13847.4
"5973","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU34AVNXVF",2.85,2.74,9759.48
"5974","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU24AVNXVF",2.22,2.22,7898.76
"5975","DAIKIN","FTXM50P / RXM50P",1.18,1.42,5029.32
"5976","TECO","TWS50HFDMHBE / TSO50HFDMHBE",1.52,1.59,5650.5
"5977","DAIKIN","FTXJ25P / RXJ25P",0.54,0.7,2475.24
"5978","GREE","GWH12TB-K3DNA1B/I(DRED)/GWH12TB-K3DNA1B/O(DRED)",0.91,1.03,3653.22
"5979","SAMSUNG ELECTRONICS","AC200JNHFKH/AC200JXAFNH",6.06,6.08,21630.72
"5980","DAIKIN","FBQ71EV / RZQS71AV",1.99,1.98,7045.8
"5982","DAIKIN","FTXM71P / RXM71P",1.94,1.91,6798.66
"5983","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU48AVNXVF",4.44,4.41,15693.66
"5984","DAIKIN","FTXJ35P / RXJ35P",0.92,0.99,3515.7
"5986","LG","S12AWN-NM14/P12AWN-UM14",0.86,0.87,3094.5
"5987","LG","P12AWN-NM14/P12AWN-UM14",0.86,0.87,3094.5
"5988","LG","P09AWN-NM14/P09AWN-UM14",0.52,0.65,2300.22
"5989","LG","S09AWN-NM14/P09AWN-UM14",0.52,0.65,2300.22
"5990","TECO","TWS80HFDMHBE / TSO80HFDMHBE",2.42,2.55,9060.42
"5991","LG","UTN24WH2/UU24WH2",1.99,2.26,8015.16
"5992","LG","B24AWYNGMD / B24AWYUGMD",2.03,2.23,7915.14
"5993","GREE","GWH18MC-K3DNA5H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,6349.62
"5994","GREE","GWH18MC-K3DNA2H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,6349.62
"5995","GREE","GWH18MC-K3DNA4H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,6349.62
"5996","RINNAI","RINV70R-A",2.05,1.9,6774.6
"5997","TECO","TWS61HFDMHBE / TSO61HFDMHBE",1.88,2.08,7381.44
"5998","GREE","GWH24ME-K3DNA5A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,8168.04
"5999","GREE","GWH24ME-K3DNA4A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,8168.04
"6000","Westinghouse","WIHPD1-12EW4A2/WCHPD1-12EW4A2",0.91,0.91,3237.78
"6001","GREE","GWH12MB-K3DNA4H/I(DRED) / GWH12MB-K3DNA4H/O(DRED)",0.95,1.03,3657.06
"6002","AKAI","AK-18000-RC",1.5,1.48,5267.76
"6003","Braemar","SDHF18C1S/SCHF18C3S",5.95,5.2,18573.6
"6004","TCL","TAC-12CHSA/**IFO",0.84,0.84,2988.72
"6005","LENNOX","LNINV2610-D",0.68,0.73,2592.54
"6006","GREE","GWH24TD-K3DNA1C/I(DRED) / GWH24TD-K3DNA1C/O(DRED)",2.155,2.275,8082.93
"6007","LG","W12AWN-NM14/P12AWN-UM14",0.86,0.87,3094.5
"6008","LG","W09AWN-NM14/P09AWN-UM14",0.52,0.65,2300.22
"6010","GREE","GFH36S3G1I/GUHD36NS3GO",3.1,3.3,11722.2
"6011","SPECIALIZED ENGINEERING","APC040VA3B",11.71,11.1,39552.36
