"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,23536.902
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,9480.212
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,9738.1
"635","DAIKIN","UATY09K",8.73,8.03,19818.98
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,6835.8
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,7997.582
"644","TEMPERZONE","OPA250",8.9,7.5,19213.8
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,2276.12
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,3098.02
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,7490.8
"649","TEMPERZONE","OPA260",9.3,7.7,19879.4
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,13270.12
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,8467.14
"652","TEMPERZONE","OPA150",5.33,4.5,11518.86
"653","TEMPERZONE","OPA300",10.5,9,22887
"654","PIONEER","SQ15/DC15",6.2,6.2,14793.2
"655","PIONEER","DC15",6.2,6.2,14793.2
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,9632
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,11823.4
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,13804.4
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,7490.8
"660","ACCENT AIR","AA31",10.69,9.78,24192.3
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,7961.8
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,11398.892
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,13866.38
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,9135.9
"665","DAIKIN","UATY10K",10.59,9.89,24256.94
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,9493.8
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,12527.3
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,7863.008
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,10745.24
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,16205.734
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,12527.3
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,8963.3
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,7044.46
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,12604.58
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,16565.452
"680","VERADA","MSH-25GW/Cc",0.95,0.92,2223.38
"682","VERADA","MSH-35GW/Ac",1.32,1.34,3178.4
"684","VERADA","MSH-51GW/c",2.05,1.9,4674.7
"686","VERADA","MSH-51GW/BPc",2.09,2.11,5015.62
"687","VERADA","MSH-61GW/c",2.32,2.3,5506.64
"692","SAKURA","GSV-09R",1.1,1.38,3028.92
"693","SAKURA","GSV-12R",1.3,1.75,3751.6
"694","APAC","P032AHR9AA",10.378,8.779,22452.952
"695","APAC","P032AHC9AA",10.378,8.779,22452.952
"696","SAKURA","GSV-21R",2.45,2.9,6495.5
"697","MIDEA","MSG-22HRI",2.45,2.9,6495.5
"698","ACSON","ADB100BR",9.8,9.62,23122.88
"699","SAKURA","BS-24R",2.8,2.9,6825.2
"700","APAC","H3030",10.534,9.496,23635.252
"701","APAC","S3030",10.534,9.496,23635.252
"702","SAKURA","BS-21R",2.5,2.35,5748.4
"703","CHIGO","KFR-61GW/c",2.32,2.3,5506.64
"704","ACTRON AIR","SRA18",6.008996,5.569,13702.110232
"705","ACTRON AIR","SCA31",10.71045,10.162,24763.1719
"706","ACTRON AIR","SCA35",12.27658,11.62,28343.81836
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,21573.068656
"708","ACTRON AIR","PCA24U",8.238806,7.815,19045.815252
"709","ACTRON AIR","SCA36",12.5594,11.95,29086.7548
"710","ACTRON AIR","SCA27",9.347368,8.842,21573.068656
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,28343.81836
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,24763.1719
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,4175.5
"714","ACTRON AIR","SRA16",5.032675,4.952,11891.46785
"715","ACTRON AIR","SRA20",6.182087,5.888,14325.797954
"717","ACTRON AIR","SRA14",4.819348,4.533,11085.477816
"721","FUJITSU","AUT36RLA3W",3.99,3.45,8740.38
"722","FUJITSU","ART45RLA3H",5.05,4.38,11081.82
"724","ARLEC","ASR-50",1.9,2,4677.8
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,3796.22
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,8002.52
"732","ACSON","ADB75BR",8,7.33,18120.52
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,7522.84
"735","LG","LSP122A-3",1.26,1.22,2948.6
"736","LG","LT-H286FLC0",3,3.1,7302.4
"737","LG","LV-H246BLA0",2.7,2.55,6225.6
"739","AGEAN","KFR35GW/T",1.3,1.465,3340.06
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,12412.22
"741","ARLEC","ASR-60",2.48,2.35,5729.56
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,8705.8
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,16972.2
"745","AGEAN","KFR50GW/B",1.88,1.86,4456.8
"746","AGEAN","KFR60GW/A",2.38,2.35,5635.36
"747","AGEAN","KFR70GW",2.7,2.75,6514.4
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,7451.26
"750","AGEAN","FR95",3.95,3.5,8774.9
"751","ARLEC","ASR-23",0.92,0.84,2079.6
"752","ARLEC","ASR-35",1.28,1.33,3126.28
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,12751.16
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,8698.86
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,12164.46
"756","ARLEC","ASR-27",1.12,1.11,2657.88
"757","ARLEC","ASR-70",2.75,2.75,6561.5
"758","ARLEC","ASR-40",1.5,1.54,3636.76
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,6821.48
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,8288.22
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,10688.66
"762","YORK","YAH/YCS22",7.5,6.5,16451
"763","AGEAN","KFR80GW",3.4,4.1,9123.2
"764","YORK","YAH/YCS27",8.85,7.95,19816.5
"765","YORK","YAH18/MOH",7.34,7.34,17513.24
"766","YORK","YAH/YCS30S",10.99,9.49,24056.14
"767","YORK","YAH14/MOH45",5.55,5.55,13242.3
"768","YORK","YAH16/MOH55",6.28,6.28,14984.08
"769","YORK","YRM 22",7.68,5.98,15869.68
"770","PIONEER","SQ10",4,3.7,9110.8
"771","YORK","YRM 27S",8.87,8.18,20167.46
"772","YORK","YAH/YCS36S",13.13,11.02,28281.34
"773","MHI","FDC408",4.38,3.86,9699.8
"774","MHI","FDEN408HES-S",4.38,3.86,9699.8
"775","MHI","FDT(N)408HES-S",4.38,3.86,9699.8
"776","ACSON","ADB125BR",11.5,12.92,29489.48
"777","ACSON","ACC60CR",5.8,5.09,12813.56
"778","ACSON","ACC50CR",2.47,4.67,9070.22
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,17644
"780","PIONEER","DC18",8,7,17644
"781","PIONEER","SQ17",8,7,17644
"782","PIONEER","DC17",8,7,17644
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,11171.62
"784","ACCENT AIR","AVFP16.5",5.13,4.39,11171.62
"785","ACCENT AIR","WF16.5",5.13,4.39,11171.62
"786","ACCENT AIR","AVCP16.5",5.13,4.39,11171.62
"787","ACCENT AIR","WC16.5",5.13,4.39,11171.62
"788","PIONEER","SQ19",8,8,19088
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,12651.56
"790","MILANO","KFR-70GW/B",2.75,2.75,6561.5
"791","MILANO","KFR-83GW",3.4,4.1,9123.2
"792","MILANO","KFR-35GW/T1",1.28,1.33,3126.28
"793","MILANO","KFR-60GW/A",2.48,2.35,5729.56
"794","DAIKIN","FLX60A / RXD60B",1.99,2,4762.58
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2657.88
"797","APAC","P026AHR9AA",8.883,6.906,18340.05
"798","APAC","P026AHC9AA",8.883,6.906,18340.05
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,5607.1
"800","CARRIER","VG225H",2.329,1.953,5014.05
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,8395
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,8395
"803","MILANO","KFR-50GW/B",1.9,2,4677.8
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,5582
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,5582
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,5582
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,5582
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,3962.06
"813","Haier","HSR12R21",1.35,1.33,3192.22
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,5296.92
"815","AIRWELL","K18RCC",2.22,2.22,5296.92
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,5039.48
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,6174.72
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,6316.58
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,8922.4
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,9255.2
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,8395
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,45622.892
"823","APAC","S064IHC9AB",21.278,17.714,45622.892
"824","APAC","S064OVC9AD",21.278,17.714,45622.892
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,6189.16
"826","APAC","P015AVR9AB",6.513,5.289,13772.562
"827","APAC","P015AVC9AB",6.513,5.289,13772.562
"828","APAC","H1230",5.26,4.592,11585.768
"829","APAC","S1230",5.26,4.592,11585.768
"830","APAC","P036AHR9AD",11.972,9.816,25451.928
"831","APAC","P036AHC9AD",11.972,9.816,25451.928
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,8542.85
"833","APAC","S011IHC7AH",3.929,3.353,8542.85
"834","APAC","S011IHC9AH",3.929,3.353,8542.85
"835","APAC","P023AHR9AA",7.27,5.633,14982.392
"836","APAC","P023AHC9AA",7.27,5.633,14982.392
"837","APAC","P055AHR9AE",18.534,8.122,29187.196
"838","APAC","P055AHC9AE",18.534,8.122,29187.196
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,29911.948
"840","APAC","S042IHC9AA",14.162,11.476,29911.948
"841","APAC","S042OVC9AD",14.162,11.476,29911.948
"842","APAC","P016AHR9AD",4.947,4.031,10480.838
"843","APAC","P016AHC9AD",4.947,4.031,10480.838
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,4216.34
"845","APAC","H1530",6.11,5.379,13522.896
"846","APAC","S1530",6.11,5.379,13522.896
"847","APAC","H4531",14.398,12.744,31965.252
"848","APAC","S4531",14.398,12.744,31965.252
"849","APAC","P042AHR9AD",14.076,11.506,29874.256
"850","APAC","P042AHC9AD",14.076,11.506,29874.256
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,29218.508
"852","APAC","S046IHC9AB",13.898,11.168,29218.508
"853","APAC","S046OVC9AD",13.898,11.168,29218.508
"854","LG","LSK182V-3",2,2.2,5060.8
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,12977.41
"856","APAC","S017IHC7AD",6.233,4.921,12977.41
"857","APAC","S017OVC9AD",6.233,4.921,12977.41
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,6417.72
"859","APAC","S1140",4.101,3.475,8881.042
"860","APAC","H1170/H1140",4.101,3.475,8881.042
"861","APAC","S1170",4.101,3.475,8881.042
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,6900.5
"863","FUJITSU","AKT9RBRSW",0.98,0.91,2237.2
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,3126.28
"865","LG","LP-K30638A",2.75,2.5,6200.5
"866","LG","LSL122V-3",1.33,1.58,3534.38
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,5961.9
"868","LG","LSQ092H-3",0.91,0.9,2156.82
"869","LG","LSR120H-3",1.28,1.25,3010.76
"870","FUJITSU","AKT7RARSW",0.8,0.76,1851.04
"871","LG","LT-E2460EA",2.6,2.6,6203.6
"872","LG","LT-D3660EA",4.2,3.45,8938.2
"874","CENTREX","CTAR35GW",1.3,1.25,3029.6
"875","CHIGO","KFR-66GW/c",2.8,2.7,6536.4
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2079.6
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2079.6
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,5554.36
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,3126.28
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,4277.88
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,3126.28
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1975.36
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,6561.5
"889","AMENA","SW24H",2.4,2.49,5856.36
"890","ECLIPSE","EV22 - EP22",6.3,5.1,13299
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2758.96
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,4316.8
"894","AMENA","SW10H",1.04,1.03,2467
"895","ARENA","SW13H",1.29,1.25,3020.18
"896","AMENA","SN24H",2.51,7.2,12761.22
"897","AMENA","SN18H",2.04,5.6,10008.08
"898","AMENA","SN13H",1.34,3.9,6893.88
"899","JET-AIR","AS18HR4FD",1.95,1.95,4652.7
"900","KELVINATOR","KSR15G",1.34,1.31,3153.92
"901","ARENA","SN24H",2.51,7.2,12761.22
"902","ARENA","SN13H",1.34,3.9,6893.88
"903","ARENA","SW27H",2.8,2.98,6940.72
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,7902.68
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,8018.88
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2014.9
"907","TOYO","TA-24CHS",2.766,2.686,6484.156
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,6434.02
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,4768.9
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,6724.8
"913","AIRWELL","XLM30IRCA",3.4,3.1,7679.2
"914","AIRWELL","XLM30RCA",3.4,3.1,7679.2
"916","BENSON","SP-BSH-18",1.75,1.75,4175.5
"917","AIRWELL","DS24RCF",2.65,3.05,6900.5
"918","CARRIER","40GKX028",2.63,2.64,6289.62
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,6289.62
"920","NEC","RSH1225",1.3,1.15,2885.2
"922","LG","LP-K3063ZA",2.75,2.5,6200.5
"923","UZAY","AS-18HR4NM",2.01,2,4781.42
"924","LG","LV-B2464BL",2.8,2.69,6521.96
"925","LG","LSK181N-2",2,2.2,5060.8
"926","LG","LSL121N-2",1.33,1.58,3534.38
"927","LG","LT-D3660BL",4.2,3.45,8938.2
"928","LG","LSJ091N-2",1.1,1.2,2769
"931","JET-AIR","AS22HR4FD",2.3,2.85,6282
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3247.81
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,16550.184
"934","AIRWELL","XLM24RCA",2.45,2.45,5845.7
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,5162.93
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,7805.428
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,5629.1
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,6772.126
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,7946.334
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,9137.45
"942","LG","LWM181AH-1",1.64,1.33,3465.4
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5506.64
"945","PIONEER","SQ16/DC16",5.9,5.9,14077.4
"946","PIONEER","BH16",5.9,5.9,14077.4
"947","PIONEER","DC16",5.9,5.9,14077.4
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,2463.22
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,2463.22
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,13217.218
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,13217.218
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,2266.7
"954","AIRWELL","XLM30RCA",3.4,3.1,7679.2
"955","AIRWELL","XLM36RCA",4,3.54,8879.76
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,4326.22
"959","FUJITSU","AKT9RGS-W",1,0.98,2357.12
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2863.2
"962","GREE","KFR-70GWA1",2.75,2.65,6417.1
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,3982.08
"965","ARENA","SW24H",2.4,2.49,5856.36
"967","COOLINE","HL048",5.8,4.8,12394.8
"968","TRANE","TWE/A155",15.63,15.02,36412.34
"969","FUJITSU","ABT54RGA3W",5.25,4.92,12049.98
"970","POPE","SAC100 / DFC100",10.854,6.943,20250.16
"971","POPE","SAC60 / DFC60",6.023,4.719,12487.902
"972","POPE","SAC36 / DFC36",3.369,2.435,6689.738
"973","POPE","SAC32/ DFC32",3.14,2.747,6924.548
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,2333.26
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2333.26
"977","AEON","KFR-35GW/T1",1.3,1.43,3289.52
"978","AEON","KFR-23GW/T",0.92,0.84,2079.6
"979","COLDAIR","KFR-82GW/S",3.55,3.5,8398.1
"980","FUJITSU","AST24RGB-W",2.61,2.7,6357.42
"981","AIRWELL","K18RCC",1.93,2.04,4763.82
"982","AIRWELL","SX30RCF",3.7,3.18,8077.32
"983","AIRWELL","K30RCF",3.56,3.07,7786.6
"984","AIRWELL","K24ARC",2.65,2.5,6106.3
"985","AIRWELL","K18ARC",1.92,1.92,4581.12
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2380.98
"987","AIRWELL","K12RCC",1.05,0.97,2389.78
"988","AIRWELL","K24RCC",2.63,2.67,6332.94
"990","AIRWELL","DS30RCF",3.82,3.17,8175.92
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,8175.92
"992","CHIGO","CA-51RSS",2.05,1.9,4674.7
"993","CHIGO","KFR-51GW",2.05,1.9,4674.7
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,10372.84
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,11427.2
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,16943.7
"997","AIRWELL","HA34RCA",3.83,3.37,8474.14
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,10586.34
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,16196.54
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,24117.06
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,7960.942
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,11735.4
"1003","ACCENT AIR","AA40-2",14.904,13.2,33100.368
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,18315.8
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,16036.4
"1006","","KFR-32GW/H",1.28,1.32,3111.84
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,11568.38
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5506.64
"1010","CHIGO","CA-61RSS",2.32,2.3,5506.64
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3003.82
"1012","AUX","KFR-70GW",2.7,2.7,6442.2
"1013","CHIGO","CA-66RSM",2.65,2.65,6322.9
"1014","CHIGO","KFR-66GW",2.65,2.65,6322.9
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2657.88
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,3018.32
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,3569.58
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2478.28
"1023","Haier","AW188AGAAA",2.18,1.93,4840.48
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,5107.28
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,19661.6
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,12799.74
"1027","LG","LSK180H-2",1.68,1.6,3892.96
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,13261.2
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,6470.4
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,4734.32
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,3347.28
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2151.8
"1034","AKAI","AC-GS09HRC",0.92,0.89,2151.8
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1870.5
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,2151.8
"1037","KOCH","AUS-18HR53FA2",1.96,2,4734.32
"1038","AKAI","AC-GS12HRC",1.3,1.47,3347.28
"1039","DJINNI","WM35AMH",1.32,1.34,3178.4
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,3236.16
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,3347.28
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2411.1
"1045","CHIGO","CA-66RSM",2.65,2.65,6322.9
"1046","CHIGO","KFR-66GW",2.65,2.65,6322.9
"1047","CHIGO","CA-61RSS",2.32,2.3,5506.64
"1048","CHIGO","CA-51RSS",2.05,1.9,4674.7
"1049","CHIGO","CA-36RSS",1.15,1.33,3003.82
"1050","CELSIUS","ACC13RCG",1.3,1.47,3347.28
"1051","CELSIUS","ACC9RCG",0.92,0.89,2151.8
"1052","CELSIUS","ACC7RCG",0.79,0.78,1870.5
"1053","HOFFWEL","KFR-66GW",2.65,2.65,6322.9
"1054","HOFFWEL","KFR-25GW",0.95,0.92,2223.38
"1055","DL","DSR-50GW",1.95,1.95,4652.7
"1056","DL","DWR-60",2.35,2.35,5607.1
"1057","CONIA","CA18000",1.96,2,4734.32
"1058","CONIA","CA24000",2.5,2.85,6470.4
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,6344.9
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,4681.58
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,2004.24
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,6470.4
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2103.46
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,10743.32
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,5870.8
"1067","GALANZ","AUS-18HR53FA2",1.96,2,4734.32
"1068","MISTRAL","MSS10",0.79,0.78,1870.5
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,5362.24
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,15986.2
"1071","UNIAIRE","RT20",6.7,6.7,15986.2
"1072","SANYO","SPW-*C253GH8",3.2,3.3,7779.6
"1073","TRANE","WCD/H063",6.5,5.1,13487.4
"1074","LG","LWC092RH-1",1,0.92,2270.48
"1075","MISTRAL","MSS25",2.5,2.85,6470.4
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,2237.2
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,3560.78
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,3236.16
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,6652.6
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,6919.4
"1085","ECO AIR","EA2400",20,17.9,44687.6
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,4750
"1087","PANASONIC","CW-A120VR",1.51,1.26,3241.86
"1092","PANASONIC","CW-A240KR",2.52,2,5261.84
"1093","PANASONIC","CW-A200KR",2.16,1.68,4460.64
"1094","PANASONIC","CW-A170KR",1.72,1.35,3569.64
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,6636.8
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,4674.7
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,8693.9
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,8693.9
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,2223.38
"1100","POLAR","JS3210AH",1.21,1.29,3002.58
"1101","POLAR","JS5010AH",2.05,2.28,5223.42
"1102","POLAR","JS6017AH",2.29,2.34,5536.14
"1103","DL","DSR-60",2.35,2.35,5607.1
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,21235.4
"1105","UNIAIRE","RT26",8.9,8.9,21235.4
"1106","APAC","H3580/H3560",11.638,10.316,25859.3
"1107","APAC","S3580",11.638,10.316,25859.3
"1108","APAC","S3560",11.638,10.316,25859.3
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,4461.2
"1110","ECO AIR","EA1000",8.3,7,17926.6
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,19565.2
"1112","UNIAIRE","RT24",8.2,8.2,19565.2
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,25530.2
"1114","UNIAIRE","RT30",10.7,10.7,25530.2
"1119","DERBY","KFR-45GW/J11",1.73,1.78,4199.98
"1120","DERBY","KFR-35GW/J11",1.34,1.35,3211.68
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2362.76
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2161.22
"1123","DAEWOO","DSB-092LH",1,1,2386
"1124","DAEWOO","DSB-123LH",1.3,1.32,3130.68
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,3235.54
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,7287.96
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2704.98
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,11011.678
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,11011.678
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,29036.308
"1132","APAC","S055IHC9AE",18.452,8.071,29036.308
"1133","APAC","S055OVC9AE",18.452,8.071,29036.308
